,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.446188662590251,0.634877219389812,0.545549186392127,0.9363053151613976,0.9396098095934156,0.9227851520719463,0.9251148880714996,0.9481995907330197,1.0,0.9313365352011109,0.8778813345742257,0.8239104265854634,0.8080576756360484,0.7813786182350339,0.7453448640988016,0.7289107120345165,0.722331462044119,0.6717274069675085,0.6237629213965563,0.6032784120604792,0.5806846001578864,0.5406894864365969,0.5090138567784948,0.4453903327806423,0.4169002291693304,0.3840663338431431,0.3742506198107415,0.3650832305879604,0.3442344261834263,0.3866794248817547,0.4207422631740541,0.43237346330834553,0.3780134735113416,0.39424994209551834,0.4393308376865529,0.4834638542849842,0.5087217236244131
rotD50,SA,0.15,-0.4504879191274996,0.6579202671978086,0.5879092483920809,0.9391153101659324,0.9352972417424005,0.9075730242631029,0.9022572010997136,0.9008202253570072,0.9313365352011109,1.0,0.9279808509143098,0.8757999807155455,0.8456137864855839,0.8161549705911468,0.7757026890064899,0.7488111771159452,0.7434708040197123,0.7045165402490898,0.664288197832398,0.6450821518417346,0.6202682294936043,0.5840421868109175,0.558917172844876,0.5038826177242942,0.47618662122080213,0.4439012375711712,0.42362638414895015,0.4137469455896894,0.3891574627408294,0.40604558217040926,0.45414091809735024,0.4620401163392765,0.4272632040275638,0.43593643950659433,0.4810576887703518,0.5178469914051598,0.5395455513534703
rotD50,SA,0.2,-0.4954126464195775,0.6892704110179328,0.5813030810933647,0.9268560112201779,0.9151433781252906,0.881659429585897,0.8665574256892642,0.8635808345331822,0.8778813345742257,0.9279808509143098,1.0,0.9373973984932918,0.9035761074091695,0.8628740942047031,0.819317962530604,0.7975800286258034,0.7911559954653654,0.7570237955281487,0.7091397863073003,0.6848514611593188,0.6642516513371357,0.632648098066869,0.6066120686938918,0.547273439309788,0.5161253808111403,0.4819526493354886,0.457731818001189,0.45062921338664463,0.4268256662992589,0.4261381748494892,0.47174991586589893,0.47798788795139796,0.4340025130785084,0.4461640635579362,0.4687932269665016,0.5091934501884633,0.5340851717260603
rotD50,SA,0.25,-0.49225755867345855,0.7149075949829996,0.560753944445731,0.9005583334122551,0.8817621934487498,0.8356088744939916,0.8173721317160374,0.8147276909692245,0.8239104265854634,0.8757999807155455,0.9373973984932918,1.0,0.9453328750345149,0.8985288149943494,0.8573768866858656,0.8351288342150789,0.8252870688378168,0.7903898315364714,0.7493986664808518,0.7276507390539931,0.7062931129383154,0.6810022543139882,0.6581061691558402,0.5947669130986184,0.5628234827279355,0.5301706400583782,0.5032096380823159,0.4916821931647382,0.45130323381111975,0.4363856075618079,0.4822053946355706,0.48480770756416175,0.43553255541235114,0.44836100433142184,0.4480571901729299,0.49014836954460017,0.5173117667066979
rotD50,SA,0.3,-0.4820463316337288,0.741873661572242,0.5686527888396297,0.894132292683963,0.8749620977327411,0.8243156858531737,0.8029098292373579,0.7959877095962437,0.8080576756360484,0.8456137864855839,0.9035761074091695,0.9453328750345149,1.0,0.9488685511089607,0.8987611765959327,0.873593118980156,0.8608588045656806,0.8333609417538157,0.7969882279268876,0.7722396389844676,0.7489041683865556,0.7162913379590327,0.6912047636475052,0.6240688892597753,0.5825261984805177,0.5520043390982684,0.524015609086495,0.5133672925114849,0.47709235457346183,0.4540525806536726,0.4866140136972076,0.49290711539255627,0.4309419729118782,0.44518139081423536,0.4561037300973074,0.5023590873914667,0.5214752815481986
rotD50,SA,0.35,-0.46336958807282597,0.778122585222957,0.5851417859282352,0.8758119589890756,0.8585405599654992,0.8107680314593028,0.779788902043112,0.7670980142610988,0.7813786182350339,0.8161549705911468,0.8628740942047031,0.8985288149943494,0.9488685511089607,1.0,0.9547098462983971,0.923718520114369,0.9048109950279282,0.8680308523594493,0.8287220679560393,0.802550494556622,0.7825773777109845,0.7494333032777359,0.7285735184698594,0.6589549248149189,0.6169976259325158,0.595480929461646,0.5783663875047226,0.5622080864567197,0.532250406206712,0.5063833631917504,0.5211922005264661,0.5282009906858806,0.4537451030736449,0.4679987725605558,0.4748074667944337,0.5106330912265663,0.52581714136196
rotD50,SA,0.4,-0.4686733928752879,0.7806572938866724,0.5895066746152096,0.8442695427380223,0.8273545563130298,0.7805599331090656,0.7464938753819923,0.732965097775537,0.7453448640988016,0.7757026890064899,0.819317962530604,0.8573768866858656,0.8987611765959327,0.9547098462983971,1.0,0.9633989481361556,0.9285417459984296,0.8769958132583604,0.8323710763756003,0.8057841926908812,0.7888246656347495,0.7613848756192831,0.742118298548839,0.6739596461673033,0.6387335681999081,0.6206469184515756,0.6005645414398808,0.5800869783860539,0.5493613667254587,0.5246890504106049,0.5469076537321804,0.5585629673358797,0.4651230387446415,0.47074624217035643,0.47618865885132133,0.5097152197277832,0.5298899781594166
rotD50,SA,0.45,-0.4537163770806379,0.7883893151727465,0.6166682359691233,0.8259928951265929,0.8096872380013814,0.7626749850870349,0.733896436165548,0.7172866825972233,0.7289107120345165,0.7488111771159452,0.7975800286258034,0.8351288342150789,0.873593118980156,0.923718520114369,0.9633989481361556,1.0,0.9673452114104294,0.9027083009657513,0.8506744344174586,0.8206076553776065,0.8027159493483984,0.7739052661369219,0.7465855108233074,0.6827126652828113,0.6516500497569101,0.6381256382194859,0.6115234584471786,0.5872879838226028,0.5650230309858362,0.542205702036224,0.5732384571245264,0.5809193587757002,0.5006016467178275,0.5002647997661464,0.5025726875383618,0.532115526889791,0.5455690042221624
rotD50,SA,0.5,-0.4571124694758054,0.8178009462660851,0.6587365151072228,0.8242794222140287,0.8081021434595564,0.7608503914188052,0.7349199226551951,0.7159794487586851,0.722331462044119,0.7434708040197123,0.7911559954653654,0.8252870688378168,0.8608588045656806,0.9048109950279282,0.9285417459984296,0.9673452114104294,1.0,0.9376406782775041,0.8763751283184695,0.8451501021283089,0.8282387779367777,0.8019777648442975,0.7742647775597662,0.7213923016925754,0.6880483291501482,0.6742936780556984,0.6499970560442792,0.6272760226110526,0.5956546362393867,0.5703421616759455,0.6011932852421575,0.6114811874304583,0.5433514706595152,0.5421286348937319,0.537558915939669,0.5639780081444862,0.5797148907882289
rotD50,SA,0.6,-0.4333345470739712,0.8396980199864753,0.6780453336932073,0.7909440372937131,0.7739701058847288,0.7293062184312892,0.6968221444031837,0.6793734170617505,0.6717274069675085,0.7045165402490898,0.7570237955281487,0.7903898315364714,0.8333609417538157,0.8680308523594493,0.8769958132583604,0.9027083009657513,0.9376406782775041,1.0,0.9418850546972432,0.9124548058455677,0.8979478304204396,0.8678017255648243,0.83929790948196,0.7826100771503973,0.7412322447991289,0.7203637846059541,0.6908850811711342,0.6695760516760507,0.6410262642458827,0.5973999661924935,0.6189623959905435,0.6159196288466754,0.5639204742651656,0.5721111804626671,0.5537419202103192,0.5816181724100429,0.6027935424964281
rotD50,SA,0.7,-0.40572021840923145,0.8676948639403173,0.6977711021284096,0.7527068221020133,0.7339166266023863,0.6801472577549048,0.6546007379484295,0.6343652810555019,0.6237629213965563,0.664288197832398,0.7091397863073003,0.7493986664808518,0.7969882279268876,0.8287220679560393,0.8323710763756003,0.8506744344174586,0.8763751283184695,0.9418850546972432,1.0,0.9818574247637702,0.9584367466100424,0.923817288071811,0.8910748205687238,0.8381623551276927,0.7977581854084947,0.7770485077286432,0.7443594329235419,0.7238598465417193,0.6973422762583336,0.6446525213310336,0.6628781625038448,0.6577101800443381,0.5968451871405892,0.6040898110234885,0.5764758890588585,0.5998816838762393,0.6148500842585237
rotD50,SA,0.75,-0.39378239724922376,0.8737062313240961,0.7173816122208811,0.7308267478817854,0.7135850642469646,0.6618267469754625,0.6376168674739221,0.6157060182032235,0.6032784120604792,0.6450821518417346,0.6848514611593188,0.7276507390539931,0.7722396389844676,0.802550494556622,0.8057841926908812,0.8206076553776065,0.8451501021283089,0.9124548058455677,0.9818574247637702,1.0,0.9830676924689834,0.9395355876128085,0.9086122535165365,0.8604470872272748,0.8209003242477262,0.7965202467544805,0.7659899252861477,0.7451255479042099,0.7197480092056497,0.6669432974084221,0.6946384517126202,0.6894916982465231,0.6273563691623405,0.6306558800750571,0.5982939381853014,0.6203141724018472,0.6373090351940464
rotD50,SA,0.8,-0.3910854778400368,0.871422999801952,0.719170518719527,0.7110253880047073,0.6943825581877224,0.6438120293483875,0.6179242804118648,0.5940131068813319,0.5806846001578864,0.6202682294936043,0.6642516513371357,0.7062931129383154,0.7489041683865556,0.7825773777109845,0.7888246656347495,0.8027159493483984,0.8282387779367777,0.8979478304204396,0.9584367466100424,0.9830676924689834,1.0,0.9611825207286947,0.9276326047076304,0.8778619727281269,0.834152861338739,0.8093251646057612,0.7776549367335102,0.7569728014064522,0.7227003447731744,0.664683953865828,0.6917624449944373,0.687148047722596,0.6279253106652057,0.6324069769019126,0.5971800866131777,0.6207604181981038,0.6438749857143189
rotD50,SA,0.9,-0.38436686856766283,0.8792213141400075,0.721651972179299,0.6716642137376093,0.6538562509666134,0.6016090383949366,0.5768021627429389,0.550049521351785,0.5406894864365969,0.5840421868109175,0.632648098066869,0.6810022543139882,0.7162913379590327,0.7494333032777359,0.7613848756192831,0.7739052661369219,0.8019777648442975,0.8678017255648243,0.923817288071811,0.9395355876128085,0.9611825207286947,1.0,0.9707830232456485,0.912692338828858,0.8628741296548529,0.8381537269592964,0.8080326326363616,0.7859937234653833,0.748001000664281,0.6859534092355376,0.7000437065815314,0.6946325616269518,0.6455240493359486,0.6500522337203012,0.6073778032072599,0.6233683443192373,0.6378063895428022
