,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.29641506615512775,0.6719814487942615,0.5569962022095206,0.9644351297837755,0.9677232705850878,0.9679182415374431,0.9706815982455743,0.9823476738273129,1.0000000000000002,0.9687795740937379,0.9307119840163408,0.8887622116338981,0.8640822882430296,0.835174939001873,0.8113804973108578,0.7909196313309531,0.7717781990974149,0.7317415470340867,0.6952256282923857,0.6775489809493542,0.6671084230800047,0.6406618570436484,0.6219898382394774,0.583052571017502,0.5622845298818744,0.5397703793911168,0.5309586112698286,0.529754454605382,0.5280728794048284,0.5264751465416508,0.5407079288059404,0.5459543838549458,0.4967250793957354,0.5101109945769753,0.4930526749089788,0.5116123975245621,0.5201327142892207
rotD50,SA,0.15,-0.30648788756571754,0.7190075171463887,0.5962834306206839,0.9736567005501181,0.9722993094697808,0.9604077512468835,0.9560876954335333,0.9563450957440424,0.9687795740937379,1.0000000000000002,0.9648649774755172,0.9299559290192992,0.9047535158414701,0.8771406046363871,0.8509522709088553,0.8268864438023739,0.8087921585443673,0.7715104757155714,0.7361439397891104,0.7203627788800113,0.7100878566715567,0.6858389500057077,0.6687691494480001,0.6321823665751675,0.611925549979009,0.5923153205699038,0.5829834706163817,0.5821115628559408,0.5800072855701434,0.574606782568955,0.5896342843795506,0.5952201900917189,0.5392190113738955,0.5510692197099347,0.523512402573794,0.5391243492218328,0.5462484243082378
rotD50,SA,0.2,-0.3352608499499464,0.7509707347509618,0.6067849890396799,0.9681919327314981,0.9627095448934034,0.9400069625804693,0.929169092311874,0.9228623378213602,0.9307119840163408,0.9648649774755172,0.9999999999999998,0.9725181391650413,0.9450201692617456,0.9157084526958829,0.8887255496042978,0.8668322274892609,0.8484861416481562,0.8134543021043324,0.7754279831061563,0.7583935620742086,0.7463308741782508,0.7220905149721011,0.7016913183210433,0.6632679741071063,0.642191794801805,0.6218260551837413,0.6105182202298819,0.6095901040935443,0.609086288434032,0.6001567466100092,0.6119765180228554,0.6179213463312012,0.5509084446789594,0.5610092185643516,0.5244314022406639,0.5402929553454369,0.5456865823496128
rotD50,SA,0.25,-0.32288980802748396,0.7894236342920411,0.6274024587705593,0.9503637508809192,0.9404355940538809,0.9081312797147159,0.893166200218623,0.8828404723640535,0.8887622116338981,0.9299559290192992,0.9725181391650413,0.9999999999999998,0.9761544686412869,0.9489092301353235,0.9230052808714637,0.9020365869992784,0.8854825460780372,0.8517125357234973,0.8154184382111062,0.7994811265878221,0.7870408099146585,0.765695096786563,0.7471299846908773,0.70996133815822,0.6899985594536333,0.67011357470523,0.6573419832566509,0.6550148639043782,0.6520150676152856,0.6385350940015392,0.6453197697526646,0.6508248740754823,0.5793921551577254,0.5878678189619481,0.5415094534870808,0.5555477229758558,0.5607076143077719
rotD50,SA,0.3,-0.3034682604010476,0.8306272344058203,0.6497517939086196,0.9388046432999774,0.926150388015259,0.8886880452887879,0.8726180139431153,0.8592954776504302,0.8640822882430296,0.9047535158414701,0.9450201692617456,0.9761544686412869,0.9999999999999992,0.9802741751880107,0.9573967618561797,0.9397840774773606,0.9258780311282687,0.8959006865384487,0.8642513560254697,0.8482221935090934,0.8362470632404803,0.8153663423993616,0.7974889275592106,0.7606539128265413,0.7401935174729525,0.7203956167095311,0.7068401758459025,0.7045217255857018,0.6987913508090111,0.6799430367944487,0.679120704448257,0.684022627836886,0.6039271234404887,0.6120939423813841,0.561647231019133,0.5753913148582062,0.5781045679175119
rotD50,SA,0.35,-0.27496007511461673,0.854322200357105,0.6656960276373233,0.9203623608390357,0.9076738370800348,0.8699717977158576,0.8498558291692888,0.8308234257585738,0.835174939001873,0.8771406046363871,0.9157084526958829,0.9489092301353235,0.9802741751880107,1.0000000000000007,0.9829141294350271,0.966866428321204,0.9527034006536009,0.9230963433727606,0.8923423435777059,0.8758952500070073,0.8642183232346629,0.8432988860515617,0.8261866772201464,0.7903550908706156,0.7708520783857941,0.7524966265338293,0.7410380262576101,0.7365378224042193,0.7280276182154948,0.7071266492903155,0.7018808420181111,0.7054045375746669,0.619967767619238,0.627419912390026,0.5746665621992666,0.5851129659019517,0.5842259362615538
rotD50,SA,0.4,-0.2667527961216018,0.8767128134984555,0.6917574973429146,0.9013441144170315,0.8878604671035176,0.848732502260786,0.8281322781081878,0.8079314951102421,0.8113804973108578,0.8509522709088553,0.8887255496042978,0.9230052808714637,0.9573967618561797,0.9829141294350271,1.0,0.9882212983403511,0.9736265093281471,0.9440166341349762,0.9166671251179465,0.9016411699693286,0.8913907296274376,0.8717457362941937,0.8556042540475258,0.8217137562591437,0.8045475038284494,0.7875935061707513,0.7754338961058294,0.7699888808721777,0.7587053894622484,0.7359528824064282,0.7300942930117948,0.7314730632080204,0.6512977138330039,0.6566341643500893,0.5984685368425691,0.6058156786915432,0.6036367863394406
rotD50,SA,0.45,-0.25545876837427195,0.8931783335639566,0.7187526439004808,0.8848992232601642,0.8711307347172736,0.8317006748410445,0.8112419990390656,0.7890135370265745,0.7909196313309531,0.8268864438023739,0.8668322274892609,0.9020365869992784,0.9397840774773606,0.966866428321204,0.9882212983403511,1.0000000000000002,0.9896143283568186,0.9612916099237417,0.9352596784610838,0.9202777628496582,0.9103858673137086,0.8916293395284426,0.8743777720248925,0.8432018018537852,0.8271127277713676,0.8112643192757394,0.797739543750132,0.7912608197313579,0.781943350269007,0.759333053489784,0.7544580591317781,0.7533927384675336,0.6791316753946858,0.6813150543629553,0.624772546190478,0.6305063359824251,0.6260993535542119
rotD50,SA,0.5,-0.2419854180537264,0.912216334751689,0.7358378834998935,0.8694436630233082,0.8550521415344062,0.8137558283319749,0.7929816940691058,0.7706377607993954,0.7717781990974149,0.8087921585443673,0.8484861416481562,0.8854825460780372,0.9258780311282687,0.9527034006536009,0.9736265093281471,0.9896143283568186,1.0000000000000002,0.9780119048809317,0.9538622191026428,0.9398118267064619,0.9311329131110816,0.9148390679565,0.8987329434332476,0.8709889262610672,0.8554219272509115,0.8402664563244102,0.827820681725254,0.8210060002856914,0.809617215478435,0.7854508162117351,0.7764335472570754,0.7736423665035775,0.6996689755485066,0.6997768690932379,0.6420104641433192,0.6449057837952302,0.6398628488095306
rotD50,SA,0.6,-0.2089680610720188,0.9375498624874047,0.7572441509054523,0.8368384262408071,0.8215930569916753,0.7783493745540244,0.7552248895383692,0.7335122618361624,0.7317415470340867,0.7715104757155714,0.8134543021043324,0.8517125357234973,0.8959006865384487,0.9230963433727606,0.9440166341349762,0.9612916099237417,0.9780119048809317,1.0000000000000004,0.9828571700742913,0.9724023521629507,0.9652204206772137,0.9502877973368626,0.9360706515146163,0.9122386526655549,0.8961126727984162,0.8799363189467229,0.8672041715891834,0.859591084202134,0.8468393364803851,0.8200018760434002,0.8037708031918321,0.7967869658675174,0.7199430960281394,0.7190202413543886,0.6579365065354846,0.6569382430758369,0.6497863168611191
rotD50,SA,0.7,-0.18340986611008364,0.9530806884121213,0.7762005671770552,0.805249033786876,0.7893938176872708,0.744492833283523,0.7227098917943957,0.7002221516270755,0.6952256282923857,0.7361439397891104,0.7754279831061563,0.8154184382111062,0.8642513560254697,0.8923423435777059,0.9166671251179465,0.9352596784610838,0.9538622191026428,0.9828571700742913,0.9999999999999994,0.9947767668413248,0.9879892574921498,0.9746239884390671,0.9619353643915638,0.9415487907577333,0.9262315196652152,0.9117390068990783,0.8991080675629819,0.891471968849148,0.8771074832457252,0.8478202962336618,0.8262403377048045,0.8178796044348305,0.7468244815729392,0.7435426262905322,0.674223955609735,0.6689429632299024,0.6583639517616865
rotD50,SA,0.75,-0.17527850383729884,0.9568064429761699,0.7851300301322051,0.7893922260457181,0.773305831924538,0.7281449619761093,0.7065532424007154,0.6830610913638898,0.6775489809493542,0.7203627788800113,0.7583935620742086,0.7994811265878221,0.8482221935090934,0.8758952500070073,0.9016411699693286,0.9202777628496582,0.9398118267064619,0.9724023521629507,0.9947767668413248,1.0,0.9957279642764872,0.9819403243864324,0.970839912798361,0.9528284103436905,0.9380741623638486,0.9238448429430789,0.9117846982766181,0.9042632714315273,0.8886230684100284,0.8591674153154717,0.8367312420455144,0.8273819918103659,0.7573909026661582,0.7520392629793778,0.6813389994061767,0.6736985841848382,0.6632105934807839
rotD50,SA,0.8,-0.1669642889038716,0.959843655854712,0.7962654067342158,0.7790144749433556,0.7627545287307586,0.7176047912687215,0.6958486697974631,0.6723808988415022,0.6671084230800047,0.7100878566715567,0.7463308741782508,0.7870408099146585,0.8362470632404803,0.8642183232346629,0.8913907296274376,0.9103858673137086,0.9311329131110816,0.9652204206772137,0.9879892574921498,0.9957279642764872,0.9999999999999992,0.9894356180162597,0.9792949412577976,0.9623579128328777,0.9477483370849723,0.9343025963985295,0.9220535381210582,0.9144589700615204,0.8966371989518928,0.8670125192350366,0.8452610759046095,0.8355130467128733,0.7693829879301131,0.7639719445924724,0.6933226048965051,0.6846253735906938,0.6747069671235497
rotD50,SA,0.9,-0.15209833291431576,0.9648344442098459,0.812258152697812,0.7549049934440167,0.7379301023321803,0.6906733620550739,0.6682554591071128,0.6449315179811708,0.6406618570436484,0.6858389500057077,0.7220905149721011,0.765695096786563,0.8153663423993616,0.8432988860515617,0.8717457362941937,0.8916293395284426,0.9148390679565,0.9502877973368626,0.9746239884390671,0.9819403243864324,0.9894356180162597,1.0000000000000007,0.9926643129709217,0.9766688307969541,0.9628571009066489,0.9495746154953137,0.9367162120312101,0.9285040335680363,0.9106107689610518,0.8804049613163873,0.8593869552861645,0.8488511147800282,0.7892344174358077,0.7824030847142956,0.7103211208280489,0.6980449569620831,0.6854107100283193
