,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.7129829455491685,0.012724292473260491,0.9458405818438516,0.8655465002855541,0.7032542930399153,0.6863209940852255,0.629827774490167,0.5965245621240945,0.5651292141752722,0.560483577380612,0.6147534434711126,0.6798119103831459,0.7415982713284778,0.8090338836811302,0.8627091699811024,0.9021586008381152,0.9327498750209552,0.9565643301119224,0.9868910937711644,1.0,0.9967396865665258,0.9907062004193103,0.9746076362480369,0.9590188501312521,0.9320097390787422,0.9088924338591267,0.8890047268270763,0.8721577045699943,0.8590350650856262,0.8366747989788906,0.8106404079090527,0.7811564747560549,0.7657501987662523,0.7414668306139763,0.7335027140258727,0.7072870250600282,0.7116382961009556,0.72090201505919
rotD50,SA,0.75,0.694021900359471,0.03217130731790844,0.9499572666661779,0.873456853187496,0.682171639064216,0.6652915963887941,0.6088429249899273,0.5750478379326684,0.5430817235680815,0.5382000134831599,0.5931550956823378,0.6567128982163307,0.7192043785249695,0.7881933093169657,0.8426269421146719,0.8828998595636568,0.915605728694898,0.9415394371799853,0.9762846034909611,0.9967396865665258,1.0,0.997266929032874,0.9848037757561786,0.971412096946615,0.9459106281653579,0.9231226641163972,0.9035545098862322,0.8864342076068562,0.8728626821578858,0.8488118551151012,0.8211000538909763,0.791245603784508,0.7754475949753246,0.750130760032924,0.7414786848162568,0.7163524137438052,0.7195078865106814,0.7273091855270825
rotD50,SA,0.8,0.6827430007018307,0.045357202553138506,0.9527265920818992,0.8798335757030789,0.6653740286830148,0.648501170881016,0.592338198428789,0.5580485470058706,0.5252841292238015,0.5200175937025646,0.5748368780282819,0.6379335884890318,0.7008359510600735,0.77113449465053,0.8263403763766617,0.8671827442964734,0.9012580414443141,0.928366552926226,0.9663365082777747,0.9907062004193103,0.997266929032874,1.0,0.9924493930335081,0.9808091610989697,0.9567492098637755,0.9344346852490034,0.9150471832928114,0.897554267430771,0.8835225457436118,0.8580784037263299,0.8293377011995757,0.7992310010931577,0.7832039268909353,0.7578462096081068,0.748630579020472,0.7245705767996562,0.7269496725852846,0.7340086980917063
rotD50,SA,0.9,0.6549658950901195,0.07532393177277312,0.9563245293699818,0.8911672933047114,0.6316527209608933,0.6147319399382719,0.5580871999124796,0.5235640497829384,0.489988579694777,0.4839358205022544,0.5395429289088594,0.6027943556541738,0.6664488654318492,0.7384909065627779,0.7945131952963022,0.8364544469538376,0.8727179950981662,0.902084213789577,0.9443777750108446,0.9746076362480369,0.9848037757561786,0.9924493930335081,1.0,0.9942175762829183,0.9749815680213859,0.954344722579784,0.9358764503023741,0.9178379377475133,0.9027342823383685,0.875233010856761,0.8448183024397804,0.8145061390468096,0.797142978213169,0.7722095218912974,0.7615901366325128,0.7385396127290172,0.7385126155925249,0.7432581345966045
rotD50,SA,1.0,0.6331612759625698,0.10708200163583026,0.9594581058408632,0.9007240947275431,0.6068505545758056,0.5899181343081342,0.5334122137056777,0.4985515629431528,0.46396776395909656,0.4581017726297827,0.5138668446707358,0.5768275348035823,0.6407415944470101,0.7127267354227559,0.7688353227652526,0.8114667368220275,0.8489265248394224,0.8795520248975033,0.9252418122693964,0.9590188501312521,0.971412096946615,0.9808091610989697,0.9942175762829183,1.0,0.987605855317281,0.9692575950157739,0.9519632006174434,0.9343129990503692,0.9194283351317581,0.891619950795713,0.8609971555260248,0.8308589726265566,0.8135897290922467,0.7884407168792347,0.777133817639209,0.7546610019613899,0.7536848759592483,0.7567500142569534
rotD50,SA,1.2,0.6062103170988945,0.14709584679242463,0.9615260110892463,0.9149326059411708,0.5725751257016638,0.5557562064720937,0.5003658354129827,0.46568776803996426,0.42915181935333097,0.4225006635118103,0.47570880725291576,0.5410888483724375,0.6052537126405697,0.6771756648718316,0.7337126607751577,0.7765604677022436,0.8141842374666233,0.8464715447340162,0.8957473887993597,0.9320097390787422,0.9459106281653579,0.9567492098637755,0.9749815680213859,0.987605855317281,1.0,0.9898508535676743,0.9758534589213511,0.9592669813608641,0.9447164303639246,0.9155049474457503,0.8849157648351547,0.8553751648261325,0.8382756415074162,0.8141649783869701,0.8018331619645781,0.7802007685460601,0.7779131473646909,0.7786963786245594
rotD50,SA,1.4,0.5889570662351199,0.1717387962974735,0.9636078754775292,0.9291132725408981,0.5492569202093588,0.5327873270071709,0.4789700876090999,0.4438007335847559,0.40575611006645945,0.39751993895465476,0.4475276317147897,0.5161965305854858,0.5813211364576585,0.6523406121390551,0.7088138849383424,0.7520904267260444,0.789566934863333,0.822618182916585,0.8729374047404438,0.9088924338591267,0.9231226641163972,0.9344346852490034,0.954344722579784,0.9692575950157739,0.9898508535676743,1.0,0.9927544629381725,0.9790724039030366,0.9667290251572448,0.9396644561393016,0.9114869292009978,0.8846484394137,0.8676668051262769,0.8459549454264389,0.832505490463462,0.8078469235793635,0.8024120461201657,0.8004418112841135
rotD50,SA,1.6,0.5723563086104335,0.19129793840319342,0.9621181873235993,0.9401206225113516,0.5306793704174757,0.514526014341823,0.4620494671481602,0.4271274707343731,0.38774144824582935,0.3802584071765193,0.42746502043215695,0.49480125099289224,0.5602755980434574,0.6296973594544325,0.6863604924054947,0.730170656960814,0.7678974537129707,0.8008298592620485,0.8517030720595771,0.8890047268270763,0.9035545098862322,0.9150471832928114,0.9358764503023741,0.9519632006174434,0.9758534589213511,0.9927544629381725,1.0,0.9928883871701905,0.9836129761890193,0.9581310507407513,0.9323938641666485,0.9076339555210942,0.8912504530394542,0.8713194057297478,0.8568253886508356,0.8316449896526583,0.8240266408499343,0.8201414004563903
rotD50,SA,1.8,0.5619982279366148,0.20171634791981105,0.9595542034246608,0.9479556083269602,0.5217352156841353,0.5060101711387589,0.4546954601386264,0.4201168303994517,0.3801969565950475,0.37245763958555766,0.41830596811946513,0.483117257516076,0.5473783007126212,0.6149251054804135,0.6721813589004629,0.7155102643784951,0.7532509408119665,0.7855403521397685,0.8352784568847085,0.8721577045699943,0.8864342076068562,0.897554267430771,0.9178379377475133,0.9343129990503692,0.9592669813608641,0.9790724039030366,0.9928883871701905,1.0,0.9952797197525681,0.9728482345599155,0.9491675210247902,0.9263905347545941,0.9101200759528179,0.8905239872657579,0.875109524570731,0.8506114959661262,0.841053186897396,0.8360527130325632
rotD50,SA,2.0,0.5563359565046349,0.20770046933280475,0.9562244500968743,0.9541513818202348,0.5153326063826749,0.500020062083028,0.44954188036088666,0.4152020819823251,0.37482665341070015,0.3667920754945883,0.41216243237195094,0.4763700156082151,0.5401651445027467,0.6057238605959284,0.6625923441028488,0.7058478856540836,0.743515953147464,0.775346164155513,0.8234045799972579,0.8590350650856262,0.8728626821578858,0.8835225457436118,0.9027342823383685,0.9194283351317581,0.9447164303639246,0.9667290251572448,0.9836129761890193,0.9952797197525681,1.0,0.9835885265168858,0.9629020453729081,0.9423145771508525,0.9268823573176774,0.9088748078169925,0.8934011876123493,0.8677445792690369,0.8567419279475523,0.8506422753004378
rotD50,SA,2.5,0.5547212750824454,0.21686499597949943,0.9486524122758822,0.9627265697532291,0.5088308211123077,0.4937584076196935,0.44322563425723427,0.4093121095975993,0.36701720837860186,0.36028215019238136,0.40495944159657116,0.46963514084987523,0.5336143662153143,0.5963404813624654,0.651703627746993,0.6932820035404782,0.7300661426527142,0.7600860193759673,0.8048852535376293,0.8366747989788906,0.8488118551151012,0.8580784037263299,0.875233010856761,0.891619950795713,0.9155049474457503,0.9396644561393016,0.9581310507407513,0.9728482345599155,0.9835885265168858,1.0,0.9883458709988936,0.9726058786330367,0.9583529062147857,0.9397471415205707,0.9250335359972802,0.8982003609510653,0.8863135487746145,0.8798103918350844
rotD50,SA,3.0,0.5492802370139974,0.21735034144415172,0.9334523731731582,0.9625447832566363,0.49516380782823144,0.48101420643980997,0.43213765345699895,0.3981337072351125,0.3532274610261229,0.345808986114804,0.3892141624367447,0.45148308634859635,0.5153158218603417,0.5743133569042123,0.6290514016096832,0.6723066765888779,0.7100788816711865,0.739015106948282,0.781486725515331,0.8106404079090527,0.8211000538909763,0.8293377011995757,0.8448183024397804,0.8609971555260248,0.8849157648351547,0.9114869292009978,0.9323938641666485,0.9491675210247902,0.9629020453729081,0.9883458709988936,1.0,0.9903716475541783,0.9776340951820962,0.9595842848430585,0.9448698361921052,0.9172431834590155,0.904515848968614,0.8965788845633444
rotD50,SA,3.5,0.5265147234532154,0.22641244068680827,0.9108572845896898,0.960926818576923,0.45907408136523004,0.4450757195763149,0.3969792497401953,0.3625775376575953,0.3169591429580748,0.30837372192411383,0.35023520017668125,0.4115249612826211,0.47587359041431987,0.5356618037107195,0.5929915581560661,0.6397112048096789,0.6794879378640677,0.7093763305966513,0.7528617575140514,0.7811564747560549,0.791245603784508,0.7992310010931577,0.8145061390468096,0.8308589726265566,0.8553751648261325,0.8846484394137,0.9076339555210942,0.9263905347545941,0.9423145771508525,0.9726058786330367,0.9903716475541783,1.0,0.9936972416791205,0.9775034818430021,0.965389221552944,0.9393824864190411,0.9250360095918011,0.9154063378232856
rotD50,SA,4.0,0.5175658105160589,0.24254326513168273,0.8947618112335111,0.9550227844015965,0.44817965855369263,0.4340756643389164,0.38643847130914116,0.3516786061057462,0.3051870643200634,0.29632704312750097,0.3382865947063419,0.39894146515970647,0.4631800540947856,0.5228972636355318,0.5808574631759171,0.6284868950389061,0.6678788402712483,0.697150081435391,0.7395462571273367,0.7657501987662523,0.7754475949753246,0.7832039268909353,0.797142978213169,0.8135897290922467,0.8382756415074162,0.8676668051262769,0.8912504530394542,0.9101200759528179,0.9268823573176774,0.9583529062147857,0.9776340951820962,0.9936972416791205,1.0,0.9868097239696754,0.9776815038141948,0.9548625288382263,0.9406995927753252,0.9294261002931878
rotD50,SA,4.5,0.5257837079942127,0.22453851891473106,0.8720686854542338,0.9541762935011473,0.44237987874213086,0.4303536919322705,0.3859372684774878,0.35199841007366106,0.30488148411633886,0.29211106927044816,0.32884219799565606,0.3874889045514655,0.44706115990482237,0.5048733372476115,0.5630569959883462,0.6104462625803867,0.6496793989839753,0.6781476713679553,0.718405803143569,0.7414668306139763,0.750130760032924,0.7578462096081068,0.7722095218912974,0.7884407168792347,0.8141649783869701,0.8459549454264389,0.8713194057297478,0.8905239872657579,0.9088748078169925,0.9397471415205707,0.9595842848430585,0.9775034818430021,0.9868097239696754,1.0,0.9936836675423827,0.9700992056721819,0.9551562943886698,0.9438484131737555
rotD50,SA,5.0,0.5269410794065805,0.22853652663612667,0.8611216526655304,0.946493797050258,0.44689719023146146,0.435428840402792,0.3919894348889301,0.35804017971597807,0.3097527077626349,0.2963588474274139,0.3330029365246356,0.3930405162147284,0.45047947722346143,0.5067738454561201,0.5631218176661904,0.6088308620380122,0.6463980492408484,0.67389531533235,0.7122932302151619,0.7335027140258727,0.7414786848162568,0.748630579020472,0.7615901366325128,0.777133817639209,0.8018331619645781,0.832505490463462,0.8568253886508356,0.875109524570731,0.8934011876123493,0.9250335359972802,0.9448698361921052,0.965389221552944,0.9776815038141948,0.9936836675423827,1.0,0.9815203387754862,0.9682155998561858,0.9564432663099279
