,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.4608399311550265,0.6005633852011246,0.5315271599900994,0.9562841421515705,0.956026578655382,0.951542039829121,0.9552427490954147,0.9723041969767496,1.0,0.9541048004325478,0.9109715221143747,0.8672482805010545,0.827051196947269,0.7897482196005525,0.7553617237288921,0.7243305256266128,0.6956874294710406,0.6495483945622431,0.6093648553365203,0.5898537485963796,0.5733767992932636,0.5438065413430325,0.5182267310794338,0.4803577555514797,0.4524225240418462,0.43356605979902896,0.4197567156849599,0.41011233201040503,0.3958369151578317,0.3856276298616533,0.36776134552243533,0.36582931149276937,0.3706591774686047,0.3783592053497507,0.38180044051551837,0.40778617060907074,0.4379498797160344
rotD50,SA,0.15,-0.4432587691151879,0.6381672523977087,0.5622213213642334,0.9533831398921274,0.9473170600810137,0.9268339073482281,0.9208400418826973,0.9276156360543154,0.9541048004325478,1.0,0.9597071284486756,0.9186965560806147,0.8790302830241445,0.8411381221031207,0.8057140715761213,0.7738507572303628,0.7443696910771365,0.6955619879107245,0.6545683916522247,0.6346491438743669,0.6173093028603036,0.5871702828676385,0.5608431739168819,0.5202649270929592,0.48977434639277706,0.46982624719361155,0.4543907397854656,0.44420056644042183,0.42612924542988384,0.410599205469742,0.38993925770314514,0.38747251304150443,0.3888492542438077,0.39693026841068324,0.39554704983373595,0.42153065552932134,0.4524505904550882
rotD50,SA,0.2,-0.41146524089106945,0.6869787901991288,0.6063760797983345,0.9440452737879583,0.9345569561604483,0.9040153728572555,0.8911819662397501,0.8883625949835308,0.9109715221143747,0.9597071284486756,1.0,0.9654892187592404,0.9284091550358075,0.8928982551282344,0.8585892267104955,0.8271986392826638,0.7984190773937018,0.748939467356183,0.7073501000166238,0.6867080809139968,0.6690712533540345,0.6388384549184917,0.6119930530447725,0.5718981903590207,0.5421940618206089,0.5215827441355985,0.5045460241118123,0.49386907764500404,0.47382340900545705,0.4546042586119913,0.4314955655563668,0.4275251334441617,0.42405271878107204,0.4321502508816238,0.4300242291726717,0.4559911700552864,0.4863674749252771
rotD50,SA,0.25,-0.38113364054170507,0.7334601589209179,0.6499885847726748,0.9264547131331806,0.9143861780239273,0.8769933612811718,0.8590594458475849,0.8496129199263264,0.8672482805010545,0.9186965560806147,0.9654892187592404,1.0,0.9695076268559709,0.935832549721043,0.9037284883393035,0.8741711894369321,0.8466115288585973,0.7989009506723447,0.7573208513516205,0.7367998394528138,0.7195869954229905,0.6895925785433893,0.6631437089134301,0.622340522652635,0.5930281213704933,0.5725053467547159,0.5549063759590566,0.5441004684408739,0.5211386024389597,0.49946604053177446,0.4748666195785813,0.4702573408765592,0.4624046293137077,0.46872581181465617,0.4662206845198552,0.4908513926025759,0.5197633107900994
rotD50,SA,0.3,-0.3460706330782183,0.7773739235604668,0.6902655421478417,0.9049371686457186,0.8912823993129139,0.8489086499871372,0.8281801213793113,0.8139367166991733,0.827051196947269,0.8790302830241445,0.9284091550358075,0.9695076268559709,1.0,0.9743822742542131,0.9454141852723208,0.9182134147098219,0.8929787184532957,0.8475539025798391,0.8076968751120099,0.7880440831343849,0.7715614865682939,0.7419204493777137,0.7154504492680562,0.6740707118910825,0.6440751259501535,0.6225126763678248,0.6040090972662764,0.5918770475329352,0.5663266619676953,0.5405377212973226,0.5148364493932406,0.5094483750477871,0.5003327278861245,0.5052642521190255,0.4995775116611533,0.5231358775908344,0.551259789111588
rotD50,SA,0.35,-0.31502388710013973,0.8130057402047729,0.725249617000592,0.8811598728142972,0.8664667662352357,0.8212665471588487,0.7981948544879267,0.7799992363744743,0.7897482196005525,0.8411381221031207,0.8928982551282344,0.935832549721043,0.9743822742542131,1.0,0.978548214720406,0.9536825971865213,0.9307647823081358,0.8892377178848413,0.8502918601551899,0.8312730308310509,0.815406348322813,0.7863038983905443,0.7599483536039788,0.7190337413686567,0.689221995977614,0.6673324818532794,0.6487059748446717,0.6359955552924669,0.6078668491628094,0.5799227450253497,0.5533052025823524,0.5466163849183008,0.5363103271363727,0.5395276113382788,0.5302677602235161,0.551217267584074,0.5782262295794282
rotD50,SA,0.4,-0.28163071710162807,0.8367509708805537,0.7525675675983465,0.8556679922540658,0.8401546045330194,0.7934075699825324,0.7685765784593839,0.7476370345625319,0.7553617237288921,0.8057140715761213,0.8585892267104955,0.9037284883393035,0.9454141852723208,0.978548214720406,1.0,0.9817051055010642,0.959771574209217,0.920953828497887,0.8836193085060647,0.865209196985336,0.8496216352408043,0.8214317969851977,0.7957664675913045,0.7552732007077949,0.7255210029695882,0.7031717883636937,0.6835798902409013,0.6697513435672816,0.6397849060768782,0.6119539601209535,0.5853608778488695,0.578238887595441,0.5671187508515737,0.5689099561657364,0.5571738695996343,0.5763702468231982,0.6016871580640303
rotD50,SA,0.45,-0.24844683391894726,0.8567249579869723,0.775837446161315,0.831201373385203,0.8154353054975564,0.7677587922755053,0.7417007113961948,0.718319237786554,0.7243305256266128,0.7738507572303628,0.8271986392826638,0.8741711894369321,0.9182134147098219,0.9536825971865213,0.9817051055010642,1.0,0.9838945379367466,0.94648852572398,0.911487968266166,0.8942149900345798,0.8790669181740648,0.851659818784469,0.826796001471566,0.7867400269825933,0.7566740494408919,0.7342359243616234,0.7145332925542712,0.700241380578467,0.6686131580158822,0.6397053497778546,0.6128476068599035,0.6047651139644412,0.5924581202685537,0.5928332674168889,0.5796684746212355,0.5973273561405679,0.6207047229429314
rotD50,SA,0.5,-0.21784168386696456,0.8751322144192202,0.7966229883242671,0.8081528063555129,0.7921064127229662,0.7439202271630367,0.7168875480861426,0.6920921529630937,0.6956874294710406,0.7443696910771365,0.7984190773937018,0.8466115288585973,0.8929787184532957,0.9307647823081358,0.959771574209217,0.9838945379367466,1.0,0.9686787411380995,0.9359524289773843,0.9197701422362935,0.905168737798238,0.8788413445338759,0.8547158817817568,0.8154863991067897,0.7856809717440559,0.763590818682939,0.7437908808145957,0.728835550943327,0.6957593580418172,0.6649613800222792,0.6371679616901418,0.6280398674153089,0.6147500251692685,0.6137071092502605,0.5989490472089828,0.614712325528452,0.6367619704337609
rotD50,SA,0.6,-0.18214909281359687,0.904680710685562,0.831587216510866,0.768856982839799,0.7526280485524247,0.7046573404089934,0.6765837113938593,0.6496261019175432,0.6495483945622431,0.6955619879107245,0.748939467356183,0.7989009506723447,0.8475539025798391,0.8892377178848413,0.920953828497887,0.94648852572398,0.9686787411380995,1.0,0.9737764546494657,0.9590785365754467,0.9462457171511697,0.9222581153087357,0.9000016897815041,0.8636919767671744,0.8345869684376744,0.8123619105072688,0.7920557664567011,0.7760857564178503,0.7414520715764691,0.709624200203848,0.6809738854330308,0.6698285381852435,0.6536133418384449,0.6498418354124744,0.6318515761794878,0.6451010531063417,0.6645449504550841
rotD50,SA,0.7,-0.14467486861033316,0.9244856926145819,0.8555798107677327,0.7328488821777004,0.7166554360088961,0.6686195209364606,0.6399273405677035,0.6110705248369602,0.6093648553365203,0.6545683916522247,0.7073501000166238,0.7573208513516205,0.8076968751120099,0.8502918601551899,0.8836193085060647,0.911487968266166,0.9359524289773843,0.9737764546494657,1.0,0.9911193548104918,0.9786067912644556,0.9558498318855021,0.9351935554333989,0.9006242635951143,0.8718969357157427,0.8499316104086492,0.829842768880445,0.8136464502335099,0.7774666616356946,0.7437917028508043,0.7141371153866929,0.7011821561808939,0.6826323155815355,0.6772588533204974,0.6576834364808869,0.6680400562420062,0.6844512941736764
rotD50,SA,0.75,-0.1294217792148618,0.9303175334306545,0.8634219210349395,0.7142781931301163,0.6980722777520537,0.6502089061262475,0.6214614140887826,0.5920964322229775,0.5898537485963796,0.6346491438743669,0.6867080809139968,0.7367998394528138,0.7880440831343849,0.8312730308310509,0.865209196985336,0.8942149900345798,0.9197701422362935,0.9590785365754467,0.9911193548104918,1.0,0.9921914334833049,0.9695933578289269,0.9497850895074929,0.9161444631954686,0.8879587339118284,0.865742388527996,0.8458024635470488,0.8293165003307361,0.7920798851887337,0.7574052751619161,0.7275224021953157,0.7140681983813513,0.6943126773789187,0.6878872702706565,0.6663243605880299,0.6755542483483383,0.6906392789802487
rotD50,SA,0.8,-0.116855611649336,0.9355106461993685,0.8706318510792869,0.6989878952538972,0.6829442569022806,0.6355220570885305,0.6064474329482822,0.5767193448685003,0.5733767992932636,0.6173093028603036,0.6690712533540345,0.7195869954229905,0.7715614865682939,0.815406348322813,0.8496216352408043,0.8790669181740648,0.905168737798238,0.9462457171511697,0.9786067912644556,0.9921914334833049,1.0,0.9819919868459054,0.9623465210715538,0.9292314675189857,0.9017267130711566,0.8798634528310267,0.8598341682459256,0.843088397917431,0.8055338594605439,0.7703648525040737,0.7398961313763084,0.7258777772413451,0.7054263161409834,0.6979088182620631,0.6748100482100866,0.6832967655371278,0.697256574286025
rotD50,SA,0.9,-0.09088043282851153,0.9443059852795253,0.8829312862372897,0.6708276506083111,0.6549085167985959,0.6078606100772936,0.578849421397515,0.5485453547126902,0.5438065413430325,0.5871702828676385,0.6388384549184917,0.6895925785433893,0.7419204493777137,0.7863038983905443,0.8214317969851977,0.851659818784469,0.8788413445338759,0.9222581153087357,0.9558498318855021,0.9695933578289269,0.9819919868459054,1.0,0.9846784259178591,0.9522895050144127,0.9256417881405538,0.9043168306852294,0.8841556718180962,0.867275884729086,0.829669196611003,0.7942416390993825,0.7636805187915917,0.7480855945662295,0.7255124102854708,0.7158343046042247,0.6919807778778728,0.6980441984006386,0.7095212032091457
