,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.6017075098640369,0.6091728615964125,0.549857893349856,0.9084426712583518,0.9090153661126005,0.8792145645258881,0.8948964978917244,0.8968324453147557,1.000000000000001,0.8395963913357358,0.762014157977144,0.707751624316114,0.689884902679322,0.6421419230606956,0.5930852093948737,0.5774222015730777,0.5627389850839866,0.5583128693551366,0.5348532608835708,0.5166104570956968,0.5105163544639627,0.5031897936577511,0.5050247353338407,0.5144236856524103,0.5266261444628323,0.5420747181524024,0.5569588538081265,0.5482830970625215,0.5447594081274839,0.5399625595936449,0.5275892237206301,0.5529764745446449,0.5271172924877929,0.537628523822931,0.5299899579510214,0.5552125302324107,0.5665134308828782
rotD50,SA,0.15,-0.6430444637582622,0.6564890619772129,0.6233959565898677,0.8961560063398483,0.8888840404447064,0.8372737807342752,0.8314541861148782,0.8123801682897861,0.8395963913357359,0.9999999999999998,0.8432036198094676,0.7747360205260828,0.7374074215997574,0.6996416231924499,0.6636021523720596,0.6450382006645615,0.629810676471828,0.6246452565450065,0.5980866637209729,0.5818188018242818,0.5812591342595024,0.5731714787708164,0.5748209291424089,0.5800216784497693,0.592226504302201,0.5982969473028275,0.6108009383892612,0.6027792027733974,0.5926480552655617,0.5846585061383822,0.5655057719164037,0.5939929209595458,0.5928231788406042,0.6045813573106721,0.6234239517025856,0.6409656642795342,0.6501155458249611
rotD50,SA,0.2,-0.6277268138886599,0.7255348880220915,0.6740245812966297,0.8781316758763021,0.8674754111669863,0.8000144767813466,0.7858845239110058,0.7460728306341625,0.7620141579771439,0.8432036198094676,0.9999999999999994,0.8771700804680285,0.7998177493841466,0.7504165265634883,0.7077031934410412,0.6868575807566576,0.6777709671146143,0.6574419806737495,0.640347043420719,0.6259831334274943,0.6233484173891531,0.6236695553289541,0.6252303848748824,0.6305470110185397,0.6383151665490682,0.6489717820223592,0.6687746019910819,0.6639305582134313,0.6566129557420827,0.6589157531158463,0.643145716631003,0.6716501027191721,0.6484949848301941,0.6598629713205804,0.6791731789244484,0.6931350693525632,0.699927945968529
rotD50,SA,0.25,-0.6323518426001578,0.7519016938049721,0.6650201274769264,0.8373218536496404,0.827370122856999,0.7613404777563252,0.7417906296460672,0.6977088327400539,0.707751624316114,0.7747360205260828,0.8771700804680286,0.9999999999999956,0.911109953306016,0.8424014419834736,0.7895582307185285,0.7610922803408998,0.7380495781990253,0.7113749398812987,0.6895218779532262,0.6764863802982903,0.6731878843366049,0.6623824324707185,0.6578182033964787,0.649682551903589,0.6615205695675382,0.6731863814069375,0.6924817216527789,0.6875976286038866,0.6800858841531552,0.6738298879798787,0.6728338000572459,0.692415428079061,0.6449656869710351,0.6547573551718793,0.6680864438840223,0.6877770156952854,0.6943631309836361
rotD50,SA,0.3,-0.6276503563059589,0.7731464910776582,0.6846246011319088,0.8167653368642805,0.8062963993063054,0.7406171408906232,0.7191865089037999,0.6698194743421504,0.689884902679322,0.7374074215997573,0.7998177493841466,0.911109953306016,1.0000000000000013,0.920966245751946,0.8472226492073777,0.8061990308493178,0.7733494047746318,0.7454152069340211,0.7112680829500703,0.7034084011428585,0.6987621973394174,0.6827570089030954,0.6763707551637833,0.6641141323394864,0.6718041901570245,0.6846528413032484,0.7072225527448097,0.7013898194216162,0.7030234342046341,0.6866225915361805,0.6874669697138809,0.7071076420350599,0.6754198947914624,0.6838239713502421,0.6867725105471371,0.7062075576142449,0.7137961424417433
rotD50,SA,0.35,-0.5914959684314607,0.7823000333402869,0.7030589533029779,0.7763077927349954,0.7640063658321505,0.6944212845915025,0.670148596516076,0.6183849556854459,0.6421419230606956,0.6996416231924498,0.7504165265634883,0.8424014419834734,0.920966245751946,1.0000000000000024,0.9399073121213979,0.879962845221977,0.8400497473560377,0.7940591475660054,0.7390589670539531,0.7308494980694415,0.7277244156244248,0.7106186798512175,0.7067752658406845,0.6940456118354593,0.6963608572042125,0.7076481902370634,0.722468115193958,0.7161006939080317,0.7174991946002242,0.6883241999640436,0.6763005405877149,0.6922355006702853,0.6720924185071786,0.6806842702826695,0.6938561286029318,0.7199314852872419,0.7288029793951202
rotD50,SA,0.4,-0.5745649323927046,0.7889557731222078,0.732578016640023,0.7339398498454076,0.7217403170303438,0.6517188291312289,0.6309148431032846,0.5748652113871395,0.5930852093948737,0.6636021523720594,0.7077031934410412,0.7895582307185284,0.8472226492073777,0.9399073121213979,1.0000000000000004,0.9523098625901655,0.9021467403535565,0.8346502195488461,0.7709597262748591,0.761178807995961,0.7547289816244859,0.7392269357317791,0.7345232502631398,0.7215927532357272,0.7170770869517387,0.7251376837418227,0.7407052566860496,0.7368932310704563,0.7282939786141364,0.6969692309235338,0.687576755998287,0.7066071831829288,0.6967424264451312,0.7037235455548111,0.7206244710462542,0.7396655450304059,0.7506851171600892
rotD50,SA,0.45,-0.5598358902700825,0.8049769501700752,0.7571484889902619,0.713360254688052,0.7010189435670562,0.6303091728944605,0.6167943939463455,0.5602146368297488,0.5774222015730777,0.6450382006645615,0.6868575807566576,0.7610922803408998,0.8061990308493179,0.8799628452219771,0.9523098625901656,0.999999999999997,0.9596018845968648,0.8785750553617832,0.8164922094515442,0.8046559638848648,0.7913761327764243,0.7747549446049136,0.7654812144057811,0.7461791867492018,0.7369134997179331,0.7429728794490964,0.7592779258966234,0.7563033796441347,0.7492690496437103,0.7132363553262051,0.7080977570688398,0.7266712757695812,0.7218215866196082,0.7279499127197583,0.7345576554182361,0.753247760792525,0.7614337925082066
rotD50,SA,0.5,-0.5582997051721083,0.8255087350854555,0.7902563530265471,0.7068965875035674,0.6949076947556236,0.6267975124442963,0.6108321877834421,0.5446474639016795,0.5627389850839866,0.629810676471828,0.6777709671146144,0.7380495781990254,0.7733494047746318,0.8400497473560378,0.9021467403535566,0.9596018845968648,0.9999999999999988,0.9239727727546712,0.8535355504197057,0.8399850612035733,0.8291211883986928,0.8168666689892662,0.8043701679908528,0.7815196167412366,0.7670142554374034,0.7730009455648923,0.7873247078368604,0.7846081124401489,0.7745139581739166,0.7386068596754196,0.7365577156003953,0.7499851417687421,0.7456971631073014,0.7496059920118614,0.7504025005984633,0.7635744122708499,0.7698723016440561
rotD50,SA,0.6,-0.5528585986722353,0.8672966329396107,0.8214836036034873,0.6926683601635332,0.6811617992548148,0.6182382293866051,0.604754118549043,0.53673913132598,0.5583128693551366,0.6246452565450065,0.6574419806737496,0.7113749398812989,0.7454152069340212,0.7940591475660055,0.8346502195488462,0.8785750553617832,0.9239727727546713,0.9999999999999988,0.9469774982119465,0.928929667885565,0.9112835873787665,0.8920407084912624,0.8714297244783692,0.8493423992710399,0.8312197546316872,0.8268415100934114,0.8330361369542171,0.8250653803876068,0.8118100432345061,0.7604113449569722,0.7657771677152982,0.7822245240681402,0.7543094350656746,0.7528044565325217,0.7644588327219146,0.7751922839620615,0.7829186368447445
rotD50,SA,0.7,-0.5606235451012302,0.8720226291040404,0.804222404753812,0.6578122728679096,0.6454094763624746,0.5774571883862594,0.5697331309485939,0.5144609366877825,0.5348532608835708,0.5980866637209729,0.640347043420719,0.6895218779532262,0.7112680829500703,0.7390589670539531,0.7709597262748592,0.8164922094515441,0.8535355504197057,0.9469774982119464,0.9999999999999997,0.9843114325876675,0.960875342950786,0.9297820090180207,0.9028792958950393,0.8719817317539221,0.8461998657457545,0.8431230312603604,0.8505723547523637,0.8387320248805722,0.8216458352960394,0.7735255389684215,0.7663882233801179,0.7804338573022347,0.7364011103919361,0.731525950532446,0.7420493731903636,0.7513522329289661,0.7583863620933127
rotD50,SA,0.75,-0.5475833125792511,0.874575782595118,0.8091849344309205,0.6397060000549417,0.6268226647977386,0.5563533505196745,0.55014006855817,0.49431329203660496,0.5166104570956966,0.5818188018242818,0.6259831334274943,0.6764863802982902,0.7034084011428585,0.7308494980694415,0.761178807995961,0.8046559638848647,0.8399850612035733,0.9289296678855649,0.9843114325876675,0.9999999999999993,0.9850855787665379,0.9502761706938488,0.9222662847187799,0.887325081849066,0.8601746399670653,0.8541828335647823,0.8606612924758991,0.8471050459624722,0.827270107157692,0.7783740326738616,0.7748865517060235,0.7880981228445288,0.7480647521418944,0.7413589825933207,0.7467635473931076,0.7530947846563276,0.7564402674920874
rotD50,SA,0.8,-0.5430336914229578,0.8725097533032268,0.8092141810004159,0.6349603460124886,0.6212962732620408,0.5479542952010276,0.5430611234388497,0.4866657038237134,0.5105163544639627,0.5812591342595024,0.6233484173891533,0.6731878843366049,0.6987621973394174,0.7277244156244249,0.7547289816244859,0.7913761327764243,0.8291211883986928,0.9112835873787664,0.960875342950786,0.985085578766538,0.9999999999999996,0.9684000934335941,0.9362768912746561,0.8993969633312688,0.8705254724014864,0.8609269149879121,0.8637269585660899,0.8476831299416454,0.8264595473051806,0.7735546106594756,0.7737999907990013,0.7877115425823256,0.7458399586040153,0.7396485551722889,0.7475193506392287,0.7514697512580154,0.7552207865884906
rotD50,SA,0.9,-0.5383201108078634,0.8827782110327903,0.8039895953405982,0.6276497177978527,0.6139118547078611,0.5419309428372866,0.5372675233695299,0.4745421816647793,0.5031897936577511,0.5731714787708163,0.6236695553289541,0.6623824324707185,0.6827570089030954,0.7106186798512175,0.7392269357317791,0.7747549446049135,0.8168666689892661,0.8920407084912623,0.9297820090180207,0.9502761706938488,0.968400093433594,0.9999999999999987,0.9756831346779175,0.9309902977798113,0.8987438755583657,0.8826446066543869,0.8751406929352349,0.8606795476545244,0.8337525213336666,0.7825204971095793,0.7744604346425789,0.783401023664324,0.7351806882490897,0.7294735951182022,0.7377140075271268,0.7416854167485902,0.7436784493967489
