,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.30940555993953384,0.6872120286681949,0.5534311635476903,0.9738100669413694,0.9771820093273691,0.9808071679174695,0.9829416915714191,0.9908449376300905,1.0,0.9778991027011611,0.9465950595865592,0.9061110466074558,0.874607988203655,0.8429056386292861,0.821968255252052,0.803936988444363,0.7837409064345949,0.7437405959476983,0.7148618307384543,0.6918607893909698,0.680908491448347,0.6565807097970868,0.633786833233605,0.5856668945283212,0.5631957032959333,0.5455197512002057,0.5394979236230685,0.5408790311527266,0.5441211242766609,0.5384688278811538,0.542061179714105,0.5432914672287125,0.5011472737840537,0.5207472059436662,0.5011068967347497,0.5217229154015853,0.5266324027122662
rotD50,SA,0.15,-0.3162427860528938,0.7449741274407664,0.6118896240198074,0.983352564738949,0.9817894200874467,0.9729169351883274,0.9664383415270478,0.9679650727613759,0.977899102701161,1.0,0.9771943486322259,0.9469343512964081,0.919444515904267,0.8897780724872085,0.8670695979215234,0.8454818776285022,0.8266746618826282,0.7861530708977027,0.7569428844923802,0.7376724367396933,0.7281816978445329,0.7089109768167087,0.6864352192095273,0.6407444403459186,0.6188907620521987,0.6061849313151844,0.6031404658744844,0.6080324031285776,0.6132120152466587,0.6045641538899322,0.6064624608177627,0.6084324929862795,0.5549009462003651,0.5750929441867952,0.5520171471977274,0.5697366671805828,0.5735247646468578
rotD50,SA,0.2,-0.3112670860732418,0.7936789158718455,0.6643719396700462,0.9805989973473566,0.9756755236676488,0.9558356572225256,0.9433572993094232,0.9377824775614766,0.9465950595865592,0.9771943486322259,1.0,0.9816029130857838,0.9577842813907571,0.9341142158151952,0.9145567560915523,0.8951063075098102,0.8783215736279737,0.8384894371534971,0.8076401495616705,0.7878726584985658,0.7760531256416061,0.7584787812352378,0.7334539764847405,0.6891973930217812,0.6676931501080037,0.6542277169751826,0.6484518965313858,0.6530127469368227,0.6591470093598051,0.6502984012531247,0.6577789629635662,0.6588875535565081,0.5996452575295241,0.6183952761478065,0.5979489394724308,0.6147220031356527,0.6160383309347577
rotD50,SA,0.25,-0.2901883737248695,0.8427468835853077,0.7135039745449366,0.9622249825532045,0.9535584571718396,0.924712174087285,0.907625320244324,0.8968443742838017,0.9061110466074558,0.9469343512964082,0.981602913085784,1.0,0.9863058149021673,0.9686889877428871,0.9508212336799617,0.9330564604361422,0.9197541946197387,0.8828414989988801,0.8522928051345242,0.8343631124696624,0.8233677896975304,0.8096805647343404,0.7877042846054771,0.7470092259053537,0.7277485975945335,0.7138679675111519,0.7069866033692479,0.70938532036113,0.7154269157667374,0.7041629277258118,0.7127097094838948,0.713786867417648,0.6500887061745364,0.6656924034541615,0.6421700059100576,0.6538821073770629,0.6552796256028912
rotD50,SA,0.3,-0.2750109039194255,0.881655876457517,0.7618806514759172,0.9459441548152905,0.9348097634258337,0.9019356147245281,0.8849327340558176,0.8694551055701073,0.874607988203655,0.919444515904267,0.9577842813907571,0.9863058149021673,1.0,0.9900023497607712,0.9745630982954283,0.9600944024710786,0.9491596994899817,0.917417019378666,0.8919973930376558,0.8766329060257753,0.86710241358155,0.8554698343916216,0.8350979033136423,0.7974719496737003,0.7796828238271062,0.7645215753503117,0.7557462701083493,0.7572734908152032,0.7616632254029719,0.745931422953496,0.7526997224922906,0.7558685226546338,0.698810491275138,0.7136783504218985,0.6887576171408238,0.6982873434438789,0.6997047312711736
rotD50,SA,0.35,-0.259180942879414,0.8993503072860547,0.7872562635513186,0.9245605560102206,0.9126366489135668,0.8785063728706689,0.858920782487229,0.838891668784942,0.8429056386292861,0.8897780724872085,0.9341142158151953,0.968688987742887,0.9900023497607712,1.0,0.9899102895591365,0.9784104481413239,0.9682616701279307,0.9408386260043627,0.9153862028463874,0.9002098408438032,0.8907218932464065,0.8782859838914991,0.857269635551437,0.8235878983909636,0.8069689269279425,0.7921774737818973,0.7848753673193705,0.78526551116863,0.7843195278346108,0.7674983975085814,0.775270353417304,0.7775949957807906,0.723824763024306,0.7385258688392873,0.71681973054937,0.7228436357890423,0.7204187866435626
rotD50,SA,0.4,-0.25371944253453377,0.9155688110430127,0.8150948948457977,0.9085068692740521,0.8957450840210832,0.860880256366777,0.8423302603297448,0.8190172074346012,0.821968255252052,0.8670695979215234,0.9145567560915523,0.9508212336799616,0.9745630982954283,0.9899102895591365,1.0,0.9939595305515613,0.9850223034272871,0.9588648537374818,0.9365172078806934,0.9230895697906634,0.9151484882013937,0.9013368404473961,0.8795825693791893,0.8471149980145461,0.8323622222177218,0.8170213172524488,0.8075792757130368,0.8066307419372535,0.8058858847228593,0.7894956178530851,0.7981812417616779,0.799496267033221,0.7534474176656396,0.7697291494567632,0.7520122172012309,0.7565284467947362,0.7536818555792736
rotD50,SA,0.45,-0.2627422466743741,0.9257071894858067,0.8412446929535022,0.8934848818507573,0.8803657054563473,0.8460556202748059,0.8273427274798075,0.8020022387189967,0.8039369884443629,0.8454818776285021,0.8951063075098102,0.9330564604361421,0.9600944024710785,0.9784104481413238,0.9939595305515613,1.0,0.9941351579940609,0.972522783529092,0.9520152625138639,0.9387626325930377,0.9315439623690043,0.9174865163472237,0.8958454115459874,0.8653595932868019,0.8497558976844128,0.8332615215871088,0.8218453479427793,0.8197151589649739,0.8194843011144891,0.8029691630318092,0.812677356987127,0.814881245662603,0.7778009079282561,0.794083818784104,0.7832737484895248,0.7873058485922819,0.7850183269431306
rotD50,SA,0.5,-0.2560140871592106,0.9338570183782408,0.8526046528685738,0.8766050322422885,0.8630400709526633,0.8274314581167493,0.8084953922221738,0.7826878034546995,0.7837409064345949,0.8266746618826282,0.8783215736279737,0.9197541946197387,0.9491596994899817,0.9682616701279307,0.9850223034272872,0.994135157994061,1.0,0.984370050859674,0.9655516978108353,0.953091204967707,0.9464563489847031,0.9333965412057517,0.9136713396433493,0.885423256478636,0.8696007494277856,0.8529867820097337,0.8420641787010764,0.8383709342131404,0.8352843926476324,0.8168543398495299,0.823334852952134,0.8251154591778697,0.7918347023188131,0.8068553186875888,0.7957067058244586,0.7974857969785231,0.795615874304197
rotD50,SA,0.6,-0.25627329592077835,0.9518876727808369,0.881383489876769,0.841159710485556,0.8265217205628526,0.7886560888663054,0.7694413307354151,0.7429592061749162,0.7437405959476983,0.7861530708977027,0.8384894371534971,0.88284149899888,0.9174170193786659,0.9408386260043627,0.9588648537374816,0.972522783529092,0.9843700508596739,1.0,0.9892279376739511,0.9799787993680882,0.9734568325890558,0.9613378274248561,0.9454160394387897,0.9231111722242831,0.9071792437523336,0.8912613221173314,0.8815966481390844,0.8766742062425812,0.8683585474496797,0.8480863446597587,0.8507987550841745,0.8508286388357301,0.8247030999882392,0.8374951703168904,0.8263975678335694,0.82536560915631,0.8225149659691438
rotD50,SA,0.7,-0.23000729225637132,0.961305352410982,0.9008181104987077,0.8138177917952113,0.7985445893492691,0.761780976657722,0.7448564400009684,0.7174484915909544,0.7148618307384543,0.7569428844923801,0.8076401495616705,0.8522928051345241,0.8919973930376558,0.9153862028463874,0.9365172078806934,0.9520152625138639,0.9655516978108352,0.9892279376739511,1.0,0.9961961469756517,0.9917772750095818,0.9794524151540206,0.9676464215195462,0.9471180727990174,0.9313392710356111,0.9163932986136342,0.9051146712853655,0.8993145992142528,0.8864703390888057,0.8635961658995902,0.8619557920849739,0.8623627517877395,0.8466186377651593,0.8566596347677687,0.8459496234190124,0.8438739292640732,0.8420341999851825
rotD50,SA,0.75,-0.23173595426375096,0.9649267615410573,0.910521222340984,0.7941716735887673,0.777822972256427,0.7404357064135313,0.7239912626854714,0.6950764621878686,0.6918607893909697,0.7376724367396932,0.7878726584985659,0.8343631124696623,0.8766329060257753,0.9002098408438032,0.9230895697906634,0.9387626325930377,0.953091204967707,0.9799787993680882,0.9961961469756517,1.0,0.9975976765972168,0.9859918367913187,0.9771625349741869,0.9571614726226448,0.9433495672876789,0.9296815930526534,0.9187702829836186,0.914153697278625,0.9004311461910717,0.8762946258659816,0.8724114330340466,0.8724523960322628,0.8595273528137422,0.8669357795621946,0.8555453947125184,0.8525351413234171,0.8523745971380796
rotD50,SA,0.8,-0.22395104608909855,0.967232625241495,0.9183280499147796,0.7833978737562256,0.7664849666396801,0.7291263355932038,0.7133758484526327,0.6846402460490844,0.6809084914483469,0.7281816978445328,0.7760531256416061,0.8233677896975303,0.86710241358155,0.8907218932464065,0.9151484882013937,0.9315439623690043,0.9464563489847031,0.9734568325890559,0.9917772750095819,0.9975976765972168,1.0,0.991893270433235,0.9844948235552146,0.9662316391629693,0.9534133193985675,0.941025442434462,0.9291708949365975,0.9230718334210891,0.9084191481904594,0.8837133771433175,0.8785714739005303,0.8782408146522478,0.8687650551628345,0.8757202685506996,0.8651893506622744,0.8618178671196414,0.8621471123062804
rotD50,SA,0.9,-0.2016378340144247,0.9683064157316753,0.9236439491809988,0.7626588940235803,0.7444784530731693,0.7038846633275989,0.6869371733753591,0.6585780351794975,0.6565807097970868,0.7089109768167087,0.7584787812352379,0.8096805647343404,0.8554698343916215,0.8782859838914993,0.9013368404473961,0.9174865163472238,0.9333965412057517,0.9613378274248562,0.9794524151540207,0.9859918367913187,0.9918932704332352,1.0,0.9946940052083356,0.9807693704809244,0.968823578736138,0.9544702310148824,0.9396461765175403,0.9309560712256263,0.9154445683286289,0.8887320563868475,0.8810225253749887,0.880608148413803,0.8733978146523143,0.8811096639029965,0.871759864665658,0.8697089332441705,0.8723017806757961
