,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.30820830506248653,0.6902247112667739,0.681784291176714,0.9693740951364171,0.9727281404461353,0.9678523626832606,0.9749332580475708,0.9800524606676181,1.0000000000000007,0.9461988937874359,0.8909895430203112,0.8394590213855837,0.7749953303980434,0.7287616437043744,0.6882050735366285,0.6506187340540304,0.6271479187379759,0.6010496354005121,0.5897782806508196,0.582544730949249,0.5837416884735983,0.595168747349177,0.593392893426345,0.5911418836575905,0.5783644455404668,0.581983291172308,0.5932873431137496,0.6083043079109901,0.6366712656226088,0.678197349121489,0.6815028020118539,0.7035700045544856,0.6823980700232165,0.694254122584095,0.6883730036457878,0.6909932532288563,0.688833401957751
rotD50,SA,0.15,-0.33293512245232637,0.7650386321378528,0.7474707194953919,0.9702432272259254,0.966233430149798,0.9372752834318112,0.9419916093360817,0.9292785776347661,0.946198893787436,1.0000000000000024,0.9457164367711262,0.8951984362565759,0.8367807841580893,0.8030506032998769,0.7711041240739341,0.7389239942886111,0.7171383952445509,0.6929226264306888,0.6815556421159442,0.6751534429197565,0.6766566416604309,0.6861650016488741,0.6815740862265646,0.6736298125729365,0.6585091081075521,0.6599323157423754,0.6697552657639266,0.6836936296446507,0.7075453810148266,0.7474186250670386,0.745761403905325,0.7640688698693073,0.7456062613381192,0.7548214276488758,0.7432819043303169,0.7442756219787572,0.7407564503831405
rotD50,SA,0.2,-0.3554916196834847,0.8118002173668415,0.764588639051199,0.9469696268026023,0.9377869210724894,0.8920507823420862,0.8925839930750122,0.8708351093284699,0.8909895430203113,0.9457164367711262,1.000000000000001,0.9555567816965277,0.9009966175695594,0.8635019353888046,0.828244588968261,0.7949868839440161,0.7739476480398508,0.7466677787850488,0.7370620009450027,0.7315525824706629,0.733140992591251,0.742446127583112,0.7385318764717761,0.7312548470424538,0.7159935856917482,0.7179943084504536,0.7289114635849564,0.7414254400497872,0.7594863348482994,0.7913332315839205,0.7850057610931411,0.798882097773657,0.7637095778424372,0.7701906203162204,0.7539624193573794,0.7530914531632279,0.748551185180689
rotD50,SA,0.25,-0.35761237535150625,0.8498232896620708,0.7691874953612758,0.9130157833187127,0.9014074514850634,0.8485693964045526,0.8441095330289432,0.8179376570831464,0.8394590213855838,0.8951984362565759,0.9555567816965278,1.0000000000000018,0.9610865651630163,0.920094060592706,0.8835705965278999,0.8489352076932514,0.825182394075856,0.7945274401286425,0.7862830483782515,0.7822058909346492,0.7826839208479295,0.7857534454909711,0.7825270202557372,0.776119349699281,0.7630306462218567,0.765075396284878,0.7745054179601671,0.7842498164359695,0.7945446819610681,0.8223652510352609,0.8120707284336323,0.8205426229377196,0.7711372257056561,0.7731219596910716,0.7495613606965437,0.7481677675548358,0.7419981639269246
rotD50,SA,0.3,-0.34843496586911366,0.872592541285153,0.7611990015429912,0.8662775000857471,0.8520821835359864,0.7931943394329717,0.7840003605982361,0.7508074283800572,0.7749953303980434,0.8367807841580893,0.9009966175695594,0.9610865651630163,1.0000000000000022,0.9706617568698431,0.9333148112709119,0.8986671940649038,0.8762750754844933,0.8471349242480761,0.8364681833128269,0.8335713287333337,0.8320241493325263,0.8286571178711549,0.823344444942401,0.8138315516107234,0.8010729160587166,0.802513058919055,0.8110613773869692,0.818576148755731,0.82117000961154,0.8388832209122897,0.8163865793227659,0.8200051958789097,0.7606907866134855,0.7585296054919374,0.7236318495943473,0.7199393289225235,0.7120716431326345
rotD50,SA,0.35,-0.3310962427971461,0.8933405942152906,0.7626150278521535,0.8296735446757677,0.8135579242784368,0.7501698801077324,0.7387349295518204,0.7037806251207331,0.7287616437043745,0.8030506032998769,0.8635019353888046,0.920094060592706,0.9706617568698432,1.0000000000000024,0.9795809459236603,0.9496648537289744,0.9282818427402889,0.8974372568653285,0.8808087431032974,0.8759173248484023,0.8730979089481022,0.86667455080709,0.8604951736068619,0.8493245822703078,0.8373540924171758,0.8378034427250783,0.8424613775267801,0.8480921242016599,0.8422077322253301,0.8550090906876202,0.8159642474017003,0.8145802878809204,0.7471940885705555,0.7404838748955872,0.7021684503630811,0.6962181716781761,0.686582895538009
rotD50,SA,0.4,-0.32555030159053905,0.9076744978851508,0.7722900844660266,0.7966387419096257,0.7795878682712242,0.7145190982754426,0.7015474680828437,0.6655607347558352,0.6882050735366285,0.7711041240739341,0.828244588968261,0.8835705965278999,0.9333148112709119,0.9795809459236603,1.000000000000002,0.9830927662139081,0.9626365582122967,0.9310914975845228,0.911215273688325,0.9056684024514481,0.9014586222750662,0.8940118595071945,0.887708348908478,0.8751971127948949,0.8652096636333528,0.8655331461579829,0.8687380172901126,0.8736382413513447,0.8619296772473708,0.8700332228400068,0.8226105450612112,0.8184085106833974,0.7505964158317231,0.7402739758623507,0.6995691236016494,0.6900994017857931,0.6802224506372782
rotD50,SA,0.45,-0.32331539392089864,0.9198571558848381,0.7848444954251335,0.7648513760178716,0.7469540112493768,0.6802031011799715,0.6672576991887227,0.6309088813046141,0.6506187340540304,0.738923994288611,0.7949868839440161,0.8489352076932513,0.8986671940649038,0.9496648537289742,0.983092766213908,1.0000000000000013,0.9874835702045344,0.9584030344189692,0.9393090920787387,0.9332673687527815,0.9280402711852533,0.9197608385781167,0.9128079087587903,0.8997668139812701,0.8918282751215181,0.8920535331622542,0.8947991155973163,0.8979865511895976,0.8814590355787888,0.884113224269593,0.833784677085414,0.8257091654165567,0.7571297707427515,0.7434619528870814,0.6973558419985274,0.6848556944536301,0.6722917811947375
rotD50,SA,0.5,-0.32826710552947985,0.9295215013262359,0.7907824053518496,0.745187022685226,0.7267548252604435,0.6595404409167708,0.6460003047893061,0.6096472362671743,0.627147918737976,0.7171383952445508,0.7739476480398508,0.825182394075856,0.8762750754844933,0.9282818427402889,0.9626365582122967,0.9874835702045344,1.0000000000000002,0.9790708748465176,0.9607826764196087,0.9548594531646624,0.9503413764685739,0.9428758365126734,0.9357633900917659,0.9233713585071004,0.915837649771976,0.9152160878512736,0.9157432807748433,0.9166952244918031,0.8968150140185261,0.8937024285148927,0.8416343083088841,0.8277755257859656,0.7537465967519382,0.7361176797132842,0.682528018429198,0.665507836275846,0.6505372990785886
rotD50,SA,0.6,-0.325942182941688,0.9440019073062528,0.8064411298488221,0.7192691172014214,0.7008247661904707,0.6351779768957655,0.6218267044392127,0.5828171145925441,0.6010496354005121,0.6929226264306887,0.7466677787850488,0.7945274401286425,0.8471349242480761,0.8974372568653285,0.9310914975845227,0.9584030344189692,0.9790708748465176,1.0000000000000022,0.9885943326954166,0.9827364915699494,0.9773781165769615,0.9687196486259921,0.9616449424268493,0.9499704166452092,0.9434931525559777,0.9416973327723069,0.9400786084988083,0.9378294623306594,0.9155986583289658,0.9050091698548907,0.850998912450584,0.8316569282849956,0.754067874651474,0.7315758959250666,0.6739089766692957,0.6520835570458233,0.6345570072498743
rotD50,SA,0.7,-0.32079169393187357,0.9506697342031679,0.8091090055956437,0.7064965973241851,0.6881246451821161,0.6230845737453082,0.6094020547661069,0.5709179904180444,0.5897782806508197,0.6815556421159441,0.7370620009450027,0.7862830483782515,0.8364681833128269,0.8808087431032974,0.911215273688325,0.9393090920787387,0.9607826764196088,0.9885943326954166,1.0000000000000013,0.9965904351281752,0.9913212309516664,0.9819003222184834,0.9751351728405829,0.9632196192015213,0.9555185069644758,0.9529882232280302,0.950993975267598,0.9471899733850403,0.9237314652138295,0.9135643927499265,0.856674386736924,0.8358306774555107,0.7577312127447541,0.7336887457806274,0.6731673205075847,0.6500373156560592,0.630720445023528
rotD50,SA,0.75,-0.31202854970249067,0.9510264045062371,0.8113459401920333,0.7000417245558143,0.6816788702013348,0.6168817176963264,0.6026822839738373,0.5630670874980034,0.5825447309492491,0.6751534429197564,0.7315525824706629,0.7822058909346492,0.8335713287333337,0.8759173248484023,0.9056684024514481,0.9332673687527816,0.9548594531646624,0.9827364915699494,0.9965904351281752,1.0000000000000013,0.9968794438338556,0.9878373993313863,0.9811196828875233,0.9686684799541023,0.9607730041277581,0.9578406443243065,0.9552853803365216,0.9510026716362195,0.9270592741122559,0.9150023311426829,0.858908141730266,0.8380653564481269,0.7628380059407832,0.7386484465719985,0.6772004296572504,0.6531268105221034,0.6325414163907039
rotD50,SA,0.8,-0.3000512916616188,0.9502995488518722,0.8116316478517892,0.7010863340064923,0.68296306736978,0.6189659981694904,0.6047975708791294,0.5643145194243043,0.5837416884735983,0.6766566416604309,0.733140992591251,0.7826839208479294,0.8320241493325263,0.8730979089481022,0.9014586222750662,0.9280402711852533,0.9503413764685739,0.9773781165769615,0.9913212309516662,0.9968794438338556,1.0000000000000016,0.9930639725136132,0.9861923394016453,0.9732998302044238,0.9641959662931594,0.960530654603754,0.9574601483854223,0.9528916405934341,0.9282359996381048,0.9141148139647262,0.8583810687657603,0.8372321585143417,0.7626180668993919,0.7385192625591448,0.6778633487093126,0.6531531873545762,0.6322587763615156
rotD50,SA,0.9,-0.29208752386359327,0.9548738446074805,0.8223843551029942,0.7105239548812183,0.6930564293812562,0.6308268293871159,0.6172217182486711,0.5754637125409521,0.595168747349177,0.6861650016488741,0.742446127583112,0.7857534454909711,0.8286571178711549,0.86667455080709,0.8940118595071945,0.9197608385781167,0.9428758365126734,0.9687196486259922,0.9819003222184836,0.9878373993313864,0.9930639725136133,0.9999999999999999,0.9953415646362814,0.9828602043979093,0.9723516214673525,0.9673931958934946,0.9629426680943874,0.9590681685181471,0.9340067785791432,0.9199005646741396,0.8657421217727653,0.8440214138797573,0.7734316121829393,0.7507442808459038,0.6918360064891691,0.6678183285874094,0.6467023952162461
