0.10390943193453482,18.709011133357716
0.16241454661611035,19.61712181467725
0.2990242869547949,18.662842105440255
0.5343939205747362,18.637530151320632
0.8734206796032744,18.61613915980428
1.656670113536353,17.709319889759986
2.789487971476452,16.851363860867384
4.558986628588842,13.867075610995228
7.340624819418022,9.86816157448319
11.47188991973471,5.003257369248233
18.468501968464803,1.7216162308276632
28.859766109069078,0.5644327727318024
40.63581255046905,0.21404617073133983
58.07457890896868,0.0773303066247423
84.24024797437107,0.02535719282336108
122.19365901720549,0.007921633699460027
172.90633850478673,0.002726649056370087
