index,event_id,station_code,max_usable_T,GM_RSD595_None_dBe,GM_RSD595_None_Delta,GM_RSD595_None_dS2Ss,GM_RSD595_None_dWSes,"rotD50_AvgSA([0, 3])_3.0_dBe","rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 3])_3.0_dS2Ss","rotD50_AvgSA([0, 3])_3.0_dWSes","rotD50_AvgSA([0, 6])_6.0_dBe","rotD50_AvgSA([0, 6])_6.0_Delta","rotD50_AvgSA([0, 6])_6.0_dS2Ss","rotD50_AvgSA([0, 6])_6.0_dWSes",rotD50_PGA_None_dBe,rotD50_PGA_None_Delta,rotD50_PGA_None_dS2Ss,rotD50_PGA_None_dWSes,rotD50_SA_0.025_dBe,rotD50_SA_0.025_Delta,rotD50_SA_0.025_dS2Ss,rotD50_SA_0.025_dWSes,rotD50_SA_0.04_dBe,rotD50_SA_0.04_Delta,rotD50_SA_0.04_dS2Ss,rotD50_SA_0.04_dWSes,rotD50_SA_0.05_dBe,rotD50_SA_0.05_Delta,rotD50_SA_0.05_dS2Ss,rotD50_SA_0.05_dWSes,rotD50_SA_0.07_dBe,rotD50_SA_0.07_Delta,rotD50_SA_0.07_dS2Ss,rotD50_SA_0.07_dWSes,rotD50_SA_0.1_dBe,rotD50_SA_0.1_Delta,rotD50_SA_0.1_dS2Ss,rotD50_SA_0.1_dWSes,rotD50_SA_0.15_dBe,rotD50_SA_0.15_Delta,rotD50_SA_0.15_dS2Ss,rotD50_SA_0.15_dWSes,rotD50_SA_0.2_dBe,rotD50_SA_0.2_Delta,rotD50_SA_0.2_dS2Ss,rotD50_SA_0.2_dWSes,rotD50_SA_0.25_dBe,rotD50_SA_0.25_Delta,rotD50_SA_0.25_dS2Ss,rotD50_SA_0.25_dWSes,rotD50_SA_0.3_dBe,rotD50_SA_0.3_Delta,rotD50_SA_0.3_dS2Ss,rotD50_SA_0.3_dWSes,rotD50_SA_0.35_dBe,rotD50_SA_0.35_Delta,rotD50_SA_0.35_dS2Ss,rotD50_SA_0.35_dWSes,rotD50_SA_0.4_dBe,rotD50_SA_0.4_Delta,rotD50_SA_0.4_dS2Ss,rotD50_SA_0.4_dWSes,rotD50_SA_0.45_dBe,rotD50_SA_0.45_Delta,rotD50_SA_0.45_dS2Ss,rotD50_SA_0.45_dWSes,rotD50_SA_0.5_dBe,rotD50_SA_0.5_Delta,rotD50_SA_0.5_dS2Ss,rotD50_SA_0.5_dWSes,rotD50_SA_0.6_dBe,rotD50_SA_0.6_Delta,rotD50_SA_0.6_dS2Ss,rotD50_SA_0.6_dWSes,rotD50_SA_0.7_dBe,rotD50_SA_0.7_Delta,rotD50_SA_0.7_dS2Ss,rotD50_SA_0.7_dWSes,rotD50_SA_0.75_dBe,rotD50_SA_0.75_Delta,rotD50_SA_0.75_dS2Ss,rotD50_SA_0.75_dWSes,rotD50_SA_0.8_dBe,rotD50_SA_0.8_Delta,rotD50_SA_0.8_dS2Ss,rotD50_SA_0.8_dWSes,rotD50_SA_0.9_dBe,rotD50_SA_0.9_Delta,rotD50_SA_0.9_dS2Ss,rotD50_SA_0.9_dWSes,rotD50_SA_1.0_dBe,rotD50_SA_1.0_Delta,rotD50_SA_1.0_dS2Ss,rotD50_SA_1.0_dWSes,rotD50_SA_1.2_dBe,rotD50_SA_1.2_Delta,rotD50_SA_1.2_dS2Ss,rotD50_SA_1.2_dWSes,rotD50_SA_1.4_dBe,rotD50_SA_1.4_Delta,rotD50_SA_1.4_dS2Ss,rotD50_SA_1.4_dWSes,rotD50_SA_1.6_dBe,rotD50_SA_1.6_Delta,rotD50_SA_1.6_dS2Ss,rotD50_SA_1.6_dWSes,rotD50_SA_1.8_dBe,rotD50_SA_1.8_Delta,rotD50_SA_1.8_dS2Ss,rotD50_SA_1.8_dWSes,rotD50_SA_2.0_dBe,rotD50_SA_2.0_Delta,rotD50_SA_2.0_dS2Ss,rotD50_SA_2.0_dWSes,rotD50_SA_2.5_dBe,rotD50_SA_2.5_Delta,rotD50_SA_2.5_dS2Ss,rotD50_SA_2.5_dWSes,rotD50_SA_3.0_dBe,rotD50_SA_3.0_Delta,rotD50_SA_3.0_dS2Ss,rotD50_SA_3.0_dWSes,rotD50_SA_3.5_dBe,rotD50_SA_3.5_Delta,rotD50_SA_3.5_dS2Ss,rotD50_SA_3.5_dWSes,rotD50_SA_4.0_dBe,rotD50_SA_4.0_Delta,rotD50_SA_4.0_dS2Ss,rotD50_SA_4.0_dWSes,rotD50_SA_4.5_dBe,rotD50_SA_4.5_Delta,rotD50_SA_4.5_dS2Ss,rotD50_SA_4.5_dWSes,rotD50_SA_5.0_dBe,rotD50_SA_5.0_Delta,rotD50_SA_5.0_dS2Ss,rotD50_SA_5.0_dWSes,rotD50_SA_6.0_dBe,rotD50_SA_6.0_Delta,rotD50_SA_6.0_dS2Ss,rotD50_SA_6.0_dWSes,rotD50_SA_7.0_dBe,rotD50_SA_7.0_Delta,rotD50_SA_7.0_dS2Ss,rotD50_SA_7.0_dWSes,rotD50_SA_8.0_dBe,rotD50_SA_8.0_Delta,rotD50_SA_8.0_dS2Ss,rotD50_SA_8.0_dWSes
0,EMSC-20051021_0000107,VRI,1.6,0.0067687067432291,-0.1069307437175606,-0.2490079042164941,0.0531684385920012,,-1.4059407333707323,,,,-0.926605098079401,,,-0.0387957479601907,-1.0360516945407907,-0.515683142194091,-0.02294316345146,-0.044132355618719,-1.1094835869941375,-0.5573614694555921,-0.0270998613499424,-0.0597046187209336,-1.2446605261397297,-0.7197063640765141,-0.0420393581438389,-0.1134200676287877,-1.311394409650692,-0.7552810693823444,-0.0769956543150958,-0.096982768512962,-1.4258975801265343,-1.0001717137170676,-0.0787312556111023,-0.056102915603218,-1.255705614989698,-0.9034019474978796,-0.0470493122406032,-0.0848327251564082,-1.025393200508084,-0.5408307403133145,-0.0613360673806562,-0.1123182129462771,-0.9152587316791676,-0.2493615435414904,-0.0737041577311486,-0.1493713298050458,-0.8498117909694534,-0.068226755883315,-0.0853121641640033,-0.0099131126434771,-0.499378515646752,0.2170632634143652,-0.0045527238813169,0.1387987916965752,-0.4350222041463807,0.2705562576873269,0.0549797317753845,0.1967340843579076,-0.6265742674474142,0.1506616666275423,0.0701230978705367,0.1901829449397258,-0.8614639357281417,0.0592083906746112,0.0580362014365688,0.1189814783832156,-1.101914230391536,0.0264298548540082,0.0325783218395887,0.0029013380005734,-1.4090593883385871,0.030097733368819,0.0006729545023791417,-0.0144606021307611,-1.5892406616831574,-0.0059805697571191,-0.0030964864776481,-0.0233526530259535,-1.694938999739679,-0.0374587912463824,-0.0048754410320883,-0.0298757250206813,-1.768113671449485,-0.0751586128582299,-0.0057832234917365,-0.0451806962469773,-1.9023301418541507,-0.1431531116810148,-0.0079661069533247,0.0127745079595038,-1.926666096085696,-0.1587086615422298,0.0020241231720927,0.0203366072371021,-1.8746284860855988,-0.1336021793859054,0.0029770018767205,0.0218811847033548,-1.832205245783108,-0.122713881530923,0.0030410496869974,-0.0801403219882467,-1.897416795476868,-0.1119943739438845,-0.0110420131378212,,-1.8182915854609192,,,,-1.6547848118978037,,,,-1.3622356015587709,,,,-1.036575734342177,,,,-0.8083351266890482,,,,-0.5810927206195462,,,,-0.3673331481570745,,,,-0.2328091021074385,,,,-0.0120470536954115,,,,0.1846876205158469,,,,0.324760206764159,,
1,EMSC-20051026_0000051,VRI,1.6,-0.0650335160229091,-0.7427420477944628,-0.2490079042164941,-0.5108406427187626,,-1.94612539985531,,,,-1.544908481731774,,,-0.0786328794161059,-1.0994478464174031,-0.515683142194091,-0.0465021838721573,-0.0808613586875905,-1.168766357627273,-0.5573614694555921,-0.0496536289142066,-0.0870677061486556,-1.291290575771363,-0.7197063640765141,-0.0613063203477504,-0.1315538220303121,-1.341838333800169,-0.7552810693823444,-0.0893058240630482,-0.0949826509669636,-1.422273753872476,-1.0001717137170676,-0.0771075469030426,-0.0352467659812363,-1.21735897516501,-0.9034019474978796,-0.0295588220378968,-0.1231878886546527,-1.0914800546762553,-0.5408307403133145,-0.0890677580505827,0.0252541203272874,-0.6874102741238994,-0.2493615435414904,0.0165719665505548,0.1021265638806544,-0.4546730150540847,-0.068226755883315,0.0583287180656649,-0.0446605547479805,-0.5500841653469237,0.2170632634143652,-0.0205109314769851,-0.3866751683971278,-1.1686421936670373,0.2705562576873269,-0.1531662976515688,-0.3512886804940118,-1.3699320404674218,0.1506616666275423,-0.1252119102975515,-0.230959162411316,-1.4111217108925738,0.0592083906746112,-0.0704794663768213,-0.30918677193219,-1.6473192409978328,0.0264298548540082,-0.0846584384513025,-0.427899729218804,-1.9397831525197509,0.030097733368819,-0.0992497424594069,-0.3822351166148377,-2.0357676928761395,-0.0059805697571191,-0.0818490031865537,-0.3840596933089744,-2.130952511745829,-0.0374587912463824,-0.0801819127552168,-0.4092432782289566,-2.220917679980535,-0.0751586128582299,-0.0792196788145114,-0.3044823210722551,-2.2073509487220733,-0.1431531116810148,-0.0536852889959695,-0.2635142853496438,-2.2467329002974514,-0.1587086615422298,-0.0417538877305152,-0.4567188717966384,-2.421518379474967,-0.1336021793859054,-0.0668574124789067,-0.5075707520319982,-2.435240476490769,-0.122713881530923,-0.0705422442853107,-0.4310528335479243,-2.2966792570584094,-0.1119943739438845,-0.059391963159685,,-2.2746483631255074,,,,-2.3875380033223284,,,,-2.1192626927279825,,,,-1.8170513794862515,,,,-1.5354174954182156,,,,-1.2995824742770576,,,,-1.0525498202082968,,,,-0.9461957246937374,,,,-0.7101075249572872,,,,-0.5179077816277786,,,,-0.3765518888206163,,
2,EMSC-20051213_0000038,IAS,2.2857,-0.1064167407164542,0.3730172815229919,0.1303306117274512,0.2669633953482919,,0.1069504864633188,,,,0.3602196269353737,,,0.5480606234853327,0.3573572168528791,1.2063316432563276,-0.938405408953732,0.5250677888525142,0.2851430310708522,1.1903806670690575,-0.9494155242808352,0.4406652744307935,0.1886975641781418,1.1733012364926754,-1.002058761546884,0.3367025497325352,0.1398431454449298,1.2855061618829824,-1.116667947846124,0.3279423537882707,0.1174124077225533,1.1040687575502095,-1.0645868613305247,0.3346018071372003,0.3202886191861918,1.1004851563379516,-0.8656469046409629,0.5974828179290751,1.1709710057399505,1.482696968725889,-0.5708151132573083,0.6512825322810327,0.5187647625769767,1.0357043944849724,-0.6883473467287771,0.6632638575903991,-0.1042626911624795,0.7406689638449754,-0.961293971480765,0.7147632673513334,-0.2973161195849236,0.6985429062734889,-1.008646350673423,0.8019279936042952,-0.1534779020104739,0.8474637576952245,-0.9035126680043264,0.8988807743232279,0.0398952361493298,0.9237309492983794,-0.7386233711688766,0.9488077669176715,0.2291344142558031,1.0080282461500645,-0.5588101260328855,1.1307747339959169,0.1790027804819995,0.9741129456916348,-0.6459810137372031,1.3009583244633818,0.1904495100499543,1.0323256819145252,-0.7001030821175938,1.3438088544955704,0.224496864011944,1.0389645903729776,-0.5925735775389751,1.4120326852327507,0.3010362860526596,1.065644239937794,-0.5473885246826304,1.453589730046058,0.365194810480193,1.0793865658949624,-0.5104853753819905,1.475916209174654,0.5033219977816348,1.1249548663863072,-0.3915188508064926,1.4840686956107187,0.3129790132287402,1.037607363830487,-0.425940980537403,1.49469550636106,0.0663457382614387,0.8721746034707221,-0.5361844557568269,1.3943842388644463,-0.0057690892801609,0.8359767882787745,-0.5017165177808451,1.3912255428210414,-0.0409829470517948,0.830225829465906,-0.5681942329318264,1.2755621967877715,-0.0956149158491488,0.859827126301592,-0.6241786673156438,1.202615824858002,-0.0539911405386988,0.8828041038790301,-0.6076845468291738,,0.1050125870441966,,,,0.2659267766320106,,,,0.3348749347826487,,,,0.4513988068853791,,,,0.5697634548019259,,,,0.6416140346327666,,,,0.8366613083852492,,,,0.9965809356933696,,,,1.0917364231255815,,
3,EMSC-20051213_0000038,VRI,8.0,-0.1064167407164542,-1.3761554086961751,-0.2490079042164941,-1.10287077892693,1.4854667861630524,0.593511637506503,-0.0535564751002808,0.2569673677983799,1.0615310213179043,0.8591815670895384,-0.1120388382133542,0.4415226110411532,0.5480606234853327,0.8362672341423814,-0.515683142194091,1.2625193937861887,0.5250677888525142,0.7586544396579677,-0.5573614694555921,1.2718380208309297,0.4406652744307935,0.6100897678766195,-0.7197063640765141,1.312341042720783,0.3367025497325352,0.5609636461280791,-0.7552810693823444,1.3452397841023525,0.3279423537882707,0.4085714400225502,-1.0001717137170676,1.3308126422367494,0.3346018071372003,0.3283007928330397,-0.9034019474978796,1.1462523728417162,0.5974828179290751,0.7210677366714884,-0.5408307403133145,1.002809326713433,0.6512825322810327,1.0377706034122234,-0.2493615435414904,1.1157244321329325,0.6632638575903991,1.388247041271852,-0.068226755883315,1.340111480681857,0.7147632673513334,1.566761119265944,0.2170632634143652,1.3369105310365683,0.8019279936042952,1.394292454250832,0.2705562576873269,1.2211651882648775,0.8988807743232279,1.0644661076519926,0.1506616666275423,1.059016783004623,0.9488077669176715,0.6874728590810273,0.0592083906746112,0.8483481742677921,1.1307747339959169,0.8328991778595523,0.0264298548540082,0.955598474477976,1.3009583244633818,0.8901801453755507,0.030097733368819,1.0018555017537087,1.3438088544955704,0.6524521564271222,-0.0059805697571191,0.8803268750062998,1.4120326852327507,0.5875068776501644,-0.0374587912463824,0.8421850980990508,1.453589730046058,0.5130004751357697,-0.0751586128582299,0.7918654680267789,1.475916209174654,0.2784802559244648,-0.1431531116810148,0.6517473854036593,1.4840686956107187,0.2036959109315521,-0.1587086615422298,0.6610919425381259,1.49469550636106,0.3517408990901804,-0.1336021793859054,0.7549874879285423,1.3943842388644463,0.2327649660279735,-0.122713881530923,0.6955082073369871,1.3912255428210414,0.3448732240650161,-0.1119943739438845,0.7598821415947747,1.2755621967877715,0.3624290035919637,-0.0990900761082905,0.7927824545353512,1.202615824858002,0.3237255576880704,-0.1166607885372138,0.7694970438138395,1.6815889594973457,0.5172707912848962,-0.1306665678201022,0.2312622492798832,1.3792874038438891,0.7258975409518058,-0.0286416748225325,0.2610094557517288,1.224927092715657,0.9034715974271156,-0.0690745292936818,0.3237496188942738,1.1566725146422343,1.0262394028736832,-0.0933082786723756,0.3685895554843683,1.067349934593543,1.157073443724384,-0.0954580626817567,0.4356098999012665,1.0139806552959094,1.2343297423739976,-0.0868389209743523,0.4656356829738859,0.902293167809872,1.4690402735978356,-0.0965732142153917,0.5597948078943823,0.904286920515674,1.6037814598197129,-0.1002644340718381,0.553416681589221,0.9483653617705452,1.7657322492311636,-0.1053118457948061,0.588119734717858
4,EMSC-20051218_0000030,VRI,2.2857,-0.0420318804906062,-0.5390617253714631,-0.2490079042164941,-0.3301619558280658,,-1.1571073290721277,,,,-0.9105311036056348,,,0.0925189448132113,-0.8270796651187977,-0.515683142194091,0.054714173197131,0.0863864657295987,-0.8988185347793882,-0.5573614694555921,0.0530463695164893,0.0614562423870212,-1.0381875913220178,-0.7197063640765141,0.043272715565918,0.0380575711565905,-1.0570855862590929,-0.7552810693823444,0.0258355302911252,0.0864212181326713,-1.093605019004264,-1.0001717137170676,0.0701573188655344,0.0796157909839057,-1.006169796859406,-0.9034019474978796,0.0667677993025652,0.1901224852204558,-0.5516388677495678,-0.5408307403133145,0.1374630550009961,0.0476937191450174,-0.650245621485408,-0.2493615435414904,0.0312970203713163,0.0560992055637352,-0.5269885074720619,-0.068226755883315,0.0320405839646069,0.3529000121182602,0.0300611811074738,0.2170632634143652,0.1620738481111715,0.2192341263085272,-0.3227255466210712,0.2705562576873269,0.086841054688742,0.2789535250279111,-0.5150488633304535,0.1506616666275423,0.0994290613174938,0.3513725462217785,-0.6510857377901154,0.0592083906746112,0.1072247980925424,0.2842660216959251,-0.8913731217686536,0.0264298548540082,0.0778348871497616,0.5779817379618051,-0.7005912395844147,0.030097733368819,0.13406070329532,0.4598513756997286,-1.0133630220456509,-0.0059805697571191,0.0984691753293687,0.4608190199408449,-1.1096845744905703,-0.0374587912463824,0.0962073112502219,0.5147290894436012,-1.1180864327748292,-0.0751586128582299,0.0996392007186366,0.681779863933523,-1.0471943640632304,-0.1431531116810148,0.1202091106570952,0.6584967920846101,-1.1786289954386788,-0.1587086615422298,0.1043389396940035,0.3467937657917977,-1.5003824528992862,-0.1336021793859054,0.0507658765083376,0.2402957539248041,-1.583435393409884,-0.122713881530923,0.033396332838772,0.1519434358045374,-1.6333557278973991,-0.1119943739438845,0.0209352966488634,0.1383189834064495,-1.5493136636953118,-0.0990900761082905,0.0182830006293979,0.2125055315032437,-1.4072890651948544,-0.1166607885372138,0.0285927142856727,,-1.3937292208350325,,,,-1.1619092246962808,,,,-0.9647807892587608,,,,-0.7334099736921011,,,,-0.6112204475435536,,,,-0.4654038507169744,,,,-0.3428756183334229,,,,-0.1835322287443421,,,,-0.0956645974646139,,
5,EMSC-20060902_0000059,TIRR,2.6667,0.0264599769310656,0.6069128216684425,0.290468744732441,0.2078440848412328,,-2.897972755270944,,,,-2.452570900691549,,,-1.3756337692217455,-1.9411347227682445,0.7066557380588564,-0.8135270506703061,-1.3348115478079314,-1.764043430138904,0.8713107960424593,-0.8196527778035478,-1.1895041533952562,-1.0122242435051296,1.438046588865051,-0.8375564937764817,-1.2544486373801282,-1.2385194877565553,1.2332141074643843,-0.8515873395163474,-1.0434985598259376,-1.1979602267954892,0.9426692368065804,-0.8471190614907298,-1.0991766225775426,-1.5674479341779533,0.7026772141201757,-0.9217970860725891,-1.3449091246052889,-2.2268080870250264,0.4288958220894888,-0.9724011168515214,-1.1688744789271717,-2.283908972193036,0.1318656062291821,-0.7670252820347949,-1.003156497965242,-2.116136060500395,0.006866277519995,-0.5729442989380589,-0.9668561631671676,-2.181880399083956,-0.0690072235207303,-0.4440410698597345,-0.9868747454221622,-2.40439920270381,-0.1272555041122844,-0.3909119678636958,-1.0713565264182716,-2.6198663460209524,-0.1225467350044494,-0.3818699682948301,-1.1256962808072688,-2.750874916992162,-0.1127698404932568,-0.3435173229125885,-1.1436357743507255,-2.880573836644963,-0.1438952342749683,-0.3131389425509203,-1.0981603540539313,-2.9263158617635048,-0.1307099049252564,-0.2547141885739581,-1.1793679690691634,-3.1053894072356805,-0.1077772933824686,-0.2525411414664198,-1.1690736112390068,-3.134034898109375,-0.0916362849806628,-0.2440728874544504,-1.186640333349786,-3.132937889634875,-0.059296351273154,-0.2297050949330978,-1.2606803625592156,-3.2053427303381445,-0.0163532598609044,-0.2222788809451907,-1.299802210905487,-3.2832072321722663,0.0053049474917997,-0.2059539030835164,-1.3882440242947705,-3.3732800509668905,-0.0174761234984582,-0.2032199873601454,-1.3484070929622365,-3.291978656807462,-0.021756184924791,-0.1874017802778977,-1.364149038615224,-3.2678728263435755,-0.0215264878659597,-0.1879572134554763,-1.3871735796865332,-3.179478809080676,-0.0021230800557766,-0.183356577715497,-1.572929279450064,-3.3221764763404598,-0.0058823365580388,-0.2116383378857995,-1.4642580055770953,-2.9292014535579725,0.0013439882526352,-0.2013735865612815,,-2.623029113867899,,,,-2.458195558751388,,,,-2.225665374694172,,,,-2.017669711174234,,,,-1.8595909610551065,,,,-1.6053635398450492,,,,-1.4092686413813258,,,,-1.285846956042338,,
6,EMSC-20060923_0000041,TIRR,5.3333,0.0710131886287805,0.481723124125422,0.290468744732441,0.0381011756004974,-0.4307837676515644,-0.9351132599258208,0.0398647327326321,0.5511718163477601,,-0.5075539482577422,,,-0.1312676283889187,0.3878646536257752,0.7066557380588564,0.2711061848908866,-0.160720931501322,0.3930363671538623,0.8713107960424593,0.1633364031826092,-0.2316682533211429,0.4605518970788749,1.438046588865051,-0.3226162532665904,-0.1045864301718488,0.5540672509214142,1.2332141074643843,-0.2088628080466572,-0.0929678557838148,0.6051853700687353,0.9426692368065804,0.0054958313313719,-0.206848607985565,0.4413162496997449,0.7026772141201757,0.1946390832131314,0.2333156230321319,0.8186980751797979,0.4288958220894888,0.4948802977158823,0.0189180593618504,0.1348056105211599,0.1318656062291821,0.4638967623903787,-0.0769747926439557,-0.0937130665882515,0.006866277519995,0.5232969896527983,-0.2222835895187158,-0.5810435101925879,-0.0690072235207303,0.4122232453831814,-0.1972802188111729,-0.5781246674686278,-0.1272555041122844,0.6457680407604971,-0.2667536483128728,-0.7772943127717067,-0.1225467350044494,0.6560991868490165,-0.2973343960825486,-1.06779797389422,-0.1127698404932568,0.511197735460633,-0.3287123610225771,-1.2324477275858658,-0.1438952342749683,0.5200637531800283,-0.2816321141885646,-1.1658297451403057,-0.1307099049252564,0.6892436881838746,-0.2871295151238021,-1.29486115197781,-0.1077772933824686,0.6657486598460898,-0.2912329278725711,-1.3389806339438417,-0.0916362849806628,0.6731406933446471,-0.3286996053419819,-1.3072090819867332,-0.059296351273154,0.7380829847072401,-0.3616420927061293,-1.357394417362273,-0.0163532598609044,0.7266311621775947,-0.3481066385672833,-1.4200941967119451,0.0053049474917997,0.7054635600386012,-0.2591584968169644,-1.414086978046905,-0.0174761234984582,0.6268875580820339,-0.2190120351490543,-1.2936872854305277,-0.021756184924791,0.6814945332858549,-0.2165022421022633,-1.2528416586566404,-0.0215264878659597,0.6794271577184983,-0.2704111322697815,-1.228030319879732,-0.0021230800557766,0.6513294640686951,-0.2480993488717184,-1.184901669531298,-0.0058823365580388,0.6008065383450163,-0.3211040523890861,-1.0062034608249402,0.0013439882526352,0.5784704529837412,-0.4731781513627256,-0.7467123966764362,0.0371807359322817,0.5750426625752874,0.0186176289923518,-0.5608242008746789,-0.0082319054211453,0.0049206604432481,0.0280040317677409,-0.3468877549286802,0.0218987332087836,0.0089238686753392,0.0072062511898249,-0.1307592711068554,0.1095217700007057,0.0029410357912828,0.0061327317582709,-0.0119070691554412,0.1375916282284439,0.0028162457792893,,0.2117062161179603,,,,0.3610710943407156,,,,0.5463531778503086,,
7,EMSC-20060923_0000041,IAS,2.2857,0.0710131886287805,0.3768519011161819,0.1303306117274512,0.093368085596247,,-0.5759201694749319,,,,-0.0515047054911459,,,-0.1312676283889187,0.8364034307581099,1.2063316432563276,0.21996905682575,-0.160720931501322,0.8028134945868803,1.1903806670690575,0.2540436595890289,-0.2316682533211429,1.0575881823331148,1.1733012364926754,0.5391653843600253,-0.1045864301718488,1.5654484244731028,1.2855061618829824,0.7502263110864333,-0.0929678557838148,1.224557768994238,1.1040687575502095,0.4634687095132455,-0.206848607985565,0.8572894101101536,1.1004851563379516,0.2128043014057641,0.2333156230321319,1.4719611162903856,1.482696968725889,0.09434219219007,0.0189180593618504,0.4889805352632601,1.0357043944849724,-0.0857671011233115,-0.0769747926439557,0.0005965977741526629,0.7406689638449754,-0.1161960323097778,-0.2222835895187158,-0.0959195001255581,0.6985429062734889,0.129797125655992,-0.1972802188111729,-0.004471228768045,0.8474637576952245,0.2447022176535708,-0.2667536483128728,-0.1374462458662488,0.9237309492983794,0.2496695694516454,-0.2973343960825486,-0.2117148676091043,1.0080282461500645,0.2464827551024274,-0.3287123610225771,-0.4447008989493488,0.9741129456916348,0.1898024018499422,-0.2816321141885646,-0.7358283525429421,1.0323256819145252,-0.0437905060585437,-0.2871295151238021,-0.8546355875672367,1.0389645903729776,-0.0407676594987832,-0.2912329278725711,-0.9954403795377572,1.065644239937794,-0.1405995771677253,-0.3286996053419819,-1.0818203621767957,1.0793865658949624,-0.1752112126509388,-0.3616420927061293,-1.01368974960638,1.1249548663863072,-0.0709722963137239,-0.3481066385672833,-1.1749528948684436,1.037607363830487,-0.0816975544565845,-0.2591584968169644,-1.2065128866478414,0.8721746034707221,-0.0551890774880827,-0.2190120351490543,-1.0883028599775209,0.8359767882787745,0.029145985535296,-0.2165022421022633,-1.1303410434683627,0.830225829465906,-0.0498245444250897,-0.2704111322697815,-1.0263385758706178,0.859827126301592,-0.0089289982795595,-0.2480993488717184,-0.8603381835009998,0.8828041038790301,0.0366835839382456,,-0.6305085075523298,,,,-0.2794639658917521,,,,0.0036832232877035,,,,0.1777717511764134,,,,0.4519364401657615,,,,0.5174777535310522,,,,0.7816191130002714,,,,0.991675187063244,,,,1.1492147315006065,,
8,EMSC-20060923_0000041,MLR,3.2,0.0710131886287805,0.0539412335954687,-0.3024403422859738,0.2032283720889589,-0.4307837676515644,-2.275938248270082,-0.1240963630928503,-0.6256920761710187,,-1.9927427021710769,,,-0.1312676283889187,-2.5621933235434344,-1.4432905377196212,-0.5290055164998453,-0.160720931501322,-2.6477105346232186,-1.5020890901638908,-0.5040106123881216,-0.2316682533211429,-2.8078939764721085,-1.7127043549459813,-0.4403111830065414,-0.1045864301718488,-2.806241654390348,-1.8256487229038751,-0.5103088829901599,-0.0929678557838148,-2.91134144872212,-1.984738625653388,-0.5836231249995145,-0.206848607985565,-3.0039696639950444,-1.9915715851227,-0.5563980312387824,0.2333156230321319,-2.3123561757978104,-1.604621920112275,-0.6026562110599623,0.0189180593618504,-2.008254313678848,-1.2836525501819165,-0.2636450053985313,-0.0769747926439557,-1.9370471940621956,-1.0985911904097183,-0.2145796698914321,-0.2222835895187158,-2.2261941182468794,-0.7896875860152608,-0.5122470001765795,-0.1972802188111729,-2.4134925655466457,-0.635375406477946,-0.6814799549518593,-0.2667536483128728,-2.3982456101497345,-0.408838867289353,-0.6785599782441079,-0.2973343960825486,-2.276228353418743,-0.1178568217727316,-0.6921456627844149,-0.3287123610225771,-2.175882723618324,0.052083455117944,-0.6193499322453424,-0.2816321141885646,-1.993647120751139,0.1539235246481008,-0.4232071170003164,-0.2871295151238021,-2.06664647253944,0.1798467459276181,-0.3936607000256271,-0.2912329278725711,-2.1871531710537795,0.1544247524784192,-0.4210928812243728,-0.3286996053419819,-2.316577211164554,0.1088980750175558,-0.4394795707612906,-0.3616420927061293,-2.5203509245209634,0.0518009388195796,-0.5044795436615801,-0.3481066385672833,-2.532324591854895,0.068696923826704,-0.4701588114392527,-0.2591584968169644,-2.443318487588079,0.0967823109930745,-0.5166023859506728,-0.2190120351490543,-2.293471473723164,0.1667332415646428,-0.5067790814962154,-0.2165022421022633,-2.2362535498486373,0.1683142839317146,-0.4938255052711731,-0.2704111322697815,-2.2828865755969687,0.1456394509708834,-0.5512893226752018,-0.2480993488717184,-2.1802540827015537,0.0990286235937894,-0.4994568349770676,-0.3211040523890861,-2.21762411598516,-0.0089755962405292,-0.6226306176833141,-0.4731781513627256,-2.10795944119557,-0.0844391146302506,-0.6645845313813139,,-1.94724884092366,,,,-1.854698155490718,,,,-1.6719073713024457,,,,-1.6600960359911916,,,,-1.4974197360414454,,,,-1.3495909420402157,,,,-1.224787804822823,,
