index,event_id,station_code,max_usable_T,GM_RSD595_None_dBe,GM_RSD595_None_Delta,GM_RSD595_None_dS2Ss,GM_RSD595_None_dWSes,"rotD50_AvgSA([0, 3])_3.0_dBe","rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 3])_3.0_dS2Ss","rotD50_AvgSA([0, 3])_3.0_dWSes","rotD50_AvgSA([0, 6])_6.0_dBe","rotD50_AvgSA([0, 6])_6.0_Delta","rotD50_AvgSA([0, 6])_6.0_dS2Ss","rotD50_AvgSA([0, 6])_6.0_dWSes",rotD50_PGA_None_dBe,rotD50_PGA_None_Delta,rotD50_PGA_None_dS2Ss,rotD50_PGA_None_dWSes,rotD50_SA_0.025_dBe,rotD50_SA_0.025_Delta,rotD50_SA_0.025_dS2Ss,rotD50_SA_0.025_dWSes,rotD50_SA_0.04_dBe,rotD50_SA_0.04_Delta,rotD50_SA_0.04_dS2Ss,rotD50_SA_0.04_dWSes,rotD50_SA_0.05_dBe,rotD50_SA_0.05_Delta,rotD50_SA_0.05_dS2Ss,rotD50_SA_0.05_dWSes,rotD50_SA_0.07_dBe,rotD50_SA_0.07_Delta,rotD50_SA_0.07_dS2Ss,rotD50_SA_0.07_dWSes,rotD50_SA_0.1_dBe,rotD50_SA_0.1_Delta,rotD50_SA_0.1_dS2Ss,rotD50_SA_0.1_dWSes,rotD50_SA_0.15_dBe,rotD50_SA_0.15_Delta,rotD50_SA_0.15_dS2Ss,rotD50_SA_0.15_dWSes,rotD50_SA_0.2_dBe,rotD50_SA_0.2_Delta,rotD50_SA_0.2_dS2Ss,rotD50_SA_0.2_dWSes,rotD50_SA_0.25_dBe,rotD50_SA_0.25_Delta,rotD50_SA_0.25_dS2Ss,rotD50_SA_0.25_dWSes,rotD50_SA_0.3_dBe,rotD50_SA_0.3_Delta,rotD50_SA_0.3_dS2Ss,rotD50_SA_0.3_dWSes,rotD50_SA_0.35_dBe,rotD50_SA_0.35_Delta,rotD50_SA_0.35_dS2Ss,rotD50_SA_0.35_dWSes,rotD50_SA_0.4_dBe,rotD50_SA_0.4_Delta,rotD50_SA_0.4_dS2Ss,rotD50_SA_0.4_dWSes,rotD50_SA_0.45_dBe,rotD50_SA_0.45_Delta,rotD50_SA_0.45_dS2Ss,rotD50_SA_0.45_dWSes,rotD50_SA_0.5_dBe,rotD50_SA_0.5_Delta,rotD50_SA_0.5_dS2Ss,rotD50_SA_0.5_dWSes,rotD50_SA_0.6_dBe,rotD50_SA_0.6_Delta,rotD50_SA_0.6_dS2Ss,rotD50_SA_0.6_dWSes,rotD50_SA_0.7_dBe,rotD50_SA_0.7_Delta,rotD50_SA_0.7_dS2Ss,rotD50_SA_0.7_dWSes,rotD50_SA_0.75_dBe,rotD50_SA_0.75_Delta,rotD50_SA_0.75_dS2Ss,rotD50_SA_0.75_dWSes,rotD50_SA_0.8_dBe,rotD50_SA_0.8_Delta,rotD50_SA_0.8_dS2Ss,rotD50_SA_0.8_dWSes,rotD50_SA_0.9_dBe,rotD50_SA_0.9_Delta,rotD50_SA_0.9_dS2Ss,rotD50_SA_0.9_dWSes,rotD50_SA_1.0_dBe,rotD50_SA_1.0_Delta,rotD50_SA_1.0_dS2Ss,rotD50_SA_1.0_dWSes,rotD50_SA_1.2_dBe,rotD50_SA_1.2_Delta,rotD50_SA_1.2_dS2Ss,rotD50_SA_1.2_dWSes,rotD50_SA_1.4_dBe,rotD50_SA_1.4_Delta,rotD50_SA_1.4_dS2Ss,rotD50_SA_1.4_dWSes,rotD50_SA_1.6_dBe,rotD50_SA_1.6_Delta,rotD50_SA_1.6_dS2Ss,rotD50_SA_1.6_dWSes,rotD50_SA_1.8_dBe,rotD50_SA_1.8_Delta,rotD50_SA_1.8_dS2Ss,rotD50_SA_1.8_dWSes,rotD50_SA_2.0_dBe,rotD50_SA_2.0_Delta,rotD50_SA_2.0_dS2Ss,rotD50_SA_2.0_dWSes,rotD50_SA_2.5_dBe,rotD50_SA_2.5_Delta,rotD50_SA_2.5_dS2Ss,rotD50_SA_2.5_dWSes,rotD50_SA_3.0_dBe,rotD50_SA_3.0_Delta,rotD50_SA_3.0_dS2Ss,rotD50_SA_3.0_dWSes,rotD50_SA_3.5_dBe,rotD50_SA_3.5_Delta,rotD50_SA_3.5_dS2Ss,rotD50_SA_3.5_dWSes,rotD50_SA_4.0_dBe,rotD50_SA_4.0_Delta,rotD50_SA_4.0_dS2Ss,rotD50_SA_4.0_dWSes,rotD50_SA_4.5_dBe,rotD50_SA_4.5_Delta,rotD50_SA_4.5_dS2Ss,rotD50_SA_4.5_dWSes,rotD50_SA_5.0_dBe,rotD50_SA_5.0_Delta,rotD50_SA_5.0_dS2Ss,rotD50_SA_5.0_dWSes,rotD50_SA_6.0_dBe,rotD50_SA_6.0_Delta,rotD50_SA_6.0_dS2Ss,rotD50_SA_6.0_dWSes,rotD50_SA_7.0_dBe,rotD50_SA_7.0_Delta,rotD50_SA_7.0_dS2Ss,rotD50_SA_7.0_dWSes,rotD50_SA_8.0_dBe,rotD50_SA_8.0_Delta,rotD50_SA_8.0_dS2Ss,rotD50_SA_8.0_dWSes
0,EMSC-20051021_0000107,VRI,1.6,0.0077760737966302,-0.040703910819869,-0.2339570398992853,0.0570090754559577,,-1.4329992293195506,,,,-0.9457246706822868,,,-0.0447906617827354,-1.110400695648658,-0.5472325956247931,-0.025696795620318,-0.0504092169265805,-1.187481535116845,-0.5908108735024921,-0.0299442790620354,-0.0666755606039074,-1.3303425759610787,-0.7572018892905584,-0.0450146919746807,-0.1217935475343545,-1.400723865415185,-0.7948195452265715,-0.0784100056882841,-0.1057059352463372,-1.5166540609686845,-1.0382184443135494,-0.0812844600136308,-0.0638512699811391,-1.3490360855614982,-0.9430172412106054,-0.05140539961699,-0.0925298396561081,-1.10739592356102,-0.5722797486753208,-0.0645516784953286,-0.1193762794594446,-0.9917582524141482,-0.2795646013158384,-0.076111656162627,-0.155674109023221,-0.9194259032150088,-0.0967523841369484,-0.0868159277923669,-0.0146653024635374,-0.5651605873845806,0.1884842720389757,-0.006602731957034,0.135072590984525,-0.4967508474242557,0.2431686226011541,0.0526861711342573,0.1933145760679695,-0.6847916712823752,0.1242760043264404,0.0681550311083752,0.1869199473854412,-0.9153175558332752,0.0346097536087441,0.056559267454656,0.1156326729321867,-1.1518643129334567,0.002967070255778,0.0314948482435342,-0.00014964611360862608,-1.4507951010023472,0.010347224167176,-3.456705123028314e-05,-0.0169965329802318,-1.6260348961857645,-0.0240661414339933,-0.0036330275168405,-0.0256405846093512,-1.7295215880263235,-0.0547140430846297,-0.0053473969504727,-0.03197029822903,-1.801476136699109,-0.0923776863667517,-0.0061887912496674,-0.0469253390557308,-1.9334658781263911,-0.1602968937305168,-0.0082913174810195,0.0113517316303572,-1.9558099554125012,-0.1758301656650157,0.0018031825132711,0.0195141110842295,-1.898795495630881,-0.1493354868944648,0.0028652075038986,0.021540186716662,-1.852164388794609,-0.1371947619192451,0.0029998305777321,-0.0800688551367426,-1.9154644133989576,-0.1266703383547661,-0.0110482511528686,,-1.8362877021965112,,,,-1.6727348592522162,,,,-1.3769751290182377,,,,-1.0483259064863812,,,,-0.8192480873515358,,,,-0.591280455709235,,,,-0.3776831211570961,,,,-0.2433042018635891,,,,-0.025334049171926,,,,0.1727542402752195,,,,0.3122977913232976,,
1,EMSC-20051026_0000051,VRI,1.6,-0.0696717477398455,-0.6859483887854316,-0.2339570398992853,-0.510787580973129,,-1.976504175122436,,,,-1.5647518548841717,,,-0.0995452681089622,-1.196568499995066,-0.5472325956247931,-0.057109993640499,-0.102446925048474,-1.27043088497323,-0.5908108735024921,-0.0608559207965269,-0.1097652125108704,-1.402523357966084,-0.7572018892905584,-0.0741058220727226,-0.1564017711471618,-1.4576126701037362,-0.7948195452265715,-0.1006905867640279,-0.1197330801765232,-1.5414676286151163,-1.0382184443135494,-0.0920708827298768,-0.0585884587167657,-1.3395362886234832,-0.9430172412106054,-0.0471684139433483,-0.1474173320533047,-1.2005746285638654,-0.5722797486753208,-0.1028428911009773,0.0051697306799991,-0.7878044810085241,-0.2795646013158384,0.0032961051035532,0.0846080758868013,-0.545143781219565,-0.0967523841369484,0.0471840092930546,-0.0626881257817307,-0.6348046374710865,0.1884842720389757,-0.0282239587253467,-0.4050763107674325,-1.2475892552281491,0.2431686226011541,-0.1580033349176788,-0.3679072157963025,-1.4438779463181532,0.1242760043264404,-0.1297094520631307,-0.2460887381559074,-1.4793483949665085,0.0346097536087441,-0.074462886137228,-0.3233635945059921,-1.710429906859071,0.002967070255778,-0.0880744782439011,-0.4404111748552712,-1.9927535094804891,0.010347224167176,-0.1017314467877097,-0.3926812377833992,-2.082022617597877,-0.0240661414339933,-0.0839360441257859,-0.3935852096714398,-2.174201825633,-0.0547140430846297,-0.0820830094950597,-0.4179945754177734,-2.2622267630670256,-0.0923776863667517,-0.0809151404288406,-0.3117808045591809,-2.245119103545104,-0.1602968937305168,-0.0550890773962819,-0.2695514246441751,-2.2813335868542177,-0.1758301656650157,-0.0428172926539129,-0.4602911419692332,-2.449049338708506,-0.1493354868944648,-0.0675833825202638,-0.5091781088216574,-2.456794066442077,-0.1371947619192451,-0.0709115515314162,-0.4310867182872951,-2.314917257974029,-0.1266703383547661,-0.0594832325773877,,-2.291717793461464,,,,-2.403562111654402,,,,-2.129989847224243,,,,-1.823986704074608,,,,-1.5415156085248558,,,,-1.304955361810899,,,,-1.058084945652471,,,,-0.9518759768940406,,,,-0.7185796728779543,,,,-0.5250263143125586,,,,-0.3841994567056286,,
2,EMSC-20051213_0000038,IAS,2.2857,-0.113261033313618,0.4145115665837813,0.1277146557715675,0.2715899642990035,,0.110237713871891,,,,0.3635459481390839,,,0.5493797814390553,0.3573572168528791,1.2309847324831649,-0.9303266544485296,0.5265742522931374,0.2851430310708522,1.2160957987079308,-0.9412098543044788,0.4427174149443401,0.1886975641781418,1.2011302798615946,-0.9936996965358604,0.3387027454401949,0.1398431454449298,1.3142281392629298,-1.10738697229222,0.3299617261436094,0.1174124077225533,1.1340778771024227,-1.055181974128312,0.3350822384158574,0.3202886191861918,1.131137702395408,-0.8551691468723102,0.6001026627515715,1.1709710057399505,1.511304054768225,-0.5624010550455836,0.6534353646752499,0.5187647625769767,1.0622403576742412,-0.680205244296276,0.6648776893657786,-0.1042626911624795,0.7645581629550979,-0.9535150612208836,0.7157845304978862,-0.2973161195849236,0.7202722308305354,-1.0009960559103603,0.8026011956374333,-0.1534779020104739,0.8677145095897374,-0.8961153750934524,0.8991239855868606,0.0398952361493298,0.9428617335406732,-0.7315532001930434,0.9487959347762897,0.2291344142558031,1.0258526157630872,-0.5521076120014567,1.130480322303155,0.1790027804819995,0.9899856152077634,-0.6395042526639632,1.3006579471999833,0.1904495100499543,1.045250187722504,-0.6945005128678483,1.3433693629698693,0.224496864011944,1.050104200882369,-0.5876375055855958,1.4115924032160696,0.3010362860526596,1.0760728962212789,-0.5428094500028189,1.4530683160748323,0.365194810480193,1.0892244469403698,-0.5061585916813491,1.4752427816334468,0.5033219977816348,1.133679504280469,-0.387647960273157,1.4835381927363074,0.3129790132287402,1.0452211507100482,-0.4226456263265015,1.4943203573244734,0.0663457382614387,0.877851169324875,-0.5339864610633653,1.3942675056135323,-0.0057690892801609,0.8400503615081604,-0.5005773122320958,1.3912909433080214,-0.0409829470517948,0.8332500793042734,-0.5678470009095091,1.2758346053019105,-0.0956149158491488,0.8623215316889122,-0.6244797304688237,1.203069739962923,-0.0539911405386988,0.8847905789071652,-0.6085698135324249,,0.1050125870441966,,,,0.2659267766320106,,,,0.3348749347826487,,,,0.4513988068853791,,,,0.5697634548019259,,,,0.6416140346327666,,,,0.8366613083852492,,,,0.9965809356933696,,,,1.0917364231255815,,
3,EMSC-20051213_0000038,VRI,8.0,-0.113261033313618,-1.320695705440618,-0.2339570398992853,-1.1019456120545428,1.4801349620644717,0.5659391607592621,-0.0716375283341074,0.2586039626484053,1.0615699725829228,0.8402944987867871,-0.1280499628235645,0.4407656109498832,0.5493797814390553,0.7549771980493141,-0.5472325956247931,1.2455106548558632,0.5265742522931374,0.6734537524743693,-0.5908108735024921,1.2540075393094612,0.4427174149443401,0.5166567341877517,-0.7572018892905584,1.2925916426259023,0.3387027454401949,0.4636243414067458,-0.7948195452265715,1.3254419081590971,0.3299617261436094,0.3092099757651425,-1.0382184443135494,1.3089119153302493,0.3350822384158574,0.2262400784855209,-0.9430172412106054,1.1249372560330326,0.6001026627515715,0.6308394937139465,-0.5722797486753208,0.9810512363719583,0.6534353646752499,0.9539861226096438,-0.2795646013158384,1.0968210747264704,0.6648776893657786,1.312244125771037,-0.0967523841369484,1.3243023028046796,0.7157845304978862,1.4951543764412336,0.1884842720389757,1.3232623989073566,0.8026011956374333,1.327268135462338,0.2431686226011541,1.2091765493679425,0.8991239855868606,1.0014112651177571,0.1242760043264404,1.0485485579896163,0.9487959347762897,0.6291986771321723,0.0346097536087441,0.8391995130292553,1.130480322303155,0.7789014425284426,0.002967070255778,0.9474129543344654,1.3006579471999833,0.8449891193551657,0.010347224167176,0.9949420599926908,1.3433693629698693,0.612748203698203,-0.0240661414339933,0.8747841764170257,1.4115924032160696,0.5502587619169805,-0.0547140430846297,0.8371999651674107,1.4530683160748323,0.4771939578960786,-0.0923776863667517,0.7874426890416579,1.4752427816334468,0.2453046611752229,-0.1602968937305168,0.6483111011314171,1.4835381927363074,0.1728737565458145,-0.1758301656650157,0.6583004333656368,1.4943203573244734,0.3265392773238442,-0.1493354868944648,0.7533937342183799,1.3942675056135323,0.2123154368803455,-0.1371947619192451,0.6947523373558162,1.3912909433080214,0.3267670521840262,-0.1266703383547661,0.7598234159853514,1.2758346053019105,0.3447178973835774,-0.1151145029044259,0.7932891173572407,1.203069739962923,0.3063678497662225,-0.1339517282411164,0.770531483920778,1.6851016788835158,0.5037653043099377,-0.1483266562097781,0.2311934565600195,1.3849061286958495,0.7156282173890123,-0.0447630303260401,0.260044332204341,1.2312943376650274,0.8940394853460383,-0.0843206958462592,0.3220074237647802,1.163293243786412,1.0175325163654048,-0.1079632742041214,0.3665924847579338,1.073550875646791,1.1482043193057727,-0.1099366893538837,0.4348831811731379,1.0202408675438144,1.2253154911992574,-0.1013996588797263,0.4648369941100589,0.9086064718187016,1.4572341267027316,-0.1126088737050255,0.5582932062736431,0.9106146532357096,1.5933289281604956,-0.1153365242227375,0.5519644650856734,0.9551027193564096,1.7547506823717178,-0.1207791504272097,0.5862631336532171
4,EMSC-20051218_0000030,VRI,2.2857,-0.0431403744198062,-0.4649063789784096,-0.2339570398992853,-0.3162769444861462,,-1.176654025353697,,,,-0.9285822483549512,,,0.1072498174721541,-0.8711332595700574,-0.5472325956247931,0.0615301612033929,0.10150350540778,-0.9453290267275064,-0.5908108735024921,0.0602955069929425,0.0768777219455765,-1.089872121101526,-0.7572018892905584,0.0519024803353882,0.0543219651868587,-1.1112261692053904,-0.7948195452265715,0.0349721778002973,0.103531259926022,-1.1465202010563829,-1.0382184443135494,0.0796122047263112,0.0956550890956128,-1.061114299004391,-0.9430172412106054,0.0770100278633649,0.2077719048728679,-0.5975943924068208,-0.5722797486753208,0.1449481081298946,0.0618684856158135,-0.694955863134572,-0.2795646013158384,0.0394459680416909,0.0693833357529241,-0.5688590143995471,-0.0967523841369484,0.0386935162469497,0.3677769983311347,-0.0105319980727101,0.1884842720389757,0.1655835565601642,0.2323331947659206,-0.3615529480146531,0.2431686226011541,0.0906234667624643,0.2912362730554964,-0.5523466784310989,0.1242760043264404,0.1026783269721247,0.3631041546885759,-0.6858225604546639,0.0346097536087441,0.1098700555301328,0.2948614269634966,-0.9238190586349236,0.002967070255778,0.0803113485107576,0.5875152024258871,-0.727384388866521,0.010347224167176,0.1357112965451002,0.4678316745866113,-1.0375741289033913,-0.0240661414339933,0.0999995321986892,0.4681582026075493,-1.132740042454225,-0.0547140430846297,0.0976353614047251,0.5214881333994968,-1.140879552208219,-0.0923776863667517,0.1009493616126959,0.6873002772965917,-1.069508696475319,-0.1602968937305168,0.1214402478177301,0.6631161679170677,-1.2005150382658245,-0.1758301656650157,0.1053336633732375,0.3497470735704055,-1.520075263698197,-0.1493354868944648,0.0513524769504067,0.2417612616525055,-1.6012738529509587,-0.1371947619192451,0.0336692914855389,0.1521964468950059,-1.6511501281943983,-0.1266703383547661,0.0210007320199421,0.137650565220479,-1.568542313468484,-0.1151145029044259,0.0182129465866107,0.2110238702264943,-1.427800694843263,-0.1339517282411164,0.0284088090477208,,-1.4138053780736612,,,,-1.180063352575479,,,,-0.9820977056562424,,,,-0.750001664516784,,,,-0.6279743762785692,,,,-0.4823029062081208,,,,-0.3625665695449314,,,,-0.2018695647199635,,,,-0.1145309686404676,,
5,EMSC-20060902_0000059,TIRR,2.6667,0.0286499015118069,0.6552371220926347,0.2880769443704255,0.2100422963835739,,-2.894435475360286,,,,-2.449291866421285,,,-1.3888199410069089,-1.9411347227682445,0.7371440453522268,-0.7967781844927506,-1.3493141376133688,-1.764043430138904,0.9031127041225108,-0.8015248310223091,-1.2079389172420625,-1.0122242435051296,1.4726812848416202,-0.8155161770127551,-1.2788717481390328,-1.2385194877565553,1.2693835163292615,-0.8233304889808093,-1.0666113881810793,-1.1979602267954892,0.9802861907668956,-0.8201898079861387,-1.1174215058500765,-1.5674479341779533,0.7403497880220155,-0.8996140415971289,-1.362550860970783,-2.2268080870250264,0.4643350609299815,-0.9505576302499624,-1.1796280626663769,-2.283908972193036,0.1645293774105363,-0.7521045714609573,-1.0092750727041166,-2.116136060500395,0.0361723632356153,-0.5628498687694212,-0.9703455957550248,-2.181880399083956,-0.0422810785559849,-0.4368768997699612,-0.988269198614616,-2.40439920270381,-0.1029692714213364,-0.3854825005236653,-1.071454886890853,-2.6198663460209524,-0.1001217966092728,-0.3777523797356656,-1.124958274681636,-2.750874916992162,-0.092114045682827,-0.3403960723455821,-1.1422515526495027,-2.880573836644963,-0.1252485502800212,-0.3111148293504833,-1.096729743678238,-2.9263158617635048,-0.1152922373045825,-0.253335768776,-1.1775835820951837,-3.1053894072356805,-0.0947568520675318,-0.2517097788182667,-1.167211028958786,-3.134034898109375,-0.0795800316382405,-0.2434242741304784,-1.1846425675355858,-3.132937889634875,-0.048033560077339,-0.2293224011682904,-1.2584914126002007,-3.2053427303381445,-0.0065340148146506,-0.2223649750641692,-1.2977485896868972,-3.2832072321722663,0.0138188455857098,-0.2061427841799648,-1.3864791304779367,-3.3732800509668905,-0.0113883742000609,-0.2035732189643484,-1.3472793057752983,-3.291978656807462,-0.017558572955667,-0.1876311339067387,-1.3634165032771912,-3.2678728263435755,-0.0186491764986316,-0.1881301778131723,-1.386716761770579,-3.179478809080676,9.802528785208498e-06,-0.1834805274677342,-1.5727112040107507,-3.3221764763404598,-0.0044594635233496,-0.2117241629299968,-1.4652910665275378,-2.9292014535579725,0.0013285537359971,-0.201035765842612,,-2.623029113867899,,,,-2.458195558751388,,,,-2.225665374694172,,,,-2.017669711174234,,,,-1.8595909610551065,,,,-1.6053635398450492,,,,-1.4092686413813258,,,,-1.285846956042338,,
6,EMSC-20060923_0000041,TIRR,5.3333,0.0752087742564491,0.5279596431310822,0.2880769443704255,0.0362059446773792,-0.4291137018162771,-0.9315631619070252,0.0475802652204096,0.5511325103083495,,-0.5043723051255533,,,-0.1292613996346949,0.3878646536257752,0.7371440453522268,0.2726626505290549,-0.1588346684689903,0.3930363671538623,0.9031127041225108,0.1650754971260788,-0.230414864259142,0.4605518970788749,1.4726812848416202,-0.3202640894116709,-0.1022696273197698,0.5540672509214142,1.2693835163292615,-0.2073458711221028,-0.0909089681367777,0.6051853700687353,0.9802861907668956,0.0072533688337842,-0.2057098250059648,0.4413162496997449,0.7403497880220155,0.1974384614364579,0.2373614097592758,0.8186980751797979,0.4643350609299815,0.495036261224803,0.0215042254306372,0.1348056105211599,0.1645293774105363,0.4654777231562245,-0.0747355721119386,-0.0937130665882515,0.0361723632356153,0.5250336245505443,-0.2203358333144951,-0.5810435101925879,-0.0422810785559849,0.4139502266808768,-0.1949714203889244,-0.5781246674686278,-0.1029692714213364,0.6474942564858253,-0.2645198787149168,-0.7772943127717067,-0.1001217966092728,0.6578846453376435,-0.2951787608017505,-1.06779797389422,-0.092114045682827,0.5129013568724743,-0.3267067956584228,-1.2324477275858658,-0.1252485502800212,0.5214665227175339,-0.2798511176732935,-1.1658297451403057,-0.1152922373045825,0.6902717218422549,-0.2854755568949087,-1.29486115197781,-0.0947568520675318,0.6667104512393291,-0.2896560812181909,-1.3389806339438417,-0.0795800316382405,0.6740750422944597,-0.327202922629245,-1.3072090819867332,-0.048033560077339,0.7389667615735105,-0.3603092357659048,-1.357394417362273,-0.0065340148146506,0.7274011610774065,-0.3469086798936868,-1.4200941967119451,0.0138188455857098,0.706130341487146,-0.2583048886039519,-1.414086978046905,-0.0113883742000609,0.6274456120816523,-0.2185241906537341,-1.2936872854305277,-0.017558572955667,0.6819051223486319,-0.2162693445034166,-1.2528416586566404,-0.0186491764986316,0.6797538310999882,-0.2703513618967186,-1.228030319879732,9.802528785208498e-06,0.6516025618593493,-0.2481881438411088,-1.184901669531298,-0.0044594635233496,0.6010275837095227,-0.3221576148063235,-1.0062034608249402,0.0013285537359971,0.5788287751692058,-0.4740439204301809,-0.7467123966764362,0.0365171187251641,0.5753736182137188,0.0177595171608483,-0.5608242008746789,-0.0082865970417068,0.0046444592436897,0.0271775947622689,-0.3468877549286802,0.0217600220862579,0.0085645661976126,0.0069704945391315,-0.1307592711068554,0.1097396149003021,0.0028236676139835,0.0059089865931126,-0.0119070691554412,0.137854433182097,0.0026922226442386,,0.2117062161179603,,,,0.3610710943407156,,,,0.5463531778503086,,
7,EMSC-20060923_0000041,IAS,2.2857,0.0752087742564491,0.4230884201218421,0.1277146557715675,0.0916970102669971,,-0.573029264578004,,,,-0.0488659627821039,,,-0.1292613996346949,0.8364034307581099,1.2309847324831649,0.2273607405304514,-0.1588346684689903,0.8028134945868803,1.2160957987079308,0.2618695299736768,-0.230414864259142,1.0575881823331148,1.2011302798615946,0.5483232008225944,-0.1022696273197698,1.5654484244731028,1.3142281392629298,0.7591906794959178,-0.0909089681367777,1.224557768994238,1.1340778771024227,0.4728340814237597,-0.2057098250059648,0.8572894101101536,1.131137702395408,0.2226237074734738,0.2373614097592758,1.4719611162903856,1.511304054768225,0.1013303084971473,0.0215042254306372,0.4889805352632601,1.0622403576742412,-0.0780583323653801,-0.0747355721119386,0.0005965977741526629,0.7645581629550979,-0.1090425108065341,-0.2203358333144951,-0.0959195001255581,0.7202722308305354,0.1365209273613863,-0.1949714203889244,-0.004471228768045,0.8677145095897374,0.2504639141753342,-0.2645198787149168,-0.1374462458662488,0.9428617335406732,0.2547491820931551,-0.2951787608017505,-0.2117148676091043,1.0258526157630872,0.2510178017116757,-0.3267067956584228,-0.4447008989493488,0.9899856152077634,0.1939791858662662,-0.2798511176732935,-0.7358283525429421,1.045250187722504,-0.040269310587468,-0.2854755568949087,-0.8546355875672367,1.050104200882369,-0.0379250372999984,-0.2896560812181909,-0.9954403795377572,1.0760728962212789,-0.138037631158975,-0.327202922629245,-1.0818203621767957,1.0892244469403698,-0.1729025256342606,-0.3603092357659048,-1.01368974960638,1.133679504280469,-0.0691076902618201,-0.3469086798936868,-1.1749528948684436,1.0452211507100482,-0.080130661793691,-0.2583048886039519,-1.2065128866478414,0.877851169324875,-0.0542198400442202,-0.2185241906537341,-1.0883028599775209,0.8400503615081604,0.0296806133378111,-0.2162693445034166,-1.1303410434683627,0.8332500793042734,-0.0496448095146391,-0.2703513618967186,-1.0263385758706178,0.8623215316889122,-0.0090174232916635,-0.2481881438411088,-0.8603381835009998,0.8847905789071652,0.0363410273093059,,-0.6305085075523298,,,,-0.2794639658917521,,,,0.0036832232877035,,,,0.1777717511764134,,,,0.4519364401657615,,,,0.5174777535310522,,,,0.7816191130002714,,,,0.991675187063244,,,,1.1492147315006065,,
8,EMSC-20060923_0000041,MLR,3.2,0.0752087742564491,0.1178796577009788,-0.2887840815192008,0.2029869851369022,-0.4291137018162771,-2.350070711052368,-0.1936890300825046,-0.6261057435340787,,-2.0476375198721826,,,-0.1292613996346949,-2.752241006338579,-1.608605459317936,-0.5216935047651368,-0.1588346684689903,-2.8471520368388115,-1.6758849086975969,-0.4961152940464872,-0.230414864259142,-3.0271215275969627,-1.904473302788329,-0.4307829264575593,-0.1022696273197698,-3.0348630249356505,-2.0257185985470487,-0.501174032102857,-0.0909089681367777,-3.1432781697142733,-2.187608081100191,-0.5733158990821376,-0.2057098250059648,-3.2425705500812425,-2.200746148195805,-0.5453524021267091,0.2373614097592758,-2.521570582562471,-1.785367877955477,-0.5955294576320072,0.0215042254306372,-2.203692019723916,-1.4510388520213884,-0.2574516776569266,-0.0747355721119386,-2.1150499684384485,-1.2508609100501649,-0.2092700040138724,-0.2203358333144951,-2.3945390041961154,-0.934464955417512,-0.5073613904611236,-0.1949714203889244,-2.5715910272232616,-0.7719434782204558,-0.6769978964696892,-0.2645198787149168,-2.5474682153975747,-0.5378416485258601,-0.6745694053716373,-0.2951787608017505,-2.414306200246564,-0.2369410006794604,-0.6887799144832363,-0.3267067956584228,-2.3039912443248456,-0.0590358017970727,-0.6162897425043943,-0.2798511176732935,-2.100633333069668,0.0607033714592289,-0.4205274748509191,-0.2854755568949087,-2.16106736992262,0.09717312492254,-0.3914257436955524,-0.2896560812181909,-2.275950238821034,0.0766056441137949,-0.419080238334768,-0.327202922629245,-2.4023364135979124,0.0334786211493468,-0.4376727512643543,-0.3603092357659048,-2.600566011678133,-0.0192886620319366,-0.5030157860211673,-0.3469086798936868,-2.607580298901756,0.0014713622728977,-0.4690082773898529,-0.2583048886039519,-2.505989164574215,0.0401836281853615,-0.5160285768310804,-0.2185241906537341,-2.345501659405796,0.1192380044042707,-0.5067058289865747,-0.2162693445034166,-2.28358768869632,0.1245171238651317,-0.4941584993034551,-0.2703513618967186,-2.330341700901558,0.1013205506056845,-0.552019567239376,-0.2481881438411088,-2.2278174340797587,0.0541756202693952,-0.5005232646316831,-0.3221576148063235,-2.257237849892208,-0.0478487370026429,-0.623028323159422,-0.4740439204301809,-2.139909689937083,-0.1169215371404726,-0.664385019181291,,-1.9770012794684304,,,,-1.8825467642461915,,,,-1.70018187977551,,,,-1.688751524743919,,,,-1.5334043847692254,,,,-1.3820221404954367,,,,-1.258607802862013,,
