,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.788394511597211,-0.4449858450304188,0.624244689664915,0.5583919959239806,0.9342254281932086,0.93791100712576,0.9207814375218506,0.9231454514857691,0.9467687903189903,1.0,0.9295931642195303,0.8742580582523729,0.8168516344318159,0.7993350212180188,0.7721170012627722,0.7366225925267836,0.7202179447212811,0.7127032488527437,0.6607001873316536,0.6105696099777917,0.5901482373274525,0.5676813390074991,0.528166197762225,0.49778485241267595,0.43366023000071574,0.40951978781305937,0.37869710532345136,0.3704246772164404,0.35947915233258015,0.34449725302450174,0.38569949631800104,0.42683020854418136,0.43768408382957386,0.3949983129493031,0.4091149903206244,0.4640639362085649,0.5059016063035342,0.5331714314020178
rotD50,SA,0.15,0.7968184049182193,-0.44972336600161933,0.6478095162569043,0.5991709846974924,0.9371748089085365,0.9334629533295402,0.9051480819503708,0.89962915755513,0.898183881872376,0.9295931642195303,1.0,0.9259809890113722,0.8708783595486635,0.8386772245402504,0.8084006534939052,0.768108704257106,0.7408780005533008,0.7345822187560053,0.6944364719608654,0.6522674129570067,0.6331207575309734,0.6083456492586781,0.5725202684459505,0.5486185192895631,0.49308733758934287,0.46934669348712366,0.438957994341269,0.4199960317265045,0.4084189675326965,0.38953112394527306,0.4054474010848184,0.46052755313087224,0.46763923020953624,0.44383884709661164,0.4503736768990787,0.5042780546707406,0.5387656193673319,0.5622977878495862
rotD50,SA,0.2,0.7958603388110477,-0.4962101661669169,0.680892602706187,0.5914975465322077,0.924726262206807,0.9127093558698003,0.8781794013135075,0.8624861722560994,0.8593720590334657,0.8742580582523729,0.9259809890113722,1.0,0.9350245948294943,0.899416256745635,0.8574791817588899,0.8137042639317548,0.7916711315275302,0.7844843104709149,0.7492736592155878,0.6994494822405469,0.6750502416570745,0.6544875317958774,0.6232594432115838,0.5982626703425771,0.5383775047004633,0.5108787794966002,0.4785208515393393,0.45559219616317903,0.4470792572408983,0.4288619852033188,0.4270027649329896,0.47953512837731593,0.4850253796236127,0.4500273060907812,0.4602156118159375,0.4900845262522949,0.5284442062488245,0.5550874597189521
rotD50,SA,0.25,0.801083592807453,-0.4945798482479015,0.7095451890041955,0.5724128339636194,0.896950781322433,0.8773149751934934,0.8292976332005756,0.8101493786150137,0.8070892567951227,0.8168516344318159,0.8708783595486635,0.9350245948294943,1.0,0.9433959920770262,0.8951719847117776,0.8535300464106726,0.8310331353718451,0.82071696482746,0.7850323627814141,0.7426548335340553,0.7208376747162396,0.6994821603194992,0.6747245774670544,0.6528569012031983,0.5891330133052968,0.5606340133673955,0.5298743560882049,0.5042798949461464,0.49171501222045194,0.4566172513359792,0.4413067247476557,0.49368174734850456,0.4956266645349914,0.4535357443956829,0.46463912234596366,0.4718659146780359,0.5124916671452489,0.5412969302529095
rotD50,SA,0.3,0.7965243133732554,-0.4848212310991207,0.7381369604271416,0.581861835114232,0.8896786044011412,0.8694937185143448,0.8166731223136706,0.794203886038504,0.786678072106227,0.7993350212180188,0.8386772245402504,0.899416256745635,0.9433959920770262,1.0,0.9472780517241404,0.8960859907766996,0.8706105741022971,0.857516855442462,0.8295981985399621,0.7921945769516571,0.767281541292217,0.7438663001969048,0.7115405546238456,0.687331380439092,0.6198916721073284,0.5814483177786076,0.5528706380120766,0.5262986860776642,0.5148702609640814,0.4841580889815245,0.46101645679972203,0.5000659009003017,0.5058998722453761,0.45173076487936836,0.464422066620951,0.4834731019926778,0.5287372059039682,0.5492306741798985
rotD50,SA,0.35,0.7922433200160519,-0.465340182074867,0.7751655106749379,0.5965632796855119,0.8708709817862975,0.8526360118922858,0.802865931330803,0.7706182042041533,0.7572251116193447,0.7721170012627722,0.8084006534939052,0.8574791817588899,0.8951719847117776,0.9472780517241404,1.0,0.9535634209334708,0.9220267201365565,0.902628807219146,0.8651719094974684,0.8248007839104249,0.7983908040244166,0.7783681978013264,0.7453890449265407,0.7253604069000679,0.6553661552811574,0.6162329705484384,0.5966563422325658,0.5810156010115325,0.5640304285424768,0.5391829072830794,0.5130005130840112,0.5336355914662466,0.5402033443466103,0.47110284905082767,0.48389648655119405,0.49921129391358837,0.5338053949185914,0.5502471165192616
rotD50,SA,0.4,0.7761668622277685,-0.4697610970879617,0.7768608344888874,0.6001559386039215,0.8394000983243429,0.8216562041875983,0.773165480820806,0.7379187257933595,0.7237942218376037,0.7366225925267836,0.768108704257106,0.8137042639317548,0.8535300464106726,0.8960859907766996,0.9535634209334708,1.0,0.9626079919746543,0.9268438636684031,0.8741367960739339,0.8282612905502756,0.801389630700405,0.784394492636507,0.7570843412580696,0.7385038869899547,0.6698801348113085,0.6373134307131878,0.620998949377535,0.6021769621042516,0.5807725378556398,0.5548961077820261,0.5297251673779527,0.5578325444020659,0.569074541819102,0.4813389930350509,0.4854393085431526,0.4996551348784651,0.5319519200271087,0.5534089753587748
rotD50,SA,0.45,0.7560345409851573,-0.45422163823887096,0.784568428972205,0.6261060742644116,0.8209518135901962,0.8038355626063867,0.7552126052212395,0.7254121691714492,0.7082301567163906,0.7202179447212811,0.7408780005533008,0.7916711315275302,0.8310331353718451,0.8706105741022971,0.9220267201365565,0.9626079919746543,1.0,0.9665536357485283,0.9004304427665286,0.8470055066115455,0.8165381867603485,0.7985473941229094,0.7697784916748607,0.7429421144415181,0.6786571219417168,0.650097714505197,0.6382684955946949,0.6127968643256487,0.5876636454075284,0.570039030834649,0.5466415247532497,0.5826415852805285,0.5898765734981799,0.5156845882021085,0.5137931438025859,0.5241017662245708,0.5523336080773564,0.566871468153089
rotD50,SA,0.5,0.7595367161415213,-0.45833808528166065,0.8148979818291224,0.6677597509470514,0.8186879292649554,0.8016043486192047,0.7526482851155606,0.7257706999150324,0.7062008399667399,0.7127032488527437,0.7345822187560053,0.7844843104709149,0.82071696482746,0.857516855442462,0.902628807219146,0.9268438636684031,0.9665536357485283,1.0,0.9362859227421237,0.873592419878792,0.8419289339287693,0.8249221874592969,0.7987269494071604,0.771438703421335,0.7183884566433184,0.6873509584008165,0.675257070002974,0.6521169851092762,0.6286432526768616,0.6015394950700828,0.5756187463918461,0.6108695810940619,0.6207761640639394,0.5577505982626008,0.555022214089035,0.5578440333443812,0.5829402304591317,0.5997262901968168
rotD50,SA,0.6,0.7329553840893622,-0.43361097549768934,0.8372868708731447,0.6855325414648937,0.7843634968692902,0.7664039780358568,0.7200607143724106,0.6865172817950373,0.668498901100185,0.6607001873316536,0.6944364719608654,0.7492736592155878,0.7850323627814141,0.8295981985399621,0.8651719094974684,0.8741367960739339,0.9004304427665286,0.9362859227421237,1.0,0.9406488940876765,0.9107437176937495,0.8961103592698042,0.8658608358439738,0.8376337775645669,0.7806874184098206,0.741202344820575,0.7217535237161322,0.6933135456021183,0.6714111579220805,0.6473941719187484,0.6033434540280762,0.6288772136732023,0.6253660308736834,0.5771409664845147,0.5840235859563268,0.5717384067382659,0.598411205047915,0.620591557600108
