,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.2228168284960703,0.7484279134335419,0.7630317694463711,0.9854601608866467,0.9872196951592297,0.9802009528213917,0.9863153052373923,0.9916200235257981,1.0,0.9679094401087228,0.9327107311096452,0.8931371466478297,0.8099127439675182,0.7606641206157903,0.7172737043450913,0.6712693242679919,0.6375601266097681,0.6031780695917981,0.5925984180151744,0.5898629637842056,0.5987707608904224,0.6252818255291914,0.6275795695550912,0.6353279651841065,0.6182227422882195,0.6247813126879588,0.644530946912325,0.6680709274139234,0.7057983101337995,0.7324810920626295,0.7430778243392475,0.7654460841545317,0.7606907460125578,0.7828160484796134,0.8113273501228178,0.8231710822554094,0.8301724108932245
rotD50,SA,0.15,-0.21382320717387646,0.816373484474904,0.8271087216434861,0.98441356281634,0.9802519975633222,0.9548697725235331,0.9638162330096871,0.9552048742448067,0.9679094401087228,1.0,0.9721867372872737,0.9311926968899984,0.858615563888695,0.8273350369161412,0.7941513554370253,0.7559372321283263,0.7247698282684245,0.6939826709079838,0.6840813112513978,0.6823529988490374,0.6917543288401946,0.7156909886627093,0.7123558004891497,0.7094373836795134,0.687122785070301,0.6910991319082834,0.7106506332333227,0.7337388614126732,0.7679899700045681,0.7949020645703742,0.8028895323615411,0.8213541681897386,0.8159774149247656,0.8378380720047846,0.8633014024333353,0.8769471517887336,0.8849979209210036
rotD50,SA,0.2,-0.23075745381687127,0.835439561938719,0.8137261498162179,0.9626113013374142,0.9544348780624886,0.9177972044161775,0.9263314310693271,0.9147600481487242,0.9327107311096452,0.9721867372872737,1.0,0.973593679315333,0.9139160517637516,0.8743976082783212,0.8326094897988521,0.7861137790364171,0.7534703173495326,0.720872199344346,0.7104759396211218,0.7087179374468734,0.7188794498053823,0.7414876279475718,0.7380397701446465,0.7332662150464182,0.7089573954024382,0.7131914905105543,0.7327780111850472,0.7558363515866654,0.7916177511112379,0.8137516785107233,0.8166231926874389,0.8307717114777401,0.8064237296338507,0.8272816363082106,0.8469603836542796,0.8614784482951734,0.8703974864867006
rotD50,SA,0.25,-0.22554111370546348,0.8541079840396213,0.8022317734146047,0.9336922280137501,0.9233382266506043,0.8808907723190591,0.8852449777567639,0.8729587592648529,0.8931371466478297,0.9311926968899984,0.973593679315333,1.0,0.9657522746895146,0.9236308490928946,0.8794424425833215,0.8273415587307359,0.7928987376217898,0.7525986159681202,0.7445648966043923,0.7433422612308419,0.750349006813985,0.763924821238151,0.7614265152877046,0.7600471616005803,0.7368021396852946,0.7408041194223075,0.7584282895330261,0.7797998997775997,0.8074831172610548,0.8275538253271695,0.8269260455266364,0.8392370116444874,0.8035663788869437,0.8205654332658412,0.8361200652944164,0.8508830074560441,0.8594645245375269
rotD50,SA,0.3,-0.21743755278891033,0.87846019087281,0.7945345072631107,0.870565432887605,0.8570541259610979,0.807672184407195,0.8055947589791564,0.78754318048682,0.8099127439675182,0.858615563888695,0.9139160517637516,0.9657522746895146,1.0,0.9783131445527097,0.9378854668786377,0.8886668518113083,0.8589817313402782,0.8222660530966632,0.8159113295601921,0.8162624552721733,0.8186084393164618,0.8195457479944999,0.813035106721215,0.805566622324024,0.7841900238644194,0.7865018410550774,0.8036956573430571,0.8211468660172817,0.8353660678028693,0.8454997225192813,0.8343279011819152,0.843623993046819,0.7933832542560012,0.8078057134798848,0.8155070397119353,0.831289533802231,0.8392832573918921
rotD50,SA,0.35,-0.21210626856864748,0.9114742849449528,0.8238835339909949,0.8317610395229126,0.8159791297830139,0.761221236026337,0.7556044011767711,0.738093021695367,0.7606641206157903,0.8273350369161412,0.8743976082783212,0.9236308490928946,0.9783131445527097,1.0,0.984191959559599,0.9498319677732029,0.9235231235085559,0.8891768339315277,0.8790061782409128,0.8769461040743738,0.8766783396470215,0.8732524742308165,0.8643626483583219,0.8535474322530852,0.8347927391957934,0.8351564572411988,0.8485379519746643,0.8624173107186838,0.866224296266621,0.8748859982250254,0.8571820271035515,0.8635337301911797,0.8162240422830663,0.8269869306754468,0.8285242724869031,0.843886063587361,0.8514253716769601
rotD50,SA,0.4,-0.2050699185499312,0.9291248975726091,0.8446557300328048,0.7954542948043998,0.7784922703875405,0.7221126582976833,0.7132693776174646,0.6971838367067015,0.7172737043450913,0.7941513554370253,0.8326094897988521,0.8794424425833215,0.9378854668786377,0.984191959559599,1.0,0.9861978576435231,0.9654022428183968,0.9353975645833256,0.9213345764947573,0.9179556027015646,0.9156042724280895,0.9093099938399801,0.9002087340237476,0.8864159177262192,0.87361357237113,0.8751789591545681,0.8857887959691725,0.8974950775278677,0.8931881368285095,0.8955232625198514,0.8721189907724646,0.8735939011873018,0.8306048554485397,0.8365299414647134,0.8331462419002783,0.8475101822293596,0.8552022352854454
rotD50,SA,0.45,-0.21803172259040435,0.9399151812911822,0.8590000004498866,0.7559658270336007,0.7379352355053532,0.6802369753240629,0.670292056102303,0.656379422374262,0.6712693242679919,0.7559372321283263,0.7861137790364171,0.8273415587307359,0.8886668518113083,0.9498319677732029,0.9861978576435231,1.0,0.9913421311035838,0.9701868442844462,0.9560851653408468,0.9512336536328609,0.9476550342531169,0.9385390403013588,0.9286646809953024,0.9144309888427576,0.9076263737569756,0.9093079011545881,0.918185204408477,0.9260203667781117,0.9141388955034642,0.9108828438927218,0.8855269749797455,0.8824827725985404,0.8394193038299195,0.8406350589987253,0.8318912174617967,0.8435769956292386,0.8490064506367198
rotD50,SA,0.5,-0.2386597423839996,0.9459174118580961,0.8623150494954359,0.7241588783968216,0.7053537847366937,0.6465076245311987,0.6359995017866704,0.6257510340671985,0.6375601266097681,0.7247698282684245,0.7534703173495326,0.7928987376217898,0.8589817313402782,0.9235231235085559,0.9654022428183968,0.9913421311035838,1.0,0.9884561003605933,0.977710910247307,0.9730492462560485,0.9689503098696935,0.9596385112209685,0.9509545562696511,0.9395655938439389,0.9350955789654796,0.9338042472194399,0.9385604910499946,0.9414776235182304,0.9244059090548168,0.9176793615179596,0.8911142598460865,0.883808583402061,0.8370306477583374,0.8345767207508803,0.8189935803212814,0.8278696711430615,0.831723486340596
rotD50,SA,0.6,-0.24630254426844997,0.9490476974216072,0.8625515521196668,0.6915924576358272,0.6727741539502612,0.6155018795697136,0.604543116128351,0.5912008341426307,0.6031780695917981,0.6939826709079838,0.720872199344346,0.7525986159681202,0.8222660530966632,0.8891768339315277,0.9353975645833256,0.9701868442844462,0.9884561003605933,1.0,0.9942349296338119,0.9895873154264383,0.9849625606160795,0.9762327747180741,0.9700792822784191,0.959030526063563,0.9560711836259492,0.9547278102485096,0.9571016097099816,0.9562065166139898,0.9351283092623994,0.9226244415048519,0.8942055970952194,0.8819448364229195,0.8304284076320761,0.8256410203725407,0.8032749342588861,0.8089162562539703,0.8107095372569622
rotD50,SA,0.7,-0.2360412739694235,0.9518980731365178,0.8678262859247166,0.6810435266991138,0.6627278617045504,0.607968278579586,0.5952608672722972,0.5801339677794052,0.5925984180151744,0.6840813112513978,0.7104759396211218,0.7445648966043923,0.8159113295601921,0.8790061782409128,0.9213345764947573,0.9560851653408468,0.977710910247307,0.9942349296338119,1.0,0.9981519599219225,0.9948236515382131,0.9867696229116489,0.9816553384473604,0.9699278233526442,0.9646486932383289,0.9602480301337196,0.9619610534325563,0.9593335099701915,0.9350919607841832,0.924510719358974,0.8963549624665178,0.8844051404030313,0.8363117715408545,0.8306616259059488,0.8083303870365789,0.8120736538833145,0.8111513170554456
rotD50,SA,0.75,-0.2231407055535837,0.9531357816715191,0.8720055080890192,0.6787478215732479,0.6605881530299857,0.6066879456918336,0.593194168289739,0.5761614515861817,0.5898629637842056,0.6823529988490374,0.7087179374468734,0.7433422612308419,0.8162624552721733,0.8769461040743738,0.9179556027015646,0.9512336536328609,0.9730492462560485,0.9895873154264383,0.9981519599219225,1.0,0.9982111739106696,0.9910898576114894,0.9856425059688342,0.9719890961209727,0.9660591975641032,0.961527563909193,0.9634674679434563,0.960733347827591,0.9357210438181287,0.9261321608761561,0.8992554405071078,0.8881984039281514,0.8437348193425714,0.8384894348092004,0.8154831053679837,0.8180228559582725,0.8156138629866572
rotD50,SA,0.8,-0.20449208641569788,0.9551481706157215,0.8770320302967303,0.686628033914492,0.6689331868976782,0.6165340056547277,0.6027993729021749,0.5844119242215151,0.5987707608904224,0.6917543288401946,0.7188794498053823,0.750349006813985,0.8186084393164618,0.8766783396470215,0.9156042724280895,0.9476550342531169,0.9689503098696935,0.9849625606160795,0.9948236515382131,0.9982111739106696,1.0,0.9955270495873307,0.9903041685638438,0.9744235442875351,0.9653112236407029,0.9601836371081288,0.9629268758226478,0.9607756114415974,0.9374727763071343,0.9282741527533743,0.9018918299344058,0.891139075047311,0.8488582221872147,0.8437277797663495,0.822463653679302,0.8247641406978106,0.8217334231928171
rotD50,SA,0.9,-0.19639802978967572,0.9620817193818163,0.8990792501793065,0.7092637132588298,0.692543652762191,0.6418657925894802,0.6296786631072486,0.6096559362217023,0.6252818255291914,0.7156909886627093,0.7414876279475718,0.763924821238151,0.8195457479944999,0.8732524742308165,0.9093099938399801,0.9385390403013588,0.9596385112209685,0.9762327747180741,0.9867696229116489,0.9910898576114894,0.9955270495873307,1.0,0.9971726986192163,0.9831829651595441,0.9711352671466229,0.9653763993913931,0.9678855160863843,0.966133188994283,0.9452975805683713,0.9354855129140248,0.9123637679010729,0.9010585951490164,0.8663159421518177,0.8623234587315138,0.844737124570353,0.8462971771393142,0.8426399459942553
