,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.529445626586826,0.6781762627633992,0.6162278137892818,0.9744451102659708,0.9784693170652403,0.9836579950284986,0.9852720648825819,0.9924319853598498,1.0,0.9866634400719093,0.9621158764501012,0.9202800609082027,0.8870579522114374,0.8544171846870485,0.843087751419296,0.8284215304128916,0.8019108076952242,0.7491307110337918,0.710980398391451,0.6944316036388505,0.6786786099556757,0.654516170212983,0.6317863368715423,0.6050910525032936,0.579235775659081,0.6158414926402996,0.6434190824900112,0.6580043813086193,0.6216456004584107,0.5996519205340894,0.6195971464980577,0.6328599157199383,0.6540496863356541,0.6736727747381213,0.6341477403186713,0.6642813858496688,0.6860732453523279
rotD50,SA,0.15,-0.5016290744224143,0.7217574998987732,0.651068604879918,0.9810032254731821,0.982289965478685,0.9796986793594912,0.9770717063969703,0.977491986482407,0.9866634400719093,1.0,0.982387133117084,0.9504187661779505,0.920072069136138,0.8903055518147016,0.8809788274315306,0.8638392178285159,0.8384756315773545,0.7846152915422411,0.7448891772537288,0.727712193224887,0.7127011101493163,0.6886726949019618,0.6657747511831298,0.639740078456216,0.6156465015958823,0.6522815317816083,0.6770480734798922,0.6890761578632238,0.6538694789008945,0.6375460766119131,0.6471774268890366,0.6552074968481587,0.6748080137845912,0.6900666529376341,0.6492571688338704,0.6739469172644956,0.6898091656184353
rotD50,SA,0.2,-0.4673895862981112,0.7841253882517625,0.7046844255755648,0.9836742748626872,0.9822026595250677,0.9688347995024357,0.9633218221026256,0.9526467756910001,0.9621158764501012,0.982387133117084,1.0,0.9840528938197858,0.961351876804546,0.9378759985770718,0.928555109319737,0.913455452293833,0.8916237665771645,0.8432458742744823,0.805488502457147,0.7895766155469643,0.7749336515091486,0.7534503613590386,0.7313200794267578,0.707905087107102,0.6856046828415954,0.7146990276711013,0.7318242873485103,0.7393535736686521,0.7015709456112428,0.6895115682551719,0.6961775572225163,0.6994800503356807,0.715690236852618,0.7195193688526865,0.6681284375763497,0.6911578813068417,0.7035862247392107
rotD50,SA,0.25,-0.4226342691638045,0.8336505570953905,0.7438686520229657,0.9674977820702071,0.9625565305518995,0.9392759546245976,0.9304692479934383,0.9099760898027017,0.9202800609082027,0.9504187661779505,0.9840528938197858,1.0,0.9891881019334847,0.9721263751064643,0.9616423040698221,0.9471836333602766,0.9306282771639616,0.8898663833039485,0.8541284017268894,0.8386049555821767,0.824082930140022,0.8028583755885557,0.781046172129243,0.7584882188934419,0.7398378005702796,0.7617314405799749,0.7715632528521204,0.7741493475007533,0.7393007919540036,0.726255262855205,0.727638817968866,0.7266479536955398,0.7361606420532808,0.732446791710281,0.6758929054920626,0.6934783831501465,0.6999164253427234
rotD50,SA,0.3,-0.39231343574912786,0.8706906656970856,0.7847101881575149,0.9507618291575052,0.9430255838951929,0.9147701980919991,0.9048913994656407,0.8792312802005275,0.8870579522114374,0.920072069136138,0.961351876804546,0.9891881019334847,1.0,0.9912510603527019,0.9820957833695692,0.9695772412974676,0.9554279862495969,0.9218530495649109,0.890972110010438,0.8762935513014237,0.8631394995966692,0.8440279372774636,0.8228122373627683,0.7988625115141261,0.7841174698059593,0.7995977723582374,0.806573987725702,0.8052987952730049,0.7695308224147257,0.7530005384389739,0.7489418546059937,0.7445392579781535,0.7527330284090485,0.7454026662640626,0.6880497244218764,0.6978515400966321,0.6981792866423607
rotD50,SA,0.35,-0.3569852419131716,0.8945533013023339,0.809728460502998,0.931948392588063,0.9227329545161328,0.8908909905022355,0.8794403615399244,0.8482298217129344,0.8544171846870485,0.8903055518147016,0.9378759985770718,0.9721263751064643,0.9912510603527019,1.0,0.9928564896679157,0.9828403783509996,0.9712006032724522,0.9431047729937548,0.9149886520430367,0.9014367982907106,0.889199203518684,0.8721068505471945,0.8520204814935942,0.830169018664951,0.8177962367130671,0.8293453836040198,0.8328953694230377,0.8281985732018641,0.7954337901309017,0.7757685132694523,0.7678582793506843,0.758881197920508,0.7588859209075464,0.7492020491997228,0.6931533634969679,0.6953577740483896,0.6880937103961269
rotD50,SA,0.4,-0.3470191673125167,0.9122476508814055,0.8441071664997251,0.9251611987033468,0.9157449568882766,0.8852058050812498,0.8736872403172337,0.8397427859526687,0.843087751419296,0.8809788274315306,0.928555109319737,0.9616423040698221,0.9820957833695692,0.9928564896679157,1.0,0.9934897559112331,0.9831439612333478,0.9547841351395006,0.9287413843897173,0.916066427232198,0.904425882092668,0.8882061502616259,0.8705153356604599,0.8498149219087391,0.8379690210032882,0.8515723594633472,0.8531455310735148,0.84602388243264,0.8148693943122038,0.8015512315127074,0.7944218528511389,0.7853448988154073,0.7850723507248204,0.7756318146334475,0.7274345180555802,0.7234254677153501,0.7124049888670763
rotD50,SA,0.45,-0.34020397378722,0.9292318770782615,0.8635084397476459,0.9139716045413764,0.9042306375905903,0.8745770737546046,0.8625789220846504,0.826602780608855,0.8284215304128916,0.8638392178285159,0.913455452293833,0.9471836333602766,0.9695772412974676,0.9828403783509996,0.9934897559112331,1.0,0.9928077159902965,0.9669292312411668,0.9431652901128612,0.932088894780811,0.9224289796993639,0.907759984236759,0.8923158875207976,0.8763033147196057,0.8639466263294182,0.8749575304818515,0.8759940927508375,0.867003265761583,0.834240668415108,0.8213870668626613,0.8156667255442532,0.809439078736903,0.8018742889496876,0.7930708230578022,0.7450085739547765,0.7371081806002867,0.724102988776629
rotD50,SA,0.5,-0.3206669235341853,0.9436181626744737,0.8729666274803114,0.8952984730087271,0.8843538524066192,0.8525658828391083,0.8403405732888551,0.8020040848673974,0.8019108076952242,0.8384756315773545,0.8916237665771645,0.9306282771639616,0.9554279862495969,0.9712006032724522,0.9831439612333478,0.9928077159902965,1.0,0.984665446478648,0.9658767618890498,0.9567197532433646,0.9477703662380274,0.9353536106782423,0.9220954687916768,0.9083823208583309,0.8954098178413812,0.9004459545008567,0.898305221407685,0.8854436033522349,0.8495521084409118,0.8339177816510561,0.8268576962509286,0.8209905630432986,0.801894221534966,0.7925435065556662,0.7427705760067336,0.7312892186548525,0.7135788289912365
rotD50,SA,0.6,-0.30358236564104923,0.9513066279504183,0.8710818143469296,0.8535434253584223,0.8395845557894821,0.8038458520342071,0.7909934209893167,0.7521933600297094,0.7491307110337918,0.7846152915422411,0.8432458742744823,0.8898663833039485,0.9218530495649109,0.9431047729937548,0.9547841351395006,0.9669292312411668,0.984665446478648,1.0,0.9908451774648348,0.9843883269446704,0.9774070581772846,0.967850252125434,0.9559700633384982,0.9417336160718613,0.9321034204183496,0.9302706439980354,0.9203134119781368,0.901697335985624,0.8594539047595505,0.8316223968066409,0.8192453863327014,0.8138523586877274,0.7858307597135438,0.778907970426802,0.7236925990629939,0.7023268649874069,0.6777186181049079
rotD50,SA,0.7,-0.2693051238515909,0.954292434122867,0.8776204668392675,0.8206273573809513,0.8056073671678806,0.7701197514888889,0.7578634336843817,0.7168498967809065,0.710980398391451,0.7448891772537288,0.805488502457147,0.8541284017268894,0.890972110010438,0.9149886520430367,0.9287413843897173,0.9431652901128612,0.9658767618890498,0.9908451774648348,1.0,0.9973557092114618,0.992374688814044,0.9839185469591131,0.975479955224349,0.9590549660690806,0.9506355247520302,0.943602417938517,0.9289134111465478,0.9062566466916889,0.8672585124867531,0.838403174493688,0.821926966028173,0.8184963070121265,0.7888137120018368,0.7851973297665302,0.7294938350034575,0.6991159039075586,0.6692126810171529
rotD50,SA,0.75,-0.2612403200837589,0.957277324640396,0.8837996720945279,0.8065797890175388,0.7908930860575296,0.755396991518229,0.7430422265298785,0.700874440506976,0.6944316036388505,0.727712193224887,0.7895766155469643,0.8386049555821767,0.8762935513014237,0.9014367982907106,0.916066427232198,0.932088894780811,0.9567197532433646,0.9843883269446704,0.9973557092114618,1.0,0.9974058637898343,0.9891872024161222,0.9814705625908529,0.9665592901349114,0.9596140227414952,0.9521257119778591,0.9354007327482757,0.9127208149713595,0.876175784656693,0.8458032651781335,0.8292547802893614,0.8262299027422985,0.7967168154153689,0.7933905646651983,0.7387129320822267,0.7076466203677297,0.6780394845810233
rotD50,SA,0.8,-0.24766989872768724,0.9560867051152183,0.8844881907850423,0.7938740268910714,0.7781753950318961,0.7432601981126005,0.7305278887604802,0.6871406625394614,0.6786786099556757,0.7127011101493163,0.7749336515091486,0.824082930140022,0.8631394995966692,0.889199203518684,0.904425882092668,0.9224289796993639,0.9477703662380274,0.9774070581772846,0.992374688814044,0.9974058637898343,1.0,0.992738697664295,0.9852736179571777,0.9715446713676146,0.9640572544344496,0.9553963920108858,0.9358745158280326,0.9124115107678361,0.8761976243088921,0.8445612813567248,0.8280180933237684,0.8247533087904415,0.7951536968830483,0.7915723344085324,0.7384432355264245,0.7075970123696744,0.6770334128811166
rotD50,SA,0.9,-0.22146918533094329,0.958439695134595,0.8902221170610413,0.7749320787674786,0.758577097191057,0.7231702021007954,0.7091384301981067,0.6661606578553938,0.654516170212983,0.6886726949019618,0.7534503613590386,0.8028583755885557,0.8440279372774636,0.8721068505471945,0.8882061502616259,0.907759984236759,0.9353536106782423,0.967850252125434,0.9839185469591131,0.9891872024161222,0.992738697664295,1.0,0.995138847192046,0.982113493187188,0.972916993847713,0.9623074141355547,0.9418158615106539,0.9177176627682339,0.8800521779887023,0.8476289608104921,0.8320663530154687,0.8262659704115314,0.7936773852026083,0.7868108948472257,0.740637744950422,0.7073846249882201,0.6754562228315445
