,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.40660025537583416,0.6566342660953756,0.6099424318124258,0.9801966442514214,0.9822138080282163,0.9836083571347444,0.9851286625135454,0.9913714674894054,1.0,0.9816323271518244,0.9567204906811968,0.9272398130753376,0.9065690986989355,0.8847490639671379,0.8638992023524142,0.8460187478847145,0.8234399886146875,0.7773709457126673,0.7367747212942148,0.7161464085644068,0.6943040581773168,0.6624696941968582,0.6233679952191297,0.5681349705694285,0.5278081160814209,0.4962981173262871,0.4630926600660424,0.4393204334367379,0.39860554380473534,0.37855617916193113,0.3689799151605653,0.36860796421810615,0.4031059331914767,0.4183256348120197,0.4533521537249923,0.4759453765425153,0.5173162961892608
rotD50,SA,0.15,-0.39956281870548,0.6694815632221766,0.597211903664699,0.9777771738697993,0.9762982119730972,0.9684121304959075,0.9645349929650084,0.9665788323375069,0.9816323271518244,1.0,0.9828846482189153,0.9591207049704108,0.9385322302683811,0.9161000478718652,0.8955851848358201,0.8762496937584481,0.8539699132664651,0.8073231459810642,0.7666820847509354,0.7455573121757766,0.7225950569444438,0.6890326518330976,0.6497898774201776,0.5920685222177017,0.5507482862375228,0.5196227712608491,0.48352232231303804,0.4598122523789608,0.4099956320557979,0.3798024053512207,0.36338570069237797,0.3614882378290282,0.3871690871329622,0.40253679500043993,0.43159278512979715,0.45397934522813127,0.4952596907161486
rotD50,SA,0.2,-0.37786403754291353,0.7110568541125539,0.623858447293484,0.9739900138751099,0.9697391691816005,0.9547392444366744,0.9459883428305123,0.94269783298635,0.9567204906811968,0.9828846482189153,1.0,0.9869257626399942,0.9705336108691384,0.9504707101389668,0.9306883370220952,0.9118478543016605,0.8910522046494922,0.84764845786038,0.8105994813875391,0.7901704260689085,0.7681126444418962,0.7350842610756795,0.6974103699143396,0.640576148784435,0.6005763258635485,0.5696170607906768,0.5325992600255323,0.5099935035539291,0.45736755092662934,0.4200950950252649,0.3985646293135753,0.3945471876118867,0.41330489811824833,0.4275532698315724,0.452054653383016,0.4757164819741384,0.5163447735173937
rotD50,SA,0.25,-0.3613074814859899,0.7462590984932908,0.6510269834736601,0.9621072459839339,0.9554791282060507,0.934898949239116,0.9224311050091993,0.9146201949136691,0.9272398130753376,0.9591207049704108,0.9869257626399942,1.0,0.9902647310497351,0.9736603585423053,0.9561304850943184,0.9385155340434205,0.9203162608602588,0.8810676932277131,0.8476348783855449,0.8282317883954106,0.8076310512520005,0.7752715225433922,0.7396644439788501,0.683968932941975,0.6442825826448829,0.6140529175948468,0.5775558968504956,0.5565775242223362,0.5002569535553095,0.45869841071857076,0.4336330510056939,0.42793389645852037,0.4412375980370335,0.4552706128353505,0.47683798533896604,0.4986435369819304,0.5361618332438033
rotD50,SA,0.3,-0.33806725822629646,0.7673847323490103,0.6691767744789079,0.9517490699026804,0.9435823086293121,0.9199235209966314,0.9055918294130085,0.8945833646991936,0.9065690986989355,0.9385322302683811,0.9705336108691384,0.9902647310497351,1.0,0.9901983273143508,0.9754154592183182,0.9593613574886926,0.9433609659033092,0.9066206439301567,0.8735764532609425,0.8548098741234043,0.8352027683388793,0.8035836381414411,0.7690022312509639,0.7129170619049717,0.6723144967272333,0.6420060274399274,0.6056172917544633,0.5841062691528582,0.5251637279680447,0.48020674776006456,0.4540770264549838,0.4478547614123476,0.4596121576301185,0.47304084091321874,0.4905965419575379,0.5116549193498872,0.5481880836915461
rotD50,SA,0.35,-0.3190609347974424,0.797841154695087,0.6950104518943616,0.9391068124093755,0.9299164425206935,0.9045367263673131,0.8883167903575899,0.8738670089696347,0.8847490639671379,0.9161000478718652,0.9504707101389668,0.9736603585423053,0.9901983273143508,1.0,0.9921405122635116,0.9801777095358243,0.96734879992488,0.9359573594229958,0.9049246513756668,0.887195630802941,0.8687872226926543,0.838238169582016,0.8056986715115912,0.7533493011537542,0.7129444502891937,0.6825176461469397,0.6466236854628519,0.6241396290787113,0.563082832513925,0.5154804321282848,0.4879947261067608,0.48010406843294556,0.4882093226035894,0.49965649354730984,0.5106674788611331,0.5311475405374476,0.5660065390861841
rotD50,SA,0.4,-0.3009788406388446,0.8179894918247244,0.7100608803721925,0.924799527735534,0.914688147527552,0.8873550983327578,0.8697356800721507,0.8536266048844598,0.8638992023524142,0.8955851848358201,0.9306883370220952,0.9561304850943184,0.9754154592183182,0.9921405122635116,1.0,0.9939180027316546,0.9840121948962218,0.956134936076966,0.9275061144587461,0.9114251222132053,0.8941440671979006,0.8649681015115143,0.8341338461370843,0.7840471585589035,0.7437853655961617,0.7130046402968989,0.6760796172578029,0.6531644035997825,0.5893113961539291,0.5403433813191965,0.5106225012215974,0.5022974833068176,0.5085901350923412,0.5189855234980904,0.523352662359693,0.5431137548373228,0.5764777749815682
rotD50,SA,0.45,-0.2789954373996641,0.8352046995647673,0.722561295476178,0.9111894722486138,0.9007160573988116,0.8722950807222133,0.8538182164923377,0.8364168580820902,0.8460187478847145,0.8762496937584481,0.9118478543016605,0.9385155340434205,0.9593613574886926,0.9801777095358243,0.9939180027316546,1.0,0.994605237380499,0.9713461517660225,0.9450466332841191,0.9300821757205855,0.9137425458933608,0.885890837474334,0.8565475708576131,0.8086553345699953,0.7690274643541127,0.7388361109197429,0.7021347206604455,0.6789570985119203,0.6139488411449491,0.5630587812359771,0.5309827640148793,0.5215430725581669,0.5255577921738893,0.5350912462577417,0.533879226270705,0.5533470140916151,0.586114520064104
rotD50,SA,0.5,-0.26032719816906613,0.8534237118644427,0.7407129684282884,0.8943473445684756,0.883230037086939,0.853433486676851,0.8341039571669044,0.8152323496727795,0.8234399886146875,0.8539699132664651,0.8910522046494922,0.9203162608602588,0.9433609659033092,0.96734879992488,0.9840121948962218,0.994605237380499,1.0,0.9847515240438554,0.962160262217489,0.9485646078073754,0.9334023831396299,0.9073527280896256,0.8799975606842834,0.8337312928903787,0.7951213472086647,0.7652714440652205,0.7291097069005276,0.7056772523761613,0.6409725242709504,0.5893421618002325,0.5552383082817177,0.5442268958747858,0.546400231975748,0.5544244891489024,0.5482254471317429,0.5668468950808786,0.5988410442492458
rotD50,SA,0.6,-0.24341665371148716,0.8938194648262676,0.7837634967692654,0.8577191238093277,0.8454897313961647,0.8141671299483304,0.7933284723404767,0.7717355040792244,0.7773709457126673,0.8073231459810642,0.84764845786038,0.8810676932277131,0.9066206439301567,0.9359573594229958,0.956134936076966,0.9713461517660225,0.9847515240438554,1.0,0.9881703593931006,0.9787268022185494,0.9674335243759518,0.946662504737193,0.9246019530184598,0.8863917021574824,0.8505486321783703,0.8211443729209184,0.7866581572514191,0.7636906758938569,0.701892019638484,0.6533769057101904,0.6179377269567716,0.6042838852144474,0.6024542490034535,0.6069942724994828,0.5895689005730753,0.60739460619849,0.6370284142121916
rotD50,SA,0.7,-0.21246392790149368,0.9192177835529634,0.8073615339752991,0.8226403633882131,0.8094887614684873,0.7761613719295261,0.754266271178134,0.7314375033616349,0.7367747212942148,0.7666820847509354,0.8105994813875391,0.8476348783855449,0.8735764532609425,0.9049246513756668,0.9275061144587461,0.9450466332841191,0.962160262217489,0.9881703593931006,1.0,0.99661249965597,0.9898354293533844,0.9747149169801542,0.9571117002501764,0.9226584797889474,0.8895190232582352,0.8610863522981897,0.8294453348095998,0.8068895250062378,0.7468927234728124,0.6966319733940692,0.6583302913604917,0.6425013024028525,0.6358261209382567,0.6390935842194819,0.6131222355597651,0.6301545873150454,0.6567771474867892
rotD50,SA,0.75,-0.1975678817693694,0.9282238847154586,0.8174515507159124,0.8040413896280441,0.7905397879329127,0.7565309543206887,0.7343371649352104,0.7109654733142811,0.7161464085644068,0.7455573121757766,0.7901704260689085,0.8282317883954106,0.8548098741234043,0.887195630802941,0.9114251222132053,0.9300821757205855,0.9485646078073754,0.9787268022185494,0.99661249965597,1.0,0.9969471182253534,0.9850009962937258,0.9700471236298135,0.9376484853106866,0.9060504175711244,0.878048594172189,0.8475290885850361,0.8251911814697083,0.7662340208883357,0.7159017843144603,0.6772554253074203,0.6608207563622308,0.6523107356794584,0.655032243789964,0.6262530964962729,0.6433130538399987,0.668094829550598
rotD50,SA,0.8,-0.1788068513000703,0.9372218326099806,0.8299102451998963,0.78435126204649,0.7706391594172709,0.7363172930860395,0.7139939824314415,0.6901046037446914,0.6943040581773168,0.7225950569444438,0.7681126444418962,0.8076310512520005,0.8352027683388793,0.8687872226926543,0.8941440671979006,0.9137425458933608,0.9334023831396299,0.9674335243759518,0.9898354293533844,0.9969471182253534,1.0,0.9926903228365932,0.9806641839218854,0.9514155506105352,0.9220600330037533,0.8956469084430638,0.8668376695735496,0.844958964284934,0.7878381242885364,0.7375027103417631,0.6987355300688718,0.6817680283062951,0.6714528267598837,0.673096780175578,0.6415616236567222,0.6576015397837406,0.680156325739579
rotD50,SA,0.9,-0.14784204647951,0.9512299071988749,0.8523980138604591,0.7544707221940526,0.740739033037351,0.7062312792405888,0.684162104205449,0.6600278443306451,0.6624696941968582,0.6890326518330976,0.7350842610756795,0.7752715225433922,0.8035836381414411,0.838238169582016,0.8649681015115143,0.885890837474334,0.9073527280896256,0.946662504737193,0.9747149169801542,0.9850009962937258,0.9926903228365932,1.0,0.9938665111494949,0.9709047539664386,0.946230654853487,0.9226443395088025,0.8959231314361483,0.8750860719596864,0.8216397599780677,0.773405810144863,0.7345126535161003,0.716468024544153,0.7045003394171798,0.7039545079496526,0.6700065870077432,0.6830604963573127,0.7018500709163886
