,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.30950433823160345,0.6901148068788302,0.5670907260642982,0.9736748539686393,0.9771309783360937,0.9810166265417705,0.9829240719242001,0.9909233994304221,1.0,0.9778907054947381,0.9466367244050401,0.9061959741216529,0.8744973857196544,0.8428996878516595,0.8219168467257929,0.8039892895996857,0.7837865924542918,0.7436532595189065,0.7148340254439339,0.6917703542949244,0.6808497451755189,0.6566573297440595,0.6336924735534079,0.5857414056289955,0.5633359687785388,0.5454401651458486,0.539436211355464,0.5408820853042069,0.5439388271258047,0.5384679494145572,0.5419064737398805,0.5431055631319759,0.5013693683331606,0.5212271945990723,0.5010508575452051,0.5217366585934436,0.5262927857832427
rotD50,SA,0.15,-0.31624735802353376,0.7472285200355535,0.6253614755403303,0.9833462366649429,0.9817870642279986,0.9729267000122567,0.9664375144483716,0.9679687315047153,0.9778907054947381,1.0,0.9771962920726227,0.946938326047828,0.9194393675672067,0.8897778133221218,0.8670671993726932,0.8454843188953869,0.8266767928245348,0.7861489876985703,0.7569415873852785,0.7376682628526647,0.728178994458332,0.7089145557750344,0.6864308411034172,0.6407479446845965,0.6188973294696106,0.6061812557531117,0.6031376787306484,0.6080325845196791,0.6132035540478881,0.6045641919395877,0.6064553016319036,0.6084239575973182,0.5549112613485621,0.575115339727652,0.5520145395768478,0.5697372458388764,0.5735089385571401
rotD50,SA,0.2,-0.31124415845501396,0.795583454496268,0.677699367332474,0.9806303425757843,0.9756873007755691,0.955787194175359,0.9433613928926138,0.9377643296806717,0.9466367244050401,0.9771962920726227,1.0,0.981583263060141,0.9578098748185034,0.9341156099667867,0.9145686310375979,0.8950942131696473,0.8783109990973902,0.8385096248352033,0.807646563194721,0.7878936216357362,0.7760667355140529,0.7584610412312942,0.7334758063596146,0.6891801634366549,0.6676606984988913,0.6542461278547805,0.648466250834696,0.6530120326108978,0.6591891791174446,0.6502986430412377,0.657814778648315,0.6589306531115878,0.5995937877568392,0.6182841594690629,0.59796190483715,0.6147187196436792,0.6161168840323084
rotD50,SA,0.25,-0.2901417094481001,0.8442935685317675,0.7259259143860421,0.9622888601559514,0.953582457181262,0.9246133994509428,0.9076336682384248,0.8968073899364732,0.9061959741216529,0.946938326047828,0.981583263060141,1.0,0.9863579813361086,0.9686918106517874,0.9508454539645118,0.9330317907821132,0.9197326362785867,0.8828826614899805,0.8523058875028299,0.8344057897934452,0.823395506999169,0.8096444094082208,0.7877487736491396,0.7469740825490528,0.7276824356811508,0.7139054993375323,0.7070157966947302,0.7093838770144844,0.7155128872630416,0.7041633892187014,0.7127827091001548,0.7138746219362639,0.6499838688772153,0.6654659277153978,0.6421964429926351,0.6538755058963114,0.6554397297238507
rotD50,SA,0.3,-0.2750714908759823,0.8836469467651925,0.7732646507349216,0.9458609905614165,0.9347784980983163,0.9020643066040688,0.8849218799375727,0.8695033158005945,0.8744973857196544,0.9194393675672067,0.9578098748185034,0.9863579813361086,1.0,0.9899986783075932,0.9745315253984498,0.9601265018803667,0.9491877658592979,0.9173633561259216,0.8919803293141001,0.8765773412880071,0.8670663292236582,0.8555169128157589,0.835039937771321,0.797517731826446,0.7797689802910714,0.7644726890835735,0.7557083619493964,0.7572753525962743,0.761551207721899,0.7459308615977257,0.7526046406169145,0.7557542990107636,0.6989468848380043,0.713973212239977,0.6887231935841763,0.6982957796310258,0.6994961125873898
rotD50,SA,0.35,-0.2591841813203365,0.9011181986789785,0.7986762867378656,0.9245560521002419,0.9126349931981705,0.8785133541680793,0.8589202015403786,0.8388943006068246,0.8428996878516595,0.8897778133221218,0.9341156099667867,0.9686918106517874,0.9899986783075932,1.0,0.9899085811655027,0.9784121707476531,0.9682631821660934,0.9408356969772632,0.9153852524027845,0.9002068269246081,0.8907199348048634,0.8782885089418249,0.8572664791101904,0.8235903565379726,0.8069735531487202,0.7921748127832884,0.7848733408178734,0.7852655852245878,0.784313439336383,0.7674983722639476,0.7752652052688866,0.7775888454504137,0.7238320473742018,0.7385417465860104,0.7168178274164675,0.7228439934078703,0.7204074587178246
rotD50,SA,0.4,-0.2537475924156426,0.9171911847206511,0.8254229910859681,0.9084683333415249,0.8957304544894568,0.8609400207492359,0.8423252213652613,0.8190395883047438,0.8219168467257929,0.8670671993726932,0.9145686310375979,0.9508454539645118,0.9745315253984498,0.9899085811655027,1.0,0.9939744610141119,0.9850353424251933,0.958839931820899,0.9365092646002048,0.9230637653795245,0.9151317285588839,0.9013587245100352,0.8795556446149387,0.8471362747408857,0.8324022465778933,0.8169986024052517,0.8075616974623882,0.8066316014823918,0.8058338392083702,0.7894953655457105,0.7981370925615242,0.7994431950143935,0.7535108030825061,0.7698661021481171,0.7519962654019086,0.7565323817555065,0.7535849447472148
rotD50,SA,0.45,-0.26271346983096894,0.9267177006657964,0.8500134237956893,0.8935241061080305,0.8803805509249703,0.8459948251493028,0.8273478312412613,0.801979470795419,0.8039892895996857,0.8454843188953869,0.8950942131696473,0.9330317907821132,0.9601265018803667,0.9784121707476531,0.9939744610141119,1.0,0.9941218936566925,0.9725481388087636,0.9520233307174342,0.9387889193554143,0.9315610502681893,0.9174642847074255,0.89587281363768,0.8653379722420227,0.8497151885990277,0.8332846536196261,0.8218633488139702,0.8197142879117987,0.8195372336122778,0.8029694740018586,0.8127222912534138,0.8149352916830476,0.7777363542620821,0.793944468299098,0.7832900130048954,0.7873017891956313,0.7851169195563087
rotD50,SA,0.5,-0.25598891776199556,0.9347552326011985,0.8607824186713446,0.8766393835975561,0.8630529774297733,0.8273783014817072,0.8084998563209734,0.7826678915111918,0.7837865924542918,0.8266767928245348,0.8783109990973902,0.9197326362785867,0.9491877658592979,0.9682631821660934,0.9850353424251933,0.9941218936566925,1.0,0.984392204809514,0.9655587346073574,0.9531141684984316,0.9464712687342948,0.9333771059151371,0.913695283429074,0.8854043545398647,0.8695651537498351,0.8530069806353703,0.8420798952906928,0.838370146219327,0.835330638792801,0.8168545852771065,0.8233741214837164,0.8251626629404942,0.7917782781935909,0.8067334836833707,0.7957209184503106,0.7974822351127925,0.7957020164430514
rotD50,SA,0.6,-0.25632114053427235,0.9527425713933869,0.8874868345045018,0.8410940029829624,0.8264970512636226,0.7887576705359696,0.769432727684704,0.7429972389096562,0.7436532595189065,0.7861489876985703,0.8385096248352033,0.8828826614899805,0.9173633561259216,0.9408356969772632,0.958839931820899,0.9725481388087636,0.984392204809514,1.0,0.9892144730471764,0.9799349318206199,0.9734283508306918,0.961375010900364,0.945370289832528,0.9231473201934637,0.9072472889770135,0.8912227629285818,0.8815667438436963,0.8766756995867906,0.8682701442594194,0.8480859240556079,0.850723703200359,0.8507384860476455,0.8248108031363018,0.8377280164432646,0.8263704169181316,0.8253723177648535,0.8223503315037533
rotD50,SA,0.7,-0.23002246389085051,0.9616288186782251,0.9054836590672596,0.8137969317100623,0.7985366822808566,0.7618132647709116,0.7448536856459332,0.7174605755618023,0.7148340254439339,0.7569415873852785,0.807646563194721,0.8523058875028299,0.8919803293141001,0.9153852524027845,0.9365092646002048,0.9520233307174342,0.9655587346073574,0.9892144730471764,1.0,0.9961821930599121,0.9917682164823531,0.979464245140882,0.9676318735686255,0.9471295640387399,0.9313609101945068,0.9163810273763031,0.9051051750839557,0.8993150561819316,0.8864422042407623,0.863596024556361,0.8619319109589617,0.8623340666146775,0.8466528793857141,0.8567336837768283,0.8459410000990675,0.8438760517200059,0.8419818270949591
rotD50,SA,0.75,-0.23178557656925605,0.9651800752759275,0.9140743282152194,0.7941036348964097,0.7777974613909829,0.7405410030659259,0.7239823963627227,0.6951159355814196,0.6917703542949244,0.7376682628526647,0.7878936216357362,0.8344057897934452,0.8765773412880071,0.9002068269246081,0.9230637653795245,0.9387889193554143,0.9531141684984316,0.9799349318206199,0.9961821930599121,1.0,0.9975681469984643,0.9860303366764598,0.9771151016882063,0.9571988797822623,0.9434200228200096,0.929641594284542,0.9187392398235973,0.914155202397454,0.9003395104956865,0.876294143697589,0.8723336387294574,0.872358961321333,0.8596389192875522,0.8671770151954198,0.8555172488793836,0.8525420915795712,0.8522039999447498
rotD50,SA,0.8,-0.22398318646514148,0.9673530843442335,0.9215550308106562,0.7833537197863918,0.7664683587064554,0.729194721020866,0.7133700827664503,0.6846658770512696,0.6808497451755189,0.728178994458332,0.7760667355140529,0.823395506999169,0.8670663292236582,0.8907199348048634,0.9151317285588839,0.9315610502681893,0.9464712687342948,0.9734283508306918,0.9917682164823531,0.9975681469984643,1.0,0.9919182856433466,0.9844640278535549,0.9662559619290777,0.9534591069480841,0.9409994826082124,0.9291507533067112,0.9230728163656179,0.9083596369036061,0.883713075501377,0.8785209555379256,0.8781801307701752,0.868837520833663,0.8758769481764127,0.8651710726789679,0.8618223824063244,0.8620362897802568
rotD50,SA,0.9,-0.20159567024188269,0.9680525853038014,0.9266768687214323,0.7627164803325546,0.7445001280491303,0.7037955221849624,0.6869446553611571,0.6585446398455815,0.6566573297440595,0.7089145557750344,0.7584610412312942,0.8096444094082208,0.8555169128157589,0.8782885089418249,0.9013587245100352,0.9174642847074255,0.9333771059151371,0.961375010900364,0.979464245140882,0.9860303366764598,0.9919182856433466,1.0,0.9947341628972768,0.9807376625720815,0.9687638888896276,0.9545040992112876,0.9396724832018907,0.9309547547071925,0.9155221316223424,0.888732442470812,0.8810883577044557,0.8806873022749353,0.8733032149433091,0.8809053595360359,0.8717837028106754,0.869703016647147,0.8724462666527674
