,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.5340020946292655,0.615474824601121,0.5352766555170149,0.9264641108243167,0.921261671285709,0.9072688939667518,0.9124415266748552,0.9418303756579467,1.0,0.9140352723994839,0.8525170175669017,0.7994182779530006,0.7532733898375172,0.7163935945451055,0.6823875638856289,0.6553873381913417,0.633128542355727,0.5963972524430767,0.5628180333867855,0.5463218308014657,0.5336664606054864,0.5125905721052919,0.49626594785842554,0.46460981750762187,0.44051805957313134,0.4295953343785288,0.4210585894551182,0.4183851486991951,0.4192518209936929,0.4110749187420789,0.40957310794734814,0.4162812050723177,0.40644980639264716,0.4067474967275145,0.37579815835973507,0.39474482665651645,0.41617968989315324
rotD50,SA,0.15,-0.5323587647281799,0.6418981630415292,0.5494836656516823,0.9120150844895194,0.8989641893990105,0.8645032289596881,0.8567885792854208,0.8729656453866464,0.9140352723994839,1.0,0.9175120141171954,0.8589118183819603,0.8104762555787905,0.7742085996714048,0.7377742204873208,0.7072007906213272,0.6815144098888042,0.6398546466191918,0.6038567593181838,0.5857987649577054,0.5712854398665163,0.5485149575508207,0.5298708237500006,0.49377097918733764,0.46593187659764873,0.45429372152385117,0.44391479440118736,0.4403491211036524,0.43822791619295587,0.42584611165189357,0.4235169714860582,0.4300169823654887,0.42103652728570173,0.4235175195858362,0.3911390687365841,0.4112781416878692,0.43437603667101593
rotD50,SA,0.2,-0.5198130450476045,0.6785803096766589,0.572296889531066,0.8950214600304571,0.8787113547550195,0.8339573932554964,0.8174683929259251,0.8199626797353038,0.8525170175669017,0.9175120141171954,1.0,0.9254897963782062,0.8709236718372532,0.8320952411756308,0.7941844653571831,0.7619846387433249,0.7350505557769523,0.6886431822562221,0.6507831332545007,0.6320224196590045,0.6165138213575904,0.5925583376157656,0.5709862229496669,0.533062647738827,0.5037705547348477,0.4919676433381892,0.47984378654858967,0.47492301310797197,0.46900771356306015,0.45572496644761984,0.4519618125042359,0.4551046190251991,0.4397207916061824,0.44217626022076556,0.4052685683478427,0.42623300312703366,0.44977564735007497
rotD50,SA,0.25,-0.5051123631328847,0.7132266526587165,0.5938704502137948,0.8716984282994809,0.8534857206361519,0.8036605321325792,0.7818897043249572,0.7751870932939179,0.7994182779530006,0.8589118183819603,0.9254897963782062,1.0,0.9340134154676301,0.8851499611641828,0.8443925745490408,0.8102987012166825,0.7811890399397877,0.7336451324965613,0.6935362180296492,0.6735895583507191,0.6579213516254042,0.6329206964639298,0.6106735285232163,0.5695225857606508,0.5399368752044513,0.527119928725364,0.5144274865002131,0.5089766856911738,0.4976880957321435,0.48250577214563845,0.47689466187530816,0.4794799104404352,0.45725844301270435,0.45740992374884665,0.41882506891145327,0.44256936596419844,0.46643281961910205
rotD50,SA,0.3,-0.48049155368935226,0.750169321938637,0.6247114571201972,0.8441062426325956,0.8253675858241742,0.7725495888421288,0.7484471189827868,0.7348427029244982,0.7532733898375172,0.8104762555787905,0.8709236718372532,0.9340134154676301,1.0,0.9443578618976763,0.8966545116428828,0.8596730329986726,0.8294928342103376,0.778737465970233,0.7389419404842039,0.719074147939213,0.703206779619312,0.6760820845915737,0.6524042070529769,0.6090160583897499,0.5791355401287274,0.5648320782868739,0.5519774255162742,0.5457530848210492,0.531036368446586,0.5103518643777104,0.5017567823146069,0.5021997114296556,0.48077016227925784,0.48028748856959136,0.4444124788712869,0.4694267372583824,0.4934882813248152
rotD50,SA,0.35,-0.46095068504242226,0.777601406976969,0.6472401671114634,0.8215350170223003,0.8025645042843583,0.7490416508255923,0.7225082699217744,0.7025291818563257,0.7163935945451055,0.7742085996714048,0.8320952411756308,0.8851499611641828,0.9443578618976763,1.0,0.9506435363290009,0.9066542831784751,0.8722973489563538,0.818900444325885,0.7759999282597775,0.7559488731694002,0.7402972623682453,0.7125135690875604,0.6872402323302882,0.6426640483155486,0.6133015586911121,0.5978186463942537,0.583633625816078,0.5770472217387239,0.5567231320921397,0.532140348843796,0.5221072069584405,0.5199823846109337,0.49823120152947353,0.4970888120178418,0.4601812283256843,0.48251094555520607,0.5069268501148818
rotD50,SA,0.4,-0.43565025043119854,0.7921446959659031,0.665969430729337,0.7957342193558958,0.776422788080705,0.7236020186143496,0.6960501144807962,0.6723715723531727,0.6823875638856289,0.7377742204873208,0.7941844653571831,0.8443925745490408,0.8966545116428828,0.9506435363290009,1.0,0.9562671522623333,0.9134050893663943,0.855432389948406,0.8102544553445483,0.7895106505358417,0.7730631038351312,0.7453282897982568,0.7200517914856113,0.6748008644799742,0.644763160839145,0.6271532979441061,0.6105957697751656,0.6007725799078689,0.578090926920784,0.5529276473019206,0.5414074597503904,0.537242126412794,0.5122867293694547,0.510443892324574,0.47263423704333246,0.4934470700761233,0.5159283873441235
rotD50,SA,0.45,-0.41247728173657644,0.8075991078514339,0.6834258799460352,0.7733022491606681,0.7546368205248266,0.7032163415948764,0.6753027387861298,0.6487657586911708,0.6553873381913417,0.7072007906213272,0.7619846387433249,0.8102987012166825,0.8596730329986726,0.9066542831784751,0.9562671522623333,1.0,0.9601831707530415,0.8906974689658768,0.8437549927913257,0.8228307652041802,0.8050038646570695,0.7759996984455441,0.7505120560015781,0.7047013478217439,0.6736319798815811,0.6549250761454668,0.6374452192273119,0.626219939872983,0.6001850358579438,0.5725476730796214,0.5600873294170213,0.5533896999850514,0.5258126404889035,0.5220110400512934,0.48369088912716396,0.5029151808652258,0.5235532942929846
rotD50,SA,0.5,-0.3917437742606713,0.8238989219414689,0.7024039442901042,0.7543041004524144,0.7358068341262646,0.6850475775152929,0.6567534142816218,0.6295787120641673,0.633128542355727,0.6815144098888042,0.7350505557769523,0.7811890399397877,0.8294928342103376,0.8722973489563538,0.9134050893663943,0.9601831707530415,1.0,0.9279457623535619,0.8763680190097587,0.854815988531082,0.836185797154965,0.8062405545538311,0.7796474145519685,0.7323841442013905,0.7002678173313188,0.6827926529855735,0.6655117947005711,0.6526006130555267,0.6233326010369479,0.5925797611982809,0.5779661961094045,0.5698133473700501,0.5406923509418976,0.5348132005738659,0.4922111291631739,0.5098602590752996,0.5305855587207073
rotD50,SA,0.6,-0.36847455964272463,0.8494181277145733,0.740798319725508,0.7215014048878035,0.7037743718233376,0.6554679595225793,0.6275927827543107,0.5988100903339239,0.5963972524430767,0.6398546466191918,0.6886431822562221,0.7336451324965613,0.778737465970233,0.818900444325885,0.855432389948406,0.8906974689658768,0.9279457623535619,1.0,0.9375580313399905,0.9100146637409406,0.889377605231556,0.8550454822686981,0.8249967903213626,0.7757436515341654,0.7401103155908387,0.7208614469006925,0.702131291982826,0.6875498462683163,0.6552788215038772,0.6230611434174965,0.6074400793535875,0.5969489290854073,0.5685597176357763,0.5604613095062055,0.5187650567837185,0.534085532969567,0.5535901802970754
rotD50,SA,0.7,-0.33075325876772893,0.8696982306881895,0.7676777740780752,0.6910295343167638,0.6744980217594696,0.6281428083274925,0.6007328461268855,0.5690057328891504,0.5628180333867855,0.6038567593181838,0.6507831332545007,0.6935362180296492,0.7389419404842039,0.7759999282597775,0.8102544553445483,0.8437549927913257,0.8763680190097587,0.9375580313399905,1.0,0.9761588066095336,0.9464459174144695,0.9017305564292092,0.867135531146409,0.8150209041614872,0.77696060984564,0.7547806982524828,0.7349830933540995,0.720700796027785,0.6860900509388352,0.6514167462380595,0.63294158034574,0.6198168332927508,0.5904317586968268,0.5822247600988569,0.5421962205289077,0.5516973994133973,0.566245081709931
rotD50,SA,0.75,-0.31646317265337504,0.8725489564644778,0.7696617112997678,0.6743387435164447,0.6580555271095277,0.6126790866613746,0.5860820895690613,0.5538433257329597,0.5463218308014657,0.5857987649577054,0.6320224196590045,0.6735895583507191,0.719074147939213,0.7559488731694002,0.7895106505358417,0.8228307652041802,0.854815988531082,0.9100146637409406,0.9761588066095336,1.0,0.9785002441662464,0.9252158594454247,0.8874247671340795,0.8332207577461944,0.7943074577155438,0.7699127851981308,0.749714618970179,0.734317952237521,0.6962024985015166,0.6597945102389495,0.639937172951548,0.6257118479920512,0.5966211070985971,0.5871924483007073,0.5450247723082604,0.5526336023304473,0.5665514513569363
rotD50,SA,0.8,-0.3058940750253601,0.8767369073252596,0.7726707274999807,0.6620590468382624,0.6464676038592964,0.6022965442582091,0.575218865167722,0.543573358284351,0.5336664606054864,0.5712854398665163,0.6165138213575904,0.6579213516254042,0.703206779619312,0.7402972623682453,0.7730631038351312,0.8050038646570695,0.836185797154965,0.889377605231556,0.9464459174144695,0.9785002441662464,1.0,0.9510099868757514,0.9079763353268656,0.8497448110999267,0.8100076374134226,0.7850606873914575,0.7633735107800662,0.7468726283578231,0.7073092659301495,0.6702571363462398,0.6480871812482424,0.6325755510247918,0.6039107998789568,0.593057828666417,0.5497547619117714,0.5575047721817835,0.5707878130705732
rotD50,SA,0.9,-0.28294809922668474,0.8876215442531024,0.7800716508959528,0.6398687718482955,0.6246068090855779,0.5822561888644322,0.5553843309797696,0.5243449019101376,0.5125905721052919,0.5485149575508207,0.5925583376157656,0.6329206964639298,0.6760820845915737,0.7125135690875604,0.7453282897982568,0.7759996984455441,0.8062405545538311,0.8550454822686981,0.9017305564292092,0.9252158594454247,0.9510099868757514,1.0,0.9566060686026004,0.8850201880426458,0.8398336955157147,0.8124203192019985,0.7888953395176812,0.7718971043401787,0.7300090071849816,0.6901314001313734,0.6660710792575785,0.6472413531814805,0.6138392286317578,0.5999237628063069,0.5560305799121791,0.5623596643676866,0.5741005425865964
