1,0.13002950011180003
1.7978705509219999,0.12479965069850496
2.7494045876877857,0.12496426677376049
4.037842186540196,0.11159709952784852
5.694957444440857,0.092775571859764
8.709048666714441,0.06315887046008715
13.051672828644692,0.03946114104715673
19.55967524639481,0.019898003403834245
26.49312787591036,0.010928265260376664
35.88432915207573,0.005750079784053336
50.6111229717188,0.0027772365085813175
68.55159586968671,0.001461286958455279
94.74884804060208,0.0006957302410922491
130.957479415747,0.00035577715790133913
173.82695811862484,0.00017180479247541782
240.25558896469994,0.00009040348605445447
325.42064022853185,0.0000436585845297013
449.7813712302351,0.00002200900808838831
589.0223466446992,0.0000120863944208238
