,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.30182172603074425,0.7422900333974237,0.7840161996625132,0.9729856473153342,0.9759391460242869,0.9700453895223914,0.9763664415669635,0.9802385366065949,1.0,0.9485283104167901,0.8953664385447987,0.8488704521973414,0.7901491478878914,0.7493252883403195,0.7135168365800137,0.6820089493450625,0.661521141317681,0.6397343251213365,0.629515330828893,0.6228503098996068,0.6238304005493164,0.6344184866472894,0.6339709876891124,0.632839213787799,0.6216159441404454,0.6263311059420932,0.6393728924159481,0.651669977267367,0.6832862494947871,0.7104806069518808,0.7144665216591469,0.7313787352564887,0.7191524789151633,0.7294330873093665,0.7309831617228101,0.7326121338651843,0.726837908476793
rotD50,SA,0.15,-0.32149586813382885,0.8029408007601513,0.8390905006927644,0.9711973222208568,0.9670771526557289,0.9378274864699702,0.9424965222624612,0.9316676583047778,0.9485283104167901,1.0,0.9464618711696765,0.8988982182204516,0.8451249598126828,0.8160291998592718,0.7879927053319824,0.7608832229075497,0.7412688893211303,0.7203565444179417,0.7096041919299493,0.703457088269366,0.7044738658979222,0.7131183983416195,0.7094465436593349,0.702365167686477,0.688059920714209,0.6900187596025299,0.7040094743716594,0.7161074792648111,0.7427661681530537,0.7685694130893155,0.7745692286247893,0.7908701500997027,0.7865377422970633,0.7956169945770546,0.8010621452029437,0.8032036343123927,0.7978314304702168
rotD50,SA,0.2,-0.33896422462633646,0.8457372330567828,0.8704235706974134,0.9469494011463598,0.937800692170021,0.891968901627683,0.8933197082374011,0.8758061378100143,0.8953664385447987,0.9464618711696765,1.0,0.9575181043064717,0.9065740076296548,0.872887225255583,0.8407924170510943,0.8117014289254293,0.7926017387216743,0.7682455197169642,0.7587851983190501,0.7535079875624934,0.7547539523810071,0.7632904877859099,0.7607732623727435,0.7540736649925639,0.7397506397981188,0.7418793894693441,0.7562077260256341,0.7674672656114977,0.7871963915820865,0.8056866515469424,0.808560077860564,0.8206260849594704,0.8021554636935065,0.810178839837427,0.8184945389536636,0.8186645419468993,0.812668774960634
rotD50,SA,0.25,-0.3362743564331429,0.8766232983337754,0.8886540538984462,0.9150456423985532,0.9035182326271993,0.8510406849282147,0.8485132252868373,0.8282145952047061,0.8488704521973414,0.8988982182204516,0.9575181043064717,1.0,0.9635384406468708,0.9250425692665579,0.8909155761068768,0.8595898382972292,0.8378741576797779,0.8104781184028416,0.8022243739374885,0.7984454364295114,0.7987412140420014,0.8012618953244257,0.7995017162146172,0.7933392650678514,0.7812566558530777,0.7836019586246835,0.7967858195337129,0.8051552187121309,0.81631316179823,0.8280374799383374,0.8273843808243111,0.8334397860181783,0.8083675262812736,0.8105542756587736,0.8169664173521005,0.8164404559476279,0.8084384981500464
rotD50,SA,0.3,-0.3237266975232093,0.8986530344075515,0.8983840989647438,0.8709884328004167,0.8569618644469758,0.7985115821059917,0.792145008995482,0.7665905740432528,0.7901491478878914,0.8451249598126828,0.9065740076296548,0.9635384406468708,1.0,0.9717480024737354,0.9358751848861732,0.903038435056856,0.882053687273958,0.8559479705494887,0.8451314754894578,0.8425268505494606,0.8408227140026947,0.8371569961437064,0.8327760929838287,0.8229495659887232,0.810943124272278,0.8122882503943745,0.8260094689628148,0.8326428395684775,0.8405575945194217,0.8446491275900132,0.8334127028945584,0.8362118566050578,0.8066280465444216,0.8059708126238547,0.8100105271800171,0.808378191293835,0.7993833035857787
rotD50,SA,0.35,-0.30495381471564814,0.9201850522819688,0.911617744239784,0.837920091076019,0.8220365454864554,0.7592043188488967,0.7508024870146423,0.7247020835653559,0.7493252883403195,0.8160291998592718,0.872887225255583,0.9250425692665579,0.9717480024737354,1.0,0.9805258433638674,0.9524739264302018,0.9325081241962843,0.9042669053136988,0.8874120036536884,0.8828937080339687,0.8800041939150139,0.8737464940327057,0.8682547955255123,0.857018745798689,0.845452123660211,0.8455290376372304,0.8549209085413748,0.8599554930304882,0.8643809052350585,0.864594496626643,0.8464215416452044,0.846481769027061,0.8140497092585898,0.809939343309163,0.8041446815375581,0.8015205451504078,0.7908973437605815
rotD50,SA,0.4,-0.30254217230194314,0.9281187352034997,0.9175793424568448,0.8076745071824077,0.7908754417118657,0.7262495388185232,0.7165118278699601,0.690777825203864,0.7135168365800137,0.7879927053319824,0.8407924170510943,0.8909155761068768,0.9358751848861732,0.9805258433638674,1.0,0.9836704806293683,0.9639504498594793,0.9336753479004054,0.9127858177064883,0.9073779479802426,0.9026935165336718,0.8950832012726231,0.888969813772149,0.876077707421799,0.8660605916093859,0.8657742396661862,0.873137680753638,0.877796993129837,0.8770367806549277,0.8747438984773191,0.8544488048140396,0.8534175212250666,0.824868130774266,0.8176261490443502,0.8097533140877858,0.8042225084221113,0.7941394934165757
rotD50,SA,0.45,-0.30400955569064914,0.9367015552392871,0.9233819032752745,0.7799973673560889,0.7624003025902388,0.6961659115646441,0.6867595393641345,0.6617965807447216,0.6820089493450625,0.7608832229075497,0.8117014289254293,0.8595898382972292,0.903038435056856,0.9524739264302018,0.9836704806293683,1.0,0.9876294255086115,0.9590618508624134,0.9384662358358421,0.9322218499786494,0.9262925639011332,0.9174643426737383,0.9100443977210544,0.8961932307811571,0.8878947412794889,0.8874001524732923,0.8936561553589839,0.8967321065262499,0.8933101474339002,0.8878492411241788,0.8682545725363185,0.8646215826976407,0.8354777207539276,0.8252226397821242,0.8136458505468411,0.8055636632823044,0.7929334992673177
rotD50,SA,0.5,-0.30613152553655354,0.9472882504372085,0.9282865016731696,0.7621184120921184,0.7439802254741714,0.6771701138030695,0.6674988307381315,0.643369869318425,0.661521141317681,0.7412688893211303,0.7926017387216743,0.8378741576797779,0.882053687273958,0.9325081241962843,0.9639504498594793,0.9876294255086115,1.0,0.9790584341287516,0.9594288972305265,0.9532819460389517,0.9481052252656645,0.9402077977753359,0.9324931452587324,0.9194911422546626,0.911649920811842,0.9102058141445444,0.9139990702293881,0.9148806448840511,0.9079784946861403,0.9001416694430988,0.8799079366305088,0.8703737583028288,0.8361613158856129,0.8215473607048107,0.80383724166401,0.7903659719102164,0.7746289643274025
rotD50,SA,0.6,-0.30085317153275176,0.9593459743692183,0.9331171722161166,0.7393677161775636,0.7213375199038418,0.656136262060505,0.6469750364567539,0.6207702196152092,0.6397343251213365,0.7203565444179417,0.7682455197169642,0.8104781184028416,0.8559479705494887,0.9042669053136988,0.9336753479004054,0.9590618508624134,0.9790584341287516,1.0,0.9878305729619878,0.9816776578875189,0.9758311953670511,0.9669035202666706,0.958899542214566,0.9467468410718163,0.9401796355304549,0.9377871163406098,0.9392177041218863,0.937298825063051,0.9269345012806488,0.9117812529551822,0.8886761238821419,0.8733643052285995,0.8321351266575748,0.8128551430521401,0.7877493036574708,0.7693022517922424,0.7506939270302213
rotD50,SA,0.7,-0.29440823492892654,0.9635732647089151,0.9347558690332395,0.7271228426896731,0.709273873626973,0.6449930091363525,0.6356559122782609,0.6099066931270269,0.629515330828893,0.7096041919299493,0.7587851983190501,0.8022243739374885,0.8451314754894578,0.8874120036536884,0.9127858177064883,0.9384662358358421,0.9594288972305265,0.9878305729619878,1.0,0.9964504151572167,0.9908608433757161,0.9809913518579714,0.9733450873423851,0.9608549875667428,0.9530108486955949,0.949838365400518,0.95088853053101,0.9472171797547844,0.9339358363899606,0.9206795227732034,0.8943446654049628,0.8768585158115749,0.8382555919466993,0.8169687763858005,0.7901925084148081,0.7691511089680935,0.7480514830927664
rotD50,SA,0.75,-0.2866476240936137,0.964924892957103,0.9354473376203345,0.7210231437019591,0.7032194034864894,0.6392571142289155,0.6294524237210252,0.6025922964825893,0.6228503098996068,0.703457088269366,0.7535079875624934,0.7984454364295114,0.8425268505494606,0.8828937080339687,0.9073779479802426,0.9322218499786494,0.9532819460389517,0.9816776578875189,0.9964504151572167,1.0,0.9966913659654755,0.98722603849353,0.9796932476744356,0.9666430762643738,0.9586123478748785,0.9550809481302135,0.9558887913761557,0.9516996535468187,0.9370092118879172,0.9237475286131575,0.8984647338058279,0.8808624558652738,0.844093060726823,0.8223582550397964,0.7942982722775318,0.7718143365429482,0.7490124384700911
rotD50,SA,0.8,-0.2750044820423457,0.9659374463858608,0.9348338404852824,0.7215809397734374,0.7040261597076309,0.6409252414173251,0.6312515283434336,0.603482214570961,0.6238304005493164,0.7044738658979222,0.7547539523810071,0.7987412140420014,0.8408227140026947,0.8800041939150139,0.9026935165336718,0.9262925639011332,0.9481052252656645,0.9758311953670511,0.9908608433757161,0.9966913659654755,1.0,0.9927678854069224,0.9852561735492137,0.9716800195312201,0.9622241076841538,0.9579989024130443,0.9584805091918862,0.9538513684250469,0.9387323735853877,0.9244518769254616,0.8985332543441357,0.8802615200691681,0.8415658340787532,0.8195634969660917,0.7903443237512008,0.7667337690471554,0.7432048784227323
rotD50,SA,0.9,-0.27110618678625126,0.9702878461842497,0.9390461483320459,0.7303705913136028,0.7135131026141577,0.6522123594282633,0.6431931042142064,0.6137142040089619,0.6344184866472894,0.7131183983416195,0.7632904877859099,0.8012618953244257,0.8371569961437064,0.8737464940327057,0.8950832012726231,0.9174643426737383,0.9402077977753359,0.9669035202666706,0.9809913518579714,0.98722603849353,0.9927678854069224,1.0,0.9951074621218499,0.9819653939132075,0.9708259699196684,0.9653357477085369,0.9640365640894596,0.9599227477848222,0.9445086148828067,0.9303051622026931,0.9042328112237844,0.8850436965055967,0.8478025902599086,0.8275045485621363,0.7975351758427691,0.7742502783584405,0.7504634821643889
