,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.40660028638698237,0.658734353876824,0.6164711836840744,0.9801966453070432,0.9822138103294236,0.9836083576818017,0.9851286622087757,0.9913714659476826,1.0,0.9816323260631439,0.9567204925973488,0.9272398240083752,0.9065691112868529,0.8847490794636574,0.8638992210468928,0.8460187620104911,0.8234400001385236,0.7773709590735689,0.7367747419668286,0.7161464302972538,0.6943040894180865,0.6624697190759271,0.6233680098580308,0.5681349708967393,0.5278081447340189,0.496298160691239,0.4630925264935212,0.43932147296506235,0.39860551700109587,0.3785561894728899,0.3689799503037797,0.36860794849292994,0.4031059365434562,0.4183256342294318,0.4533521689695028,0.4759454055659556,0.5173163009801373
rotD50,SA,0.15,-0.39956281820517175,0.6713863026018488,0.6028879978016037,0.9777771670729095,0.9762982057107611,0.9684121228190303,0.96453498762028,0.9665788277024999,0.9816323260631439,1.0,0.9828846482292736,0.9591207038624016,0.9385322349648675,0.9161000487288083,0.8955851874085808,0.8762496938766483,0.8539699139858844,0.8073231486085822,0.7666820820372736,0.7455573039457453,0.7225950555261488,0.6890326430585234,0.649789863983312,0.59206848190588,0.5507482718242422,0.5196227719709369,0.4835221266202373,0.4598134564053075,0.40999557144132004,0.3798023744912304,0.3633857008724333,0.36148818480704603,0.3871690443518382,0.4025367492552867,0.43159276505132377,0.4539793329273428,0.4952596538955784
rotD50,SA,0.2,-0.3778640986300329,0.7128129283713763,0.6290603344078032,0.9739900160979688,0.9697391691375303,0.9547392416765922,0.9459883481873804,0.9426978374354116,0.9567204925973488,0.9828846482292736,1.0,0.9869257625561147,0.9705336156091295,0.950470707389992,0.930688335634614,0.9118478517677998,0.8910522010651972,0.8476484658414968,0.8105994806687106,0.7901704229432124,0.7681126483761874,0.7350842627052395,0.6974103689093324,0.640576121267273,0.6005763239712668,0.5696170705328607,0.5325990687307499,0.5099947502169027,0.45736750306600715,0.4200950670781154,0.3985646283753174,0.3945471305836078,0.41330486889622686,0.42755323907425447,0.4520546356834859,0.475716482441025,0.5163447521593514
rotD50,SA,0.25,-0.3613075310488794,0.7477851919332887,0.6556134993171829,0.9621072516364888,0.955479128808061,0.9348989507788286,0.9224311145864669,0.9146202036500564,0.9272398240083752,0.9591207038624016,0.9869257625561147,1.0,0.9902647344655986,0.9736603584855934,0.9561304870882344,0.9385155353988589,0.9203162604255425,0.8810677033846109,0.8476348747617822,0.8282317804274275,0.8076310472983556,0.7752715180653621,0.7396644425311499,0.6839689079434812,0.6442825790490034,0.6140529253948658,0.5775557058182619,0.5565788309485533,0.5002569238169519,0.45869840659123057,0.43363307199419737,0.4279338798838906,0.4412376002256417,0.4552706117749212,0.47683799039159436,0.4986435507960434,0.5361618236987414
rotD50,SA,0.3,-0.33806734333291644,0.7688924730212938,0.6733836148643866,0.9517490751458618,0.9435823057717482,0.9199235215007625,0.9055918372144333,0.8945833719286549,0.9065691112868529,0.9385322349648675,0.9705336156091295,0.9902647344655986,1.0,0.9901983223191311,0.9754154554621791,0.9593613523159112,0.9433609575700135,0.9066206438160445,0.8735764372686198,0.8548098526909478,0.835202748446179,0.8035836148207983,0.7690022092542098,0.7129170134106723,0.6723144713702351,0.6420060144711369,0.6056170803753975,0.5841075649158152,0.5251636787138014,0.48020670979575864,0.4540770086558501,0.44785470990693227,0.4596121290816431,0.47304080576660057,0.49059653118049784,0.5116549152108031,0.5481880636098417
rotD50,SA,0.35,-0.31906099827846157,0.7993280897625444,0.6989213147471184,0.939106821910605,0.9299164454813381,0.9045367326769582,0.8883168036851824,0.8738670217421893,0.8847490794636574,0.9161000487288083,0.950470707389992,0.9736603584855934,0.9901983223191311,1.0,0.9921405137146401,0.9801777119045912,0.9673488009725406,0.9359573668793,0.9049246512242574,0.8871956318213494,0.86878722788151,0.8382381737579309,0.8056986803329442,0.7533492857141817,0.7129444547593797,0.6825176588916638,0.6466235170610385,0.6241408435080352,0.5630828153060531,0.5154804341265281,0.48799476277900233,0.480104060819497,0.48820935484853845,0.4996565202703351,0.5106675557038952,0.5311476301563769,0.5660066111308837
rotD50,SA,0.4,-0.30097888595674893,0.8193481199664806,0.7136411574956846,0.9247995398315197,0.9146881548301042,0.8873551078742885,0.8697356971453778,0.8536266242688275,0.8638992210468928,0.8955851874085808,0.930688335634614,0.9561304870882344,0.9754154554621791,0.9921405137146401,1.0,0.9939180040809356,0.9840121982075248,0.9561349420074091,0.9275061119437715,0.9114251199991231,0.8941440655170856,0.864968096043336,0.8341338449531379,0.7840471357377999,0.7437853613531754,0.7130046414564483,0.6760794256595416,0.6531656809575328,0.5893113572614608,0.5403433560432367,0.5106224956113814,0.502297442401288,0.5085901178314474,0.5189854937708853,0.523352652466038,0.5431137555140553,0.5764777682133204
rotD50,SA,0.45,-0.278995482054481,0.8366599735874454,0.7262576478176332,0.911189486421994,0.9007160673143795,0.8722950909318152,0.8538182342489515,0.8364168742740851,0.8460187620104911,0.8762496938766483,0.9118478517677998,0.9385155353988589,0.9593613523159112,0.9801777119045912,0.9939180040809356,1.0,0.9946052393511726,0.9713461601287307,0.9450466372127324,0.9300821811678402,0.9137425545988035,0.8858908465916393,0.8565475855821237,0.8086553316012516,0.7690274816658489,0.7388361329214431,0.7021345447025464,0.6789583944039971,0.6139488105679207,0.5630587778721186,0.5309827685296914,0.5215430458267172,0.5255578000012119,0.535091242484031,0.5338792321222786,0.5533470300266066,0.5861145281145755
rotD50,SA,0.5,-0.2603272691715775,0.8548322497364953,0.7439540057364686,0.894347351461898,0.8832300377194561,0.8534334854948524,0.8341039626171861,0.8152323571226215,0.8234400001385236,0.8539699139858844,0.8910522010651972,0.9203162604255425,0.9433609575700135,0.9673488009725406,0.9840121982075248,0.9946052393511726,1.0,0.9847515267341539,0.9621602595499598,0.9485646021118739,0.9334023799733023,0.9073527236085466,0.8799975611144343,0.8337312793053585,0.7951213497390721,0.7652714523244293,0.7291095225440021,0.7056785230390586,0.6409724887841378,0.5893421525215562,0.555238307743425,0.544226873604013,0.546400234696335,0.5544244778677703,0.5482254410185747,0.5668468923514097,0.5988410387008556
rotD50,SA,0.6,-0.24341669820699624,0.8948129952632871,0.7855300796872633,0.857719133386735,0.845489733207727,0.8141671286647901,0.7933284765989134,0.7717355149552445,0.7773709590735689,0.8073231486085822,0.8476484658414968,0.8810677033846109,0.9066206438160445,0.9359573668793,0.9561349420074091,0.9713461601287307,0.9847515267341539,1.0,0.9881703579993985,0.9787267971128623,0.967433521017206,0.9466624974795067,0.9246019448695398,0.8863916780324967,0.8505486179434095,0.8211443631982814,0.7866579717709491,0.7636918371853592,0.7018919611071539,0.6533768504769077,0.617937679092293,0.6042838088753951,0.6024542102980546,0.6069942415300561,0.5895688807427975,0.6073945909103982,0.6370284158774527
rotD50,SA,0.7,-0.21246398137571912,0.9198821692004343,0.8082292075975216,0.822640377001516,0.8094887690009531,0.776161380747764,0.7542662839137597,0.7314375203364136,0.7367747419668286,0.7666820820372736,0.8105994806687106,0.8476348747617822,0.8735764372686198,0.9049246512242574,0.9275061119437715,0.9450466372127324,0.9621602595499598,0.9881703579993985,1.0,0.9966124986295837,0.9898354279845012,0.9747149119728449,0.9571116980127408,0.9226584676135978,0.8895190229681825,0.8610863560806343,0.8294451809482861,0.8068906330452248,0.7468926976500306,0.6966319568653078,0.6583302780083492,0.6425012807124932,0.6358261403909466,0.6390935992748136,0.6131222570681462,0.6301546072581133,0.656777188786165
rotD50,SA,0.75,-0.19756793702505612,0.9287428286058157,0.8177327199902421,0.8040413988946665,0.7905397927899628,0.7565309621919655,0.7343371756999725,0.710965489471717,0.7161464302972538,0.7455573039457453,0.7901704229432124,0.8282317804274275,0.8548098526909478,0.8871956318213494,0.9114251199991231,0.9300821811678402,0.9485646021118739,0.9787267971128623,0.9966124986295837,1.0,0.9969471183675352,0.9850009967067299,0.9700471273803943,0.9376484789880978,0.9060504229000936,0.878048603648982,0.8475289489463433,0.8251922659075678,0.7662340130134544,0.7159017793578728,0.6772554170453546,0.6608207358438999,0.6523107561541138,0.6550322582693325,0.6262531076371998,0.6433130586584638,0.668094858271745
rotD50,SA,0.8,-0.17880691844321342,0.937629378361798,0.8296784624685175,0.7843512810707005,0.7706391752934628,0.7363173152294353,0.7139940057276729,0.6901046319361083,0.6943040894180865,0.7225950555261488,0.7681126483761874,0.8076310472983556,0.835202748446179,0.86878722788151,0.8941440655170856,0.9137425545988035,0.9334023799733023,0.967433521017206,0.9898354279845012,0.9969471183675352,1.0,0.992690321126894,0.9806641838022373,0.9514155400765013,0.9220600327687272,0.8956469100339343,0.8668375262065703,0.8449600063304573,0.787838112889712,0.7375027011208841,0.6987355138287477,0.6817680075879239,0.6714528529168797,0.6730967978575473,0.6415616354269071,0.6576015438527975,0.6801563553224375
rotD50,SA,0.9,-0.14784211796957977,0.951373943389364,0.8513746349161478,0.7544707338372931,0.7407390409653669,0.7062312964665647,0.6841621194924237,0.6600278653436601,0.6624697190759271,0.6890326430585234,0.7350842627052395,0.7752715180653621,0.8035836148207983,0.8382381737579309,0.864968096043336,0.8858908465916393,0.9073527236085466,0.9466624974795067,0.9747149119728449,0.9850009967067299,0.992690321126894,1.0,0.9938665130944674,0.9709047477180175,0.9462306573157563,0.9226443436561532,0.8959230059973234,0.8750870665642222,0.8216397609841055,0.7734058067189641,0.7345126302304866,0.7164680082695978,0.7045003789772344,0.7039545412030591,0.6700066070480186,0.6830605057660467,0.7018501115405424
