,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.5223771991073913,0.6804089299040184,0.6296857991783681,0.9743830175719328,0.9786135395074106,0.9838111615088391,0.9853625840277176,0.9925479816182258,1.0,0.9868049820737522,0.9624608940038099,0.9210860759049863,0.8880502241787993,0.8554563761426387,0.8445871229547378,0.829223141101429,0.8016377968944435,0.7483543838924798,0.7104804590354075,0.6943207702961774,0.6779340288814766,0.6516628731790489,0.6305275592822702,0.6046543500618318,0.579044650366003,0.6190218595073512,0.6479027195078172,0.6638824520777701,0.6266722417879634,0.6059923735756297,0.6273259485976711,0.6415250207112407,0.6666325852344475,0.6857290188909505,0.6546903243825692,0.6824911862730105,0.7032590921370457
rotD50,SA,0.15,-0.49466060040648774,0.7228943293252936,0.6622640010346578,0.9808570279350061,0.9823278559456892,0.9797678607990766,0.9771288848272346,0.9777683968823839,0.9868049820737522,1.0,0.9825729378733633,0.9509779113128637,0.9208168106652362,0.8910666113739629,0.882092707676958,0.864328051944666,0.8379377362090115,0.7835942495257069,0.7441042232918917,0.7272890180491572,0.7116553965909308,0.6855604788246574,0.6641525593214371,0.6389420846690312,0.6151191111262598,0.6550630337181141,0.6811630269526794,0.69456650912539,0.6580447887899307,0.6426449038718344,0.653645233845357,0.6625976888647291,0.6851008374716238,0.6997909153065861,0.6671736996581719,0.68946804959027,0.7042581438577579
rotD50,SA,0.2,-0.46050048378587793,0.7843319150449463,0.7141851364616956,0.9834947993370798,0.9822170609677467,0.9689908501868026,0.9634879271535605,0.9531427402133028,0.9624608940038099,0.9825729378733633,1.0,0.984230033054175,0.9616679707665986,0.9381822680279126,0.9291661317553974,0.9134902427805015,0.8906823047869606,0.8418129029448586,0.8042680603010874,0.7887054572678576,0.7734504036032024,0.7499263475626797,0.7292936293302176,0.7066944706865578,0.6847334689908585,0.7172612745416731,0.7357431921864676,0.7446656031220974,0.705119292129259,0.6939276390329945,0.7019961023295603,0.7062668323937947,0.7254055441526112,0.728625783696033,0.6844749485494314,0.7051192960741587,0.7164655691950839
rotD50,SA,0.25,-0.41606676414225485,0.8338213811766377,0.7531268463753189,0.9674524394257781,0.9627576260831325,0.9397629631329816,0.930992708141317,0.9109162667851477,0.9210860759049863,0.9509779113128637,0.984230033054175,1.0,0.9892452316559466,0.9721335386636576,0.961919160806193,0.9469730210516759,0.9294847985491527,0.8881435935136706,0.8525523159442118,0.8373505270881707,0.8222449958343836,0.7990150538945429,0.7786454130401098,0.7568725334444169,0.7385608987630963,0.7638953257796086,0.7751379053643285,0.7791010750600363,0.7428137891980947,0.7310820345174107,0.7341654035819506,0.7341350148284876,0.7467065000111142,0.7423928237764922,0.6922909124806356,0.7075328340243863,0.7129139335097555
rotD50,SA,0.3,-0.38650595731379833,0.8719255050533522,0.7942735284667328,0.9509438580243145,0.9434076489209441,0.9154260308815654,0.9055878695297968,0.8803491737019373,0.8880502241787993,0.9208168106652362,0.9616679707665986,0.9892452316559466,1.0,0.9912444598576368,0.9823186963014673,0.9694787514833474,0.9545593732617054,0.9204353036801831,0.8896781590952201,0.8753042017912616,0.8616213761586026,0.8406426957747933,0.8207972458938213,0.7976742989616072,0.7833277311464856,0.8022196243277946,0.81062101835353,0.8106800035710167,0.7741232549104392,0.7594012693357396,0.7569791276144745,0.753493759037619,0.7647375011695736,0.7568347546456358,0.7050283779818914,0.7126127032551552,0.711946435750538
rotD50,SA,0.35,-0.35220966036194423,0.8969920549154561,0.8188378604301472,0.9323566114408736,0.9232333540292846,0.8916342290428542,0.880282063401371,0.8495147352950635,0.8554563761426387,0.8910666113739629,0.9381822680279126,0.9721335386636576,0.9912444598576368,1.0,0.9929980000834332,0.9828545263007172,0.9707194834584403,0.9421872795605303,0.9141792372409129,0.9008920490685173,0.8882085864381584,0.8695331718111796,0.850671570059902,0.8295800184124174,0.8176493931004056,0.8324043766794142,0.8372966879459353,0.8338252878430952,0.8011299674311483,0.7836459245647673,0.7775546354762015,0.7693986107614972,0.7711114119056341,0.7608958905954931,0.7092343986379057,0.7094782287744926,0.7013065816812102
rotD50,SA,0.4,-0.34271726607668873,0.9137159143594015,0.8510352040382125,0.9258318104795089,0.9164618777172925,0.8862090554026298,0.8748732065306367,0.8416012355801904,0.8445871229547378,0.882092707676958,0.9291661317553974,0.961919160806193,0.9823186963014673,0.9929980000834332,1.0,0.9934206889499163,0.9827009740658149,0.9538210649414788,0.9276799115423744,0.9151449987815824,0.9030592809103202,0.8853530584273305,0.8686143688389596,0.8484524992351632,0.8369023281516882,0.8534087700213063,0.8561974029782864,0.850211883537232,0.8192890480469714,0.8078846024528852,0.8026627643607829,0.7943504458717967,0.7956158309987789,0.785692997899732,0.7408426987598936,0.7350530178598386,0.7232140382110271
rotD50,SA,0.45,-0.33651761081659676,0.9316468834466416,0.8716296441187813,0.9144218957997,0.9046079193979334,0.8751224650576231,0.8633171912422448,0.8278802170518228,0.829223141101429,0.864328051944666,0.9134902427805015,0.9469730210516759,0.9694787514833474,0.9828545263007172,0.9934206889499163,1.0,0.9926667058794594,0.9664968068075852,0.9427457985800415,0.9318299780302798,0.9218139133203254,0.9059207162004659,0.8914098541371508,0.8759823423257108,0.8640111557581477,0.8778291395565788,0.8800091176752346,0.8720676366405035,0.8399348688063384,0.8291113363904365,0.8252846002941048,0.8198005501524018,0.8142754167525463,0.805031866550386,0.7597967345180465,0.7501825062023747,0.7363797251067254
rotD50,SA,0.5,-0.3176185545594216,0.9466376459150669,0.8821331340775681,0.8951849402810408,0.8840557367506896,0.8523348919942867,0.8402919081639487,0.8022690336266504,0.8016377968944435,0.8379377362090115,0.8906823047869606,0.9294847985491527,0.9545593732617054,0.9707194834584403,0.9827009740658149,0.9926667058794594,1.0,0.9846306792345728,0.9660326671196047,0.9570925786941553,0.9479195789637997,0.9345720568213646,0.9222846508760508,0.9093244238251047,0.8969036459606549,0.9046885526556067,0.9036459614341629,0.8917292520566595,0.856351098411836,0.8427539016012586,0.8375383409685156,0.832359187141596,0.8154195181523618,0.8056723504629755,0.7585879142348659,0.7454878885168366,0.7269595000081882
rotD50,SA,0.6,-0.3012791975429185,0.9537213072180353,0.8789354434852461,0.8531188041290674,0.8388944233938675,0.803254686727407,0.7906211689616639,0.7520744291341525,0.7483543838924798,0.7835942495257069,0.8418129029448586,0.8881435935136706,0.9204353036801831,0.9421872795605303,0.9538210649414788,0.9664968068075852,0.9846306792345728,1.0,0.990960869938828,0.9846712449287973,0.9775924466871997,0.9674190693309046,0.9562916560516203,0.9427676454121223,0.933745072741605,0.9343829947784423,0.9253521817969784,0.9075232785839584,0.86602804320951,0.8396393726731587,0.8288763806305003,0.8240767381464585,0.7981649050894694,0.7909466698154533,0.7373779946175434,0.7145458888503199,0.6891383665347912
rotD50,SA,0.7,-0.2675313631632797,0.9554671390046886,0.8828410481709479,0.8204238584139042,0.8051011631327067,0.7698195042337046,0.7578674943594454,0.7172011132308229,0.7104804590354075,0.7441042232918917,0.8042680603010874,0.8525523159442118,0.8896781590952201,0.9141792372409129,0.9276799115423744,0.9427457985800415,0.9660326671196047,0.990960869938828,1.0,0.9973896328293728,0.9923598399434459,0.9834808201675446,0.9754621130549241,0.9594792159450704,0.9515085653395479,0.9464808698121402,0.9324980217533335,0.9104439634156979,0.8719100973718289,0.84414155556392,0.8290931571303999,0.8261813588802364,0.7984341552000102,0.794632073091726,0.7394481132464834,0.7076932579034427,0.6769869768554182
rotD50,SA,0.75,-0.25961905061648816,0.957967187596895,0.8877956982155808,0.8066859520948175,0.7906804062906585,0.7554384321973189,0.7434301321697754,0.7017029476944935,0.6943207702961774,0.7272890180491572,0.7887054572678576,0.8373505270881707,0.8753042017912616,0.9008920490685173,0.9151449987815824,0.9318299780302798,0.9570925786941553,0.9846712449287973,0.9973896328293728,1.0,0.9973678682332596,0.9887948452063378,0.9813121521990562,0.9666926787938113,0.9601084570588018,0.954403042068407,0.9382959389577877,0.916143300917236,0.8799615772299826,0.850482950041709,0.8352361503469153,0.8326884591860515,0.8048862483278962,0.8013996337780747,0.7468863394399906,0.7145301142288594,0.6841628072168632
rotD50,SA,0.8,-0.24618771212614268,0.9565762879847837,0.8879028795036061,0.793519605167477,0.777437882291489,0.742728200421365,0.7303490374303946,0.6873707655736745,0.6779340288814766,0.7116553965909308,0.7734504036032024,0.8222449958343836,0.8616213761586026,0.8882085864381584,0.9030592809103202,0.9218139133203254,0.9479195789637997,0.9775924466871997,0.9923598399434459,0.9973678682332596,1.0,0.9925417952021496,0.9852593140610597,0.971854595835022,0.9647803184492919,0.9577835556350749,0.938806123595923,0.9157984452771774,0.8799189254434844,0.8490747215810813,0.8336858326667147,0.8308648834572985,0.8028030653899972,0.7990945612988123,0.7458928501695254,0.7138393588308382,0.6825368464380579
rotD50,SA,0.9,-0.22036047694045824,0.9584152106080951,0.8924813586996759,0.7729846781150835,0.7560909726137728,0.7207580228149688,0.7070844796061013,0.6643597939502942,0.6516628731790489,0.6855604788246574,0.7499263475626797,0.7990150538945429,0.8406426957747933,0.8695331718111796,0.8853530584273305,0.9059207162004659,0.9345720568213646,0.9674190693309046,0.9834808201675446,0.9887948452063378,0.9925417952021496,1.0,0.9953060325246204,0.9827762581751572,0.9741689922343293,0.9650823246504769,0.9450442615589315,0.9213045094253848,0.8838407389014807,0.8519396269217141,0.8373040516263711,0.8318484362943412,0.8002942254417931,0.7933193735808485,0.7467631605037076,0.7124248803071462,0.6798151593228107
