,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.44982011577276854,0.8805050749916796,0.9152952955705005,0.9716695213285202,0.9730105746136753,0.9758328196415299,0.9769001888943903,0.9874025675092203,1.0,0.9725574559054234,0.9585753159289983,0.9419257215764539,0.9219736123886497,0.9192268087249962,0.9143220786941025,0.9085005799066254,0.8955635807622159,0.8811913897829494,0.8823213454477603,0.8737945189168784,0.8665004376966169,0.8551632724605704,0.855230533245695,0.8449109299541249,0.8359399399582305,0.8351045271588086,0.8350514124858185,0.8348809578759618,0.8421696576480948,0.8748770400827232,0.8791832019701823,0.8817829677479456,0.885822774693563,0.8627344469208562,0.7959141973148629,0.7501233912395355,0.7113416978976508
rotD50,SA,0.15,-0.4485568335265123,0.8979028742545319,0.9477417719352683,0.9784882807739106,0.978141583169218,0.9709373600815352,0.9704212758023352,0.9684555042006564,0.9725574559054234,1.0,0.9795494685086379,0.9589809252253382,0.9363041450264685,0.924101999453762,0.9164493965129582,0.910085637186052,0.8990001659291139,0.8845511217312185,0.8864767330894413,0.8802562481846679,0.8731771417428772,0.8664124056661059,0.8669379926846246,0.8581642396927096,0.8479708982514511,0.847711205997267,0.8476083062259819,0.8479646643831793,0.8581261292993136,0.8915343256889622,0.9049793456320895,0.9049255442260828,0.9121628369593261,0.8877033541549635,0.8296697999488291,0.7857360416748537,0.7453687719265952
rotD50,SA,0.2,-0.4447335689817831,0.9259333511705266,0.9612442270090856,0.9880560755855112,0.9870953554090333,0.9782925956714604,0.9743623861744103,0.968185845321611,0.9585753159289983,0.9795494685086379,1.0,0.9895522001108465,0.9714839037028257,0.959388666605903,0.951589175404979,0.9450971634443879,0.933862479807599,0.9166584506458044,0.9176731171969549,0.9134093165430751,0.9078916461838615,0.9036194534818652,0.903729553193299,0.8962031974737575,0.8862064638908816,0.8842423915211025,0.8843293320529441,0.8840179288404681,0.8882337070028851,0.9125260552197174,0.9238291823641915,0.921452523298022,0.9217730888250953,0.8972681038666978,0.8415355577757906,0.7979669140754624,0.7583665491521607
rotD50,SA,0.25,-0.45694302074833304,0.9418482084978844,0.9638353897487844,0.9844440153897195,0.9825265867000927,0.9726119454740757,0.9668084584859447,0.9545604410367636,0.9419257215764539,0.9589809252253382,0.9895522001108465,1.0,0.9902824384137606,0.9751928400039436,0.9664219371163949,0.9602395251550424,0.9501619478344889,0.9339349923795753,0.9357745521463229,0.9337772666366603,0.930013733201332,0.9271669677050007,0.9284664893928987,0.9229244395589375,0.9135439280478254,0.9112850703467802,0.9111848761783493,0.9090964512769644,0.9081597264197846,0.9247669509790498,0.9327028463414585,0.9263786066656383,0.9196353862275922,0.894099052040311,0.8367471009115856,0.7927393350648987,0.752953719654115
rotD50,SA,0.3,-0.4578439535303249,0.9539149990323312,0.9515469000275788,0.9754679907267482,0.9736933969400382,0.9653748102485367,0.9602411891851672,0.9417966159286416,0.9219736123886497,0.9363041450264685,0.9714839037028257,0.9902824384137606,1.0,0.9924656868871133,0.9853127143796877,0.9796044650454165,0.9711643780864486,0.9535089593818354,0.9515538137613329,0.9486388029910555,0.9456240802723868,0.9424434951521603,0.9428277760919077,0.9373850730328812,0.9283676340166942,0.9261251980170505,0.9264742843021623,0.924450880152198,0.9233866178345885,0.9334941849010563,0.9323096241940356,0.9182901266360635,0.8940762642130041,0.862597703721122,0.7929621077939378,0.7431546793895462,0.699788674499219
rotD50,SA,0.35,-0.4579982490457709,0.9562836517112265,0.9313150328126363,0.9688075717697361,0.9675544220860679,0.9629796318059597,0.9605612442693658,0.9408357314151348,0.9192268087249962,0.924101999453762,0.959388666605903,0.9751928400039436,0.9924656868871133,1.0,0.9962964188382709,0.9908621849777564,0.9834566148992477,0.9652856925213494,0.9600603476431089,0.9548320502980558,0.9506485350287639,0.9447823573749703,0.9435009300295126,0.9368848958830935,0.9287598818740784,0.9267508019310254,0.9266147064510318,0.9250320741981177,0.9242352398176772,0.9327905907443695,0.9221012457119745,0.9037916585419522,0.8635491560346482,0.8265175449954182,0.7424690762731021,0.6864552801095715,0.6404269462075131
rotD50,SA,0.4,-0.4756386219830253,0.9623022319100686,0.9300577698805188,0.9657451199020228,0.9644258811641157,0.961241126623343,0.958976412587882,0.9378511716637655,0.9143220786941025,0.9164493965129582,0.951589175404979,0.9664219371163949,0.9853127143796877,0.9962964188382709,1.0,0.9969922134171698,0.9913371222249233,0.9765593929860489,0.9708697586787923,0.9659370319468888,0.9617966811548855,0.955942248082464,0.9543843714607837,0.946859808512635,0.9399039576888101,0.9376620346449568,0.9365277473203925,0.9349432746150563,0.9340561353506204,0.9382014013938771,0.9231098741820309,0.9029197304166608,0.8566360425667899,0.8169223334665991,0.7278378682515394,0.6681562239052383,0.6206306357814375
rotD50,SA,0.45,-0.4628892348445291,0.9700224253972072,0.9313944748526527,0.9625904681059455,0.9616457287309791,0.9600052731377497,0.9568024987372358,0.9342108106516785,0.9085005799066254,0.910085637186052,0.9450971634443879,0.9602395251550424,0.9796044650454165,0.9908621849777564,0.9969922134171698,1.0,0.9966652009815294,0.9834878909567275,0.9779333276467608,0.9736463849405687,0.9706301463044974,0.9659283007545502,0.9641303553890425,0.9567311636770095,0.9502687216659531,0.9483335961614353,0.946921826668238,0.9456582691382097,0.9452407013514253,0.9475471617817721,0.9298977808616257,0.908040596522337,0.855612506504313,0.8148077878962782,0.7217930563648977,0.659584604958402,0.6106996210720232
rotD50,SA,0.5,-0.4730545995384572,0.9774405639765371,0.9256576909182845,0.9554017485735228,0.9541390951841414,0.952453671956658,0.9493756014424725,0.9235795613053946,0.8955635807622159,0.8990001659291139,0.933862479807599,0.9501619478344889,0.9711643780864486,0.9834566148992477,0.9913371222249233,0.9966652009815294,1.0,0.9932777215076051,0.9885864319144769,0.9849224617176064,0.9828271424302504,0.9783150191502734,0.9760287057830059,0.9687729156917334,0.9630597960391377,0.9617906453559255,0.9597477629327553,0.9576189738720288,0.9552317054255384,0.9523694238464807,0.9273887097183693,0.8980049502169407,0.836936279198735,0.7907543426010135,0.6866488270596754,0.6188467370280237,0.566743001858424
rotD50,SA,0.6,-0.5095254103465737,0.9796226424321375,0.9176585974392178,0.942252198071682,0.9408512341290018,0.9390668253419471,0.9356733371295537,0.9082656973874887,0.8811913897829494,0.8845511217312185,0.9166584506458044,0.9339349923795753,0.9535089593818354,0.9652856925213494,0.9765593929860489,0.9834878909567275,0.9932777215076051,1.0,0.9978455920949828,0.9951899970028882,0.993346241338204,0.9877991934698652,0.9849580807687652,0.9775888017648563,0.9733365178878558,0.972643322960377,0.9700136626963931,0.9666093487315692,0.9618006738545393,0.9531989673096565,0.9208050735592602,0.8847750498391282,0.8178855757383261,0.7661529247892864,0.6515021853864881,0.5783158305535485,0.5233727970228924
rotD50,SA,0.7,-0.524779299784554,0.9863444717313293,0.9258924208292717,0.942826765475722,0.9410639482612905,0.9382441565411552,0.9331315150462329,0.9065457148393498,0.8823213454477603,0.8864767330894413,0.9176731171969549,0.9357745521463229,0.9515538137613329,0.9600603476431089,0.9708697586787923,0.9779333276467608,0.9885864319144769,0.9978455920949828,1.0,0.9991341860800663,0.9978364769967212,0.9934915088730295,0.9915300128024075,0.9858309896022834,0.982358936122525,0.9818185740581356,0.9793387205387993,0.9758414285637538,0.9712345785776721,0.9631370701444698,0.9303839669124248,0.8943284853449364,0.8280638888809282,0.7765959635770433,0.6624110618878614,0.589714738080629,0.5346166718903894
rotD50,SA,0.75,-0.5268653119112253,0.9887024134595979,0.9298823350654034,0.9375814415118331,0.9355450204795283,0.9322215144414253,0.9253309696885635,0.8984506812160106,0.8737945189168784,0.8802562481846679,0.9134093165430751,0.9337772666366603,0.9486388029910555,0.9548320502980558,0.9659370319468888,0.9736463849405687,0.9849224617176064,0.9951899970028882,0.9991341860800663,1.0,0.999422660244245,0.9964034735677134,0.9950301287916125,0.9904451903296129,0.987208776384836,0.9866316171479533,0.9839288404727786,0.9802693432977323,0.9756637016208181,0.966965270756457,0.9343907610595034,0.8982605405678405,0.8331800220599466,0.782009312999209,0.6689033355759171,0.5965771943448323,0.5414779434570585
rotD50,SA,0.8,-0.5214626005329603,0.989271404504613,0.9299748287325994,0.933192077956891,0.9311722295764178,0.9277990664487578,0.9202712725215592,0.8925643329523201,0.8665004376966169,0.8731771417428772,0.9078916461838615,0.930013733201332,0.9456240802723868,0.9506485350287639,0.9617966811548855,0.9706301463044974,0.9828271424302504,0.993346241338204,0.9978364769967212,0.999422660244245,1.0,0.9982089343730041,0.9971575447046546,0.9933942982675787,0.9901453980520613,0.9893716337661465,0.98659209000437,0.9829494174445232,0.9776448868188677,0.967797564054933,0.9342407075657985,0.897590947065636,0.832746865183109,0.7819258542242099,0.669286934586364,0.5970549265033531,0.5420032281985503
rotD50,SA,0.9,-0.5193328785390868,0.9904308075364593,0.9368546516633585,0.9276941111735953,0.9253660039099851,0.9209180595636176,0.9110465269929906,0.8824423995138301,0.8551632724605704,0.8664124056661059,0.9036194534818652,0.9271669677050007,0.9424434951521603,0.9447823573749703,0.955942248082464,0.9659283007545502,0.9783150191502734,0.9877991934698652,0.9934915088730295,0.9964034735677134,0.9982089343730041,1.0,0.9994266404171657,0.9970649184532955,0.9938693214729921,0.9926368280682845,0.9900145355455879,0.9870049417513267,0.9818201982695212,0.9710557349703469,0.9401533291144032,0.905305872399887,0.8444054822120342,0.7961332993362272,0.6882972032191654,0.6184317763608641,0.5644928498327129
