,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.48678800896131724,0.503696379867112,0.5092008686932981,0.9645274924852432,0.9656691205526606,0.9656885037801265,0.9732526311775541,0.9864671596999408,1.0,0.9822865568631693,0.9595914662051465,0.9326106379816193,0.8997044068162432,0.8612243734016976,0.8278072420078458,0.7934573186886814,0.7665342279476277,0.6800363409654105,0.6213531117984268,0.5869030500434129,0.5586242306777015,0.5384059335203486,0.5103330135590832,0.466813981652363,0.42316435066744135,0.39823176791562087,0.3918663718511473,0.3848953380916612,0.35548291825368716,0.31222660533875024,0.3508910913917988,0.3662480279539295,0.2890811251752155,0.30890107433865144,0.3875706370297328,0.4358534267715709,0.45948061226015074
rotD50,SA,0.15,-0.4922546292974834,0.48222986492330466,0.4723446504628893,0.9543052018083672,0.9526420536261216,0.9472306212328818,0.9497942113619522,0.9653877999188494,0.9822865568631693,1.0,0.9783273886950374,0.955589666224216,0.922284148952137,0.8830647082467993,0.8476794101502176,0.8062656495702387,0.7767249605758193,0.6831563502675325,0.6154508033867844,0.5805487016883739,0.5516201078266978,0.5309201750184465,0.4989962352858757,0.45875832347863943,0.41135614763696754,0.3871676641903902,0.37783785919477314,0.36804646343511505,0.33208011701864365,0.2804936196557534,0.317963777229322,0.3324053370908236,0.2501171443262357,0.2706631891668486,0.3511605292648042,0.39564935886531727,0.42049230296395396
rotD50,SA,0.2,-0.4664219168603847,0.5411422800925888,0.4981652738510683,0.9528146865998168,0.9499826630234595,0.9403310642366872,0.9385399968874917,0.9451062231792603,0.9595914662051465,0.9783273886950374,1.0,0.9775216189400572,0.9480690932219283,0.9167386804055053,0.882204021362255,0.8426057373121701,0.8170473910661156,0.7305840257087816,0.6635036985403631,0.6307699087746549,0.6017225922482761,0.5757779378181415,0.5453513909718204,0.5059164125965003,0.45973396552037094,0.43683765861553436,0.42964115514645773,0.42203714947720977,0.3877881809915053,0.3415391099846965,0.36570844019117077,0.3799867043498389,0.29895902612326847,0.31461127777741,0.3736919509587646,0.4218203183025166,0.444438597422421
rotD50,SA,0.25,-0.4437886490771915,0.5767414603028379,0.49280600064724583,0.9494664716729587,0.9443558936811551,0.9236678399840277,0.9176414999794635,0.9174346691146767,0.9326106379816193,0.955589666224216,0.9775216189400572,1.0,0.9800522398683099,0.9566361330436678,0.9215356472312308,0.8841422016559635,0.8595484160891822,0.7848482313827524,0.7166208555707998,0.684283433917215,0.6560682770140487,0.6288981993691305,0.5963884208555903,0.5534281001991459,0.5069081427176141,0.48247049156253297,0.47305640810003385,0.464271584526709,0.42107578586145955,0.37025549896553256,0.39143192561092616,0.40306231301090767,0.30717284510089243,0.31835483725587777,0.35833169623211386,0.4000715310623561,0.41857045820513517
rotD50,SA,0.3,-0.4165104003061459,0.6260753752514402,0.501448812413677,0.9373985046874402,0.9299796919672269,0.9006846476727712,0.8906946466498445,0.8869003995485887,0.8997044068162432,0.922284148952137,0.9480690932219283,0.9800522398683099,1.0,0.9781430933902859,0.9499908839733152,0.91766402635245,0.8976623512121356,0.8253207887887575,0.7590349544765359,0.7307543170722056,0.7021027742684377,0.6755684756254245,0.646951944198352,0.6046504673548591,0.558929964432205,0.5343760398038333,0.5268431276741516,0.5159858032421575,0.4785872968180404,0.41662087724807284,0.43379466424891316,0.43701993343707557,0.3559118400541389,0.36239590121703136,0.35736194222507933,0.3985687937929853,0.4137117721217991
rotD50,SA,0.35,-0.36411989517541365,0.7074977670167862,0.5511675067221209,0.9237993283005408,0.9143559471324754,0.8800220266791468,0.8650134591699995,0.8550505930115713,0.8612243734016976,0.8830647082467993,0.9167386804055053,0.9566361330436678,0.9781430933902859,1.0,0.9829764193739825,0.9550319120742785,0.9392422274052465,0.8804574099263567,0.8243184301949369,0.8024542573410132,0.777367878509784,0.7526284006202555,0.7267373931004149,0.6830237705680307,0.6404002473917264,0.6140467470090046,0.6046081451220017,0.5945303048888885,0.557937759400996,0.5017294984580573,0.5087619441364251,0.504413122392705,0.4269704846540985,0.4321305942367314,0.39147640598194094,0.4303208499259877,0.44028174467252323
rotD50,SA,0.4,-0.3220309019983558,0.7744581132327701,0.6246744117369658,0.9108185794695572,0.9005221269572128,0.8632077418482441,0.8427263789292898,0.8263283971950447,0.8278072420078458,0.8476794101502176,0.882204021362255,0.9215356472312308,0.9499908839733152,0.9829764193739825,1.0,0.9848929154101755,0.9716828600280418,0.9245083772279898,0.8786454904445986,0.8619286250308207,0.8401759601107481,0.8182321405595796,0.794903634725164,0.756320454344598,0.7169410478002615,0.692062185897302,0.680408702192444,0.6701262110947354,0.631582069973151,0.5799591328372042,0.587189804123755,0.5813988864019426,0.5111210758777395,0.5135590132966197,0.45851656888972175,0.4883629249175688,0.48982150169091115
rotD50,SA,0.45,-0.28859273740102637,0.8192920533496386,0.6500087677403709,0.8925026546033694,0.8820983574275102,0.8415390687193745,0.8184185169709429,0.794454716550955,0.7934573186886814,0.8062656495702387,0.8426057373121701,0.8841422016559635,0.91766402635245,0.9550319120742785,0.9848929154101755,1.0,0.990235744364558,0.9533892193062116,0.9168197022341837,0.9028590237467359,0.8852503076791415,0.8651939586325698,0.8437381219555989,0.8105453702414651,0.770514395188425,0.7457349583047668,0.7333043981640645,0.7224954543903366,0.6873594501897994,0.6363947116082243,0.6353155748889755,0.6262279868034626,0.558585932181879,0.5574106088351728,0.47421564809839634,0.5029728036069299,0.500923212563708
rotD50,SA,0.5,-0.25474280603618793,0.8491128220298225,0.6826257587766184,0.8769191702093925,0.8665746101527267,0.8254571445627679,0.8000537760533492,0.7724606168374236,0.7665342279476277,0.7767249605758193,0.8170473910661156,0.8595484160891822,0.8976623512121356,0.9392422274052465,0.9716828600280418,0.990235744364558,1.0,0.9710133662557681,0.9404893499792909,0.9278202143328733,0.912388161239604,0.8950036913832972,0.8762860666994997,0.8433018616131553,0.8047606297940674,0.7837667925407601,0.7713292479731304,0.7604190652076072,0.7284186623314177,0.6746911598296617,0.6682724918985213,0.6561843698579599,0.5859939715817521,0.5870471776043167,0.5056116280674814,0.5319126654054079,0.5272107824184479
rotD50,SA,0.6,-0.1976256839256959,0.8961006434091378,0.7434109936940836,0.8106038823883244,0.799390845681572,0.7524468876361656,0.721382040599491,0.6880934785552745,0.6800363409654105,0.6831563502675325,0.7305840257087816,0.7848482313827524,0.8253207887887575,0.8804574099263567,0.9245083772279898,0.9533892193062116,0.9710133662557681,1.0,0.9844193195653849,0.9726560409426854,0.9586080568941199,0.9426038280977973,0.926758291720002,0.902858619200753,0.8733647772550232,0.8498138087721713,0.835587095917419,0.8212629091903441,0.7907522918943349,0.7458016639115777,0.7335788838837055,0.7207304726367705,0.663751521574923,0.6632851234161572,0.5712004780051876,0.5873416087019406,0.5738162199780517
rotD50,SA,0.7,-0.14922392801723833,0.9260662114566665,0.8001586576659604,0.7629161684643754,0.7524831078170108,0.7042198751120068,0.6712024206159724,0.6311686713857609,0.6213531117984268,0.6154508033867844,0.6635036985403631,0.7166208555707998,0.7590349544765359,0.8243184301949369,0.8786454904445986,0.9168197022341837,0.9404893499792909,0.9844193195653849,1.0,0.993198338838923,0.9835790185691771,0.9704306113278437,0.9586302559480278,0.9370295345286873,0.9124766554953927,0.8900398796300926,0.8757501967992106,0.8606535760807575,0.8365610130555649,0.7999931960977825,0.7847024741964371,0.7690891514696636,0.7239345320334433,0.7237585787957772,0.6316800671628686,0.6422442403658892,0.6226910520324727
rotD50,SA,0.75,-0.109781291980493,0.9407726929215505,0.8169687356639529,0.7384952199636207,0.727872945936122,0.6787602622978506,0.6429572270618149,0.6004273637622503,0.5869030500434129,0.5805487016883739,0.6307699087746549,0.684283433917215,0.7307543170722056,0.8024542573410132,0.8619286250308207,0.9028590237467359,0.9278202143328733,0.9726560409426854,0.993198338838923,1.0,0.9951167305669211,0.9826190825563078,0.9721469282926453,0.9511720457500433,0.9310294226989666,0.9127722233773312,0.8984411088686133,0.8854137160331476,0.8628381311515018,0.8288822182211522,0.8128619138730853,0.7944978153512285,0.7628997278206658,0.762330299658395,0.6506520347138282,0.6605290787174912,0.6410497804389418
rotD50,SA,0.8,-0.07314054847591603,0.9485259667658581,0.8379487690104179,0.7149494714683623,0.7048462944597006,0.6569220747429311,0.6193496618055706,0.5739292137972042,0.5586242306777015,0.5516201078266978,0.6017225922482761,0.6560682770140487,0.7021027742684377,0.777367878509784,0.8401759601107481,0.8852503076791415,0.912388161239604,0.9586080568941199,0.9835790185691771,0.9951167305669211,1.0,0.9906303525841792,0.9806734911476865,0.9616482365904689,0.9444529101597148,0.9289287848444865,0.9155863580859565,0.9029179430000037,0.8815148883603633,0.8493441055729232,0.8333243074306317,0.8128976059999939,0.7888341155123162,0.7865681129158736,0.6765753219379611,0.6853417808686733,0.663090088336745
rotD50,SA,0.9,-0.05794044910584792,0.9601988042389151,0.8596448737940829,0.6965561086755389,0.6871513426211294,0.6419641275821365,0.6038667123916527,0.5547313625203867,0.5384059335203486,0.5309201750184465,0.5757779378181415,0.6288981993691305,0.6755684756254245,0.7526284006202555,0.8182321405595796,0.8651939586325698,0.8950036913832972,0.9426038280977973,0.9704306113278437,0.9826190825563078,0.9906303525841792,1.0,0.9917162961290915,0.9744801898622718,0.9586636828607105,0.9473160388772351,0.9369510549673865,0.9258856218151271,0.902540710558387,0.8707947163518499,0.851720844378088,0.8288125892649865,0.8093005517942202,0.8093905502632073,0.7083686516619156,0.7129922693504512,0.6907632043982658
