,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.47858094327528417,0.5548954349329911,0.44899690004925535,0.9602160225487499,0.9616492683244484,0.958906385672171,0.9630785997115852,0.9791403459085123,1.0,0.9614743340858307,0.9198758414597953,0.8735236265849565,0.8274915182286223,0.783739616458483,0.7404734978741739,0.6998140133969437,0.6630979079768465,0.608217737706693,0.560483574336901,0.5382000169351637,0.5200175942481521,0.4839358156620973,0.4581017642835125,0.42250066335580533,0.39751994700035603,0.3802584228688576,0.3724575799670447,0.36679241199947155,0.36028214920217616,0.34580898286953843,0.3083736013826488,0.29632702121109017,0.2921110491392738,0.29635882495820504,0.28498374371538615,0.3086536947620156,0.3342007160310648
rotD50,SA,0.15,-0.44556647589161386,0.6039874818598513,0.4847407105863795,0.9636353886861819,0.9595936703372497,0.9403801451642283,0.9341824787854239,0.9377561044558232,0.9614743340858307,1.0,0.9709901616538891,0.9305554488943244,0.8867219659681942,0.8407030485293651,0.7965295558208874,0.7565657284534102,0.7195709272093749,0.6620868479679929,0.6147534442477085,0.5931551012955015,0.5748368786296728,0.539542927507138,0.513866840645804,0.4757088112133681,0.44752764119787175,0.42746503682829545,0.418305918882545,0.4121627546113337,0.4049594448149565,0.38921416222954147,0.3502350667484057,0.3382865793119579,0.3288421870747541,0.33300292406105314,0.3158033195348557,0.3392980429352227,0.3651067286341895
rotD50,SA,0.2,-0.3873798762930222,0.6643675453554291,0.541295202085927,0.9572877175259189,0.9494730914292944,0.9187678774993748,0.9058388961097007,0.8997135077769406,0.9198758414597953,0.9709901616538891,1.0,0.9780740218960724,0.9413852192707823,0.900674652540088,0.8597871469989541,0.8218923861916088,0.7866931901549169,0.7292024026215366,0.6798119078487683,0.6567129012878206,0.6379335856202683,0.6027943480635182,0.576827528452012,0.5410888514073944,0.5161965392038096,0.4948012651959546,0.48311721802728336,0.4763702721249974,0.46963514284740954,0.45148308566916195,0.4115248187752795,0.39894145036888895,0.3874888896115929,0.39304049963505516,0.3748170591558233,0.3970871648836971,0.42136017522781244
rotD50,SA,0.25,-0.33122455868749034,0.722526479314478,0.5976299448217531,0.9400043402300596,0.92919880739907,0.8900453751427244,0.8713684878895093,0.8585358833375777,0.8735236265849565,0.9305554488943244,0.9780740218960724,1.0,0.9803802610457484,0.9471605302875259,0.9116453371036427,0.8782417845240439,0.8457347210542129,0.79088652158486,0.7415982724950806,0.71920438878905,0.7008359543073709,0.6664488682525552,0.6407416008543316,0.6052537293207534,0.5813211613589572,0.5602756243450688,0.5473782824189353,0.540165353063642,0.5336143764410349,0.5153158299281156,0.47587345912455004,0.46318004862675766,0.44706115203757024,0.45047946862841665,0.4303881111096735,0.4501079546940008,0.47277192397335954
rotD50,SA,0.3,-0.2774518414530498,0.7797424019248018,0.6550468813633049,0.9170330262440878,0.9042145936109115,0.8581940392153241,0.8362505765591994,0.8189809689689236,0.8274915182286223,0.8867219659681942,0.9413852192707823,0.9803802610457484,1.0,0.9846207850526975,0.9590485118575929,0.9320053734233393,0.9040590439485798,0.8547112026869054,0.8090338847763681,0.7881933190997982,0.7711344960787644,0.7384909026050854,0.7127267337876443,0.6771756727894636,0.6523406269276363,0.6296973756262613,0.6149250904308815,0.6057240009902876,0.5963404894211328,0.5743133645335838,0.5356616696235592,0.5228972584042242,0.5048733223587724,0.5067738309239739,0.48519041134381286,0.5030763807767072,0.524342198785079
rotD50,SA,0.35,-0.22855085845833073,0.8256168213001468,0.7081166689725015,0.8881705432873228,0.8739913307998357,0.8239394596559864,0.7994165627080364,0.7793547106246673,0.783739616458483,0.8407030485293651,0.900674652540088,0.9471605302875259,0.9846207850526975,1.0,0.9887065394736705,0.9690098038784946,0.9470950570518872,0.9055927982421529,0.8627091643317364,0.8426269437733139,0.8263403730868861,0.7945131893076337,0.768835316683995,0.7337126674369522,0.7088138973322634,0.6863605084078506,0.6721813421615555,0.662592484771932,0.6517036326440386,0.629051407423395,0.5929914160000753,0.5808574522402752,0.5630569782991528,0.5631217984500714,0.5387852687298443,0.5534011715177587,0.5733936626693574
rotD50,SA,0.4,-0.17950119010267188,0.8570335836058657,0.7485390430986042,0.8557406318793765,0.8404869261632036,0.7878742361561001,0.7607940942207022,0.7377650288274775,0.7404734978741739,0.7965295558208874,0.8597871469989541,0.9116453371036427,0.9590485118575929,0.9887065394736705,1.0,0.9911777778843166,0.975313059245834,0.9410953978962512,0.9021585982862651,0.8828998615014736,0.8671827417072018,0.8364544402874772,0.8114667268883571,0.7765604659983397,0.7520904251218026,0.7301706585885704,0.7155102347572279,0.7058479979606688,0.6932819969332931,0.6723066701488393,0.6397110501720127,0.6284868741006933,0.6104462370719912,0.6088308353918471,0.5825242608198302,0.5947695230025063,0.6132565258853127
rotD50,SA,0.45,-0.1292459929824449,0.8824203832524223,0.7832173386360977,0.8238275793908247,0.8079145593626702,0.7531704374695981,0.7241936851333947,0.6984431865902061,0.6998140133969437,0.7565657284534102,0.8218923861916088,0.8782417845240439,0.9320053734233393,0.9690098038784946,0.9911777778843166,1.0,0.9927641316796803,0.9664026191895784,0.9327498718440851,0.9156057291096317,0.9012580383280857,0.872717988961654,0.8489265156697401,0.8141842368067157,0.7895669363966996,0.767897456441875,0.7532509245114527,0.7435160029449484,0.7300661382483332,0.7100788764578309,0.6794877892815506,0.6678788211138105,0.6496793735726042,0.6463980209538073,0.6196726370168145,0.6300870410156905,0.6459073569095243
rotD50,SA,0.5,-0.08532348864917612,0.9020530054576285,0.809237246462825,0.7940262911361233,0.7777259125475331,0.7220653058820853,0.6916589509984833,0.6642086815949112,0.6630979079768465,0.7195709272093749,0.7866931901549169,0.8457347210542129,0.9040590439485798,0.9470950570518872,0.975313059245834,0.9927641316796803,1.0,0.9842297150375147,0.9565643298948694,0.9415394397258144,0.928366553451856,0.9020842144401655,0.8795520263585311,0.8464715564934152,0.8226182033750895,0.8008298798471859,0.7855403635154133,0.7753461757808403,0.7600860342714671,0.7390151197834367,0.7093762148308297,0.6971500808715485,0.6781476651400516,0.6738953032638213,0.6476819131873409,0.6558665414537553,0.6697147137957639
rotD50,SA,0.6,-0.032124241276525155,0.9301368106910812,0.8449731269919032,0.7467307364157891,0.7298749869299749,0.6738305755053354,0.6416919700928775,0.6119141234286691,0.608217737706693,0.6620868479679929,0.7292024026215366,0.79088652158486,0.8547112026869054,0.9055927982421529,0.9410953978962512,0.9664026191895784,0.9842297150375147,1.0,0.986891094014941,0.9762846049704096,0.9663365073438004,0.944377771619791,0.9252418077319208,0.8957473899318819,0.8729374127583931,0.8517030769318733,0.8352784587437324,0.8234045527151206,0.804885255994975,0.78148672739077,0.7528616415543066,0.7395462431305702,0.7184057812047274,0.7122932041255045,0.6854073873156007,0.6915390514130003,0.7030260607205014
rotD50,SA,0.7,0.015314832281962858,0.9462375319864502,0.8673418700130959,0.7032542897657631,0.6863209925254496,0.6298277770389753,0.5965245651559046,0.5651292090009868,0.560483574336901,0.6147534442477085,0.6798119078487683,0.7415982724950806,0.8090338847763681,0.8627091643317364,0.9021585982862651,0.9327498718440851,0.9565643298948694,0.986891094014941,1.0,0.9967396864822408,0.9907062001283239,0.9746076354388893,0.9590188490159248,0.932009744252168,0.9088924484779453,0.8890047380075121,0.872157720492446,0.859034996950316,0.8366748055164901,0.810640414110641,0.7811563923521038,0.765750190859078,0.7414668214909199,0.733502699912535,0.7072870351390718,0.7116383023046517,0.7209020103651576
rotD50,SA,0.75,0.035159226041437903,0.9503433588014384,0.8750489730380735,0.6821716414600645,0.6652916009494407,0.6088429332005149,0.5750478474792332,0.5430817269169357,0.5382000169351637,0.5931551012955015,0.6567129012878206,0.71920438878905,0.7881933190997982,0.8426269437733139,0.8828998615014736,0.9156057291096317,0.9415394397258144,0.9762846049704096,0.9967396864822408,1.0,0.9972669285000171,0.9848037731610715,0.9714120928536395,0.9459106272548263,0.9231226713325614,0.9035545119472101,0.886434218847686,0.8728625833755016,0.8488118576581825,0.8211000581185358,0.7912455337315009,0.7754475843709754,0.7501307510208656,0.7414786707447418,0.7163524256991315,0.7195078955118813,0.727309187514312
rotD50,SA,0.8,0.04860888137178096,0.9530616125073319,0.8812775051109341,0.6653740261587227,0.6485011706727131,0.5923382033238008,0.5580485535811841,0.5252841275283464,0.5200175942481521,0.5748368786296728,0.6379335856202683,0.7008359543073709,0.7711344960787644,0.8263403730868861,0.8671827417072018,0.9012580383280857,0.928366553451856,0.9663365073438004,0.9907062001283239,0.9972669285000171,1.0,0.9924493931360869,0.9808091609476383,0.956749213729301,0.9344346965926135,0.9150471910800272,0.8975542847244771,0.8835224422235095,0.8580784056477991,0.8293377025289315,0.7992309342480208,0.7832039102838741,0.7578461939478048,0.7486305584719625,0.7245705785551436,0.7269496700749419,0.7340086872342976
rotD50,SA,0.9,0.0792196158898754,0.9565523032350046,0.8923132055937535,0.6316527148554256,0.6147319356957878,0.5580872023136582,0.5235640514178872,0.4899885719084054,0.4839358156620973,0.539542927507138,0.6027943480635182,0.6664488682525552,0.7384909026050854,0.7945131893076337,0.8364544402874772,0.872717988961654,0.9020842144401655,0.944377771619791,0.9746076354388893,0.9848037731610715,0.9924493931360869,1.0,0.9942175753669651,0.974981569102231,0.9543447287441265,0.9358764552301925,0.917837963483573,0.9027340965699964,0.8752330138551925,0.8448183054735583,0.8145060858670371,0.7971429633990912,0.7722095090521998,0.7615901210005971,0.7385396190991126,0.7385126180827554,0.7432581284285701
