1.650353808664907496e-01
9.526808334339301743e-01
1.740326286001369516e+00
2.527971738568809190e+00
3.315617191136248643e+00
4.103262643703687651e+00
4.862923024151371010e+00
4.075277571583932001e+00
3.287632119016492549e+00
2.499986666449053097e+00
1.712341213881613644e+00
9.246957613141741916e-01
1.370503087467347669e-01
-6.505951438207047133e-01
-1.438240596388144166e+00
-2.225886048955583618e+00
-3.013531501523023071e+00
-3.801176954090462523e+00
-4.588822406657901531e+00
-4.862923024151371010e+00
-4.075277571583932001e+00
-3.287632119016492549e+00
-2.499986666449053097e+00
-1.712341213881613644e+00
-9.246957613141741916e-01
-1.370503087467347669e-01
6.505951438207047133e-01
1.438240596388144166e+00
2.225886048955583618e+00
3.013531501523023071e+00
3.801176954090462523e+00
4.588822406657901531e+00
4.862923024151371010e+00
4.075277571583932001e+00
3.287632119016492549e+00
2.499986666449053097e+00
1.712341213881613644e+00
9.246957613141741916e-01
1.370503087467347669e-01
-6.505951438207047133e-01
-1.438240596388144166e+00
-2.225886048955583618e+00
-3.013531501523023071e+00
-3.801176954090462523e+00
-4.588822406657901531e+00
-4.862923024151371010e+00
-4.075277571583932001e+00
-3.287632119016492549e+00
-2.499986666449053097e+00
-1.712341213881613644e+00
-9.246957613141741916e-01
-1.370503087467347669e-01
6.505951438207047133e-01
1.438240596388144166e+00
2.225886048955583618e+00
3.013531501523023071e+00
3.801176954090462523e+00
4.588822406657901531e+00
5.376467859225341428e+00
6.164113311792780436e+00
6.807619646540379321e+00
6.019974193972940313e+00
5.232328741405500416e+00
4.444683288838061408e+00
3.657037836270621955e+00
2.869392383703182503e+00
2.081746931135743051e+00
1.294101478568303598e+00
5.064560260008641457e-01
-2.811894265665753623e-01
-1.068834879134014759e+00
-1.856480331701454212e+00
-2.644125784268893664e+00
-3.431771236836333117e+00
-4.219416689403772125e+00
-5.007062141971212021e+00
-5.794707594538651030e+00
-6.582353047106090926e+00
-6.807619646540379321e+00
-6.019974193972940313e+00
-5.232328741405500416e+00
-4.444683288838061408e+00
-3.657037836270621955e+00
-2.869392383703182503e+00
-2.081746931135743051e+00
-1.294101478568303598e+00
-5.064560260008641457e-01
2.811894265665753623e-01
1.068834879134014759e+00
1.856480331701454212e+00
2.644125784268893664e+00
3.431771236836333117e+00
4.219416689403772125e+00
5.007062141971212021e+00
5.794707594538651030e+00
6.582353047106090926e+00
6.807619646540379321e+00
6.019974193972940313e+00
5.232328741405500416e+00
4.444683288838061408e+00
3.657037836270621955e+00
2.869392383703182503e+00
2.081746931135743051e+00
1.294101478568303598e+00
5.064560260008641457e-01
-2.811894265665753623e-01
-1.068834879134014759e+00
-1.856480331701454212e+00
-2.644125784268893664e+00
-3.431771236836333117e+00
-4.219416689403772125e+00
-5.007062141971212021e+00
-5.794707594538651030e+00
-6.582353047106090926e+00
-6.807619646540379321e+00
-6.019974193972940313e+00
-5.232328741405500416e+00
-4.444683288838061408e+00
-3.657037836270621955e+00
-2.869392383703182503e+00
-2.081746931135743051e+00
-1.294101478568303598e+00
-5.064560260008641457e-01
2.811894265665752513e-01
1.068834879134014759e+00
1.856480331701454212e+00
2.644125784268893664e+00
3.431771236836333117e+00
4.219416689403772125e+00
5.007062141971212021e+00
5.794707594538651030e+00
6.582353047106090926e+00
7.369998499673529935e+00
8.157643952240968943e+00
8.945289404808409728e+00
9.530509976066017686e+00
8.742864523498576901e+00
7.955219070931137892e+00
7.167573618363698884e+00
6.379928165796258988e+00
5.592282713228819979e+00
4.804637260661380083e+00
4.016991808093941074e+00
3.229346355526501622e+00
2.441700902959062169e+00
1.654055450391622495e+00
8.664099978241831534e-01
7.876454525674365936e-02
-7.088809073106957515e-01
-1.496526359878135315e+00
-2.284171812445574545e+00
-3.071817265013013998e+00
-3.859462717580453450e+00
-4.647108170147893347e+00
-5.434753622715332355e+00
-6.222399075282772252e+00
-7.010044527850211260e+00
-7.797689980417651157e+00
-8.585335432985090165e+00
-9.372980885552529173e+00
-9.530509976066017686e+00
-8.742864523498576901e+00
-7.955219070931137892e+00
-7.167573618363698884e+00
-6.379928165796258988e+00
-5.592282713228819979e+00
-4.804637260661380083e+00
-4.016991808093941074e+00
-3.229346355526501622e+00
-2.441700902959062169e+00
-1.654055450391622495e+00
-8.664099978241831534e-01
-7.876454525674365936e-02
7.088809073106957515e-01
1.496526359878135315e+00
2.284171812445574545e+00
3.071817265013013998e+00
3.859462717580453450e+00
4.647108170147893347e+00
5.434753622715332355e+00
6.222399075282772252e+00
7.010044527850211260e+00
7.797689980417651157e+00
8.585335432985090165e+00
9.372980885552529173e+00
9.530509976066017686e+00
8.742864523498576901e+00
7.955219070931137892e+00
7.167573618363698884e+00
6.379928165796258988e+00
5.592282713228819979e+00
4.804637260661380083e+00
4.016991808093941074e+00
3.229346355526501622e+00
2.441700902959062169e+00
1.654055450391622495e+00
8.664099978241831534e-01
7.876454525674375651e-02
-7.088809073106956404e-01
-1.496526359878135315e+00
-2.284171812445574545e+00
-3.071817265013013998e+00
-3.859462717580453450e+00
-4.647108170147893347e+00
-5.434753622715332355e+00
-6.222399075282772252e+00
-7.010044527850211260e+00
-7.797689980417651157e+00
-8.585335432985090165e+00
-9.372980885552529173e+00
-9.530509976066017686e+00
-8.742864523498576901e+00
-7.955219070931137892e+00
-7.167573618363698884e+00
-6.379928165796258988e+00
-5.592282713228819979e+00
-4.804637260661380083e+00
-4.016991808093941074e+00
-3.229346355526501622e+00
-2.441700902959062169e+00
-1.654055450391622495e+00
-8.664099978241831534e-01
-7.876454525674365936e-02
7.088809073106957515e-01
1.496526359878135315e+00
2.284171812445574545e+00
3.071817265013013998e+00
3.859462717580453450e+00
4.647108170147893347e+00
5.434753622715332355e+00
6.222399075282772252e+00
7.010044527850211260e+00
7.797689980417651157e+00
8.585335432985090165e+00
9.372980885552529173e+00
1.016062633811996818e+01
1.094827179068740897e+01
1.173591724325484797e+01
1.252356269582228698e+01
1.331120814838972599e+01
1.334271396649242547e+01
1.255506851392498646e+01
1.176742306135754568e+01
1.097977760879010667e+01
1.019213215622266766e+01
9.404486703655228652e+00
8.616841251087787867e+00
7.829195798520348859e+00
7.041550345952909851e+00
6.253904893385469954e+00
5.466259440818030946e+00
4.678613988250591049e+00
3.890968535683152041e+00
3.103323083115712588e+00
2.315677630548273136e+00
1.528032177980833461e+00
7.403867254133941200e-01
-4.725872715404536017e-02
-8.349041797214847849e-01
-1.622549632288924348e+00
-2.410195084856363579e+00
-3.197840537423803031e+00
-3.985485989991242484e+00
-4.773131442558682380e+00
-5.560776895126121389e+00
-6.348422347693561285e+00
-7.136067800261000293e+00
-7.923713252828440190e+00
-8.711358705395879198e+00
-9.499004157963318207e+00
-1.028664961053075722e+01
-1.107429506309819800e+01
-1.186194051566563701e+01
-1.264958596823307602e+01
-1.334271396649242547e+01
-1.255506851392498646e+01
-1.176742306135754568e+01
-1.097977760879010667e+01
-1.019213215622266766e+01
-9.404486703655228652e+00
-8.616841251087787867e+00
-7.829195798520348859e+00
-7.041550345952909851e+00
-6.253904893385469954e+00
-5.466259440818030946e+00
-4.678613988250591049e+00
-3.890968535683152041e+00
-3.103323083115712588e+00
-2.315677630548273136e+00
-1.528032177980833461e+00
-7.403867254133941200e-01
4.725872715404526997e-02
8.349041797214847849e-01
1.622549632288924348e+00
