,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.4065344658708763,0.6589640893341847,0.6173741419006769,0.9801449945513976,0.9820913372025695,0.9834184929445664,0.984921607706736,0.9912638387344485,1.0,0.9817773541271326,0.956812099199822,0.9272812265231832,0.9065138233189131,0.8847035994888555,0.8639011836113606,0.8460754059803639,0.8234271123332103,0.7773413171767529,0.7367642909009203,0.7161629734738644,0.6943499973155091,0.6625154400981227,0.623367996506459,0.5680468610676895,0.5277013245293914,0.4962109337202078,0.46296415587082,0.4391735620357507,0.39831560361289153,0.378392165486241,0.36893450737704825,0.3686263138082848,0.40293014664224397,0.4180725000249912,0.45340296901036226,0.4759339555273242,0.5173980114268537
rotD50,SA,0.15,-0.3994083529801129,0.6722437502285051,0.6051246378326065,0.977656779831319,0.9760115861517077,0.9679659465498749,0.9640498460564659,0.9663295661170406,0.9817773541271326,1.0,0.9830988881182695,0.9592212946629304,0.9384024705445722,0.9159940727050379,0.8955903701462429,0.8763846616415814,0.85393877997332,0.8072541519177902,0.7666563030031892,0.7455975173524205,0.7227007266889669,0.6891401065983846,0.6497935659492893,0.5918632498650824,0.550498379240994,0.5194147235734233,0.48322353888713415,0.4594701862345008,0.40931977321798424,0.37942738131872317,0.36326980026614675,0.3615428441162462,0.38673777474785775,0.4019719656878134,0.4316818604879156,0.45395027176082814,0.4954596737632544
rotD50,SA,0.2,-0.37776640354708324,0.7132319847326056,0.6304191696846939,0.9739139673838926,0.969557979713318,0.9544569786579963,0.9456815956358737,0.9425405597082762,0.9568120991998221,0.9830988881182695,1.0,0.986989769948303,0.970451541247118,0.9504037654762509,0.9306916786101673,0.9119334448827189,0.8910324094121299,0.847604891068363,0.8105830349319354,0.7901960135410118,0.7681792499407186,0.7351522493220609,0.6974131310397799,0.6404464912064868,0.6004183626076796,0.5694851083081967,0.5324105207151112,0.5097780740801228,0.4569405928596222,0.41985901339422155,0.39849028114791446,0.39458300394206247,0.41302999143319585,0.42719932658228466,0.45210759163277975,0.47569785515789825,0.5164721907448168
rotD50,SA,0.25,-0.3612595550342734,0.7477197475437696,0.6562548855631894,0.9620726881559092,0.9553928353767133,0.9347582847225228,0.9222830603248502,0.9145541465827794,0.9272812265231832,0.9592212946629303,0.9869897699483029,1.0,0.9902243734631619,0.9736300305449448,0.9561340752342162,0.9385644418308197,0.9203035412223811,0.8810482133820469,0.8476225726379005,0.8282490376256298,0.8076567924093574,0.7753054684679413,0.7396783917034836,0.683910447068669,0.6442076696973131,0.6139768308571891,0.5774721126775363,0.5564853848583735,0.5000626587924358,0.458615988532893,0.4335653376969354,0.4279904902743317,0.44103942836972426,0.45519551841611566,0.47676239759522726,0.4986270141484443,0.5362522837705651
rotD50,SA,0.3,-0.3381267758888131,0.7681424861264017,0.6723173237670327,0.9517949970264974,0.9436922017318125,0.9200954879007431,0.9057781314079596,0.8946776767723821,0.9065138233189131,0.938402470544572,0.9704515412471179,0.9902243734631619,1.0,0.9902387331982564,0.9754131824105,0.959308436726499,0.9433733666775515,0.9066469177088027,0.8735869616628467,0.8547937079575335,0.8351630876203354,0.8035421860289578,0.7689989803742713,0.7129952343571295,0.6724102393943768,0.6420876817796255,0.6057306764831744,0.5842377857063763,0.5254214969541843,0.48034619255562166,0.4541260772457632,0.4478280913354145,0.4597871200560563,0.47324396958149334,0.49057680923157276,0.5116671557270744,0.5481071085231755
rotD50,SA,0.35,-0.31910910718636787,0.7986591620436864,0.698023204696883,0.9391445580156597,0.9300059469628924,0.904675518596676,0.8884681271547057,0.8739456234208557,0.8847035994888555,0.9159940727050379,0.9504037654762508,0.9736300305449448,0.9902387331982565,1.0,0.9921390680796521,0.9801362707661716,0.9673582380295801,0.9359790214948254,0.9049323142822286,0.8871835133101493,0.8687537132866328,0.8382047525456936,0.8056986177889034,0.7534136562720064,0.7130225154858891,0.6825814788294126,0.6467172928320825,0.6242488787569314,0.5632946277367517,0.515600128622985,0.4880281567684842,0.48009041352980425,0.48833820432351943,0.49984097199326344,0.5106310087591598,0.5311560415360037,0.5659467280424679
rotD50,SA,0.4,-0.30097619079112026,0.8190611528689701,0.7135162239129381,0.92479788024468,0.9146835793019494,0.8873469975268053,0.8697276419793519,0.8536240467097638,0.8639011836113606,0.8955903701462429,0.9306916786101673,0.9561340752342162,0.9754131824105,0.9921390680796521,1.0,0.9939214483761919,0.984011179528968,0.9561340406192137,0.9275049923950006,0.9114265649760485,0.8941448060176207,0.8649700604270529,0.8341359052917539,0.7840443785314056,0.7437814230474563,0.7129992219686934,0.6760756419631266,0.6531617452501711,0.5893020034300022,0.5403421227012304,0.5106155248515868,0.5023045759883357,0.5085725790452251,0.5189912824622173,0.5233381053513764,0.5431120773798934,0.5764856763854431
rotD50,SA,0.45,-0.2789325395502619,0.8367819994251957,0.7270682652078654,0.9111423348760054,0.9006011115614296,0.8721118750670559,0.8536223154040691,0.836322955565162,0.846075405980364,0.8763846616415814,0.9119334448827188,0.9385644418308197,0.9593084367264991,0.9801362707661716,0.993921448376192,1.0,0.9945904991518442,0.9713193514134497,0.9450332398564215,0.930101778106424,0.9137808488941124,0.8859350223310719,0.8565577140352588,0.808575260243973,0.7689274760991718,0.7387436273538194,0.7020190340804144,0.6788273871021049,0.6136839608805835,0.5629289065526311,0.5309141672763635,0.5215920106399715,0.5253388120267781,0.534928666492966,0.5338459914987587,0.5533301299726673,0.5862151162492264
rotD50,SA,0.5,-0.26034202243401167,0.8544812122896253,0.7435175487856384,0.8943581013030748,0.8832566909625682,0.8534766528352418,0.8341496038102317,0.8152531571237946,0.8234271123332103,0.8539387799733199,0.8910324094121298,0.9203035412223811,0.9433733666775515,0.96735823802958,0.9840111795289679,0.994590499151844,1.0,0.9847576032468693,0.9621638586739054,0.948559499442868,0.933394159996458,0.9073423079397964,0.8799938196803206,0.8337494830426653,0.7951445012366988,0.7652943609610641,0.7291356202374186,0.7057078230195083,0.6410328973766227,0.5893689554473174,0.5552577778632561,0.5442111624281676,0.546458424925049,0.554451866415065,0.5482442645584695,0.5668516559632534,0.5988144344502317
rotD50,SA,0.6,-0.24344797843846158,0.894305517581922,0.78483302145036,0.8577437243789328,0.845547979921281,0.8142573260891345,0.793426917768092,0.7717868429139352,0.7773413171767529,0.80725415191779,0.8476048910683629,0.8810482133820469,0.9066469177088027,0.9359790214948254,0.9561340406192136,0.9713193514134496,0.9847576032468693,1.0,0.9881752567778754,0.978719010611323,0.967411592050957,0.9466407782970493,0.9246021536560917,0.8864336344909,0.8505994254705697,0.8211856350235887,0.7867191226857165,0.7637623380072631,0.7020299854537191,0.6534553390571843,0.617958773217502,0.6042757078940917,0.6025367360926452,0.6071161266303788,0.5895431054726806,0.6073999135840626,0.636990032352248
rotD50,SA,0.7,-0.21247648512854073,0.9196059437337271,0.807813032407746,0.82264912153274,0.8095110048951746,0.7761982362894192,0.754304625645701,0.7314536775156213,0.7367642909009203,0.7666563030031892,0.8105830349319354,0.8476225726379005,0.8735869616628468,0.9049323142822286,0.9275049923950007,0.9450332398564215,0.9621638586739054,0.9881752567778755,1.0,0.9966075566743873,0.9898293776203811,0.9747060102575926,0.9571068696116183,0.9226732116078541,0.88953829403942,0.8611072577761099,0.8294661149664496,0.8069137598454278,0.7469418709007867,0.6966502633792796,0.6583508890729163,0.642482832791979,0.6358837744179643,0.639103820209646,0.6131515827457742,0.63015961709184,0.6567509718042911
rotD50,SA,0.75,-0.19754874655623175,0.9286299877785776,0.8178385747547896,0.804027587342773,0.7905052887030621,0.7564746853414531,0.7342779667038287,0.7109391223450799,0.7161629734738645,0.7455975173524205,0.7901960135410118,0.8282490376256298,0.8547937079575336,0.8871835133101493,0.9114265649760483,0.930101778106424,0.948559499442868,0.978719010611323,0.9966075566743873,1.0,0.996957381704552,0.985014579724927,0.9700527699111766,0.9376251205005143,0.9060204723465382,0.8780181093885597,0.8474955564886737,0.825154952020298,0.7661563835101015,0.7158689792214211,0.6772281674159359,0.6608435746708538,0.6522311718283343,0.6550027134134234,0.6262223633974149,0.6433064071023564,0.6681311815413509
rotD50,SA,0.8,-0.17875967921417574,0.9378312315246757,0.8301607985933191,0.7843132565137487,0.7705503551647945,0.7361817541974114,0.7138445158599344,0.6900235516232351,0.6943499973155092,0.7227007266889669,0.7681792499407186,0.8076567924093574,0.8351630876203355,0.8687537132866328,0.8941448060176207,0.9137808488941124,0.9333941599964581,0.967411592050957,0.9898293776203811,0.996957381704552,1.0,0.9927229415721225,0.9806598524196223,0.9513505200084037,0.9219824545082395,0.8955881823646493,0.8667423065298938,0.8448494034966311,0.7876247637870497,0.7373734833537365,0.6987136155227934,0.6817678057774995,0.6713483739516556,0.6728812484908917,0.641632962803832,0.6575958621348881,0.6802054311778135
rotD50,SA,0.9,-0.14779281377916936,0.9515431980661787,0.8519161964958258,0.7544327503633543,0.7406479817900125,0.7060885532118248,0.6840076776835471,0.6599500837051573,0.6625154400981228,0.6891401065983846,0.7351522493220609,0.7753054684679415,0.8035421860289579,0.8382047525456937,0.8649700604270529,0.8859350223310719,0.9073423079397965,0.9466407782970494,0.9747060102575926,0.985014579724927,0.9927229415721225,1.0,0.9938697008684007,0.9708400671693747,0.9461513175052939,0.9225761374050442,0.8958291325318831,0.8749795616768411,0.8214265014758392,0.7732914489036288,0.7344706613494144,0.716491667165487,0.7043526548595893,0.7037899910072208,0.6700188601797228,0.6830500524908494,0.7019183975941143
