,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8346078384769989,-0.24762956886361773,0.73363953917309,0.6855117508565522,0.9671640683579963,0.9682393330797063,0.9711088159419556,0.9761041275685591,0.9871197987253294,1.0,0.9763430423184106,0.9354123666480519,0.9036243126251966,0.896086039294847,0.8695568587759572,0.853188024948414,0.8284352724312711,0.8099151230654185,0.7775412708320494,0.7463530363824848,0.7392676356565772,0.7396117377297495,0.7250026090875086,0.7217615459631573,0.7001889262694166,0.687105135113032,0.6678235806982565,0.6544596099997311,0.6589194857035172,0.6509569757463578,0.6394463610934489,0.6695439233715713,0.6728235185371116,0.6557873211782627,0.666200120337443,0.643784019586047,0.6431502562839677,0.649093790366254
rotD50,SA,0.15,0.8713905886080663,-0.2685174631668751,0.7721416505388731,0.7113783707116302,0.9788363709855972,0.9782362502903811,0.9713377454191385,0.9721602832579924,0.9697567103616122,0.9763430423184106,1.0,0.9666215926592897,0.9378974980643773,0.9291062498605284,0.9052682183531995,0.8867081702924035,0.8621079955487445,0.843764376996846,0.8140372229157996,0.7832939420768353,0.7764826281869203,0.7766564703747365,0.7616151447323647,0.759729383712803,0.7392815972212361,0.7266210390442658,0.7106375711182252,0.6970538983774677,0.7000539339897319,0.6875308657805733,0.6759955235705641,0.7053543092976478,0.709162025595633,0.6862609831040374,0.6946589978003976,0.6547994541853024,0.6518204644550702,0.65615046988752
rotD50,SA,0.2,0.9096952690043597,-0.3204399729477344,0.7902922760697181,0.7117174586716744,0.9727052088165821,0.9687500327291431,0.9484234765196382,0.9436762215985219,0.9337464454251766,0.9354123666480519,0.9666215926592896,1.0,0.9811697838726923,0.9615934810582325,0.9300077769106594,0.909143467758712,0.8864308338472318,0.8670341692215978,0.8408401811882694,0.8099439814330004,0.8030912378466294,0.8000400724369682,0.7833893834842155,0.7777531146878821,0.7526075346179987,0.7404965643858312,0.7259622469298592,0.7114999549918971,0.7142658029294349,0.7003105485106068,0.6847288457926882,0.7039626359709733,0.7087398317693747,0.6889568564725919,0.6943368198569041,0.6417065130746757,0.6397621194958892,0.642707858042315
rotD50,SA,0.25,0.9114099957723021,-0.2899412448655359,0.8162455920772631,0.7212433519221296,0.9626738566448,0.9565755680977396,0.9315709538360062,0.9232207322363977,0.9069460866920779,0.9036243126251966,0.937897498064377,0.9811697838726922,1.0,0.9853360994641305,0.95697191627782,0.9352785648526859,0.9134064103175157,0.8957430674592206,0.8703460064762053,0.8398472770832978,0.8326078011613868,0.8289089455278964,0.8129223683039394,0.8071943955030061,0.7848957271188114,0.7740316139353347,0.761148388693991,0.74594726370179,0.7491947834694687,0.7343752180581857,0.7133516187120397,0.7189422232432704,0.7237190794321713,0.7017152001971068,0.7057398165003215,0.6479032601565634,0.6440085859307387,0.6443100224104955
rotD50,SA,0.3,0.9127570446188243,-0.2418054252636368,0.8527250619911255,0.7427906654897853,0.9605653439423159,0.9531019830678449,0.9262340664273655,0.9166080641014478,0.89743831737258,0.896086039294847,0.9291062498605283,0.9615934810582326,0.9853360994641307,1.0,0.9872575282397515,0.971627324845631,0.955144403612955,0.9399301915761135,0.9132786210068913,0.8846932832451591,0.8751819039508043,0.8699944336370429,0.8540812067356767,0.8470541726759268,0.8252651321958503,0.8135624145781889,0.8001023772307916,0.785194358217542,0.787735394486049,0.7717830932895139,0.750292843624078,0.7469859831662748,0.7478145291043068,0.7209719451251224,0.7234784265549307,0.6614178527089903,0.6555014105413894,0.6527102983174026
rotD50,SA,0.35,0.9024055452333158,-0.19413683981936775,0.8743762154619766,0.7553451462671436,0.9449380304820584,0.9377438912575343,0.9110724072419826,0.8981686004764097,0.8709966894648654,0.8695568587759572,0.9052682183531994,0.9300077769106594,0.95697191627782,0.9872575282397515,1.0,0.9922230225986686,0.9789112755733845,0.9643632881236205,0.9384706172936031,0.9131781778991058,0.9027861151527992,0.8969441895585382,0.8813750864551366,0.8741482450709009,0.8534270388173084,0.842515896165745,0.8284604247018508,0.8134069149896296,0.8137801215946332,0.7936316457676965,0.7708877373140008,0.7607929375763042,0.7582833421540314,0.7284348370796592,0.7289749276170481,0.6635063393755433,0.6552272491076411,0.6479143815250797
rotD50,SA,0.4,0.901842579337006,-0.18331966541569922,0.895340684177632,0.782367966128737,0.9316286602980735,0.9241511118381326,0.8964209832588776,0.881245134691118,0.8554311613665065,0.8531880249484138,0.8867081702924033,0.909143467758712,0.9352785648526859,0.9716273248456309,0.9922230225986686,1.0,0.9935707532130146,0.9826043754915712,0.9595712206952853,0.9386548686186981,0.9282943704789133,0.9215356413829889,0.906250285779734,0.9002217245197817,0.8786663612567477,0.8685481742476695,0.8561021401690566,0.8423445316413654,0.8423170795219469,0.8181834074673503,0.7917616302055047,0.7800851905628506,0.7735422753556848,0.7501518431921484,0.7481574092719565,0.6842365679363539,0.6743677666101899,0.6644195362795132
rotD50,SA,0.45,0.8936519163116485,-0.16632822327507088,0.9125893708758825,0.810184648397534,0.9153948677064188,0.9076662385961419,0.8789803958923592,0.8610398503853901,0.8338478766478183,0.828435272431271,0.8621079955487444,0.8864308338472318,0.9134064103175157,0.9551444036129549,0.9789112755733844,0.9935707532130146,1.0,0.9946137256382752,0.9743708730500804,0.9564166232462232,0.9465334630177754,0.9394796894776751,0.9263540077506872,0.9202911599338693,0.899426106884918,0.8903284067915928,0.8791339598789208,0.8657632991616698,0.8651414913585321,0.8421709515859606,0.8147666383938204,0.8011144923654938,0.7912322054955917,0.773476345998697,0.7689753480652459,0.7081043604301609,0.6972120710166283,0.6849229647309235
rotD50,SA,0.5,0.8755768865417317,-0.1351086312849309,0.9331684424465014,0.843132692589034,0.9002153812390109,0.8919105344070911,0.8618127509387015,0.8418329892188224,0.8154241728661584,0.8099151230654185,0.843764376996846,0.8670341692215978,0.8957430674592207,0.9399301915761135,0.9643632881236206,0.9826043754915713,0.9946137256382753,1.0,0.9883206974692068,0.9741766052450195,0.9652873141825626,0.9597588951334183,0.9490501443114947,0.9434238968788691,0.9229343080030064,0.9155402543517203,0.9061138155481444,0.8942095716699844,0.8933421107091142,0.8709965682955392,0.8421564983903086,0.8273822380213086,0.8150982234659297,0.8009724206683466,0.7939417364387307,0.737357385832942,0.7230996474863159,0.7081872786140758
rotD50,SA,0.6,0.8540546505247244,-0.07927262292517015,0.9558123707989464,0.8774836225440983,0.8742401695671261,0.8656448471659804,0.8324173146932757,0.8090812937986265,0.784067923690808,0.7775412708320493,0.8140372229157995,0.8408401811882694,0.8703460064762053,0.9132786210068912,0.9384706172936031,0.9595712206952852,0.9743708730500804,0.9883206974692067,1.0,0.9926207992639237,0.9876947187061634,0.9843128390408675,0.975874102481511,0.9711774223125144,0.9549281082470912,0.9489455376054831,0.9384357248192465,0.9266604149565641,0.9244140451312064,0.9006156148091939,0.8706393120758003,0.8559120152228289,0.8408983002514301,0.8242336307973055,0.8128780446087065,0.7565013285810095,0.7338080324036268,0.712091251275107
