,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.7883945115972116,-0.4450952399625423,0.624244689664916,0.5583919959239809,0.9342254281932083,0.9379110071257605,0.9207814375218515,0.9231454514857689,0.9467687903189906,1.0,0.9295931642195305,0.8742580582523735,0.8168516344318152,0.7993350212180188,0.772117001262772,0.7366225925267841,0.7202179447212809,0.7127032488527438,0.6607001873316537,0.6105696099777919,0.5901482373274523,0.5676813390074994,0.5281661977622253,0.49778485241267656,0.4336602300007152,0.40951978781305914,0.37869710532345147,0.3704246772164405,0.35947915233258027,0.34449725302450185,0.3856994963180015,0.4268302085441822,0.43768408382957397,0.3949983129493034,0.4091149903206248,0.46406393620856556,0.5059016063035346,0.5331714314020178
rotD50,SA,0.15,0.79681840491822,-0.4497068465602683,0.6478095162569047,0.5991709846974937,0.9371748089085369,0.9334629533295398,0.9051480819503709,0.8996291575551296,0.8981838818723764,0.9295931642195305,1.0000000000000009,0.9259809890113715,0.8708783595486641,0.8386772245402505,0.8084006534939054,0.768108704257106,0.7408780005533011,0.7345822187560053,0.6944364719608654,0.6522674129570066,0.6331207575309739,0.6083456492586783,0.5725202684459507,0.5486185192895635,0.493087337589343,0.46934669348712404,0.43895799434126875,0.4199960317265045,0.40841896753269663,0.3895311239452729,0.40544740108481864,0.4605275531308729,0.46763923020953646,0.4438388470966122,0.45037367689907887,0.504278054670741,0.5387656193673325,0.5622977878495867
rotD50,SA,0.2,0.7958603388110483,-0.49634760681910395,0.6808926027061871,0.591497546532208,0.9247262622068078,0.9127093558697998,0.8781794013135078,0.8624861722560997,0.8593720590334657,0.8742580582523735,0.9259809890113714,1.0000000000000009,0.9350245948294946,0.8994162567456346,0.8574791817588898,0.8137042639317545,0.7916711315275303,0.7844843104709148,0.7492736592155874,0.6994494822405467,0.6750502416570743,0.6544875317958773,0.623259443211584,0.5982626703425776,0.5383775047004633,0.5108787794966,0.47852085153933943,0.45559219616317953,0.4470792572408985,0.42886198520331836,0.4270027649329895,0.4795351283773162,0.48502537962361286,0.45002730609078145,0.4602156118159376,0.4900845262522951,0.528444206248825,0.555087459718952
rotD50,SA,0.25,0.8010835928074537,-0.49464604570303294,0.7095451890041967,0.5724128339636201,0.8969507813224331,0.8773149751934948,0.8292976332005754,0.8101493786150138,0.8070892567951214,0.8168516344318152,0.8708783595486641,0.9350245948294947,0.9999999999999998,0.9433959920770264,0.8951719847117777,0.8535300464106728,0.8310331353718453,0.8207169648274607,0.785032362781414,0.7426548335340553,0.7208376747162396,0.6994821603194993,0.6747245774670544,0.6528569012031991,0.589133013305297,0.560634013367395,0.529874356088205,0.5042798949461464,0.49171501222045183,0.45661725133597925,0.44130672474765564,0.4936817473485045,0.495626664534992,0.4535357443956828,0.46463912234596366,0.4718659146780357,0.5124916671452489,0.5412969302529094
rotD50,SA,0.3,0.796524313373256,-0.48492240145726606,0.7381369604271428,0.5818618351142324,0.8896786044011411,0.8694937185143449,0.8166731223136705,0.7942038860385037,0.7866780721062266,0.7993350212180187,0.8386772245402505,0.8994162567456347,0.9433959920770264,1.0,0.9472780517241404,0.8960859907767005,0.8706105741022971,0.8575168554424617,0.8295981985399622,0.7921945769516572,0.7672815412922169,0.743866300196905,0.7115405546238458,0.6873313804390921,0.6198916721073287,0.5814483177786074,0.5528706380120766,0.5262986860776644,0.5148702609640816,0.4841580889815242,0.46101645679972203,0.5000659009003021,0.5058998722453764,0.4517307648793679,0.46442206662095076,0.4834731019926781,0.5287372059039683,0.5492306741798977
rotD50,SA,0.35,0.7922433200160527,-0.46510470292951833,0.7751655106749378,0.5965632796855115,0.8708709817862985,0.8526360118922852,0.8028659313308031,0.7706182042041536,0.7572251116193452,0.772117001262772,0.8084006534939053,0.8574791817588898,0.8951719847117777,0.9472780517241404,1.0000000000000004,0.9535634209334711,0.9220267201365567,0.9026288072191467,0.8651719094974684,0.8248007839104254,0.7983908040244164,0.7783681978013266,0.7453890449265408,0.7253604069000684,0.6553661552811575,0.6162329705484383,0.596656342232566,0.5810156010115326,0.5640304285424774,0.5391829072830792,0.5130005130840116,0.5336355914662467,0.5402033443466109,0.4711028490508276,0.4838964865511936,0.4992112939135885,0.5338053949185911,0.5502471165192613
rotD50,SA,0.4,0.7761668622277692,-0.4693695805424818,0.7768608344888872,0.6001559386039218,0.8394000983243433,0.8216562041875984,0.7731654808208057,0.7379187257933595,0.7237942218376032,0.7366225925267841,0.768108704257106,0.8137042639317547,0.8535300464106728,0.8960859907767006,0.9535634209334711,1.0000000000000007,0.9626079919746543,0.9268438636684033,0.8741367960739346,0.8282612905502754,0.8013896307004057,0.7843944926365068,0.7570843412580698,0.7385038869899547,0.6698801348113086,0.6373134307131879,0.620998949377535,0.6021769621042523,0.5807725378556395,0.5548961077820261,0.5297251673779528,0.5578325444020655,0.5690745418191022,0.4813389930350511,0.48543930854315204,0.4996551348784645,0.5319519200271083,0.5534089753587743
rotD50,SA,0.45,0.7560345409851581,-0.45383656789960447,0.7845684289722056,0.6261060742644113,0.8209518135901969,0.8038355626063869,0.7552126052212389,0.7254121691714497,0.7082301567163903,0.7202179447212809,0.7408780005533011,0.7916711315275303,0.8310331353718453,0.8706105741022971,0.9220267201365568,0.9626079919746543,1.0000000000000004,0.9665536357485285,0.9004304427665288,0.8470055066115458,0.8165381867603486,0.7985473941229096,0.7697784916748609,0.7429421144415187,0.6786571219417166,0.6500977145051974,0.6382684955946946,0.6127968643256488,0.587663645407529,0.5700390308346485,0.5466415247532498,0.5826415852805285,0.5898765734981803,0.515684588202108,0.5137931438025862,0.5241017662245708,0.5523336080773565,0.5668714681530878
rotD50,SA,0.5,0.7595367161415222,-0.4578885049198951,0.8148979818291228,0.6677597509470519,0.8186879292649557,0.8016043486192046,0.7526482851155608,0.7257706999150324,0.7062008399667394,0.7127032488527439,0.7345822187560053,0.7844843104709149,0.8207169648274607,0.8575168554424618,0.9026288072191468,0.9268438636684033,0.9665536357485286,1.0000000000000004,0.9362859227421242,0.873592419878792,0.8419289339287698,0.8249221874592969,0.7987269494071607,0.7714387034213351,0.718388456643319,0.6873509584008165,0.6752570700029739,0.6521169851092762,0.6286432526768617,0.6015394950700823,0.5756187463918458,0.6108695810940622,0.6207761640639395,0.5577505982626004,0.5550222140890346,0.5578440333443809,0.5829402304591319,0.5997262901968168
rotD50,SA,0.6,0.7329553840893629,-0.43305190424993145,0.8372868708731441,0.6855325414648931,0.7843634968692911,0.7664039780358569,0.7200607143724105,0.6865172817950379,0.6684989011001848,0.6607001873316536,0.6944364719608653,0.7492736592155874,0.7850323627814139,0.8295981985399621,0.8651719094974684,0.8741367960739346,0.9004304427665287,0.936285922742124,0.9999999999999999,0.9406488940876766,0.9107437176937495,0.8961103592698042,0.8658608358439738,0.837633777564567,0.7806874184098207,0.7412023448205745,0.721753523716132,0.6933135456021186,0.6714111579220807,0.6473941719187482,0.6033434540280763,0.6288772136732016,0.6253660308736835,0.5771409664845147,0.5840235859563264,0.5717384067382655,0.5984112050479146,0.6205915576001072
