,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.4785809993927227,0.5522246173435427,0.4437720150738069,0.960216023047573,0.9616492687431649,0.958906386060295,0.9630786029953357,0.9791403464658621,0.9999999999999999,0.9614743334726232,0.9198758428309635,0.8735236274272564,0.8274915309995445,0.7837396180380217,0.7404734999410854,0.6998140076323972,0.6630979184770962,0.608217741631816,0.5604835773806122,0.5382000134831599,0.520017593702565,0.4839358205022544,0.45810177262978313,0.4225006635118108,0.3975199389546555,0.3802584071765199,0.3724576395855583,0.3667920754945889,0.360282150192382,0.34580898611480443,0.3083737219241146,0.2963270431275015,0.2921110692704484,0.2963588474274141,0.28498374526946535,0.30865368225471795,0.3342007224040579
rotD50,SA,0.15,-0.4455664976043347,0.6014884737923043,0.4799716949779659,0.9636353892751357,0.9595936700262422,0.9403801438927161,0.9341824814771358,0.9377561030490973,0.9614743334726232,0.9999999999999997,0.9709901638956289,0.9305554504346664,0.886721976152696,0.8407030465396929,0.7965295568479643,0.7565657213031409,0.7195709329938196,0.6620868496350214,0.6147534434711132,0.5931550956823378,0.5748368780282823,0.5395429289088598,0.5138668446707365,0.475708807252916,0.44752763171479026,0.4274650204321566,0.4183059681194657,0.41216243237195116,0.4049594415965703,0.38921416243674545,0.35023520017668114,0.33828659470634215,0.32884219799565706,0.3330029365246359,0.3158033138118318,0.3392980267090644,0.36510672551535234
rotD50,SA,0.2,-0.38737993118288094,0.6622436402084488,0.5374248839104914,0.9572877184780598,0.9494730930334966,0.918767876441946,0.9058388998315182,0.8997135080408523,0.9198758428309635,0.9709901638956289,0.999999999999999,0.9780740207621923,0.9413852253047029,0.9006746513913811,0.8597871503713491,0.821892383021497,0.7866931951589973,0.7292024056534886,0.679811910383146,0.656712898216331,0.637933588489032,0.6027943556541743,0.5768275348035828,0.5410888483724373,0.5161965305854856,0.4948012509928918,0.48311725751607626,0.4763700156082152,0.4696351408498751,0.45148308634859613,0.4115249612826213,0.3989414651597071,0.3874889045514662,0.39304051621472885,0.37481705793364267,0.3970871596122166,0.42136017823830246
rotD50,SA,0.25,-0.33122456859525007,0.7206357010912731,0.5940976906315178,0.9400043409995621,0.9291988081582264,0.8900453757917699,0.8713684923879003,0.8585358834029012,0.8735236274272564,0.9305554504346664,0.9780740207621923,0.9999999999999994,0.9803802628401856,0.9471605263475477,0.9116453347534877,0.8782417785526472,0.8457347217730926,0.7908865195851369,0.7415982713284777,0.719204378524969,0.7008359510600735,0.6664488654318489,0.6407415944470098,0.60525371264057,0.5813211364576588,0.5602755980434576,0.5473783007126212,0.5401651445027469,0.5336143662153143,0.515315821860342,0.4758735904143202,0.46318005409478596,0.44706115990482315,0.45047947722346154,0.43038810370021924,0.45010794844299495,0.47277192298765114
rotD50,SA,0.3,-0.2774519320103858,0.7780664848698181,0.6516237337159289,0.9170330351317808,0.904214600516756,0.8581940466353158,0.8362505890706655,0.8189809797361781,0.8274915309995446,0.886721976152696,0.9413852253047029,0.9803802628401858,1.0000000000000007,0.9846207840197655,0.959048508932598,0.932005366305956,0.9040590406476486,0.8547111989463563,0.8090338836811299,0.7881933093169652,0.77113449465053,0.7384909065627772,0.7127267354227558,0.6771756648718317,0.6523406121390556,0.6296973594544328,0.6149251054804137,0.605723860595929,0.596340481362466,0.5743133569042125,0.5356618037107204,0.522897263635532,0.5048733372476121,0.5067738454561207,0.48519040172763833,0.5030763693094944,0.5243421972975607
rotD50,SA,0.35,-0.2285508997493965,0.8242840257353305,0.7046718698656178,0.8881705455728641,0.8739913308508269,0.8239394572785188,0.7994165620638171,0.7793547111914727,0.7837396180380217,0.840703046539693,0.9006746513913813,0.9471605263475477,0.9846207840197655,0.9999999999999999,0.9887065393514,0.9690098043423856,0.9470950611993979,0.9055928039444201,0.8627091699811025,0.8426269421146715,0.8263403763766625,0.7945131952963024,0.7688353227652529,0.7337126607751577,0.7088138849383424,0.6863604924054947,0.6721813589004632,0.6625923441028496,0.6517036277469938,0.629051401609683,0.592991558156066,0.5808574631759184,0.5630569959883474,0.5631218176661905,0.5387852640961507,0.5534011656584378,0.5733936730230427
rotD50,SA,0.4,-0.17950119820583033,0.8559251213003177,0.7452714116416317,0.8557406351158473,0.8404869276520615,0.7878742353076049,0.7607940917517956,0.7377650294429816,0.7404734999410854,0.7965295568479643,0.8597871503713491,0.9116453347534876,0.959048508932598,0.9887065393513998,1.0000000000000002,0.9911777774971631,0.9753130592513662,0.9410954003844112,0.9021586008381152,0.8828998595636571,0.867182744296474,0.8364544469538377,0.8114667368220276,0.7765604677022434,0.7520904267260448,0.7301706569608132,0.7155102643784947,0.7058478856540841,0.6932820035404776,0.6723066765888779,0.6397112048096795,0.6284868950389069,0.6104462625803877,0.6088308620380123,0.5825242559052654,0.5947695170557182,0.613256533159284
rotD50,SA,0.45,-0.1292460074030895,0.8815218032501095,0.7803414862279926,0.8238275772149103,0.8079145556156748,0.7531704315229448,0.7241936782729045,0.6984431815391217,0.6998140076323971,0.7565657213031409,0.8218923830214971,0.8782417785526472,0.932005366305956,0.9690098043423856,0.9911777774971631,0.9999999999999993,0.9927641320030018,0.966402621733307,0.9327498750209555,0.9156057286948981,0.9012580414443142,0.8727179950981662,0.8489265248394223,0.8141842374666238,0.789566934863333,0.7678974537129706,0.7532509408119663,0.7435159531474643,0.7300661426527146,0.7100788816711865,0.6794879378640677,0.6678788402712481,0.649679398983976,0.6463980492408489,0.6196726365120074,0.6300870388432667,0.6459073656039102
rotD50,SA,0.5,-0.08532354775644198,0.9013141527416809,0.8066417352396783,0.7940263001781849,0.77772592005153,0.722065311422114,0.691658958072977,0.6642086932416085,0.6630979184770962,0.7195709329938197,0.7866931951589973,0.8457347217730927,0.9040590406476486,0.9470950611993979,0.9753130592513662,0.9927641320030018,1.0,0.9842297160311863,0.956564330111922,0.9415394371799849,0.9283665529262267,0.9020842137895768,0.8795520248975036,0.8464715447340162,0.8226181829165856,0.8008298592620481,0.7855403521397682,0.7753461641555136,0.7600860193759676,0.7390151069482821,0.7093763305966523,0.6971500814353916,0.6781476713679563,0.6738953153323505,0.6476818963978269,0.6558665261062037,0.6697147116364347
rotD50,SA,0.6,-0.03212429069548658,0.9296102552835199,0.8426160508204621,0.7467307376995792,0.7298749866310882,0.6738305715259377,0.64169196747144,0.6119141290276395,0.608217741631816,0.6620868496350214,0.7292024056534886,0.7908865195851369,0.8547111989463562,0.9055928039444201,0.9410954003844112,0.9664026217333069,0.9842297160311863,0.9999999999999993,0.9868910937711641,0.9762846034909606,0.966336508277775,0.9443777750108443,0.9252418122693961,0.89574738879936,0.8729374047404439,0.8517030720595766,0.8352784568847086,0.8234045799972581,0.80488525353763,0.7814867255153315,0.7528617575140517,0.7395462571273372,0.718405803143569,0.7122932302151621,0.6854073784603293,0.6915390370918247,0.7030260556813616
rotD50,SA,0.7,0.015314798876998473,0.9458405818438522,0.8655465002855545,0.7032542930399158,0.6863209940852251,0.6298277744901676,0.5965245621240944,0.5651292141752726,0.5604835773806122,0.6147534434711132,0.679811910383146,0.7415982713284777,0.8090338836811299,0.8627091699811025,0.9021586008381152,0.9327498750209555,0.956564330111922,0.9868910937711641,1.0000000000000002,0.9967396865665249,0.9907062004193105,0.9746076362480368,0.9590188501312518,0.9320097390787426,0.9088924338591272,0.8890047268270759,0.8721577045699944,0.8590350650856274,0.836674798978891,0.8106404079090533,0.7811564747560555,0.7657501987662525,0.7414668306139768,0.7335027140258729,0.707287025060028,0.7116382961009559,0.7209020150591902
rotD50,SA,0.75,0.03515922945537242,0.9499572666661791,0.8734568531874957,0.6821716390642164,0.6652915963887939,0.6088429249899272,0.5750478379326689,0.5430817235680818,0.5382000134831598,0.5931550956823378,0.656712898216331,0.719204378524969,0.7881933093169652,0.8426269421146714,0.8828998595636571,0.915605728694898,0.9415394371799848,0.9762846034909606,0.9967396865665249,0.9999999999999996,0.9972669290328738,0.9848037757561785,0.9714120969466149,0.945910628165358,0.9231226641163973,0.9035545098862318,0.8864342076068561,0.8728626821578861,0.8488118551151012,0.8211000538909764,0.7912456037845088,0.7754475949753248,0.7501307600329242,0.7414786848162573,0.7163524137438052,0.7195078865106813,0.7273091855270826
rotD50,SA,0.8,0.04860888499725134,0.9527265920819001,0.8798335757030812,0.6653740286830157,0.6485011708810161,0.5923381984287897,0.5580485470058706,0.5252841292238021,0.5200175937025648,0.5748368780282824,0.637933588489032,0.7008359510600735,0.7711344946505299,0.8263403763766624,0.867182744296474,0.9012580414443141,0.9283665529262266,0.966336508277775,0.9907062004193103,0.997266929032874,1.0000000000000002,0.9924493930335081,0.98080916109897,0.9567492098637763,0.9344346852490042,0.9150471832928117,0.8975542674307712,0.8835225457436123,0.8580784037263308,0.8293377011995763,0.7992310010931585,0.7832039268909358,0.7578462096081076,0.7486305790204725,0.7245705767996565,0.7269496725852849,0.7340086980917068
rotD50,SA,0.9,0.07921963219889487,0.9563245293699829,0.8911672933047117,0.6316527209608936,0.6147319399382718,0.5580871999124795,0.5235640497829385,0.48998857969477744,0.4839358205022544,0.5395429289088599,0.6027943556541743,0.6664488654318489,0.738490906562777,0.7945131952963024,0.8364544469538379,0.8727179950981662,0.9020842137895768,0.9443777750108443,0.9746076362480368,0.9848037757561785,0.9924493930335081,0.9999999999999999,0.9942175762829184,0.9749815680213865,0.9543447225797843,0.9358764503023738,0.9178379377475133,0.9027342823383689,0.875233010856761,0.8448183024397805,0.8145061390468102,0.7971429782131693,0.7722095218912975,0.7615901366325132,0.7385396127290176,0.7385126155925247,0.743258134596605
