,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
rotD50,SA,0.1,-0.5961554569368218,0.6019497163072426,0.5371797787680733,0.9089013366120474,0.9096342720687908,0.880408280799035,0.8962072758323069,0.8982295740780183,1.000000000000002,0.8415413696376142,0.7637896791735252,0.7098149607307094,0.6909215118831362,0.6428430391955041,0.5927619634283995,0.5765116230242794,0.5605602456711551,0.5554574229197015,0.5311927960847125,0.5128402185127457,0.5057539529006383,0.49643383993580464,0.49706854384770166,0.5051467868760685,0.517681990129072,0.5325312217249907,0.5473615178706744,0.5382831988633842,0.533639065924838,0.5269263503763794,0.5154234047939584,0.5415704253395163,0.5128988456974255,0.5234313659556656,0.5136706868983999,0.538971154551823,0.5504077189986063
rotD50,SA,0.15,-0.637670288752043,0.6500770664221329,0.611121890103478,0.8969565555976144,0.8899026681473219,0.8390467481546624,0.8335050602077889,0.8147353750336508,0.8415413696376142,1.0000000000000004,0.844457413587682,0.7764148640209753,0.7385021987333235,0.700431416462674,0.6634864733250189,0.644401056873285,0.6280731429478041,0.622221403865039,0.5948872141632587,0.5784711845059156,0.5769714768509803,0.5670798028651004,0.5675975405211905,0.5714494365440235,0.5838311504457983,0.5893381349042929,0.6017672444428201,0.5933462745315892,0.5817547597804973,0.5722514439477738,0.5541950275588294,0.5832833365511366,0.5784021222223646,0.5901666391401579,0.6074002835342538,0.625142578951563,0.6344912351863006
rotD50,SA,0.2,-0.6242387834629066,0.7202142525014041,0.6638139864434651,0.8790129717671731,0.8684650620554191,0.8015251142091449,0.7874830747352572,0.7479599378394217,0.7637896791735254,0.844457413587682,1.0000000000000004,0.8780945592086644,0.800748517569307,0.7512782687326828,0.7079477608136713,0.6867256027157991,0.6767220317523214,0.6558608395048439,0.6380802444452521,0.6235870501719122,0.6201739592247905,0.6189511381731679,0.6195572783555993,0.6237224004372568,0.6317450108461256,0.6419488589336172,0.6617304978741134,0.6565459917612099,0.6477088215043543,0.648235180606711,0.6330122336574683,0.6620613320561238,0.6366224210992438,0.6480089778216969,0.6656847884148698,0.6799209117012162,0.6869419010548301
rotD50,SA,0.25,-0.629238277640561,0.7471748951307501,0.6565479481320176,0.8384267542444208,0.8285689353882318,0.7630490196030913,0.7435673215956914,0.6997782546230094,0.7098149607307093,0.7764148640209751,0.8780945592086642,0.9999999999999973,0.911556605868059,0.8430044156551786,0.7898377986085834,0.7610825433752013,0.7373493048492397,0.7101588769212991,0.6876360813428565,0.6744420303295339,0.670445441448685,0.6582949995765419,0.6528501799181813,0.6435705882234543,0.6555122492269543,0.6667030808446757,0.685981930135757,0.6807767647633985,0.6719196413964694,0.6642542011724094,0.6640069827588846,0.6841050029768279,0.6342720071898926,0.6441087954391074,0.6559886546498338,0.6759153301816206,0.6827437350767088
rotD50,SA,0.3,-0.6255256173876269,0.7694899381544675,0.6784997546045459,0.8174568306816314,0.8069947476861321,0.7415823310337121,0.7200746226647513,0.6708692664266425,0.6909215118831362,0.7385021987333233,0.800748517569307,0.9115566058680591,1.0000000000000024,0.9212302191941838,0.8474112116270712,0.8062302527082869,0.7728461581638464,0.7444919406349081,0.7098173800618435,0.7018316657643943,0.696584728410383,0.6793955506241494,0.6722378795958203,0.6590079972875832,0.6669062318801637,0.6793995366206544,0.7020559143157552,0.6959790714130374,0.6967798878655606,0.6798088394396153,0.6811597027612594,0.7013369021712478,0.667968483736222,0.6764373020285243,0.6779282603294646,0.6976103942382494,0.7054141430013231
rotD50,SA,0.35,-0.5898275470665869,0.7811666716076037,0.6981437198403376,0.7767872523187331,0.7644681713321629,0.6950970883494737,0.6707369409247984,0.6190971916955424,0.6428430391955042,0.700431416462674,0.7512782687326828,0.8430044156551787,0.9212302191941838,1.0000000000000029,0.9399937572879541,0.8800180245753776,0.8397167615461478,0.7933755480728333,0.7379338658828114,0.7296196990772038,0.7259378355336641,0.7077624438032307,0.7032088328181518,0.6895357353942938,0.6920369555359096,0.7030146111213171,0.7179624931695424,0.7114049276051213,0.7120449425900685,0.6825161957460183,0.6711279497859886,0.687556154220808,0.6661250807129344,0.6748067039440668,0.6864848913377237,0.7128105686055529,0.7219158191832992
rotD50,SA,0.4,-0.5736786200281078,0.7885322998136776,0.7287063624339963,0.733784546822187,0.7214896270038025,0.6514955866059247,0.6304643975820072,0.5744409688195335,0.5927619634283995,0.6634864733250189,0.7079477608136712,0.7898377986085835,0.8474112116270712,0.939993757287954,1.0000000000000027,0.9523376683276421,0.9019647889683731,0.8342097160682947,0.7701527375837874,0.760315473108476,0.7533952660063987,0.736985192930165,0.731682939556795,0.7179527632645247,0.7136962897356873,0.7215613600899873,0.7373144089931892,0.7333840962184541,0.7242057964994647,0.6925973332949715,0.6837651106316862,0.7032445428915,0.6921287881102037,0.6992171527760495,0.7145591113706917,0.7338935551425713,0.7451500406604776
rotD50,SA,0.45,-0.5592450375359799,0.8045348595720887,0.7534969225722752,0.7128379116302588,0.7003705984943857,0.6296243303560322,0.6157689896005799,0.559154658617493,0.5765116230242794,0.6444010568732849,0.686725602715799,0.7610825433752014,0.8062302527082869,0.8800180245753776,0.9523376683276421,0.9999999999999994,0.9595348321102489,0.8783004949405151,0.8158996260738319,0.8040106639174683,0.7903402276527156,0.7729316043132579,0.7631141746798311,0.7430738067812296,0.7340495299224793,0.739943888504845,0.7564246458213647,0.753342967011844,0.7457246482504681,0.7091404239242974,0.704221066940969,0.7232149790171264,0.7171201848587273,0.7233577106911894,0.7287884463235368,0.747764556075846,0.7561860678194365
rotD50,SA,0.5,-0.5581028203866432,0.8254684741197258,0.7877790705498818,0.705492273062528,0.6933026400756387,0.6249677255266429,0.6085467208279618,0.5422574519174174,0.5605602456711551,0.628073142947804,0.6767220317523213,0.7373493048492397,0.7728461581638463,0.8397167615461477,0.901964788968373,0.9595348321102489,0.9999999999999994,0.9238451755935241,0.8531767762451112,0.8396097969783428,0.8284530065255625,0.815571497753618,0.8026284127206169,0.7791910601322933,0.7649561482003524,0.7708512346579802,0.7854172773005882,0.7826285440733802,0.7721108132714106,0.7357924180905229,0.7341133133924498,0.7479868427832018,0.743067283342262,0.7470707686111593,0.7467636704585482,0.7602155002641701,0.7667039141916407
rotD50,SA,0.6,-0.5526253575155221,0.8671181197449956,0.8191875279862805,0.6907775626965709,0.6790492493667598,0.6158421369823369,0.6018188284932122,0.5336467797807218,0.5554574229197016,0.622221403865039,0.6558608395048439,0.7101588769212992,0.7444919406349081,0.7933755480728333,0.8342097160682949,0.8783004949405152,0.9238451755935242,0.9999999999999993,0.9468617338781748,0.9287843044564515,0.9109504356582396,0.8912379051284889,0.8702419859808647,0.847623038508438,0.8296504380648074,0.8251512066934639,0.8315380761645941,0.8234701236685411,0.8097564911901608,0.7577899815056984,0.7635750628164307,0.7804468266096283,0.7519296517171244,0.7505002950937312,0.7611791287101574,0.7721425822840557,0.7800075915279537
rotD50,SA,0.7,-0.5604230029003943,0.8714763072931058,0.8023554730272362,0.6552895126365934,0.6426445129057349,0.5744016700979853,0.5660745247540537,0.5105253552050057,0.5311927960847125,0.5948872141632587,0.638080244445252,0.6876360813428565,0.7098173800618435,0.7379338658828113,0.7701527375837874,0.8158996260738319,0.8531767762451112,0.9468617338781748,1.0000000000000002,0.9842946690474963,0.9607600020517917,0.9293369336690706,0.9021208943933156,0.8707492200744015,0.8450631537092077,0.841891020092432,0.8495171815276928,0.8375957528425301,0.8201433115623594,0.7715010112248196,0.7649106565162722,0.7793290002034369,0.7351307285425783,0.730322937932203,0.7401165943964275,0.7496215074381231,0.7567719603585158
rotD50,SA,0.75,-0.5473667423321191,0.8740376805779657,0.8075176927848888,0.6370635087867725,0.6239418534788705,0.5532076388009664,0.5463748753122687,0.49027801338627497,0.5128402185127457,0.5784711845059156,0.6235870501719121,0.674442030329534,0.7018316657643942,0.7296196990772037,0.760315473108476,0.8040106639174683,0.8396097969783428,0.9287843044564515,0.9842946690474962,1.0000000000000002,0.9850380750216614,0.9499694812424422,0.92167542259905,0.8862665248694466,0.8591623495839629,0.8530629872880435,0.8596900667466247,0.8460520792463637,0.8258742528144345,0.776487984856329,0.7735897871005447,0.7871489631971088,0.7469008641372463,0.7402640980500906,0.7450382692594877,0.7515519738235483,0.7550108711323531
rotD50,SA,0.8,-0.5430071717402158,0.8720959856811248,0.8078850483032005,0.631542190402228,0.6175977666837474,0.5439169093321125,0.5383298296398666,0.4816054279773782,0.5057539529006383,0.5769714768509802,0.6201739592247903,0.670445441448685,0.6965847284103829,0.725937835533664,0.7533952660063987,0.7903402276527156,0.8284530065255626,0.9109504356582396,0.9607600020517917,0.9850380750216614,1.0,0.9682437706715423,0.9358886096182414,0.8986228415696479,0.8698289922908929,0.8601778963676111,0.8631540368197286,0.8470678537429716,0.8255901565467193,0.7722770202378105,0.7731067869412638,0.7873469949116358,0.7451078926228338,0.7389785827045287,0.7462839915400684,0.750406111101058,0.7542572831048076
rotD50,SA,0.9,-0.5385198608233527,0.8823383038504977,0.8032164345487149,0.622683113813412,0.6085807906392746,0.5360875212686167,0.5305706035872225,0.4674162078297749,0.4964338399358047,0.5670798028651005,0.6189511381731679,0.658294999576542,0.6793955506241494,0.7077624438032306,0.736985192930165,0.7729316043132579,0.8155714977536181,0.8912379051284889,0.9293369336690706,0.9499694812424422,0.9682437706715424,0.9999999999999999,0.9755836155614249,0.9306520971665224,0.8985342061448628,0.8824761142575945,0.8751960512960038,0.8607668127145998,0.8338373478737883,0.7825420945931357,0.7752274727620929,0.7844686537485108,0.7359250153195174,0.7302624994877542,0.7380020225253189,0.7421264098060373,0.7441891114667983
