,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.783880173930219,-0.4871775829007165,0.5621873224871764,0.5299823463029544,0.96701639766003,0.9687389047205585,0.9690571026137874,0.9733352004515347,0.9869164601273802,1.0,0.9790842826695272,0.954859577373961,0.9173125517346946,0.8833646397216737,0.8461960196037639,0.8267812128660222,0.8037532439909156,0.7749177562945576,0.7118832832549611,0.6638307908731166,0.6398541651121695,0.6218838795343518,0.5993069351386694,0.5770320228832155,0.5425376612861251,0.5093367494667624,0.5173022170473743,0.5227649177631025,0.5237521855521593,0.47612473659837357,0.43046375454801,0.4543514562733453,0.47080258997975205,0.46275927673913875,0.4752608913540983,0.48868649260883407,0.5185852281471398,0.5326607327795944
rotD50,SA,0.15,0.7933544117145892,-0.4707877904412112,0.5680600685156678,0.5175983862719478,0.9659287767971182,0.9642607579680229,0.9564683344183518,0.9555111208502814,0.9645649051280677,0.9790842826695271,1.0,0.9766243856193277,0.9454921367995487,0.9122564391575008,0.8782651982725574,0.8590194119792742,0.8327207859474253,0.8041125687105793,0.7350408129929248,0.682496114058594,0.6574370510781482,0.6392490032119728,0.6157396569646538,0.5924120080847566,0.5571273963723763,0.5228839030217499,0.5293109024292992,0.5311669652729237,0.5299424379197389,0.4758234711150873,0.4273852717602706,0.4409263385389117,0.4540642150338713,0.4420966419580326,0.45423840791443004,0.4686343687650592,0.4942537045359948,0.5049432973813514
rotD50,SA,0.2,0.8103445035854764,-0.4416564316545376,0.6279851354707635,0.5630430536992034,0.9682797805868814,0.9643307312031222,0.9482809843168969,0.9438324972840221,0.9414004614281268,0.9548595773739609,0.9766243856193277,1.0,0.9781046569515541,0.9510480104624812,0.9228968539923535,0.9045284341418537,0.8805266562727162,0.8551962516148649,0.7906817948919302,0.7389402974907084,0.714650844975773,0.6956254873041401,0.6714500065661725,0.6479449122079243,0.6157115159793434,0.5828615518314554,0.5842590791796539,0.583116984583616,0.5797213605719419,0.5223382770254847,0.4793276923086178,0.48841197180832574,0.4979159560292109,0.4879105603367404,0.49292156143112215,0.4916177513937304,0.5161693794274982,0.5238276001769961
rotD50,SA,0.25,0.8238294701528274,-0.40852675390218496,0.6673087900482959,0.5777210427944228,0.9560256208081342,0.9493002026114402,0.9236207924817378,0.9160083563618275,0.9037365102601422,0.9173125517346946,0.9454921367995487,0.9781046569515541,1.0,0.9823188548058447,0.9604662707238166,0.9412835649221185,0.9174926412135008,0.8963619546654102,0.8409962646957065,0.7895835055719544,0.7656103104229371,0.7467332529184191,0.7221632946827343,0.6977513882508911,0.6643644728822424,0.6329492800115072,0.6298355337716134,0.6243719365620598,0.6187022605500296,0.5569079475143722,0.5095001399802191,0.5130328539902781,0.5187140679984625,0.5021290541435661,0.5024179414869271,0.4869325390269242,0.5081002484013197,0.5119370115566769
rotD50,SA,0.3,0.8373953376923546,-0.38499214617291266,0.7105308614904642,0.6061052004887987,0.9409578727739621,0.9316909549576765,0.9003195926088807,0.8905989598209824,0.8734458414539066,0.8833646397216736,0.9122564391575008,0.9510480104624812,0.9823188548058447,1.0,0.9829897351072601,0.9662940160911354,0.9467653966555767,0.928571928803303,0.8793595520066076,0.8316526825586588,0.8100241309344117,0.7916616041989172,0.7692342287031338,0.7455329673899335,0.712871972409576,0.6822587127088859,0.6752144947655474,0.6695747186422638,0.6608985360779531,0.600415233711232,0.5452758755788416,0.5410735292845229,0.5411776841229663,0.5309472674094962,0.526775416763292,0.49216623245451824,0.507406968777073,0.5073451204569034
rotD50,SA,0.35,0.843788280874853,-0.35047717955744584,0.749416395206871,0.6327249642205514,0.9221090332947788,0.9108367602742655,0.8755675057128698,0.8636784207239119,0.8400183074090385,0.8461960196037638,0.8782651982725574,0.9228968539923535,0.9604662707238166,0.9829897351072601,1.0,0.9859857283209905,0.9684474491789871,0.9520819722592229,0.9095782332870977,0.867028769129802,0.8476384468098683,0.8303229236234465,0.8100923297416328,0.7873413553592546,0.7553888155675166,0.7280149335242434,0.7183928106965878,0.7112454417370168,0.7004180209200866,0.6411023448481048,0.5834273959046303,0.5722094705420747,0.5668752914674026,0.5502359689966336,0.5434638558619531,0.5016358887573199,0.5121714667586053,0.507225499030319
rotD50,SA,0.4,0.8517181434349301,-0.3330324057166754,0.7781936440041554,0.6691312189027157,0.9128611047698081,0.9010414275166477,0.8650415305141093,0.8515142796332364,0.8241401049276393,0.8267812128660222,0.8590194119792743,0.9045284341418538,0.9412835649221186,0.9662940160911355,0.9859857283209905,1.0,0.9874393582336898,0.9723748138254229,0.9346238657965352,0.8981911850675538,0.880945211343248,0.8644580926043609,0.8452749094829763,0.8241725468676875,0.7935597790611493,0.768864367301898,0.7617794649971704,0.7525461667040677,0.7404758694781208,0.677742598511995,0.6226798077978387,0.6110268250126107,0.6033712259760944,0.586659375991564,0.5792308758817473,0.5330887694761813,0.5364883250318049,0.5271941122555457
rotD50,SA,0.45,0.8603264601416215,-0.319798429536571,0.8050971194513578,0.6947752688722503,0.8979061016957668,0.8858013310162315,0.8493036157417473,0.8345306580611649,0.8033787179030796,0.8037532439909155,0.8327207859474254,0.8805266562727162,0.9174926412135008,0.9467653966555767,0.9684474491789872,0.9874393582336898,1.0,0.9875402287613931,0.953516651425254,0.9217492834353108,0.906450896027141,0.8925907721482497,0.8752203753648825,0.8564981789006185,0.8300549587337972,0.8050617097394386,0.7962598522160657,0.7862915925285671,0.7727711476168845,0.7122151129489342,0.6542439935018093,0.641450109738897,0.6338291325483344,0.6165978176020601,0.607686032080407,0.5528094074606744,0.5531322281085516,0.5414270050377493
rotD50,SA,0.5,0.8650732823511375,-0.3012997941502366,0.8314010850817198,0.718729635521259,0.8778803990929949,0.8645669405015523,0.8264737926079143,0.8111963017448122,0.7769215821464523,0.7749177562945576,0.8041125687105795,0.855196251614865,0.8963619546654104,0.9285719288033031,0.9520819722592231,0.972374813825423,0.9875402287613932,1.0,0.9729434695047996,0.9439399882416717,0.931020726609657,0.9185662922794662,0.9031037911399975,0.8864356891030125,0.8629868379917361,0.8358465415831918,0.8249160348286088,0.8135017673038263,0.798057556265526,0.7420712766975461,0.6824203087159679,0.6670506504282147,0.6586056624933676,0.6351852377423451,0.6264532494888417,0.5690692406880538,0.5652064320712612,0.5505677382206158
rotD50,SA,0.6,0.8578653693189581,-0.27548252821000685,0.8725792120514421,0.7562940894972504,0.8281696292211698,0.8129692923035255,0.7718030994989552,0.7542480371092221,0.7181024166565573,0.7118832832549611,0.7350408129929249,0.7906817948919302,0.8409962646957065,0.8793595520066078,0.9095782332870977,0.9346238657965352,0.953516651425254,0.9729434695047996,1.0,0.9815396358449487,0.9707884103367779,0.959879064658767,0.9471842307242927,0.9321433193811635,0.9122080282836904,0.8889095921438878,0.872604625176281,0.8588683995237887,0.8380684703666293,0.7873627448971753,0.726691736626233,0.7087271116639929,0.7000989247450483,0.6754948586064238,0.6648941932436206,0.5921914403088311,0.5794767495854711,0.5585990828967722
