,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8202036498931328,-0.23501330309109275,0.7109449175202028,0.7310023607189884,0.982911120945274,0.9850230115787629,0.9769375441850945,0.9842066792799518,0.9904141227923654,1.0,0.9632508341492205,0.9220091573666704,0.8766935763290228,0.7798152105907515,0.721317184687685,0.6701873492503575,0.6182488052627071,0.5833041522257515,0.5527466205388311,0.5424125243716035,0.5400397842095558,0.5501976395979967,0.579103268828754,0.5817925858768579,0.5883137289714787,0.5706727555578802,0.5779512363167276,0.5985747576510227,0.6204445650933454,0.6609069183877634,0.6855395395581032,0.7051171134755465,0.7242787807016909,0.7156615819788384,0.7399010678591535,0.7702459287456086,0.7879383986505029,0.799467634036255
rotD50,SA,0.15,0.8709413086426717,-0.2241133167515301,0.7857003839088006,0.7943849005082937,0.981347399758753,0.9765568066093115,0.9478185776037613,0.9586443391972759,0.948395015645221,0.9632508341492205,1.0,0.9672301092487751,0.9199319407401625,0.8347314806008622,0.7968467662807218,0.7575041454492123,0.7138462717536321,0.6805137718435462,0.6518991150457226,0.6419687360568973,0.6408122161476338,0.6513276139914009,0.6777584369762079,0.6735882052831202,0.6675095610730912,0.6433137499861525,0.6474335032537563,0.6679116709543695,0.6895991580603422,0.7253132766716233,0.7491391830275379,0.7656888346484987,0.7808572401329609,0.7687245067373802,0.7931479945494974,0.820381687741389,0.8404897647384671,0.8535800999849404
rotD50,SA,0.2,0.8625320947869266,-0.242278955975223,0.8000609244838202,0.7760872402119188,0.9544821265335498,0.9451920845568411,0.9033293983006214,0.9138211097038581,0.9008864683854492,0.9220091573666706,0.9672301092487752,1.0,0.968964709156086,0.8984805014282226,0.849935143790884,0.7998497101903093,0.7463714251361885,0.7113258345678907,0.6811488556236948,0.6694477361970174,0.6674274022639104,0.6786908650715822,0.7025333899024704,0.6983415426956786,0.6895149621782335,0.6627351426242248,0.667028843581229,0.6871055271303866,0.7077176335298785,0.7447100320835839,0.761964121836522,0.7743172614618489,0.7839283355951667,0.7524148374347784,0.7750273670711095,0.7961161724729712,0.8167185095610171,0.8305322810173633
rotD50,SA,0.25,0.8703422118705273,-0.23717807213469633,0.8253161892222213,0.7686196984510364,0.9222074417997214,0.9101897543019491,0.8615085580546494,0.8672141632447322,0.853411632043865,0.8766935763290229,0.9199319407401626,0.968964709156086,1.0,0.9596359944498609,0.9089218652352041,0.8560521955650036,0.7956992663644842,0.7583656369676197,0.7190574584422831,0.7105281429268953,0.7094218963241226,0.717278103072836,0.7313459113379558,0.728436347176116,0.724052038173608,0.6987249638495546,0.7030270734069213,0.7212952759995099,0.7404892628880514,0.7693312113125557,0.7853239936573468,0.7914712179681344,0.799603793565165,0.7549083982262143,0.7737269650534488,0.7907140350673307,0.8117081704533678,0.8253000224673384
rotD50,SA,0.3,0.8665741389706031,-0.22742121985119976,0.8567200040050574,0.764380951021048,0.8490936744826324,0.833311479759864,0.7768414999339157,0.7748781875698657,0.7543549020414979,0.7798152105907517,0.8347314806008623,0.8984805014282226,0.959635994449861,1.0,0.9740833342182791,0.9259112112797022,0.8687526438703985,0.8362015321895943,0.7997538737527401,0.7930807015129223,0.7934976987339717,0.7961920641839723,0.7962614528112644,0.7890140629866284,0.7781114442310166,0.75490163514954,0.7576215370913904,0.7759118592579145,0.7912096513553943,0.8052870765479396,0.811418821217234,0.8044083766719714,0.8092321452428768,0.7499616752888907,0.7658057445741306,0.774667757267671,0.7963075365281068,0.8089863910781868
rotD50,SA,0.35,0.8751511063970467,-0.2214206813315626,0.8991287938237061,0.8030034537127951,0.8036889999096931,0.7850048679226685,0.7222699039385818,0.7162562761815326,0.696054758978416,0.7213171846876851,0.7968467662807219,0.849935143790884,0.9089218652352041,0.974083334218279,1.0,0.9812133965916205,0.9411138985800994,0.9121077581241541,0.8774571603323198,0.8669071974035971,0.8650209604600945,0.8648686058094707,0.8604995143696705,0.8507158965407042,0.83673132783606,0.8167270398340445,0.8175894781416365,0.8323238669015893,0.8443855558535213,0.8476722709864438,0.8533819001646029,0.8382633898311931,0.8403130114900738,0.783915131799988,0.7962632632939073,0.7990232926334337,0.8205639312761948,0.8330717236564854
rotD50,SA,0.4,0.8756416948573135,-0.2129167372941194,0.9215693772319253,0.8274992388374535,0.761136140923153,0.7410037225374799,0.6766940335145517,0.6668082842857858,0.6479644557890724,0.6701873492503576,0.7575041454492124,0.7998497101903094,0.8560521955650036,0.9259112112797022,0.9812133965916207,1.0,0.9841134447560835,0.9608481658251011,0.9298553046633798,0.9150731499355232,0.9117820389476233,0.9092784774268079,0.9019847767336059,0.891891146897773,0.8745793775888935,0.8610369944264346,0.8631632845906844,0.8750192739664296,0.8851039883696983,0.879423807376277,0.8785737600575069,0.8568871769004287,0.8539829357945818,0.8022216005712419,0.8095622679003593,0.8075568735669025,0.8277646347785133,0.8400274971205733
rotD50,SA,0.45,0.8617885498937446,-0.22504964410530787,0.9336536523847425,0.8440502479009223,0.7163949663505794,0.6950980452572085,0.629820968866373,0.6184769042426328,0.6021918853929358,0.6182488052627071,0.7138462717536321,0.7463714251361885,0.7956992663644842,0.8687526438703985,0.9411138985800994,0.9841134447560835,1.0,0.9902946712481712,0.9680722794250646,0.9532174472811769,0.9481041498479266,0.9441856743972076,0.9338714321317094,0.9228476662861242,0.905062320285494,0.8978053857759062,0.8999575994535048,0.9098830383695157,0.9158388281511701,0.9016068455931863,0.8948801372712163,0.8711102018674037,0.8637552584205458,0.8128071672274602,0.8149877394082891,0.8077389479476639,0.8243384656882312,0.833898536392103
rotD50,SA,0.5,0.8425455347725009,-0.24585461856259533,0.9388764047434617,0.8474067942499102,0.6825360420085459,0.6607604597669975,0.5945510579659096,0.5828725438261024,0.5709721033585947,0.5833041522257516,0.6805137718435463,0.7113258345678907,0.7583656369676198,0.8362015321895943,0.9121077581241542,0.9608481658251011,0.9902946712481712,1.0,0.9881135764877479,0.9763403288895186,0.9711555825985039,0.9666415751605207,0.9558155451136033,0.9463078058128797,0.931905653150903,0.9269974755829395,0.9256200094313298,0.9309423488468009,0.9317116078595256,0.911924043494314,0.9018744511660645,0.8767263024206905,0.8647694218837592,0.8109738681326573,0.8092008476808079,0.7952732663546329,0.8083388962770023,0.8159734723366187
rotD50,SA,0.6,0.8200324678690946,-0.2514950725280948,0.9404177626265517,0.8509350351393851,0.6524025672529885,0.6312468221935092,0.5673243821442424,0.5552774204681548,0.5405946084784639,0.5527466205388312,0.6518991150457227,0.6811488556236948,0.7190574584422831,0.7997538737527401,0.8774571603323197,0.9298553046633797,0.9680722794250646,0.9881135764877478,1.0,0.993964759070923,0.9881890438133889,0.9831199679984788,0.9725018194681234,0.9659917744214779,0.9524231873919278,0.9487239653753622,0.9470673764064382,0.9494302180745602,0.9460214874417546,0.9224034265156978,0.9065753195928198,0.8804392805797424,0.8632858938034091,0.8087899581986995,0.8038492663669969,0.783802491331913,0.7922117281211287,0.7971044739082997
