,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.9003520136231884,-0.26734426917155674,0.9539246909601057,0.8816708349484592,0.8206036550113628,0.8052304727944417,0.7698352019742397,0.7574878732234783,0.7171307569218897,0.7099852196987999,0.7440650824865623,0.8041712563831825,0.852405726078155,0.8897218566781311,0.9145112266186712,0.9279913329008104,0.9429195370509434,0.9661810202165684,0.9910642804972053,1.0,0.9973810205457984,0.9923250809477266,0.9837543513551879,0.9755360754591467,0.9594792757205902,0.9514085579320036,0.946625033158305,0.9327364836510633,0.9105954107690044,0.8718643835262277,0.8438570643745125,0.829156654244537,0.8261213283089516,0.7985767886250716,0.7945792437282152,0.7397423642202956,0.708139485139155,0.6775608303108939
rotD50,SA,0.75,0.8973386753980978,-0.25940786939551874,0.9567529084747919,0.8877805718955749,0.8070768548799854,0.7909783846238596,0.7554232522956343,0.7433380533012292,0.701451701286666,0.6941329265237992,0.7270867727968243,0.788685442022798,0.8373816525371225,0.875455068831278,0.9008584475531093,0.9152071504714072,0.9319375944261834,0.9570968690648248,0.9846496580873074,0.9973810205457985,1.0,0.9974257012472483,0.9887731212312992,0.981395608689486,0.9666206398028043,0.960115631023967,0.9544627071693246,0.93832001845935,0.9164487256531105,0.8799247758419304,0.8504360477249293,0.8352821113233713,0.832835842657402,0.8045693924589749,0.8013512399991956,0.7470934782273667,0.7147152842444081,0.6842148656670229
rotD50,SA,0.8,0.8898537265317242,-0.24599993380462035,0.9554516922798825,0.8881643833978371,0.7938460757052497,0.7776341059891939,0.7427211688580775,0.7303615361449569,0.6871314610297863,0.6778368472386048,0.711485499390303,0.7734630597343183,0.8223160753429368,0.8617652507216053,0.8881699819465054,0.9030330783127907,0.9218621126848325,0.9478919403780395,0.9776059340647236,0.9923250809477266,0.9974257012472483,1.0,0.9924899083222498,0.9853356694627934,0.9717992333497363,0.9648212131696372,0.957788459206402,0.938829813882282,0.9159710003575998,0.8799261368270671,0.8491464260430516,0.8337390656816093,0.830989826024739,0.8025365218595224,0.7989694684872283,0.7461145808919949,0.7137975142987542,0.6825902406923233
rotD50,SA,0.9,0.8749573756667728,-0.22006314855082673,0.9556909452283971,0.8911541681740104,0.773178459609076,0.7561737972055501,0.7207438650930131,0.7065987144620559,0.6642555425673384,0.6510131543453949,0.6855677117677461,0.7498038492867615,0.7988867903199766,0.8406947507877605,0.8701136828876157,0.8857217453251005,0.9060952383817837,0.9348079689929828,0.9676434734423728,0.9837543513551879,0.9887731212312991,0.9924899083222498,1.0,0.9954498251145506,0.9828467299345305,0.9740259952596086,0.9652672574220007,0.9453972325405278,0.9214027243443323,0.8838460509443046,0.851636888297005,0.8374146251177484,0.8317375599224259,0.8005542553358242,0.7932523830891326,0.7471115318690598,0.7130607017252537,0.6805687712077245
rotD50,SA,1.0,0.8693011519208749,-0.20308833072482094,0.958106168133643,0.8983591425680522,0.7551316407835102,0.7377119003884907,0.7026970229389075,0.6885586962283805,0.6448494711155206,0.6300256802688752,0.6638742341871303,0.7292429839870208,0.7786039060213199,0.8210275258610648,0.8509187065722681,0.8688152507586314,0.8916079901864588,0.9224023964913891,0.9564309667498535,0.9755360754591467,0.9813956086894859,0.9853356694627934,0.9954498251145506,1.0,0.9904778013007597,0.9830447717251587,0.9722413257604791,0.9518107775460616,0.9281962894846534,0.8918784130787706,0.8629398066075159,0.8488486742944278,0.8432818688585427,0.8109758972033904,0.8039189042029523,0.7581413835239917,0.7235834647473629,0.6915227159620483
rotD50,SA,1.2,0.8579015517809523,-0.16936561461331134,0.9597421958523034,0.9050174598233183,0.7329356091545509,0.7160086792200709,0.6821596412833186,0.668695402454279,0.6220331515219518,0.6048226256391583,0.6391849194091984,0.7066714733279145,0.7569785097775065,0.7975065493559841,0.8296529089314798,0.8483783847344974,0.8758416307368614,0.9093419506119288,0.9427710100998887,0.9594792757205902,0.9666206398028043,0.9717992333497363,0.9828467299345305,0.9904778013007597,1.0,0.9921282572466622,0.9797843999299041,0.9593943723948248,0.9355137929650438,0.9022132565981111,0.8732270712299258,0.8596956909807694,0.8526236265896925,0.8205680425253867,0.8130262510561135,0.7692662152889161,0.7365035751801716,0.7051793913385092
rotD50,SA,1.4,0.8538813987331646,-0.17445812538809038,0.9581546450496737,0.905818210858957,0.7124359166804981,0.6941950723864636,0.6569284855365192,0.6423266539741737,0.594567461113595,0.5794825536199654,0.6152402395308304,0.6849470607941561,0.7387458471589599,0.7834663742452488,0.8175121143180821,0.8364997959865268,0.8638090920901215,0.8966232014773676,0.9337849760297258,0.9514085579320036,0.960115631023967,0.9648212131696373,0.9740259952596088,0.9830447717251588,0.9921282572466623,1.0,0.9893633507803186,0.9692382108155612,0.9455680017752301,0.9160746848326317,0.8869607119008244,0.8707403609381518,0.8621896760586241,0.830351961020321,0.8208377277652332,0.7706203932984502,0.7323442005120944,0.6993861178059487
rotD50,SA,1.6,0.8635668369620504,-0.21554154114885987,0.9717062249159345,0.9329253110471729,0.7456315049378544,0.7271540606380648,0.690459273551796,0.6749664158342878,0.630812292344299,0.6184525050010239,0.6548307824137717,0.7171340480725098,0.7637293041288737,0.8023230552999616,0.832635376933036,0.8537693991039987,0.8780868031601359,0.9048816203193205,0.9344435785578838,0.9466250331583049,0.9544627071693245,0.9577884592064019,0.9652672574220007,0.9722413257604791,0.9797843999299041,0.9893633507803185,1.0,0.9895364156665625,0.9745034454201695,0.9515102637857231,0.9256860507119257,0.9084482025471378,0.8987008803312205,0.87236166710927,0.8611668398843553,0.8225595819855888,0.7877799208423818,0.7556347335542745
rotD50,SA,1.8,0.8683341395560413,-0.23698299245678653,0.9758448158238816,0.9482101336916868,0.7661394334564146,0.7479951762384014,0.7140874746384235,0.6989683065539457,0.6578608257394967,0.6469146861721816,0.6808162388032709,0.7354848252467155,0.7748438982221707,0.810688143232716,0.8377882809824188,0.8568329515309839,0.8804095603916118,0.9040658129688482,0.925520314242126,0.9327364836510633,0.9383200184593499,0.9388298138822821,0.9453972325405278,0.9518107775460617,0.9593943723948248,0.969238210815561,0.9895364156665625,1.0,0.9938015464408883,0.9722573210282649,0.9502080874959783,0.9364008199687343,0.9260242936982809,0.9057585518689736,0.8928055848706263,0.8596515853011225,0.8291340305246107,0.798684030359153
rotD50,SA,2.0,0.8604397119392782,-0.26913681262918177,0.9680873891734505,0.9499859211537719,0.7776369695756247,0.7605593041381729,0.7279830304609075,0.7131502580448064,0.6720878382157135,0.6626306508269513,0.6936770034368396,0.7443388273316149,0.778957634992996,0.8110778584226698,0.8338578195158312,0.8509462374349853,0.8727286235028346,0.8920570779359585,0.9073928556306886,0.9105954107690044,0.9164487256531104,0.9159710003575998,0.9214027243443323,0.9281962894846534,0.9355137929650438,0.94556800177523,0.9745034454201695,0.9938015464408881,1.0,0.9843884534930526,0.9647909107120081,0.9516387387418653,0.9413708069827278,0.9262992357810702,0.9107224102122228,0.8815864361474947,0.8567730545463099,0.829564211972331
rotD50,SA,2.5,0.8365022181382881,-0.2294715892429189,0.9575673657672766,0.9493988774013082,0.7517149793852044,0.7342041587227645,0.6997539477558761,0.6837843724369076,0.6406983987747928,0.627013780921847,0.6582772540494825,0.7052824170521558,0.7430223847387146,0.7741850776865815,0.801195768528777,0.8189485731871473,0.839705693260349,0.8561617013702527,0.866140581190294,0.8718643835262276,0.8799247758419303,0.879926136827067,0.8838460509443046,0.8918784130787706,0.9022132565981111,0.9160746848326315,0.951510263785723,0.9722573210282648,0.9843884534930526,1.0,0.9830845080298511,0.9680167757445738,0.9576018180737524,0.9480421568713998,0.932379988947825,0.8997584836900268,0.8780766414095745,0.8498236268349479
rotD50,SA,3.0,0.815247285118971,-0.21675060054680523,0.9500693303074522,0.955024594094033,0.7377945255660749,0.7194281095423772,0.6811968802353022,0.6636767388417533,0.6184341768609634,0.6070825923828798,0.6430985523101678,0.69423600893019,0.7317123193536043,0.759402732823562,0.7832883821768538,0.807001632741,0.8285310164581917,0.842258231155374,0.8395889573965464,0.8438570643745126,0.8504360477249293,0.8491464260430516,0.851636888297005,0.8629398066075159,0.8732270712299258,0.8869607119008244,0.9256860507119258,0.9502080874959783,0.9647909107120082,0.9830845080298511,1.0,0.988940753356933,0.9787878255205943,0.9679066131190686,0.9532892634765681,0.9223626726814886,0.9023872434299851,0.874598609771384
rotD50,SA,3.5,0.8094110775009787,-0.23842748808251532,0.9401872992023592,0.9562978688993209,0.7531003565525681,0.7366457022861125,0.7032681214325348,0.687506353645326,0.6447960594539011,0.6271826329618385,0.6535858852644552,0.7021183333917174,0.7342185119591446,0.7572596421137677,0.7777817679346061,0.8025704943908908,0.8253001764153157,0.8374408654282018,0.8290756002404713,0.829156654244537,0.8352821113233713,0.8337390656816093,0.8374146251177484,0.8488486742944278,0.8596956909807694,0.8707403609381517,0.9084482025471379,0.9364008199687343,0.9516387387418654,0.9680167757445739,0.9889407533569331,1.0,0.9934996771629465,0.9801537294733423,0.9691568857325324,0.9391193813103142,0.9195880762676467,0.8973786215060894
rotD50,SA,4.0,0.8140460460032469,-0.24840605280309952,0.9348761233567849,0.9557790513781526,0.7605414414458468,0.7448455438781408,0.7148218979478633,0.7008610298036344,0.6586225660503698,0.6414831763312204,0.6623888729259536,0.7063036742036388,0.7344028679942838,0.7537542798485781,0.7692235510850166,0.794220686457878,0.8198252002674753,0.8322107834108815,0.8239927279543432,0.8261213283089516,0.8328358426574018,0.830989826024739,0.8317375599224259,0.8432818688585427,0.8526236265896925,0.862189676058624,0.8987008803312205,0.9260242936982808,0.9413708069827278,0.9576018180737524,0.9787878255205942,0.9934996771629464,1.0,0.9861642569442458,0.980275812582565,0.9490650384717121,0.9284950579766386,0.9095088307876336
rotD50,SA,4.5,0.7897466886604082,-0.2144171271509141,0.9225382500442245,0.9526717997335041,0.7784905529481068,0.765148927307879,0.7395099708199917,0.7259405411600504,0.6848289631811356,0.6669590787869207,0.6857435004093739,0.7254525398264846,0.7463438594152307,0.7642628778968175,0.7715111641637241,0.7956356321598649,0.8140529250054839,0.8155425960152262,0.7983834817273147,0.7985767886250716,0.8045693924589749,0.8025365218595224,0.8005542553358242,0.8109758972033905,0.8205680425253868,0.8303519610203209,0.87236166710927,0.9057585518689736,0.9262992357810703,0.9480421568713999,0.9679066131190686,0.9801537294733423,0.9861642569442458,1.0,0.9921512191581046,0.96379452378328,0.9512686818366207,0.9377257586622615
rotD50,SA,5.0,0.7963275342496485,-0.226166777411309,0.9135855441713712,0.9476750346375431,0.785565472470134,0.7729502111044826,0.7529401996258509,0.7408100353711876,0.7041007832149103,0.6858294402812163,0.6999215093427987,0.7283574962069354,0.7423528969514583,0.7563573929162966,0.7606266379303913,0.7859400062855386,0.8050382934018523,0.8058967104646463,0.7906073190762589,0.7945792437282152,0.8013512399991956,0.7989694684872283,0.7932523830891326,0.8039189042029523,0.8130262510561135,0.8208377277652332,0.8611668398843554,0.8928055848706263,0.9107224102122228,0.932379988947825,0.9532892634765681,0.9691568857325324,0.980275812582565,0.9921512191581044,1.0,0.9727116773937293,0.9570583513427987,0.9461441566210943
