,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8315990174043357,-0.20967601215873052,0.9637524993964112,0.9125665518889822,0.8113280235753569,0.7959060887804487,0.7586922470295888,0.7412317211470617,0.7119876801139171,0.708730585239542,0.7513449726956644,0.8038286840855522,0.8499602564281932,0.8898201161204405,0.9138695873277978,0.9361751342223551,0.9518058559140403,0.9655034349660586,0.9891879855490998,1.0,0.9961781626298796,0.9918439453859158,0.9796533908113756,0.9677976751329807,0.9491521888720562,0.9349835879339146,0.9241600690882046,0.9160222765349845,0.9119872401273804,0.8991082522466377,0.883269797221458,0.8818639280925807,0.8841537715551716,0.8655077096424169,0.8741867460623106,0.8627126093594233,0.8601218976365441,0.8584308457138258
rotD50,SA,0.75,0.8346425028067529,-0.2122574557648715,0.9665395099703881,0.9202536417565846,0.7919862360898167,0.7754870467514859,0.7377345017076862,0.7207758391373426,0.6900339412282029,0.686054388520786,0.7324183490508616,0.7843152195882999,0.8322596241106064,0.87460475908833,0.8988313793259411,0.9229222865901814,0.9386964126953381,0.9531672535620727,0.9799489632999691,0.9961781626298793,1.0,0.9976208130107586,0.9860825787199659,0.9771528458544423,0.9587479202453674,0.9464020777330094,0.9364441787352424,0.9284349856228771,0.9254686716130179,0.9118699799392757,0.8943956177533786,0.8907350369141614,0.8925676481390773,0.8770858959961586,0.8832387708173787,0.8709549928014643,0.8674746433982669,0.8673813435569097
rotD50,SA,0.8,0.8345986198449551,-0.20492848534776856,0.9681726120190092,0.9266289502854094,0.7823065282686359,0.7652525455068603,0.7275724650481755,0.7114246612864423,0.6809639189067861,0.6764704067687924,0.7241165578693797,0.7734288129342384,0.8221054955919793,0.8658545340707425,0.8900007826922587,0.9156318382378448,0.9319779062911909,0.9469591587097648,0.9736777050944142,0.9918439453859158,0.9976208130107587,1.0,0.9918738541092,0.984369700547166,0.9673589409346951,0.9558126273775591,0.9468872992447982,0.9377302596003035,0.9331444928004307,0.9185972895589473,0.9002905039051032,0.8953125671382658,0.8967178413737715,0.8848664826697594,0.8905488104920937,0.8789888516354141,0.8751670039320166,0.8756348209005783
rotD50,SA,0.9,0.8257058832506976,-0.18316514342477974,0.9685696245116121,0.9301937247940444,0.7625876867406861,0.7443140145708875,0.7034386784991122,0.686065156756478,0.6560154014474711,0.6532870406005411,0.705873717754001,0.756802137133636,0.8095041725253712,0.8552166045199104,0.8783719254708691,0.9027267193524303,0.9186159152800616,0.9345304603658491,0.9618973520152342,0.9796533908113756,0.986082578719966,0.9918738541091999,1.0,0.9946586324763447,0.9815451584399495,0.9706332354365383,0.9593235974422978,0.9469027382824697,0.9396042051589067,0.9242450358900721,0.9034222895192474,0.8954665900955102,0.8966520677862321,0.887378944273082,0.8938791992376004,0.8833351767696097,0.8809143440962054,0.8837382576425078
rotD50,SA,1.0,0.8118191349336157,-0.15890236251581946,0.9645833919739047,0.9207533490875122,0.7385684702734531,0.7202632188347871,0.678407337893047,0.6618822299995863,0.6321334807231641,0.6302045485506165,0.6831225166337785,0.731502935015674,0.7873950576293661,0.8346450878678752,0.8572857415806369,0.8808973799523699,0.8969285111374934,0.9148303284432784,0.9459274551184704,0.9677976751329805,0.9771528458544424,0.9843697005471659,0.9946586324763447,1.0,0.9894113449612919,0.9790133049068767,0.9662737937791488,0.9537351086584698,0.9463297760065769,0.9302142685661995,0.9077050694901733,0.8958250564840651,0.8964966253975807,0.8842555009506446,0.8888429785363641,0.8728760101271581,0.8684384878014506,0.8722591363740742
rotD50,SA,1.2,0.7911975402697714,-0.13043963763041497,0.9582255019828672,0.9233271388282028,0.6993444010726179,0.6812693389413789,0.6391340006345155,0.6208005736864842,0.5921967269235963,0.5884894288209804,0.6430383162355786,0.6924509083437377,0.7516023978353923,0.8014568459392679,0.8276500281098467,0.8525651077368585,0.8701032799019207,0.8899330663915799,0.926109287111612,0.9491521888720561,0.9587479202453674,0.967358940934695,0.9815451584399494,0.9894113449612918,1.0,0.9931901427244039,0.9807004433885201,0.965456599978109,0.9547385689436589,0.9347322769639684,0.913970390044885,0.9033384314902986,0.9037942606083321,0.8917559709673705,0.8961079688167942,0.884157193497007,0.8792688217301282,0.8791969960619183
rotD50,SA,1.4,0.7882668209766532,-0.12076125622599226,0.9574795402443158,0.9266983964163302,0.6838885191120505,0.6660509729679938,0.6247727049545365,0.605729130692106,0.5760782004876224,0.5702688971253002,0.6247552581165708,0.6742930016692391,0.7355398718803801,0.7865848482754312,0.8137686410656176,0.8406901677760457,0.8570876143058057,0.8765577395374903,0.9121234214889276,0.9349835879339145,0.9464020777330094,0.9558126273775591,0.9706332354365383,0.9790133049068768,0.993190142724404,1.0,0.9918565114078052,0.978757327617335,0.968099359920185,0.9469649489256162,0.9270628820477252,0.9184423243409927,0.9178070379055931,0.9050949697552729,0.9074971210256234,0.8940874407124252,0.8880860722958622,0.8856014208585135
rotD50,SA,1.6,0.7927720456090246,-0.12622695037531956,0.9589196824708314,0.9259040584758121,0.678274163618549,0.6604176919529013,0.619492317245383,0.6003878340275746,0.5699890681765994,0.56316718829466,0.621814127457913,0.6698035847840192,0.7299901099136265,0.7792904107976252,0.8064484045687703,0.8324031819276855,0.8469801117530374,0.8658967203814102,0.9010543272321015,0.9241600690882045,0.9364441787352424,0.9468872992447982,0.9593235974422978,0.9662737937791489,0.9807004433885202,0.9918565114078052,1.0,0.992564412483803,0.9825868510450808,0.9625315196404766,0.9440577277213905,0.9348036437436538,0.9329255482851843,0.9165920206000182,0.916311613351741,0.8963312804938441,0.8893630541335124,0.8839443218186561
rotD50,SA,1.8,0.7915850114625552,-0.13499317151943402,0.9592660788970236,0.9238442772068459,0.6797580140192027,0.662406951481428,0.6221723912686492,0.6028605808891467,0.5726386848561827,0.5646708087657245,0.6256813133039414,0.670372215585819,0.7290549729769713,0.7761745376472554,0.8044613962621591,0.8280831672476238,0.8402136381546166,0.8593305987621677,0.8950459603699672,0.9160222765349845,0.9284349856228771,0.9377302596003035,0.9469027382824697,0.9537351086584698,0.9654565999781091,0.978757327617335,0.9925644124838029,1.0,0.9946140526456384,0.9746810660586541,0.9555207690863019,0.9450512662511507,0.9422198302406334,0.9222171584185871,0.9204157350409232,0.8948135539325656,0.8864007730030563,0.879748210424663
rotD50,SA,2.0,0.7934789590297613,-0.14598574101515474,0.9601413582099309,0.9209100979847862,0.6856114037071377,0.6683190372895617,0.6281209974723568,0.6090197779503652,0.5778979457477692,0.5699824170311161,0.6341436468091468,0.6782690178462085,0.7346695141845334,0.7807479855885674,0.8076832722943724,0.8299431876478287,0.8406317481225597,0.8580399242010717,0.8921598191580165,0.9119872401273804,0.925468671613018,0.9331444928004307,0.9396042051589067,0.946329776006577,0.954738568943659,0.968099359920185,0.9825868510450808,0.9946140526456384,1.0,0.9827522524799717,0.964256087513118,0.9529990942501556,0.9499757098184779,0.9243883422184579,0.9210566614083062,0.8908097571030311,0.8811202098572282,0.8745062506606267
rotD50,SA,2.5,0.8047025706266813,-0.16234103467818253,0.9619430889653721,0.9296043627259907,0.6892202692615422,0.6715352659426281,0.627883366854753,0.6072560893377928,0.576602270005133,0.569272367714831,0.6355447338660629,0.6814804308317565,0.7386377507231495,0.7832896392223877,0.8053799302043048,0.8285560091755243,0.8400094208220028,0.85477399496701,0.8837540744821472,0.8991082522466377,0.9118699799392758,0.9185972895589473,0.9242450358900721,0.9302142685661996,0.9347322769639684,0.9469649489256162,0.9625315196404767,0.9746810660586542,0.9827522524799717,1.0,0.9860948473226399,0.9741549658700611,0.9709997602694245,0.9417935583304584,0.9395094971819703,0.905708214301661,0.8941592562463238,0.886181637438985
rotD50,SA,3.0,0.7889147101121682,-0.13150836159384915,0.9595618743948051,0.929139242564594,0.6931356005812903,0.6769336906993861,0.6333311825752874,0.6119773533169343,0.5849095821513135,0.5796309312844732,0.6408945777234415,0.6854969161959112,0.7391217353946706,0.7789110991746026,0.7993089915702498,0.8226243974729616,0.8329870076675326,0.84514385561447,0.8710501591477028,0.8832697972214579,0.8943956177533786,0.9002905039051031,0.9034222895192473,0.9077050694901732,0.913970390044885,0.9270628820477252,0.9440577277213904,0.9555207690863019,0.964256087513118,0.9860948473226397,1.0,0.9891418240641396,0.9829614486736209,0.9493864137689123,0.9446869491886364,0.9071643106851525,0.8953431585290268,0.8860454581842262
rotD50,SA,3.5,0.8019108597029919,-0.15385928484077824,0.951211308259583,0.9375083475666817,0.7016102110639448,0.6854229126551966,0.6433819844734514,0.622222301260375,0.5922017541131421,0.5861642236540665,0.6442700288926769,0.6938260503025644,0.7480490452848586,0.7858418551292395,0.8073965679971967,0.8312496703100177,0.8424162160321459,0.8512532414045111,0.8738391628531318,0.8818639280925807,0.8907350369141616,0.8953125671382658,0.8954665900955101,0.8958250564840651,0.9033384314902987,0.9184423243409927,0.9348036437436538,0.9450512662511508,0.9529990942501557,0.9741549658700611,0.9891418240641398,1.0,0.9956200995780348,0.9633278553546426,0.9571308085267597,0.9218134591374302,0.909337199278914,0.8975048166369812
rotD50,SA,4.0,0.8091715745250411,-0.1618574805592152,0.9496674908682485,0.9411073092991116,0.7083796515789965,0.692133086544871,0.6501716709312559,0.6294222801044347,0.599603073106095,0.5909053908630479,0.6494721527969971,0.6979819514010454,0.7520167324253747,0.7918697406715993,0.8124581829676573,0.8352451998208612,0.8470878872051008,0.8553825078381024,0.8759369131254836,0.8841537715551715,0.8925676481390773,0.8967178413737714,0.896652067786232,0.8964966253975807,0.9037942606083321,0.9178070379055931,0.9329255482851843,0.9422198302406334,0.9499757098184778,0.9709997602694244,0.9829614486736209,0.9956200995780348,1.0,0.9681573213484548,0.9626765021522293,0.9310780419076334,0.9177393272960696,0.9061632675945204
rotD50,SA,4.5,0.8143114376376904,-0.08719215380163625,0.921567704622441,0.9701386196913269,0.6520412076294899,0.6334240666685661,0.5952511265306323,0.5801463980261271,0.5507040672118925,0.5439352604723559,0.5944991257788271,0.6366228322833999,0.6859265296230769,0.7325167014819205,0.7561222969185145,0.7865767577394225,0.8069105033254091,0.8184290798496769,0.8463950920463446,0.8655077096424167,0.8770858959961587,0.8848664826697594,0.8873789442730818,0.8842555009506446,0.8917559709673705,0.905094969755273,0.9165920206000182,0.9222171584185871,0.9243883422184579,0.9417935583304584,0.9493864137689123,0.9633278553546426,0.9681573213484549,1.0,0.995632913340025,0.972731164471503,0.961964973782952,0.9557962238137904
rotD50,SA,5.0,0.8216527066646987,-0.0942413075128672,0.9259973771501933,0.9729577734705146,0.6699649184985751,0.6516579075996011,0.6136270828597016,0.5981352238863838,0.5689746253249677,0.5614499490934044,0.612539325445347,0.6532245508500583,0.6994518150317671,0.7453463335816999,0.768699842910797,0.8010609788914939,0.8214431538665883,0.831756956271603,0.8576980960870298,0.8741867460623106,0.8832387708173788,0.8905488104920936,0.8938791992376004,0.8888429785363641,0.8961079688167943,0.9074971210256234,0.916311613351741,0.9204157350409232,0.9210566614083062,0.9395094971819702,0.9446869491886364,0.9571308085267596,0.9626765021522294,0.995632913340025,1.0,0.9820748131033343,0.9734528496202443,0.9683630992884965
