,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.7904794419803571,-0.1770629054829815,0.9547475590869493,0.7802260469589867,0.804937831281664,0.7893899363409883,0.7449691993392827,0.7227203387069397,0.6990431607820202,0.692922126035402,0.7334951954567452,0.7735736961301354,0.8146020820221302,0.8632495186668566,0.8918462520702588,0.9164049286031057,0.9349568196184513,0.9536361294944059,0.9827664368927297,1.0,0.9947601408651231,0.988022360411883,0.9747460237779063,0.9620918129245168,0.9426034387067547,0.9283228364667501,0.9156822913730691,0.9044432002076165,0.89756043524833,0.8838909972008788,0.8583889002835084,0.8377284484979973,0.8300002430014274,0.7581617999793631,0.7542660567664173,0.6842395299253132,0.6788715421766436,0.6686902105524531
rotD50,SA,0.75,0.7851982655197601,-0.1686159439296483,0.9580053533165631,0.7885124277442763,0.7896140235064654,0.7738746965236714,0.7292923975914625,0.707266403611761,0.6826059330892762,0.6759098089490164,0.71828607761916,0.7570195076466126,0.7991198589620072,0.8475473763888536,0.8756663290426495,0.9016083043650821,0.9201258561270548,0.9396910749473276,0.9723474243891247,0.9947601408651231,1.0000000000000002,0.9957325340711126,0.981950857964111,0.9708442873125304,0.9535767104237938,0.9397267406220743,0.9271638051329312,0.9163750563553081,0.9095421548211171,0.8945780066816696,0.8686958816430169,0.8470889657633467,0.8383383731536497,0.7676518051653516,0.7617090357130181,0.6903260708231895,0.6825957056887789,0.6724810746780494
rotD50,SA,0.8,0.7785960374022184,-0.16003128127431837,0.9607006415892589,0.7991694286999652,0.780141503829571,0.7642948886250335,0.7198704368741806,0.6976874033405961,0.673099085234404,0.6665872639927731,0.7089771281800392,0.7457911439182666,0.7874558672256246,0.8362004406988099,0.8645525494372429,0.8918590523979776,0.9106107398275796,0.9313250406040781,0.9653527839745607,0.988022360411883,0.9957325340711125,0.9999999999999992,0.989389085848339,0.9792011992097123,0.9628432361409268,0.9490119774339005,0.9370680715058205,0.9259873647521977,0.9190248122126583,0.9018502229787118,0.8756366767650571,0.8546624312249732,0.8454947094734411,0.7786918030885059,0.7727200283442437,0.7013522562716645,0.6925760171116018,0.6830143588773541
rotD50,SA,0.9,0.7583572349870841,-0.14570189784368862,0.9652367630941142,0.8146011804151065,0.7568333926973857,0.7403303282700311,0.6939222893535761,0.6710611008273774,0.6466341121548733,0.6410657648704264,0.6854908559602931,0.7222015775110447,0.7668459511645205,0.8159505915509803,0.844222195937976,0.8727734066097544,0.8922652917025129,0.9154175328767851,0.9506406529138727,0.9747460237779063,0.9819508579641111,0.9893890858483391,0.9999999999999993,0.9926235229542543,0.976979087614984,0.9637993754931373,0.9517727406041303,0.9399302321094922,0.9323082252033935,0.9151078861162045,0.8879942155443191,0.867680458829286,0.8576751474542677,0.797493805841283,0.7901632544197726,0.717413098570498,0.7050687702233867,0.6927343601819594
rotD50,SA,1.0,0.7417399616644728,-0.13418334984200084,0.9657875663776095,0.8213555432831819,0.7378366211176451,0.721570548011389,0.6756397867322939,0.652803523272424,0.6289115251174372,0.622862137614944,0.6688115751621387,0.70207038560393,0.7486293983896124,0.7983844033008951,0.8274197966163325,0.8569530333785889,0.8752205681827626,0.8995085535307928,0.9365277907753085,0.9620918129245167,0.9708442873125303,0.9792011992097122,0.9926235229542542,0.9999999999999992,0.986059986224628,0.9720685031442344,0.9601111689026283,0.9493118992624491,0.9426648497377298,0.9249182306583568,0.8971904542997226,0.8786083308368909,0.8679094704283404,0.8123216370275399,0.8043390723440561,0.727620099798031,0.7124677349491096,0.6981426527728007
rotD50,SA,1.2,0.71957830423257,-0.09821730003265011,0.967901433032703,0.8330419060610333,0.7043210077973973,0.6883716145349499,0.6429901298139968,0.6197986147604075,0.5959096363644527,0.5870757978283933,0.6350484336036388,0.6662179197214492,0.7138859966837215,0.7636998409633386,0.7936035665147761,0.8249244211744813,0.8456977600960937,0.8732684495017815,0.9138672034796423,0.9426034387067547,0.9535767104237939,0.9628432361409269,0.976979087614984,0.9860599862246281,0.9999999999999989,0.9900186192470405,0.977812063004042,0.9669711684179452,0.9592629899862519,0.9407878783211615,0.9169666578011995,0.8968420724466188,0.8847623235786775,0.8256332465825458,0.815748174671812,0.7380510520308065,0.719668445820404,0.7010870823875434
rotD50,SA,1.4,0.7111977141939865,-0.08798950715839605,0.9659328905986414,0.8266553204635904,0.6872358993938082,0.6716369825802488,0.6269495020314847,0.6035107022371214,0.5804382767841402,0.569271410883112,0.6174445834726171,0.6475599203065894,0.6962342431839947,0.7453401115470245,0.7760929218508343,0.8096581011636345,0.8313020796110497,0.8592673843011595,0.8990080528093544,0.92832283646675,0.9397267406220741,0.9490119774339005,0.9637993754931372,0.9720685031442343,0.9900186192470404,0.9999999999999992,0.9910007396323708,0.9805811739311467,0.9719181837252101,0.9511987525329006,0.9284967089454763,0.9080555717603827,0.8958489072676593,0.8309909154533287,0.8191947316571163,0.7389508638176814,0.7185201718995592,0.698081802112197
rotD50,SA,1.6,0.7005145425226357,-0.0861817455068783,0.963672838282001,0.8292028838509883,0.6708791747491339,0.6555106124070382,0.610763078382819,0.5871370203125699,0.5623369888479489,0.5517456597881055,0.6025071324024903,0.6315054208755931,0.6803825084433806,0.7292614957007635,0.7612369690922897,0.795989545174753,0.8184020205847579,0.8468128721143996,0.8850562797451399,0.915682291373069,0.9271638051329312,0.9370680715058205,0.9517727406041302,0.9601111689026283,0.977812063004042,0.9910007396323709,0.9999999999999989,0.9931639969125238,0.9849725145608277,0.9643137428866587,0.9427061201219502,0.919313017335914,0.9068954207617341,0.8485569354829019,0.8368498130326357,0.7512523777941978,0.7286215532816103,0.7053058407202295
rotD50,SA,1.8,0.6959695710135438,-0.08513839149026031,0.9610366859573353,0.8326456530189504,0.6644462714563549,0.6496745501149568,0.6062987820151913,0.5824165755156644,0.5571892510048928,0.5463854803253174,0.5963981089397182,0.623163510504953,0.6703798398264568,0.7182983577839004,0.7522356271609709,0.786128605063246,0.8069637344125882,0.8363017016531962,0.8739435366190343,0.9044432002076165,0.9163750563553081,0.9259873647521978,0.9399302321094922,0.9493118992624492,0.9669711684179451,0.9805811739311469,0.9931639969125239,0.9999999999999993,0.9941960635389347,0.9728181717442266,0.9530579270376279,0.9268681949070934,0.9148088370775554,0.8590450912243521,0.848194582405411,0.763012964717417,0.7391897926617197,0.7143366944948093
rotD50,SA,2.0,0.6930300177722728,-0.08726771460067613,0.9579694324904482,0.8293600115222135,0.6642184304023055,0.6493644881421692,0.606393936800961,0.582758135725396,0.5575237680337903,0.5469209812785133,0.5971123853128119,0.6236984070082987,0.6695002174025678,0.7173498347523197,0.749024183728437,0.7819023915863932,0.8015693198519339,0.8305110122244428,0.8671982796816654,0.89756043524833,0.9095421548211171,0.9190248122126583,0.9323082252033935,0.9426648497377299,0.9592629899862519,0.9719181837252103,0.9849725145608278,0.9941960635389347,1.0000000000000002,0.9799666229616064,0.9575752875452912,0.9285020114424312,0.9162783039628213,0.8599567020529566,0.8493399855754784,0.7637451061103564,0.7399438828619037,0.7153047552577605
rotD50,SA,2.5,0.6924731100700859,-0.08605575194276988,0.9587099164423334,0.848698592352786,0.6632970380004264,0.649536525797354,0.6076042731648024,0.5828025952751537,0.5562554439398346,0.5451964355439808,0.5949887121313325,0.6231835838358061,0.6666704129682937,0.7119278722125765,0.7408697688864436,0.7710673358942564,0.7927653723628345,0.8196783353119527,0.8550431089691011,0.8838909972008788,0.8945780066816695,0.9018502229787118,0.9151078861162044,0.9249182306583568,0.9407878783211614,0.9511987525329008,0.9643137428866587,0.9728181717442265,0.9799666229616063,0.9999999999999999,0.9839310392606245,0.9570308897236135,0.946239273046694,0.8934898451471188,0.8846977785137927,0.8009508535842641,0.7776723969852696,0.7531407575822839
rotD50,SA,3.0,0.679369173974556,-0.083283899237522,0.9556149089335059,0.8656336461050512,0.6625983274396131,0.6505226647976295,0.6114964974359325,0.5876705146868033,0.5625288177976938,0.5516512186046161,0.5971092562709215,0.6211511840109375,0.6595400376374216,0.6990544697556413,0.725624496726905,0.7536951660439094,0.7752017618003911,0.8002514077990954,0.8323702915593086,0.8583889002835083,0.8686958816430168,0.875636676765057,0.887994215544319,0.8971904542997226,0.9169666578011993,0.9284967089454763,0.9427061201219502,0.9530579270376279,0.9575752875452911,0.9839310392606245,1.0000000000000002,0.9780475442768388,0.9677196999807897,0.9171696730701745,0.9075257398265345,0.8259961197998322,0.8036551233526427,0.7779494032027422
rotD50,SA,3.5,0.6811094005703011,-0.112086746925642,0.9379580506045961,0.8820483448506611,0.6743352519829116,0.6633195126180774,0.6276506768276162,0.6052265747061374,0.5819760154918446,0.5681484423853623,0.6142901810043876,0.6349560116822218,0.6681755901189708,0.6999895475575868,0.7219881966683117,0.7493045854881515,0.7716650021824546,0.792412763462161,0.8171463987157893,0.8377284484979973,0.8470889657633466,0.8546624312249732,0.8676804588292859,0.8786083308368909,0.8968420724466188,0.9080555717603828,0.919313017335914,0.9268681949070934,0.928502011442431,0.9570308897236136,0.9780475442768389,0.9999999999999976,0.9930872648439585,0.9478522253637747,0.9391963741443724,0.857725380323856,0.8383413638761386,0.8145953089857058
rotD50,SA,4.0,0.6896047514838444,-0.12394547954387962,0.9304716963372373,0.885761584903217,0.6820033140720182,0.6710935297165925,0.6361858080615583,0.6139285178694998,0.5907943519722036,0.5748690179084585,0.6212317782813532,0.6421879773749407,0.6748703010265984,0.7060122987433206,0.7265519547681114,0.7516658535486453,0.7714989141312776,0.790451837466429,0.810856567710767,0.8300002430014274,0.8383383731536497,0.8454947094734411,0.8576751474542677,0.8679094704283405,0.8847623235786775,0.8958489072676595,0.9068954207617342,0.9148088370775554,0.9162783039628213,0.9462392730466941,0.9677196999807898,0.9930872648439585,0.9999999999999968,0.9564384285724093,0.9492932549940536,0.8729373122841849,0.8548523601004001,0.8326940404942345
rotD50,SA,4.5,0.6392467279659122,-0.14903357973646225,0.8678606562227109,0.9181139261285095,0.6216650347095166,0.6130761386756712,0.5846384909822165,0.5675465058816888,0.5485147752965277,0.5239806603298841,0.5640992449008868,0.5733440199344053,0.6014773368616342,0.6242479111614737,0.6393665357151987,0.6701068749262405,0.6959036357132363,0.7151811809068657,0.7329920386538122,0.758161799979363,0.7676518051653515,0.7786918030885059,0.7974938058412829,0.8123216370275399,0.8256332465825457,0.8309909154533288,0.8485569354829018,0.859045091224352,0.8599567020529565,0.8934898451471188,0.9171696730701745,0.9478522253637747,0.9564384285724092,0.9999999999999996,0.9938052013984393,0.922278915527674,0.9048973002512591,0.8861345370048869
rotD50,SA,5.0,0.6431260959504101,-0.15998552468602933,0.861600266443313,0.9090455484845968,0.6323452326369201,0.6241362797778535,0.5974864506205345,0.5807939967779508,0.5617622505919739,0.5363802563952423,0.5750006828274544,0.5824882421098992,0.6090461577846052,0.6315606888014689,0.6459813597040989,0.6746430244685896,0.6972997205035047,0.7145383498526816,0.7313961782885544,0.7542660567664173,0.7617090357130181,0.7727200283442438,0.7901632544197726,0.8043390723440562,0.815748174671812,0.8191947316571164,0.8368498130326357,0.848194582405411,0.8493399855754784,0.8846977785137928,0.9075257398265346,0.9391963741443724,0.9492932549940536,0.9938052013984394,0.9999999999999991,0.9281884708012362,0.9143321108701693,0.8981388448551753
