,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8157155048331518,-0.35473146376315406,0.7386393866363349,0.7208612476280832,0.9698967286057149,0.9720778272298347,0.9716095130759546,0.9737491543154774,0.984373535517712,1.0,0.9723865034407444,0.9397957405993321,0.9044776756664874,0.8841579823549716,0.8561957843550273,0.8373116710224286,0.8216467601491965,0.8048455981753758,0.7683275934642042,0.7357031055813722,0.7207631613909634,0.7132565385364775,0.6933820257625081,0.6784549618247903,0.6455305296369698,0.6259636512157412,0.6130357653411599,0.6090615480970116,0.6101626921031852,0.6043464783594599,0.6095159794486914,0.6250221070284186,0.632905230734934,0.634375091161033,0.6452331247742481,0.6412769647756306,0.6606311835665947,0.6756966523940895
rotD50,SA,0.15,0.837069529983543,-0.3706437493064893,0.7745941710432593,0.7555306602719887,0.975588350351374,0.9739188492029798,0.9626203580131066,0.958105142660825,0.9600438578858304,0.9723865034407445,1.0,0.9702383901296135,0.9396741217587491,0.9176933723142939,0.8912544366189115,0.8694842260795932,0.8497076322533457,0.8333228222716896,0.7989286631456055,0.7666486243685897,0.753010139852897,0.7454482520921205,0.7274283999128951,0.7140926929933428,0.6827636235111153,0.6640485286997023,0.6537386337145407,0.6493776756119056,0.6508218812312697,0.644760960459376,0.647748907118721,0.6638091492360755,0.6716731058207374,0.6716700248947537,0.6811280688444953,0.6743503736636918,0.6907465544097982,0.7040249528041633
rotD50,SA,0.2,0.8506162442133275,-0.3941813841741872,0.8011158948904036,0.7783724283106973,0.9705315539075291,0.9649361603379648,0.9435623911924474,0.9341500914332496,0.9317781146446878,0.9397957405993321,0.9702383901296134,1.0,0.9765408036470044,0.9524268774925027,0.9245570635632696,0.9009234098871755,0.882197798860442,0.8661071821136256,0.8333968131349229,0.7995061568965232,0.7855518999554278,0.7771973448626345,0.7599859144905886,0.7443245752236615,0.7114818257708321,0.6926062139485414,0.6818989646348642,0.6757324079619355,0.677387785933777,0.6714751379814807,0.6739948506216352,0.6853902980083604,0.6938947971726149,0.6875965269383746,0.6953893846932466,0.6905723791689048,0.7066687386998428,0.7184953650406651
rotD50,SA,0.25,0.863786488237931,-0.3819831737961215,0.8356842338364051,0.8081077651371752,0.9561106253745275,0.9470093189149178,0.9181135436033985,0.9048797998690294,0.8986653442025372,0.9044776756664875,0.9396741217587491,0.9765408036470045,1.0,0.980169050801799,0.9549574643192955,0.9322990990718408,0.9144516356897516,0.899939788547939,0.8696225316782631,0.8372616702882599,0.8242056676249749,0.8152113837575349,0.8003699722569075,0.785721844125629,0.7542037332230842,0.7374593307069048,0.7261964336720652,0.718994856795897,0.7190788774527715,0.7122831003298028,0.7076482943564686,0.7152391351073097,0.7226415097100747,0.7084226666230823,0.7140552714496384,0.7091228701596014,0.7238884432704681,0.7349616978318544
rotD50,SA,0.3,0.8667664981287916,-0.3531734071908889,0.8676872907443148,0.8353223100578536,0.9468746029607782,0.9365369516992017,0.9053324657154268,0.8905981363255174,0.8803479392444555,0.8841579823549717,0.9176933723142939,0.9524268774925028,0.980169050801799,1.0,0.9831060748853153,0.9619253396552172,0.9462964823163029,0.9333417935969393,0.9069579059807034,0.8782583565158761,0.8647615902728304,0.855445507581426,0.8403729143798493,0.8260801573504283,0.7951527370193575,0.7774942110422565,0.7655584599471588,0.7570842799344102,0.7565711568395537,0.7505539785701892,0.744085170813784,0.7442471160631342,0.7510158047134926,0.7263930171801319,0.7320432205500284,0.7191347927032982,0.7328374137227316,0.7413050627339461
rotD50,SA,0.35,0.8576002121731403,-0.3216829282168733,0.8904926169133952,0.855412634173975,0.9290309640105842,0.918604610173845,0.8874370447584417,0.8690517445500122,0.8533385629449417,0.8561957843550273,0.8912544366189115,0.9245570635632696,0.9549574643192954,0.9831060748853152,1.0,0.9853571702979649,0.9715018425045928,0.9589437918955311,0.9329333763886186,0.9061733095388843,0.8924275652663392,0.8834745412430218,0.8683550740747434,0.8549327776438573,0.8247936489919142,0.8080289988990117,0.7978498403006038,0.7910008752785387,0.7885365907401116,0.779909945973831,0.7720840681173944,0.767383446847853,0.7719705420306104,0.7446421381194034,0.7500753091633355,0.731659472131833,0.741120086566853,0.7463387551771098
rotD50,SA,0.4,0.8588486841044984,-0.30562216971355094,0.9090473125987488,0.8763966871975726,0.9136598723440869,0.9030410773043406,0.8714981880480569,0.8523948684652098,0.8352709008073447,0.8373116710224286,0.8694842260795932,0.9009234098871755,0.9322990990718407,0.9619253396552172,0.9853571702979649,1.0,0.9898968570731298,0.9772878760254147,0.9513273625394542,0.927375105503866,0.9146181113581205,0.906586608704792,0.891515643024795,0.8785434799950921,0.8494373995910813,0.8352938492067328,0.8260726128654113,0.8186473603615019,0.8150977366226831,0.8045024659061413,0.7958253158372776,0.7909800951599194,0.7937192993837479,0.7703150586380374,0.7741052506517732,0.7600575091758834,0.7660463675254571,0.7695889938759317
rotD50,SA,0.45,0.8587456370777385,-0.29168261564461634,0.9208876116045795,0.8904452446585768,0.9008872469392097,0.8904688215613599,0.8592820474341284,0.8399596770342588,0.8211545906918303,0.8216467601491965,0.8497076322533457,0.882197798860442,0.9144516356897515,0.9462964823163029,0.9715018425045928,0.9898968570731298,1.0,0.9912311600694664,0.966365173483796,0.9433232745013835,0.9303808420001076,0.9227169512950579,0.9078868833499629,0.8938186535065381,0.8668026839671388,0.8535707466332125,0.8449955895219325,0.8363055046710588,0.8316796801997334,0.822551483851841,0.8150172399765342,0.8092163389743422,0.8104597971464561,0.7883709180206603,0.7896141269018854,0.7762811818461285,0.7803965548670905,0.7811819174151946
rotD50,SA,0.5,0.852029443506295,-0.2794487161177377,0.9340646840757741,0.9027152665802949,0.8877821137601036,0.8771553892897741,0.8450436298342526,0.8251958900361004,0.8055454783241869,0.8048455981753759,0.8333228222716895,0.8661071821136256,0.8999397885479389,0.9333417935969393,0.9589437918955311,0.9772878760254147,0.9912311600694664,1.0,0.9809472653324868,0.9593298859067748,0.9469047082726287,0.9398305079419875,0.9265006502423067,0.9130952288203468,0.888721071330786,0.8755365096523222,0.8667936432838695,0.8585141026592962,0.8533584764388731,0.842356840061295,0.8328658757975467,0.8233104319925701,0.8231867220365705,0.8024189565188209,0.8014768444494976,0.7870071729602488,0.7881648481201754,0.7881002223943815
rotD50,SA,0.6,0.8405137784929342,-0.24898776926367913,0.9535316027295438,0.9212194665704221,0.8582292715040506,0.8467473490430184,0.813094543962669,0.7911247053063555,0.7717785299991802,0.7683275934642043,0.7989286631456056,0.833396813134923,0.8696225316782631,0.9069579059807034,0.9329333763886186,0.9513273625394542,0.9663651734837961,0.9809472653324869,1.0,0.9848027527106323,0.9755736524011626,0.9700757322118786,0.9583127482206282,0.9468019869785056,0.9256476791592047,0.9117293249264264,0.9017920202970365,0.8927099971477302,0.8867515145407273,0.8732841566140478,0.8598362335973166,0.846740712210989,0.8430320128819729,0.8241010234807133,0.8219555634307197,0.8016734627487128,0.7991341826653209,0.7967259378385617
