,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8202010145271105,-0.23050899872686959,0.7109689538249494,0.7309922996342625,0.9829129050622636,0.9850237145613634,0.9769416232306612,0.9842105930484304,0.9904097766414606,1.0,0.9632567463139136,0.9220053919702924,0.8766900857111237,0.7798113826600868,0.721316162082345,0.670189976916693,0.61825273268062,0.5833033161011107,0.552736825315179,0.5424080409334541,0.5400391073691575,0.5501973184327055,0.5791090336380557,0.5817943368330508,0.5883123480310954,0.5706695762350722,0.5779473305160137,0.5985734049752843,0.6204483396163164,0.6609080932188375,0.6855439424992491,0.705119380136502,0.7242850722264124,0.7156535860426148,0.7398972557131072,0.7702416690650842,0.7879378695628163,0.7994676999137633
rotD50,SA,0.15,0.8709450522182446,-0.2201275426000859,0.7856884188087955,0.7943912602518162,0.9813463001607103,0.9765555478682573,0.9478132642435486,0.958639144231923,0.9483985689584747,0.9632567463139136,1.0,0.9672335295765716,0.9199342131399353,0.8347349295550662,0.7968462795740738,0.7575011334618005,0.7138426913046442,0.6805148110546997,0.6519063355894321,0.6419720389859324,0.6408126910153414,0.6513262138476911,0.67775339402218,0.673586574452204,0.667511320701596,0.6433164182390726,0.6474352529812903,0.6679117901866423,0.6895961948744672,0.7253121102865705,0.7491352077586108,0.7656869377531648,0.7808543198320413,0.768729129395838,0.7931522460725929,0.8203834108713315,0.8404905659000336,0.85358203010578
rotD50,SA,0.2,0.8625297699601824,-0.23832314614589123,0.8000705422568535,0.7760828007544078,0.9544829489640433,0.9451928345124018,0.90333278542515,0.9138244638313008,0.9008839997722337,0.9220053919702924,0.9672335295765716,1.0,0.9689630716395283,0.8984780875684846,0.849935294365112,0.7998517382711137,0.7463739830646153,0.711325176211976,0.6811433396588016,0.669445345505204,0.6674270434473937,0.6786916340495325,0.7025369758677038,0.6983426651092494,0.6895137758208567,0.6627332900190699,0.6670274025886452,0.6871051944949779,0.7077197547300511,0.7447107532785208,0.7619668859257118,0.7743187133953563,0.7839307789055429,0.7524112369220374,0.7750245106862972,0.7961146701614803,0.8167179083599345,0.8305310901667051
rotD50,SA,0.25,0.8703400561460191,-0.23357005692902572,0.825321331615583,0.7686160554486091,0.9222077734515218,0.9101905399967609,0.8615115284318909,0.867217206324025,0.853409948692552,0.8766900857111238,0.9199342131399355,0.9689630716395284,1.0,0.959634207849536,0.9089223405728043,0.8560538340402871,0.7957008667850939,0.7583651210867336,0.7190544392256065,0.710526592160394,0.709421587821168,0.7172790753514341,0.7313484273469759,0.7284371210846083,0.7240510292589606,0.6987236103600079,0.7030266060199161,0.7212953565772198,0.7404906155064008,0.7693319921618758,0.7853256567504936,0.791472184797397,0.7996041390504921,0.754907262973723,0.773724542162242,0.7907140621303979,0.8117077687658163,0.8252985366152291
rotD50,SA,0.3,0.8665717028998081,-0.22513960687257611,0.856729836035944,0.7643761849222099,0.8490945827385273,0.8333123182245363,0.7768450917391946,0.774881611427416,0.7543521958402697,0.7798113826600868,0.8347349295550662,0.8984780875684846,0.959634207849536,1.0,0.9740834786643645,0.925913208269466,0.8687552425895388,0.8362008761518402,0.7997484639401164,0.793078193226626,0.793497412569236,0.7961927726180287,0.7962649316857995,0.7890152922824956,0.7781103729678746,0.7548996514543838,0.7576198608722331,0.7759117330591744,0.7912119386484916,0.8052876755539428,0.8114218740605802,0.8044097399539623,0.8092346410064868,0.749957986455015,0.7658028766536417,0.774666113757081,0.7963070337736872,0.8089852049460393
rotD50,SA,0.35,0.875150481942363,-0.21988210341755854,0.8991239487428209,0.8030045989378899,0.8036885391589196,0.7850051787278358,0.7222706622748069,0.7162570962174112,0.6960550040658738,0.721316162082345,0.7968462795740738,0.849935294365112,0.9089223405728042,0.9740834786643644,1.0,0.9812135775790668,0.9411137157707022,0.9121076960854225,0.8774584434530444,0.8669077842778921,0.8650207764654002,0.864869488173819,0.8604992133851816,0.850715890438829,0.8367310260029195,0.8167272716103148,0.8175903578615206,0.8323244665693954,0.8443853401748028,0.8476722265978818,0.8533817848197509,0.8382631926512327,0.8403110757387643,0.7839167918129045,0.7962633079989538,0.7990245305411049,0.8205636732367647,0.8330707874223352
rotD50,SA,0.4,0.8756433964222228,-0.21186028896574266,0.9215591188033521,0.8275034990752349,0.7611353821471967,0.7410031760279937,0.6766914082195569,0.6668057519299572,0.6479668099348619,0.6701899769166931,0.7575011334618006,0.7998517382711137,0.8560538340402871,0.925913208269466,0.9812135775790669,1.0,0.984111249857864,0.9608486073542892,0.9298603111564929,0.9150753012010494,0.9117824703122817,0.9092781483241086,0.9019818882757139,0.8918900940524681,0.8745802509735082,0.8610386006295597,0.8631651708547277,0.8750196279137451,0.8851018801718596,0.8794234844084107,0.8785710314983225,0.8568859908528337,0.8539802890882326,0.8022255138141746,0.8095641670656792,0.8075588839233299,0.8277651456746274,0.8400279718547085
rotD50,SA,0.45,0.8617908062831577,-0.22466826058566858,0.93364310609426,0.8440544144004435,0.7163941198290511,0.6950973086899356,0.6298176314665106,0.6184734879144826,0.602194244419519,0.6182527326806199,0.7138426913046442,0.7463739830646153,0.7957008667850938,0.8687552425895387,0.9411137157707022,0.984111249857864,1.0,0.990295377197302,0.968078455332943,0.9532199999273671,0.9481044763494342,0.9441847981769725,0.9338674788697843,0.9228466697277635,0.9050636941524844,0.8978072794737171,0.899958829512724,0.9098837263338063,0.9158368803459593,0.9016058880533823,0.8948777465190597,0.8711085360592059,0.8637526308474393,0.8128105634271482,0.81499105476942,0.807740337121492,0.8243394342197985,0.8338999535531212
rotD50,SA,0.5,0.8425450136547198,-0.24572046118627133,0.9388799402615906,0.8474052176803706,0.68253621991428,0.6607606014334015,0.5945518591079452,0.5828733900135349,0.5709713669211041,0.5833033161011107,0.6805148110546998,0.711325176211976,0.7583651210867335,0.8362008761518401,0.9121076960854225,0.9608486073542892,0.990295377197302,1.0,0.9881119267065925,0.9763396737620617,0.9711553339019592,0.9666416542395433,0.9558166176925696,0.946308067738095,0.931905352382675,0.9269969631201199,0.925619420506677,0.9309421552144774,0.9317123547260328,0.9119240946063518,0.9018753729752695,0.8767267517329509,0.8647701012665011,0.8109727959198723,0.8092001528689428,0.7952727098435726,0.8083386859417043,0.8159733741048445
rotD50,SA,0.6,0.8200268143880566,-0.2515629801624737,0.940433430203746,0.8509288446698449,0.6524043416306586,0.6312489053839874,0.5673328193038182,0.5552855650429211,0.5405894572943573,0.5527368253151791,0.6519063355894323,0.6811433396588017,0.7190544392256065,0.7997484639401166,0.8774584434530446,0.9298603111564929,0.9680784553329431,0.9881119267065926,1.0,0.9939598427360237,0.9881885086698817,0.9831228248268861,0.972509899269881,0.9659941932963031,0.9524201367942087,0.9487198742969237,0.9470654511158151,0.9494298544575114,0.9460256136079537,0.9224049450273487,0.9065811689141604,0.8804426845036893,0.8632902863449784,0.8087836238952362,0.8038421048888614,0.7837999796585577,0.792209517703156,0.7971000132066447
