,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.4065335977773045,0.6592509076232475,0.6174768532816637,0.9801442217806084,0.9820895900869477,0.9834159789257976,0.9849189330110102,0.9912625828984115,1.0,0.9817792760032871,0.9568132420778093,0.9272816525881808,0.9065130914641526,0.8847030926242632,0.8639013666818429,0.8460762782094315,0.8234271514745732,0.7773402913998758,0.7367646684176774,0.7161635323430057,0.6943505239988238,0.6625154929495858,0.6233676478082274,0.5680451081957082,0.5277003716428084,0.49620965293342034,0.46296271381553394,0.43917197729029916,0.3983123899494835,0.37839001677782297,0.3689341139896673,0.36862729241250086,0.4029284597471184,0.41806867602026143,0.45340493710281143,0.47593390746233283,0.5173993236748992
rotD50,SA,0.15,-0.39940757519822495,0.6725560717732266,0.605244671637628,0.9776559746817549,0.9760098396620617,0.967963632658169,0.9640475195483357,0.9663286886344911,0.9817792760032871,1.0,0.9830998241343101,0.9592215231525434,0.9384018261939969,0.9159937229473326,0.8955907698805426,0.8763856328560472,0.853939092746163,0.807252344576332,0.7666573561452902,0.7455985036457504,0.7227010663246152,0.6891393799440063,0.6497927829359678,0.591860858664352,0.5504981481790069,0.5194133920982485,0.4832225961555606,0.4594693198438417,0.4093176844837752,0.379425483143991,0.3632696984122125,0.3615448881582436,0.3867369329170564,0.4019680213806272,0.43168533281792215,0.4539504065678091,0.4954612178655539
rotD50,SA,0.2,-0.37776598351659263,0.7135484583002673,0.6305515761489089,0.9739135186582806,0.9695570117239809,0.9544557157656834,0.9456803508416693,0.9425401312223075,0.9568132420778092,0.9830998241343102,1.0,0.9869898793375808,0.9704511958155866,0.9504035922619384,0.9306919316594829,0.9119340030076232,0.8910326165528724,0.8476037847148933,0.8105837063632005,0.7901966218249772,0.76817940773906,0.7351517423496216,0.6974126480001858,0.6404450821464169,0.6004183309885588,0.5694843542695958,0.5324100693459254,0.5097776994374886,0.45693958870761303,0.41985801540189344,0.39849023989416194,0.39458431527988247,0.4130295805254348,0.42719719616787094,0.45210964483915583,0.4756979513113976,0.5164731004645764
rotD50,SA,0.25,-0.361259472619918,0.7480360912956981,0.6563960944143852,0.9620726018910857,0.9553925926095164,0.9347578821442193,0.9222827809213142,0.914554084493855,0.9272816525881808,0.9592215231525434,0.9869898793375808,1.0,0.9902243591591057,0.9736299123448975,0.9561342138855495,0.9385645835608729,0.9203036206214367,0.8810477795591347,0.8476228813280208,0.8282492556186134,0.8076567801049739,0.7753051755416913,0.7396781391974316,0.6839099607186487,0.6442077299307591,0.6139767337391194,0.5774720189000468,0.5564854623739076,0.5000622975309689,0.4586155319007195,0.4335655300070759,0.4279911313556811,0.4410393288444186,0.45519467023593,0.47676370366980597,0.49862724976501416,0.5362524388681488
rotD50,SA,0.3,-0.3381270522102317,0.7684577277256878,0.6724699688702411,0.9517952966039628,0.9436928431833189,0.9200963218668631,0.905778974404841,0.8946780362879724,0.9065130914641525,0.9384018261939969,0.9704511958155865,0.9902243591591056,1.0,0.990238880204121,0.9754130358313576,0.9593081182614976,0.9433732343965946,0.9066476041319793,0.8735865388868751,0.8547933629050524,0.8351629411018499,0.8035424782887115,0.7689993421765486,0.7129961422434796,0.6724103208273778,0.6420880961552833,0.6057310520138085,0.5842381300127985,0.5254223283694461,0.48034705936702154,0.4541259380994512,0.44782748789104593,0.45978712121563287,0.4732458955808358,0.4905749650018988,0.5116670424511656,0.5481066913970322
rotD50,SA,0.35,-0.3191092801972804,0.7989556527828311,0.6981924836818203,0.9391447362619186,0.9300063418400576,0.9046760440018621,0.8884686099563338,0.8739456950453999,0.8847030926242632,0.9159937229473327,0.9504035922619385,0.9736299123448974,0.9902388802041211,1.0,0.9921389325683772,0.9801359740896335,0.9673581462683148,0.9359795423079424,0.9049320045735499,0.8871831846082544,0.8687537079746843,0.8382050253765436,0.8056987649763369,0.7534142715603563,0.713022445640007,0.6825818954587404,0.6467173748148857,0.6242488943104799,0.563294825265358,0.5156002726821498,0.48802838665227105,0.48008950527957717,0.4883387412074217,0.49984116662355893,0.5106307801974441,0.5311560565891305,0.5659461120342693
rotD50,SA,0.4,-0.30097600644919814,0.8193522023598172,0.7136932703477922,0.9247977460666871,0.9146832389363359,0.8873464359402683,0.8697270626300893,0.8536237767565125,0.8639013666818429,0.8955907698805428,0.9306919316594829,0.9561342138855495,0.9754130358313576,0.9921389325683772,1.0,0.9939216286970226,0.9840111358066185,0.9561339446451327,0.9275049661314515,0.911426631868469,0.8941449098026362,0.8649701732458901,0.8341359251580459,0.7840441282312459,0.7437811307876772,0.7129989564516764,0.6760753012897965,0.6531613828201973,0.5893011950098235,0.540341718169671,0.5106153344479933,0.5023047811952122,0.5085718873708858,0.5189908008504904,0.5233380661674625,0.5431120555231082,0.5764859757202254
rotD50,SA,0.45,-0.27893211427606324,0.8370625531513889,0.727255325241517,0.9111419487420135,0.9006002012635839,0.872110522509928,0.8536209889965576,0.8363223920166887,0.8460762782094315,0.8763856328560473,0.9119340030076233,0.9385645835608729,0.9593081182614978,0.9801359740896336,0.9939216286970227,1.0,0.994590571982751,0.9713186024539882,0.9450336224421314,0.930102177524022,0.9137810554168532,0.8859348291122472,0.8565573922501841,0.8085741700428525,0.7689271234878963,0.7387430076605518,0.7020183677692469,0.6788267892006169,0.6136823616374288,0.5629276980208622,0.5309141167853089,0.5215929249078772,0.5253379806772137,0.5349265195587773,0.5338476922572678,0.5533302755158167,0.5862158056436948
rotD50,SA,0.5,-0.26034188238947276,0.8547520174929544,0.743717919875296,0.8943579890798211,0.8832564477786011,0.8534763014932634,0.8341491578223457,0.8152528630414422,0.8234271514745731,0.8539390927461631,0.8910326165528725,0.9203036206214367,0.9433732343965947,0.9673581462683148,0.9840111358066185,0.9945905719827509,1.0,0.9847576556910904,0.9621637526793868,0.948559455667796,0.9333943043272758,0.9073425111071424,0.8799938496119359,0.8337493922227708,0.7951442007147346,0.7652942170707933,0.7291352896242185,0.7057073802625279,0.641032208658302,0.5893685499215225,0.5552577246423401,0.544210871570211,0.5464582380527563,0.5544511168595222,0.5482443821689578,0.5668515887501993,0.5988144849340877
rotD50,SA,0.6,-0.24344879312505843,0.8945624337409401,0.7850470214409365,0.8577444136021909,0.8455495643203372,0.8142596745586422,0.7934294573585547,0.7717881162214852,0.7773402913998757,0.807252344576332,0.8476037847148933,0.8810477795591346,0.9066476041319794,0.9359795423079424,0.9561339446451327,0.9713186024539882,0.9847576556910904,1.0,0.9881751295052418,0.9787186497733967,0.9674110486793973,0.9466404789493043,0.9246023447909422,0.8864350198017619,0.8506005309377109,0.8211867582681127,0.7867206055619266,0.7637640165246433,0.7020333016124548,0.6534574198839465,0.6179591805233615,0.6042751996183081,0.6025384858488623,0.6071196727937448,0.589541669275844,0.60739999495451,0.6369889577034916
rotD50,SA,0.7,-0.21247600464862973,0.9198312771975389,0.8080277531975725,0.8226487394381619,0.8095101267880288,0.7761969114885446,0.7543031194730083,0.7314528535583489,0.7367646684176774,0.7666573561452902,0.8105837063632005,0.8476228813280208,0.8735865388868752,0.9049320045735499,0.9275049661314515,0.9450336224421314,0.9621637526793868,0.9881751295052418,1.0,0.996607622505426,0.9898297467577284,0.9747064258525635,0.957106905164744,0.9226726462141248,0.8895374730659692,0.8611066324136954,0.8294651525230926,0.8069125860429139,0.7469397632244649,0.696649080953636,0.658350553685489,0.642482718055351,0.6358826324810474,0.6391019063156931,0.613151835747231,0.6301594699934345,0.6567515052465929
rotD50,SA,0.75,-0.19754830932566034,0.928845867092033,0.8180520713951156,0.804027232838442,0.7905044363060567,0.7564733592768704,0.7342765811368626,0.7109384277570931,0.7161635323430056,0.7455985036457504,0.7901966218249771,0.8282492556186133,0.8547933629050525,0.8871831846082543,0.9114266318684688,0.9301021775240219,0.9485594556677959,0.9787186497733966,0.996607622505426,1.0,0.996957664158692,0.9850147397260853,0.9700526559653161,0.9376243769655835,0.9060198403486074,0.8780175440376798,0.8474947239537682,0.8251540657276547,0.766154447319198,0.7158677596733549,0.6772279934962834,0.6608439154256723,0.6522301088154522,0.6550007315788874,0.6262232935318117,0.6433064386081169,0.6681317226445929
rotD50,SA,0.8,-0.1787595279832848,0.9380343207681315,0.8303750558959525,0.7843130513866986,0.770549971059137,0.736181365670124,0.7138440918959384,0.6900234044606512,0.6943505239988238,0.7227010663246153,0.76817940773906,0.8076567801049739,0.83516294110185,0.8687537079746844,0.8941449098026362,0.9137810554168532,0.9333943043272758,0.9674110486793973,0.9898297467577284,0.9969576641586921,1.0,0.9927226396987164,0.9806595710248197,0.9513498681233415,0.9219825678663519,0.8955878867993117,0.8667422011218437,0.844849288981639,0.7876246260698943,0.7373731077709248,0.6987137105920398,0.6817682383627455,0.6713486944088112,0.6728801111227221,0.6416341813937039,0.6575958741516005,0.6802057463845377
rotD50,SA,0.9,-0.14779314855393832,0.9517253307737653,0.8521264113009893,0.7544329590587251,0.7406485120898963,0.7060894731059826,0.6840087608570009,0.659950752958986,0.6625154929495857,0.6891393799440063,0.7351517423496216,0.7753051755416913,0.8035424782887115,0.8382050253765435,0.86497017324589,0.8859348291122471,0.9073425111071423,0.9466404789493043,0.9747064258525634,0.9850147397260853,0.9927226396987163,1.0,0.9938694583348028,0.9708400985458205,0.9461521675279377,0.9225764975097426,0.895829953282681,0.8749805965258807,0.8214283398282982,0.7732922698853203,0.7344710331164694,0.7164921767843155,0.7043538673871577,0.7037909870753801,0.6700195157059227,0.683050218764218,0.7019181576696416
