,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8700247988111794,-0.4764920055349367,0.5522246173435423,0.4437720150738048,0.9602160230475741,0.9616492687431659,0.9589063860602967,0.9630786029953369,0.979140346465864,1.0000000000000004,0.9614743334726249,0.9198758428309639,0.8735236274272563,0.8274915309995453,0.7837396180380227,0.7404734999410855,0.6998140076323968,0.6630979184770963,0.6082177416318165,0.5604835773806129,0.5382000134831598,0.520017593702565,0.48393582050225475,0.45810177262978324,0.4225006635118102,0.39751993895465504,0.38025840717651976,0.37245763958555805,0.36679207549458887,0.36028215019238147,0.3458089861148044,0.30837372192411444,0.29632704312750124,0.2921110692704488,0.29635884742741414,0.2849837452694655,0.30865368225471873,0.3342007224040582
rotD50,SA,0.15,0.8725059274383395,-0.44362733990758224,0.6014884737923031,0.4799716949779656,0.9636353892751364,0.9595936700262419,0.9403801438927182,0.9341824814771369,0.937756103049098,0.9614743334726249,1.0000000000000004,0.9709901638956312,0.9305554504346677,0.8867219761526974,0.8407030465396943,0.7965295568479651,0.7565657213031418,0.7195709329938205,0.6620868496350215,0.614753443471113,0.5931550956823389,0.5748368780282823,0.5395429289088599,0.5138668446707365,0.47570880725291637,0.44752763171479026,0.42746502043215784,0.4183059681194659,0.41216243237195166,0.4049594415965718,0.3892141624367459,0.35023520017668147,0.3382865947063425,0.32884219799565617,0.33300293652463603,0.31580331381183174,0.33929802670906456,0.36510672551535245
rotD50,SA,0.2,0.8760607326362198,-0.38596150940992147,0.6622436402084498,0.5374248839104921,0.9572877184780612,0.9494730930334979,0.9187678764419479,0.9058388998315197,0.8997135080408535,0.919875842830964,0.9709901638956312,1.0000000000000013,0.9780740207621934,0.9413852253047045,0.9006746513913826,0.859787150371351,0.8218923830214986,0.7866931951589979,0.7292024056534899,0.6798119103831473,0.656712898216331,0.6379335884890318,0.6027943556541745,0.5768275348035828,0.5410888483724383,0.5161965305854864,0.49480125099289307,0.48311725751607676,0.4763700156082159,0.46963514084987545,0.45148308634859724,0.41152496128262184,0.39894146515970696,0.3874889045514665,0.39304051621472896,0.3748170579336425,0.3970871596122175,0.42136017823830313
rotD50,SA,0.25,0.8685170004743653,-0.33020286526624937,0.7206357010912733,0.594097690631518,0.9400043409995628,0.9291988081582273,0.8900453757917719,0.8713684923879009,0.8585358834029019,0.8735236274272564,0.9305554504346678,0.9780740207621933,1.0000000000000009,0.9803802628401863,0.9471605263475497,0.9116453347534883,0.8782417785526477,0.8457347217730942,0.7908865195851383,0.7415982713284776,0.71920437852497,0.7008359510600747,0.6664488654318494,0.6407415944470108,0.6052537126405699,0.5813211364576591,0.5602755980434583,0.5473783007126215,0.540165144502747,0.5336143662153154,0.5153158218603421,0.4758735904143205,0.4631800540947856,0.4470611599048229,0.4504794772234625,0.43038810370021935,0.4501079484429957,0.4727719229876524
rotD50,SA,0.3,0.8571214297776902,-0.2770680848010453,0.7780664848698187,0.651623733715929,0.9170330351317825,0.9042146005167566,0.8581940466353182,0.8362505890706666,0.8189809797361791,0.8274915309995453,0.8867219761526974,0.9413852253047044,0.9803802628401863,1.0000000000000007,0.9846207840197679,0.9590485089325987,0.932005366305957,0.9040590406476501,0.8547111989463573,0.8090338836811307,0.7881933093169657,0.7711344946505303,0.7384909065627784,0.7127267354227562,0.677175664871832,0.6523406121390557,0.629697359454433,0.6149251054804139,0.6057238605959289,0.596340481362466,0.5743133569042128,0.5356618037107199,0.5228972636355326,0.5048733372476121,0.5067738454561206,0.4851904017276391,0.503076369309496,0.5243421972975624
rotD50,SA,0.35,0.8441046121026056,-0.22851680231826976,0.8242840257353299,0.7046718698656186,0.8881705455728648,0.8739913308508274,0.8239394572785209,0.7994165620638183,0.779354711191473,0.7837396180380228,0.8407030465396943,0.9006746513913826,0.9471605263475497,0.9846207840197679,1.0000000000000007,0.9887065393514014,0.9690098043423866,0.9470950611993986,0.9055928039444214,0.8627091699811029,0.8426269421146726,0.8263403763766627,0.7945131952963027,0.768835322765253,0.7337126607751584,0.7088138849383433,0.6863604924054953,0.6721813589004634,0.6625923441028497,0.6517036277469939,0.629051401609684,0.592991558156067,0.5808574631759176,0.5630569959883467,0.5631218176661914,0.5387852640961504,0.5534011656584383,0.5733936730230431
rotD50,SA,0.4,0.8254323939479046,-0.17990192887120357,0.8559251213003196,0.7452714116416309,0.855740635115849,0.840486927652062,0.7878742353076064,0.7607940917517948,0.7377650294429816,0.7404734999410855,0.7965295568479651,0.8597871503713509,0.9116453347534883,0.9590485089325987,0.9887065393514013,0.9999999999999999,0.9911777774971636,0.9753130592513666,0.9410954003844112,0.9021586008381156,0.8828998595636569,0.8671827442964736,0.8364544469538377,0.8114667368220281,0.7765604677022437,0.7520904267260444,0.7301706569608146,0.7155102643784962,0.7058478856540837,0.6932820035404789,0.6723066765888781,0.6397112048096792,0.6284868950389065,0.6104462625803874,0.6088308620380125,0.5825242559052651,0.5947695170557182,0.6132565331592831
rotD50,SA,0.45,0.801713655713467,-0.13016134002778257,0.8815218032501093,0.7803414862279926,0.8238275772149117,0.807914555615675,0.7531704315229453,0.7241936782729053,0.6984431815391215,0.6998140076323968,0.7565657213031418,0.8218923830214986,0.8782417785526476,0.932005366305957,0.9690098043423865,0.9911777774971636,1.0000000000000007,0.9927641320030022,0.9664026217333075,0.9327498750209559,0.9156057286948986,0.9012580414443142,0.872717995098166,0.848926524839423,0.814184237466624,0.7895669348633328,0.7678974537129711,0.7532509408119672,0.7435159531474651,0.7300661426527145,0.710078881671187,0.6794879378640684,0.6678788402712488,0.6496793989839754,0.6463980492408491,0.6196726365120069,0.6300870388432668,0.6459073656039099
rotD50,SA,0.5,0.7809983544289117,-0.0865822017186004,0.9013141527416817,0.8066417352396773,0.7940263001781865,0.7777259200515302,0.7220653114221152,0.6916589580729774,0.6642086932416086,0.6630979184770963,0.7195709329938206,0.7866931951589979,0.8457347217730942,0.9040590406476501,0.9470950611993986,0.9753130592513666,0.9927641320030022,1.0000000000000004,0.9842297160311867,0.9565643301119225,0.9415394371799861,0.9283665529262265,0.9020842137895777,0.8795520248975034,0.846471544734016,0.8226181829165855,0.8008298592620492,0.785540352139769,0.775346164155514,0.7600860193759681,0.739015106948283,0.7093763305966517,0.6971500814353916,0.6781476713679557,0.6738953153323504,0.6476818963978264,0.6558665261062041,0.6697147116364347
rotD50,SA,0.6,0.7500022388252469,-0.033994004060795696,0.9296102552835209,0.8426160508204616,0.7467307376995799,0.7298749866310891,0.6738305715259387,0.6416919674714399,0.6119141290276398,0.6082177416318165,0.6620868496350215,0.7292024056534898,0.7908865195851383,0.8547111989463573,0.9055928039444213,0.9410954003844112,0.9664026217333075,0.9842297160311867,1.0,0.9868910937711648,0.9762846034909611,0.9663365082777754,0.944377775010845,0.925241812269396,0.8957473887993599,0.8729374047404443,0.851703072059577,0.8352784568847086,0.8234045799972586,0.80488525353763,0.7814867255153313,0.7528617575140512,0.7395462571273369,0.7184058031435693,0.7122932302151623,0.6854073784603288,0.691539037091825,0.7030260556813621
