,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.6249249768477949,-0.3459990454731302,0.7868396119427049,0.5438837183225594,0.6372126028158304,0.615844876420159,0.5644316609458268,0.5457581282956875,0.49317156920582417,0.4705312573787247,0.4708609185912673,0.5250342230421141,0.5883401945980082,0.6664269255047086,0.6840924570112401,0.7672091511215815,0.8053600112082967,0.8158200217124929,0.9014603250848536,1.0000000000000002,0.9606032663180645,0.9045312536801843,0.8670457220123082,0.8040490222318545,0.7619279375533833,0.7221159498336598,0.7092365641447815,0.668535751267945,0.6205090677915529,0.6040815975736612,0.5576942106828969,0.516038270446255,0.5076919309148645,0.46093308731460625,0.4294624079169108,0.3468869304012926,0.31622937348370467,0.31498389459054893
rotD50,SA,0.75,0.6114754320658431,-0.35843158717706214,0.7908381789825625,0.5616465793774432,0.6036562096136306,0.5836347195439919,0.5362311750932435,0.5193466379224264,0.46693397748396115,0.4355139768914655,0.43230157926644935,0.47822902986834237,0.543370682495496,0.6291536799808982,0.640441361741487,0.7225394405165562,0.7614096367513074,0.7835981169417332,0.8640587086327637,0.9606032663180645,1.0,0.9589639886193131,0.9010707695093334,0.8389632685584726,0.7824244378805767,0.7482975315564628,0.7357079784337092,0.6854235659806058,0.6346412365170845,0.6248481431374184,0.5840717978973853,0.5402765871337225,0.523540205959805,0.48205461920476184,0.4445929805309611,0.3649024698053132,0.3189110978753141,0.30856661186208917
rotD50,SA,0.8,0.5766778187763324,-0.3365263004883552,0.7964539381158222,0.5759089471052202,0.6009509742157165,0.5865246126390381,0.5437393927388434,0.5229245128670531,0.48114235943546113,0.4447287719451734,0.4331990996651178,0.46666598562535594,0.5278990153182054,0.6098864812733089,0.6133077856358945,0.6885394831833125,0.7292296422925135,0.7544489221399318,0.8339337108350653,0.9045312536801843,0.9589639886193131,1.0000000000000009,0.9285191631806338,0.860921513886579,0.780971753674203,0.746865191419111,0.7433876334743704,0.6951257864417908,0.6553625444130539,0.6500902376745412,0.6152053851149087,0.5837771632886632,0.5568258809929237,0.5189000345493001,0.48165607933015103,0.3901330518336913,0.337447357870968,0.3230292173434794
rotD50,SA,0.9,0.5633400309639532,-0.2858965415664145,0.8173365984835795,0.6056282811865026,0.5894055246240689,0.5710045878429144,0.5337130008892534,0.5233309545374079,0.47681734472320836,0.44345415448816256,0.42152215478715366,0.4464822050549646,0.5058670170434213,0.5981603586792799,0.6016435284615378,0.6714001988324345,0.7141540241006955,0.7335415108643147,0.8150926820867025,0.8670457220123082,0.9010707695093334,0.9285191631806338,0.9999999999999999,0.9342859732610622,0.8383615053881517,0.7765163310298998,0.7640285791096741,0.7223456261693112,0.6845673048295214,0.6812077228267581,0.6490000510538515,0.6059774093103576,0.585348525497781,0.5447741894393899,0.500017136529726,0.411704225987053,0.3758080549137389,0.36660951424232685
rotD50,SA,1.0,0.5407392998177851,-0.27622712651470677,0.8249302485605654,0.6238997097083638,0.5811961843431748,0.5619390466327889,0.5302734113202554,0.5311875106500362,0.4886791363989105,0.4477986023468571,0.4325111441485057,0.44449027379109135,0.49912462370638516,0.581260483721489,0.5754625047552371,0.6360867449149962,0.6838546515541972,0.7017941900926193,0.7784634588493653,0.8040490222318545,0.8389632685584727,0.860921513886579,0.9342859732610623,0.999999999999999,0.8786570380918536,0.8078065828968992,0.7721134994296934,0.7342923966927991,0.7001241780053109,0.6828733716055811,0.6497571875116811,0.6373424763677338,0.6126211885832233,0.5809428021743486,0.5352272440377757,0.4398457741643262,0.4044580968992695,0.39037806156642235
rotD50,SA,1.2,0.5064742046847917,-0.2791949637391993,0.8312729627001455,0.6658228212633767,0.5482317482361324,0.5240560450281457,0.49519598938821957,0.4972131912970059,0.4609743724652046,0.4196395774602493,0.3796117879073187,0.41363953812817417,0.45288321366963075,0.5431847048441287,0.5220679396499661,0.5688806338031059,0.6211396071997248,0.6551452174465316,0.7306662344194461,0.7619279375533833,0.7824244378805767,0.780971753674203,0.8383615053881517,0.8786570380918536,1.0000000000000004,0.8951874654818432,0.8444700257939818,0.7987356335869972,0.7613494176103912,0.7140789473375275,0.6873911106137411,0.666081180326148,0.6520199314720223,0.6257258787511328,0.5775136630329849,0.4815127879557427,0.44318701742390076,0.4280987258665333
rotD50,SA,1.4,0.4805768076555483,-0.23953287619340483,0.8467381107524121,0.6868521535110047,0.550726424759156,0.5288246507716378,0.5020666199003934,0.504333268930114,0.46271352667228505,0.42931153914911296,0.38502379593831626,0.4285137577637827,0.4641740612857628,0.5295997585731193,0.5083289796459821,0.5618551537483619,0.6042446799641498,0.6025356702775039,0.6605119849869461,0.7221159498336598,0.748297531556463,0.746865191419111,0.7765163310298998,0.8078065828968992,0.8951874654818432,1.0000000000000002,0.9207551602016351,0.8635345063949366,0.8107523607071749,0.7656535827162636,0.7336741162663447,0.7017312773135741,0.6649672378137286,0.6396105692504725,0.6036969312249099,0.5115740470640707,0.4854519399258549,0.4654225429337698
rotD50,SA,1.6,0.48796242041742616,-0.24328899365487597,0.8607338368540657,0.7120273711954046,0.5599715723415499,0.5465247142096882,0.5173847121335363,0.509678302207914,0.46477517945685115,0.4350589847567163,0.38152136025033645,0.41859162023073115,0.46223635945562697,0.527788734076275,0.5095913349357568,0.5661458513015225,0.5997835075406542,0.6024776108200279,0.6441720490203916,0.7092365641447815,0.7357079784337092,0.7433876334743704,0.7640285791096741,0.7721134994296934,0.8444700257939818,0.9207551602016351,1.0000000000000007,0.9330769091035496,0.8659125703997141,0.803221978371087,0.7582190674164699,0.7315329332819037,0.7194836588423219,0.69033833018307,0.6472778439866539,0.5439558455838636,0.49856537075572144,0.47366432034232764
rotD50,SA,1.8,0.4476404782616154,-0.22334395435065843,0.856798370293982,0.7299610805854513,0.5204559366354847,0.5046732591448958,0.48315199190754776,0.480867038803581,0.43457368425131676,0.411105862565755,0.34684661711691644,0.3836445540988877,0.42210482948481237,0.4876842755019697,0.4815460621178874,0.5276489224010208,0.5545306023820179,0.5604853661893255,0.6174191707707528,0.668535751267945,0.6854235659806058,0.6951257864417907,0.7223456261693112,0.7342923966927991,0.7987356335869972,0.8635345063949366,0.9330769091035495,1.0000000000000009,0.9391259931483568,0.8460771725692083,0.7898312009626227,0.7400331753567623,0.7149413489585871,0.7028761588963038,0.6698616782928177,0.590309547354224,0.544307340278374,0.5240220310922122
rotD50,SA,2.0,0.3848499716867606,-0.203573462108625,0.8579953251648046,0.7635167930779133,0.5053142071952332,0.49524572016255675,0.4733856432476797,0.4633573835414507,0.41317511651268496,0.38733276650024323,0.33238139021474666,0.363861607707766,0.41518495543922057,0.478625236776814,0.46527560523818734,0.5101612489544927,0.53243366929875,0.5429636178195156,0.5810019852729306,0.6205090677915529,0.6346412365170845,0.6553625444130539,0.6845673048295216,0.7001241780053109,0.7613494176103912,0.810752360707175,0.8659125703997141,0.9391259931483568,1.0000000000000002,0.8869805163031623,0.8349483885508303,0.7803445551775728,0.7569164535557223,0.7451821214291212,0.7133201041339539,0.6486672792237915,0.6209591862989352,0.6041006644158904
rotD50,SA,2.5,0.40338795967427576,-0.21923293943644656,0.867787332135732,0.8078853669297358,0.5450132376408059,0.5310006481103833,0.5021645802410658,0.50315013453109,0.46088513526153463,0.4283702340202541,0.36638884518060105,0.3912783676939004,0.4259833897462884,0.4838939227234414,0.45572783528307836,0.49609719572591915,0.5174673967745234,0.5420321801892594,0.5830668982342012,0.6040815975736611,0.6248481431374184,0.6500902376745412,0.6812077228267581,0.682873371605581,0.7140789473375274,0.7656535827162636,0.803221978371087,0.8460771725692083,0.8869805163031622,0.9999999999999999,0.9066597195613006,0.8531854737718289,0.817476061293219,0.8004116410086042,0.771677775712664,0.7048052061505666,0.6934257298981275,0.6732508817543393
rotD50,SA,3.0,0.32155414716206643,-0.17104886334125394,0.8812861792948874,0.8452624115175352,0.5245321616830836,0.5079607576220266,0.4900081953998077,0.48531711389935905,0.4441139511200646,0.39337545401607604,0.3433441829815632,0.37585702832409107,0.41214526467495183,0.470203975529531,0.42178973854228735,0.470375957295627,0.47721518446088135,0.4947053804124976,0.5353359005085557,0.5576942106828969,0.5840717978973853,0.6152053851149087,0.6490000510538515,0.6497571875116811,0.687391110613741,0.7336741162663447,0.7582190674164698,0.7898312009626227,0.8349483885508303,0.9066597195613006,1.0000000000000002,0.9197408851683666,0.8816083321713493,0.8496934645316737,0.8092658959730684,0.7269422349178213,0.710184561419229,0.690481957994532
rotD50,SA,3.5,0.288715076732642,-0.14529252124132583,0.8345979675643725,0.8867928704878222,0.5353589502694461,0.5272983607023631,0.5173132719785887,0.5108600772995785,0.47274883886418123,0.43231410391373903,0.36069039365244093,0.41933235023768295,0.4482195134156091,0.4846749640121956,0.4257517877919014,0.47105403311844607,0.4811853523937967,0.49049189598784515,0.5301761595939286,0.5160382704462552,0.5402765871337226,0.5837771632886634,0.6059774093103576,0.6373424763677338,0.666081180326148,0.7017312773135741,0.7315329332819037,0.7400331753567624,0.7803445551775728,0.8531854737718289,0.9197408851683666,1.0000000000000009,0.9575124838927083,0.9226597212738175,0.8929648367705619,0.8013379013461039,0.7785097245223526,0.7548150834310304
rotD50,SA,4.0,0.310951179853758,-0.17659222393944615,0.8138790017747369,0.8911763994071765,0.5762165046103512,0.5745279433998236,0.5664725370315211,0.5557018441479168,0.5154759422123913,0.47576570923602124,0.40269392921140973,0.44761358646489485,0.46794370907523486,0.4949321111813452,0.4378776343378834,0.4678257755750337,0.478569737811259,0.48982707868794056,0.5389064068373556,0.5076919309148645,0.523540205959805,0.5568258809929237,0.585348525497781,0.6126211885832232,0.6520199314720223,0.6649672378137286,0.7194836588423218,0.7149413489585871,0.7569164535557222,0.817476061293219,0.8816083321713492,0.9575124838927083,1.0000000000000013,0.9620491575444473,0.914309316933966,0.8326806241480962,0.8039080883350321,0.7751107347633235
rotD50,SA,4.5,0.24834190133628012,-0.13987404639013498,0.7827458497189017,0.9035177431118221,0.5482237246857815,0.5523015838887485,0.5420030926275573,0.5338917843400479,0.5039931520979669,0.4698057577979776,0.38549264807040906,0.4346039249228752,0.444679269430907,0.4681133863275897,0.39876209140980173,0.4213359530648702,0.43440058512141255,0.43946032355683,0.48795003766350264,0.46093308731460625,0.4820546192047619,0.5189000345493001,0.5447741894393899,0.5809428021743485,0.6257258787511328,0.6396105692504727,0.6903383301830701,0.7028761588963038,0.7451821214291212,0.8004116410086042,0.8496934645316737,0.9226597212738173,0.9620491575444474,1.0000000000000002,0.9631388291869009,0.8823830994157472,0.8477757111423391,0.8146350499757998
rotD50,SA,5.0,0.21464537490195001,-0.10737634885338754,0.7446853248816254,0.8798418946379016,0.534625962656603,0.5350666144628686,0.5251408828692291,0.5305832304748481,0.5060364636408932,0.47557868957997146,0.406640813733332,0.45255182997576676,0.466010219583476,0.47838532548139656,0.39914091627045245,0.41959030599353336,0.4261697614205349,0.4304822597043733,0.45372263502202265,0.42946240791691076,0.4445929805309611,0.481656079330151,0.500017136529726,0.5352272440377757,0.5775136630329849,0.6036969312249099,0.6472778439866539,0.6698616782928177,0.7133201041339539,0.771677775712664,0.8092658959730684,0.8929648367705618,0.914309316933966,0.9631388291869007,1.0000000000000004,0.9117538070921493,0.883082780443234,0.8480784004147797
