,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
rotD50,SA,0.1,-0.47664692635822337,0.5934413537716601,0.5029931364989578,0.9549683485511676,0.95459970561207,0.9497865247765723,0.953718364986657,0.9714250818124217,0.9999999999999992,0.9526191278121058,0.9090268917249221,0.8643952771944602,0.8242777127593085,0.7873610380076602,0.7521679125890337,0.7210753677792741,0.6919920524204722,0.6442567123985932,0.6029461795484652,0.5829604727611638,0.5656393671097999,0.5351017676768041,0.5087920175788836,0.4696023611928332,0.44153858345995806,0.42285805576752133,0.4078871354545549,0.39873738010968757,0.3850222271842875,0.3695395370549768,0.3482702171494363,0.34493906466058893,0.3467677350928044,0.35356172248071555,0.3493030293056819,0.371877743790131,0.40039469579440035
rotD50,SA,0.15,-0.46069099856833656,0.6260869541377987,0.5190434359653311,0.9515478038746417,0.9454830683029066,0.9248206033909727,0.9188947221480426,0.9260365687990377,0.9526191278121058,1.0000000000000016,0.9579946060790866,0.9158391647963344,0.8760624390144252,0.8382082248304846,0.801965214292445,0.7697694256899082,0.7396565658406479,0.6892001342563426,0.6473079187770602,0.6270616228482344,0.6088872048936536,0.5779005614264157,0.5510226154821246,0.5086933286165266,0.47780612527636807,0.4576271083213909,0.4407663463019874,0.43107149064175754,0.41352358958748237,0.3926687311280134,0.3678048976677123,0.3638665010746185,0.36281175651276765,0.37013419756206783,0.3602460152069592,0.3827244456391263,0.4117053474335396
rotD50,SA,0.2,-0.427189853719818,0.6753161878433396,0.557979265786479,0.9425501780661899,0.9330615755952801,0.9021731169567183,0.8893251370206355,0.8867530267391833,0.9090268917249221,0.9579946060790866,0.9999999999999991,0.9642007517634016,0.9268567755148145,0.8913191776162713,0.8563404679133361,0.8247548995290496,0.7955038641795298,0.7444776008624762,0.7019465989920848,0.680971033070176,0.6625151890845886,0.6314049663946303,0.6039558441951075,0.5625920280861174,0.5331776007435288,0.5123524368815525,0.4936042420037153,0.4834781029837513,0.4640364663774153,0.439801930995864,0.4117301924703611,0.405931625866755,0.4004368640352057,0.4078698154631805,0.39532690380136215,0.4175861208128403,0.4456712927040248
rotD50,SA,0.25,-0.39513395057032635,0.7199597923142925,0.5941093769480306,0.9245150145462852,0.9124692741982459,0.8746938250408254,0.8566770775812105,0.8472287169128697,0.8643952771944602,0.9158391647963344,0.9642007517634016,0.9999999999999984,0.9684057964152307,0.9340632879835871,0.9011614424002828,0.8713151852712872,0.8432703545197225,0.7941669740853703,0.7518498989458016,0.7310909487089284,0.7131382745818265,0.6821627015158728,0.655171515877122,0.6133526575401919,0.5843067720895209,0.5635334797960148,0.5442458173960651,0.5341099049431796,0.5118009478633018,0.4853534695646167,0.4548096276940963,0.44825048260577566,0.43726804891337556,0.4429060558494256,0.4282526275053156,0.4492989920304938,0.47572061268628857
rotD50,SA,0.3,-0.35881716511233436,0.7621240527482693,0.6325510237572608,0.903044297413228,0.8895345152446047,0.8469110808211499,0.8262225134329116,0.811928748832816,0.8242777127593085,0.8760624390144253,0.9268567755148145,0.9684057964152307,1.0000000000000044,0.9732630066499885,0.9432854428504868,0.9157594394706415,0.8900154831901472,0.8431319176545489,0.8025727221715881,0.7826843342544064,0.7655225854967848,0.7349176269467707,0.707762488872361,0.6652061567372786,0.6353895857360912,0.6132881787003436,0.5932181811412485,0.5816333583561796,0.5560139091737085,0.5248128696401941,0.49192700633267183,0.4844256258914349,0.4728677309130536,0.4773774613224416,0.46220754571952727,0.48233666844449197,0.5078701782659683
rotD50,SA,0.35,-0.32771321269943626,0.7973230080673782,0.6688031808273244,0.8796828668654777,0.8652042689907036,0.8199573729543809,0.7968335730663737,0.7784912020965586,0.7873610380076602,0.8382082248304846,0.8913191776162713,0.9340632879835871,0.9732630066499885,1.0000000000000009,0.9774268227493608,0.9518699021012943,0.92823428694893,0.8853563659639484,0.8455109408132475,0.8261377412244697,0.8096822090125169,0.7794978365997969,0.7524224330433101,0.7105791069437114,0.6809127245597166,0.6585101654341193,0.638580351731378,0.6264065592868723,0.5976024466261465,0.5634749279924879,0.5297584826993409,0.5212416678559741,0.5089526804584312,0.5117816395783267,0.4947159570154878,0.5123148896923092,0.536868372517985
rotD50,SA,0.4,-0.29337468034663855,0.819999326568387,0.6953648227011121,0.8535950004769749,0.8382911413907782,0.7915496812269788,0.7665834921191745,0.7453698716176407,0.7521679125890337,0.801965214292445,0.856340467913336,0.901161442400283,0.9432854428504868,0.9774268227493608,1.0000000000000016,0.9807755441341889,0.9578611109678457,0.9177321800274642,0.8794824332092248,0.8606423333080013,0.844473977881969,0.815119886530798,0.7887817976821374,0.7474302455978705,0.717757513970699,0.6948506809609623,0.6736980364354037,0.6603852133183393,0.6288790964970706,0.5942741330708715,0.5596650772720825,0.5506960182405543,0.5373827317820562,0.5388300847669147,0.5197872288294145,0.5354868106377532,0.5583045389766734
rotD50,SA,0.45,-0.2583509261076187,0.8408755497887411,0.7199620461303647,0.8290078020114715,0.8135059029848684,0.7658731300568955,0.7396894064250747,0.7160613664772826,0.7210753677792741,0.7697694256899081,0.8247548995290495,0.871315185271287,0.9157594394706414,0.9518699021012942,0.9807755441341889,1.000000000000004,0.9829752213695678,0.943948276783464,0.9080818027434504,0.8904053087261008,0.8746671788425212,0.8462420143181257,0.8207588072658621,0.7798839869175636,0.7499682418995989,0.7269477564118652,0.7055768308063797,0.6916949281374483,0.658343250991203,0.6228035555567981,0.5875581568410525,0.5772768129380645,0.5626247649767342,0.5624135888438769,0.5421334721352763,0.5562523590461019,0.5771281783942607
rotD50,SA,0.5,-0.22666408224160514,0.8593290935771668,0.7425673244259828,0.805551665983534,0.789773074428851,0.7415554599033692,0.7143731952965753,0.6894031587112149,0.6919920524204722,0.7396565658406479,0.7955038641795297,0.8432703545197225,0.8900154831901472,0.92823428694893,0.9578611109678457,0.9829752213695678,1.0,0.9670665078244042,0.9334030664854126,0.9168382365049096,0.9016971029303512,0.8744958031448111,0.8497757726893194,0.8096983162014665,0.7800953005951372,0.7573684149809782,0.735790637568866,0.7210930485873631,0.686106436953844,0.6485197120191308,0.6121569630547335,0.6006613393786356,0.5848553228628621,0.5831146512811082,0.5611238873292577,0.5732741860794281,0.5929305822441256
rotD50,SA,0.6,-0.1896520372923177,0.8894291890241737,0.7858049297890808,0.7648971777638999,0.7488379960728746,0.7007691777705518,0.6725094017924245,0.6452805708266908,0.6442567123985932,0.6892001342563426,0.744477600862476,0.7941669740853703,0.8431319176545489,0.8853563659639484,0.9177321800274642,0.943948276783464,0.9670665078244042,0.9999999999999999,0.9723310771505838,0.9569858950599173,0.9436644290807706,0.9185028682080015,0.8956720136256882,0.8586726569885189,0.829273801208246,0.8063786221720213,0.7841794148255034,0.768299888951117,0.73157221441351,0.6929959041697372,0.6562729740061994,0.6428598652828301,0.6263709630515285,0.6221255565684263,0.6002815165388378,0.610485860635065,0.6281005902866332
rotD50,SA,0.7,-0.14878240493095607,0.9094143431190173,0.8120654387883799,0.7278070616215784,0.7118408541939705,0.663601405403983,0.6346651199146618,0.6055396272777425,0.6029461795484652,0.6473079187770602,0.7019465989920847,0.7518498989458016,0.8025727221715881,0.8455109408132474,0.8794824332092247,0.9080818027434504,0.9334030664854126,0.9723310771505838,0.9999999999999988,0.9905932120046992,0.9774291079941054,0.9533546169838096,0.9319473001311966,0.8961671847217937,0.8665671854830288,0.843763285166945,0.8216885917639887,0.8054155707645303,0.7666424395455814,0.7259731171454161,0.6869206015233901,0.6712978917121225,0.6522146270927371,0.6467797196644366,0.6248326859381315,0.6324758533443589,0.6469743486699683
rotD50,SA,0.75,-0.1315516863956584,0.914794239111907,0.8197668121683384,0.7087922654152754,0.6928381888548271,0.6447338879918368,0.6157305731742025,0.5860709677729535,0.5829604727611638,0.6270616228482344,0.6809710330701759,0.7310909487089284,0.7826843342544064,0.8261377412244696,0.8606423333080013,0.8904053087261008,0.9168382365049096,0.9569858950599173,0.9905932120046992,0.9999999999999972,0.9916844600377923,0.9675980694624391,0.9469706243503758,0.9117991454796994,0.8825052567762321,0.859365025526913,0.8372874708778484,0.8205574512069651,0.7802992116402271,0.7385760651396247,0.6986763921632388,0.6824168461155192,0.662258448095206,0.6560296362056685,0.6339288301040443,0.6404934990410359,0.6536620554306591
rotD50,SA,0.8,-0.11765082244232458,0.9198372106059097,0.8268059408117315,0.6927215835774678,0.6769301392755159,0.6292451891348262,0.5998317758861454,0.5698423424739678,0.5656393671097999,0.6088872048936536,0.6625151890845885,0.7131382745818265,0.7655225854967846,0.8096822090125169,0.8444739778819689,0.8746671788425212,0.9016971029303511,0.9436644290807706,0.9774291079941053,0.9916844600377923,1.0000000000000036,0.98062572482055,0.9600822044395555,0.925223858525775,0.896518851154059,0.8737256853639649,0.8514299178253376,0.8343159372249163,0.7935799871475476,0.7513319682856435,0.7106560953859894,0.693806137606202,0.6729624117576342,0.6657727419004749,0.6430853125082596,0.6489774384346929,0.6609987110984774
rotD50,SA,0.9,-0.0881987598055998,0.9292914699039323,0.8421895395128228,0.6634330797519367,0.6477120030785739,0.600271249042423,0.570877122780313,0.5406499060545082,0.5351017676768041,0.5779005614264157,0.6314049663946303,0.6821627015158729,0.7349176269467707,0.7794978365997969,0.815119886530798,0.8462420143181257,0.8744958031448111,0.9185028682080015,0.9533546169838096,0.9675980694624391,0.9806257248205501,1.0000000000000004,0.9837229844955568,0.949201735569916,0.9211086099123706,0.8988391265441075,0.8762852023408748,0.8587984884752153,0.8176800043084465,0.7748438834820495,0.7338386337392749,0.7152067422384303,0.6936763837583242,0.6843314435478641,0.6606635148603529,0.6641959375200053,0.6736539930061274
rotD50,SA,1.0,-0.06116861556132513,0.9352702743175779,0.8513911636226166,0.6376311795692909,0.62196660009529,0.5751377673433182,0.5456067472463263,0.5150093507869254,0.5087920175788836,0.5510226154821246,0.6039558441951074,0.655171515877122,0.707762488872361,0.75242243304331,0.7887817976821373,0.8207588072658623,0.8497757726893194,0.8956720136256882,0.9319473001311966,0.9469706243503757,0.9600822044395555,0.9837229844955568,1.0000000000000024,0.9691824075518216,0.9409849528038498,0.9193473799384463,0.8968877612745169,0.8796867554270993,0.8383191107382815,0.7946410189763986,0.7526886890832769,0.7338037243769534,0.71094042311275,0.7003449045070349,0.675366725404559,0.677101884411753,0.6839484051340475
rotD50,SA,1.2,-0.02442420985036576,0.9392640994514285,0.8678357635139416,0.5984153724694866,0.5830276610079639,0.5372198908265049,0.5080724557412565,0.4768156054237097,0.46960236119283316,0.5086933286165266,0.5625920280861173,0.6133526575401917,0.6652061567372783,0.7105791069437113,0.7474302455978704,0.7798839869175636,0.8096983162014664,0.8586726569885188,0.8961671847217936,0.9117991454796993,0.925223858525775,0.9492017355699159,0.9691824075518215,1.0000000000000033,0.9749029663928643,0.9531651203369532,0.9303123581725895,0.913141202123174,0.8708437249355174,0.8281603353536668,0.7858385637380784,0.7655938204577326,0.7402147061579055,0.7271757170824578,0.701749136602664,0.7008340036094511,0.7044679724204962
rotD50,SA,1.4,0.0013765614606165225,0.9407436087451752,0.8792129793425076,0.5707052972561192,0.5556625084558112,0.5108995980587995,0.48195057578873873,0.4500170218266628,0.44153858345995806,0.4778061252763681,0.5331776007435287,0.5843067720895209,0.6353895857360912,0.6809127245597166,0.717757513970699,0.7499682418995989,0.7800953005951372,0.829273801208246,0.8665671854830288,0.8825052567762321,0.896518851154059,0.9211086099123706,0.9409849528038499,0.9749029663928644,0.999999999999998,0.9805791285370454,0.9568581629123368,0.9399111100684312,0.8983400648835597,0.8558793072518135,0.8144586934505256,0.7940161706040954,0.7682443775834258,0.7543068677001371,0.7253648920474431,0.7213737947674717,0.7217637500904334
rotD50,SA,1.6,0.018826320708627386,0.9396339036161536,0.8847209935800431,0.5508071881635015,0.5359901411054799,0.49206040097539133,0.4633635465752576,0.43084168727426353,0.4228580557675213,0.4576271083213909,0.5123524368815525,0.5635334797960148,0.6132881787003436,0.6585101654341193,0.6948506809609623,0.7269477564118652,0.7573684149809782,0.8063786221720213,0.843763285166945,0.859365025526913,0.8737256853639649,0.8988391265441075,0.9193473799384463,0.9531651203369533,0.9805791285370454,1.0000000000000024,0.9806542433620984,0.9630625696657371,0.9202669625530339,0.878916132840929,0.8370040240681944,0.816312347124213,0.7883698257153148,0.7738657854670392,0.7424819552656973,0.7360350815453842,0.7349649380995261
rotD50,SA,1.8,0.03234421121651625,0.9385234805329301,0.8923928649921747,0.533542424478665,0.519107610364627,0.47636116081571817,0.4481311968584906,0.415725478582848,0.4078871354545549,0.4407663463019874,0.49360424200371517,0.5442458173960651,0.5932181811412485,0.6385803517313778,0.6736980364354037,0.7055768308063797,0.735790637568866,0.7841794148255034,0.8216885917639887,0.8372874708778484,0.8514299178253376,0.8762852023408748,0.8968877612745169,0.9303123581725896,0.9568581629123368,0.9806542433620984,1.0000000000000004,0.9860267381744395,0.9413455983073806,0.8997564121785059,0.8582706265898044,0.8374458229561164,0.8080111600713068,0.7921649128811825,0.7599102205612835,0.7509823736639529,0.7484907021005096
rotD50,SA,2.0,0.03602306237202043,0.9349956486534265,0.8967464120193088,0.5235810120336398,0.5094020475911453,0.46720209845806926,0.4390922674928831,0.40660837988452586,0.39873738010968757,0.4310714906417576,0.48347810298375127,0.5341099049431797,0.5816333583561796,0.6264065592868723,0.6603852133183393,0.6916949281374483,0.7210930485873631,0.7682998889511171,0.8054155707645304,0.8205574512069651,0.8343159372249163,0.8587984884752154,0.8796867554270993,0.9131412021231741,0.9399111100684312,0.9630625696657371,0.9860267381744395,1.0000000000000029,0.9579729881290622,0.9170958076648043,0.8754519558575369,0.8542612666021873,0.8240252218180558,0.806850939692569,0.7733681657787883,0.7631831239850543,0.7593490676124567
rotD50,SA,2.5,0.040195867057196244,0.9267465946998656,0.9161657009039191,0.5058514538976564,0.4920821259672763,0.4516579153008763,0.42512760717750525,0.3928607736955388,0.3850222271842876,0.4135235895874824,0.46403646637741525,0.5118009478633018,0.5560139091737085,0.5976024466261465,0.6288790964970706,0.6583432509912032,0.6861064369538441,0.7315722144135101,0.7666424395455814,0.7802992116402271,0.7935799871475477,0.8176800043084466,0.8383191107382816,0.8708437249355175,0.8983400648835598,0.920266962553034,0.9413455983073807,0.9579729881290623,1.0000000000000016,0.9657097738540136,0.9269911016052302,0.9051103983747181,0.8741785550824914,0.8543190437464757,0.8192680245884808,0.80601811729106,0.7983376490050845
rotD50,SA,3.0,0.03675515000709834,0.9068994696371839,0.9276070853573404,0.48617393925844193,0.4733232031783642,0.43581901029389386,0.41052652487514585,0.37848403999918234,0.3695395370549767,0.39266873112801337,0.4398019309958639,0.4853534695646167,0.5248128696401939,0.5634749279924877,0.5942741330708714,0.622803555556798,0.6485197120191307,0.6929959041697371,0.7259731171454161,0.7385760651396246,0.7513319682856435,0.7748438834820494,0.7946410189763986,0.8281603353536668,0.8558793072518134,0.8789161328409288,0.8997564121785059,0.9170958076648043,0.9657097738540135,0.9999999999999989,0.9681854017488871,0.9452480547016671,0.9165847041569236,0.8947233251499038,0.8580781034682502,0.8414517966181801,0.8296531948903821
rotD50,SA,3.5,0.03854575494675295,0.8653292339892616,0.9372605176828509,0.4611160291167878,0.44901245799965617,0.4137124420943168,0.3895353501454509,0.35837628968465,0.34827021714943623,0.36780489766771235,0.411730192470361,0.45480962769409633,0.4919270063326718,0.5297584826993409,0.5596650772720825,0.5875581568410525,0.6121569630547335,0.6562729740061995,0.6869206015233902,0.6986763921632388,0.7106560953859895,0.7338386337392749,0.752688689083277,0.7858385637380786,0.8144586934505257,0.8370040240681944,0.8582706265898045,0.8754519558575369,0.9269911016052302,0.9681854017488872,1.0000000000000009,0.9836028020752414,0.9553754309541647,0.9326849463650203,0.8956833783928463,0.8771953083744843,0.8623797928299876
rotD50,SA,4.0,0.04532765263157868,0.8458487580074994,0.9302787066276623,0.45705796107856966,0.4451925868811523,0.41074855313924397,0.3865501821630069,0.35541003311401137,0.3449390646605889,0.36386650107461843,0.4059316258667549,0.44825048260577566,0.4844256258914348,0.521241667855974,0.5506960182405541,0.5772768129380645,0.6006613393786356,0.6428598652828301,0.6712978917121225,0.6824168461155192,0.693806137606202,0.7152067422384303,0.7338037243769534,0.7655938204577327,0.7940161706040954,0.816312347124213,0.8374458229561164,0.8542612666021873,0.9051103983747181,0.9452480547016671,0.9836028020752414,1.0000000000000016,0.9745132599691827,0.9523062827113564,0.9172952622054722,0.897325532088384,0.8804557960280236
rotD50,SA,4.5,0.040147395803438055,0.8215282178256813,0.9460441687443939,0.45596033659813917,0.44618370245183153,0.4145976286889862,0.3917609352617473,0.35973950580870895,0.34676773509280434,0.36281175651276765,0.40043686403520556,0.43726804891337556,0.47286773091305356,0.5089526804584311,0.5373827317820561,0.5626247649767342,0.584855322862862,0.6263709630515284,0.6522146270927371,0.662258448095206,0.6729624117576342,0.6936763837583241,0.71094042311275,0.7402147061579055,0.7682443775834258,0.7883698257153148,0.8080111600713068,0.8240252218180558,0.8741785550824913,0.9165847041569236,0.9553754309541646,0.9745132599691827,0.9999999999999991,0.98378966604927,0.9523157122075727,0.9302423908034311,0.9123798479635048
rotD50,SA,5.0,0.04360957062949197,0.8090401677939506,0.9370672533801244,0.46214679575545115,0.45271539073979145,0.42159807050845294,0.39883594750577755,0.3664449800227678,0.3535617224807156,0.37013419756206783,0.4078698154631805,0.44290605584942566,0.4773774613224415,0.5117816395783266,0.5388300847669147,0.562413588843877,0.5831146512811082,0.6221255565684264,0.6467797196644366,0.6560296362056685,0.665772741900475,0.6843314435478641,0.7003449045070349,0.7271757170824579,0.7543068677001372,0.7738657854670393,0.7921649128811825,0.806850939692569,0.8543190437464757,0.8947233251499039,0.9326849463650203,0.9523062827113564,0.98378966604927,1.0000000000000022,0.9758738573852919,0.9532050590196288,0.9339636091080795
rotD50,SA,6.0,0.052682182563498964,0.7794336883347689,0.9177901403204387,0.45709863842291,0.44955288286246087,0.42182033116380874,0.39988014466344923,0.36589261712169185,0.3493030293056819,0.3602460152069592,0.3953269038013621,0.4282526275053156,0.46220754571952716,0.49471595701548776,0.5197872288294145,0.5421334721352763,0.5611238873292577,0.6002815165388378,0.6248326859381315,0.6339288301040443,0.6430853125082596,0.6606635148603529,0.675366725404559,0.701749136602664,0.7253648920474431,0.7424819552656973,0.7599102205612835,0.7733681657787883,0.8192680245884807,0.8580781034682502,0.8956833783928463,0.9172952622054722,0.9523157122075727,0.9758738573852918,1.0000000000000029,0.9831854124261526,0.9637060186727315
rotD50,SA,7.0,0.03742911014126106,0.7787742645039665,0.9079775559112557,0.4800208093861413,0.4725911675403314,0.4443507347922853,0.42209380895661136,0.3878051817699161,0.37187774379013105,0.3827244456391263,0.4175861208128402,0.44929899203049384,0.48233666844449186,0.5123148896923091,0.5354868106377532,0.5562523590461019,0.5732741860794281,0.6104858606350649,0.6324758533443589,0.6404934990410359,0.6489774384346929,0.6641959375200052,0.677101884411753,0.7008340036094511,0.7213737947674715,0.7360350815453841,0.7509823736639529,0.7631831239850542,0.8060181172910599,0.8414517966181801,0.8771953083744842,0.897325532088384,0.9302423908034311,0.9532050590196287,0.9831854124261526,1.0000000000000013,0.9869765647034887
rotD50,SA,8.0,0.008949859635236895,0.7843673081135782,0.9023948229265933,0.5086189543227708,0.5010134402647126,0.472227108934082,0.45000887516611593,0.4156762528538598,0.4003946957944004,0.4117053474335397,0.4456712927040247,0.4757206126862886,0.5078701782659681,0.536868372517985,0.5583045389766733,0.5771281783942607,0.5929305822441256,0.6281005902866332,0.6469743486699683,0.6536620554306593,0.6609987110984775,0.6736539930061273,0.6839484051340476,0.7044679724204964,0.7217637500904334,0.7349649380995261,0.7484907021005096,0.7593490676124566,0.7983376490050845,0.8296531948903823,0.8623797928299876,0.8804557960280237,0.9123798479635049,0.9339636091080796,0.9637060186727316,0.9869765647034887,0.9999999999999998
