,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.9255940795371739,-0.4584407981934649,0.87682600980832,0.9140917373479737,0.9703708119885293,0.9719073142620572,0.975170202075452,0.9762173696278601,0.9874256172787613,1.0,0.9719109993458577,0.9573784995688697,0.9397571343310418,0.9193113365342105,0.9163144099952306,0.9109454635034653,0.9046311338025328,0.8909040525734113,0.8760182354445193,0.8773125721827396,0.8689316198193409,0.8614977790225435,0.850132438215079,0.8502679156576074,0.8405970526354798,0.8323109854242874,0.831264443590487,0.8316986810154069,0.8316414632997351,0.8399503379622167,0.8738016536098718,0.8817206932804043,0.8859263726134284,0.8888571403437671,0.8675554072688417,0.8047707887153303,0.7605566681312179,0.722676679746448
rotD50,SA,0.15,0.9403451107662253,-0.46117616930318817,0.8966932868955703,0.9472549002399696,0.9778588889567141,0.9776449595717471,0.9708477376375043,0.9707946665435748,0.9680371817482604,0.9719109993458577,1.0,0.9791909725844272,0.9580593768864187,0.9350607436690009,0.9228105226082441,0.9147185597087019,0.9081858160606249,0.896756048246402,0.8816808395686243,0.8838828251725716,0.8780206525535859,0.8709660299726965,0.8642966577846579,0.8649206407008869,0.8566124226928092,0.846929532785577,0.8465183270779387,0.8469454196118344,0.8477074515473482,0.8603924942456829,0.8943592313730327,0.9097055688213542,0.911347348153694,0.9167325495942035,0.8944700284876844,0.839573713370369,0.7970836704621502,0.7585041949752127
rotD50,SA,0.2,0.9547005941500308,-0.45737324256088097,0.9246490853578173,0.9613391325640508,0.988448152836981,0.9873581998888431,0.9783810569838948,0.974562421005224,0.9678313013688887,0.9573784995688696,0.9791909725844271,1.0,0.9908771604427151,0.9728732764601798,0.9585100033988376,0.9508074663199357,0.9438595533221756,0.9311615184318893,0.9132508465444956,0.9144318040723358,0.910892449389804,0.90574898816459,0.9026217024341514,0.9029543526425857,0.8960627224938503,0.8857372414476856,0.883305539269558,0.8835705313458317,0.8837126516170852,0.8899675188041167,0.915596716430153,0.9306408425697936,0.9317504200278655,0.9281382146939746,0.9050889483250935,0.8482009880499605,0.804974975269523,0.7663717615673783
rotD50,SA,0.25,0.9581638546175434,-0.4657360112722111,0.941193277605252,0.9638750510359849,0.9851258257819242,0.9831865124394589,0.9732334974312052,0.9665237003233106,0.9548512144646149,0.9397571343310417,0.9580593768864186,0.9908771604427151,1.0,0.9916290112013304,0.9739850746774305,0.9662619068733662,0.9590798954159878,0.9469161199359916,0.9298422835974305,0.9314567527100616,0.9299827932035715,0.9269292347930491,0.9267007620377582,0.9279508707328769,0.9233779579754043,0.9128126774772654,0.9092405584026759,0.9092123983636441,0.9080491831539846,0.9098892906512975,0.9287683063195182,0.9407978702454651,0.938952895392482,0.9268740679805102,0.9019949727164623,0.8398709832238698,0.7949884565106169,0.7553667401193205
rotD50,SA,0.3,0.9692396825291867,-0.46391821173083203,0.9535005867752702,0.9520498304642755,0.9758834577886792,0.9738661891828356,0.9650681832884022,0.9598400432446406,0.9405279944420132,0.9193113365342104,0.9350607436690008,0.9728732764601797,0.9916290112013304,1.0,0.9919937813016182,0.9853327512164981,0.9791049116825113,0.969216305383692,0.9509321400675432,0.949321105565838,0.9469612684690828,0.9441097533110329,0.9422982668598678,0.9428705785320091,0.9380339861589464,0.9285711863128637,0.9258119227553843,0.9261836013192061,0.9247191445194544,0.9250407553585298,0.9367464626893562,0.9382248729705307,0.9279580521051737,0.9003986152881984,0.8695584890110427,0.7972974675114574,0.7471211375197003,0.7043648711311373
rotD50,SA,0.35,0.9761885794131087,-0.4629575084194454,0.9563451602943023,0.932559543507426,0.9686410542658324,0.9672834334239949,0.9617248162912573,0.9602575239470921,0.938899887869183,0.9163144099952305,0.922810522608244,0.9585100033988376,0.9739850746774305,0.9919937813016182,1.0,0.9960960071671134,0.9909600660903861,0.983583238722542,0.9649247065270531,0.9599870468636826,0.9549028157279545,0.9506152924151655,0.9442340516961855,0.9432067591694491,0.9369623084453136,0.9294404598513283,0.9277262936185939,0.9279146269877774,0.9263112266450161,0.9262575737226361,0.9351217708460156,0.9252766403398404,0.9079163789424579,0.8679623465376636,0.8315888313012122,0.7491032380933065,0.6934555429020743,0.6476300583715567
rotD50,SA,0.4,0.9737347559976108,-0.4806824586599937,0.962976354352526,0.9310430372386717,0.9653800462572704,0.9639967846655229,0.9602885613202243,0.9580683445119569,0.9358912161573634,0.9109454635034652,0.9147185597087018,0.9508074663199357,0.9662619068733662,0.9853327512164981,0.9960960071671134,1.0,0.9969869675236404,0.9911008333471482,0.9761241840855888,0.9704929182624225,0.9655084868348328,0.9613881762437491,0.9557799571969767,0.9541530305016069,0.9471614173705625,0.9405492214588107,0.9381554829940333,0.937532798991753,0.9361213342765058,0.9358161988056035,0.9409960018632207,0.9276166220913075,0.9073559314064014,0.8613984449474864,0.8224282149479842,0.7335303833420047,0.6743427372234939,0.6268698570565758
rotD50,SA,0.45,0.9688475336040043,-0.4668227902576587,0.9703526863436723,0.9323404309315655,0.9619290113228974,0.9608665643882164,0.9585718578856784,0.9559805295443298,0.9317494252300794,0.9046311338025328,0.9081858160606249,0.9438595533221756,0.9590798954159879,0.9791049116825115,0.9909600660903862,0.9969869675236405,1.0,0.9966536149530855,0.9834140308890384,0.978059688401893,0.9736221041398706,0.9705173626951537,0.9657988267786347,0.9640222507228529,0.9570279058302155,0.9510073396128421,0.94908275473013,0.948069026315999,0.946931523491671,0.9471294419757349,0.9496680069030238,0.9335283890868964,0.9109302804581778,0.8595289248507912,0.8192805841311628,0.727435886779577,0.6659051442173015,0.6173733610716415
rotD50,SA,0.5,0.9700998686678045,-0.4765612698671262,0.977917612293154,0.9264214085783924,0.9538264187804593,0.9526283764886803,0.9501847385968626,0.9482791043298648,0.9198689222374001,0.8909040525734113,0.896756048246402,0.9311615184318893,0.9469161199359916,0.9692163053836921,0.9835832387225422,0.9911008333471483,0.9966536149530855,1.0,0.9939957489921447,0.9899385467292198,0.9862411040561142,0.9837891618882176,0.9781531782538077,0.9758996319633431,0.9687648574447549,0.9640708674110616,0.9632529083630408,0.9617941073340479,0.9597766807351107,0.9574019137374667,0.9542960396960116,0.9289727582520575,0.8988729153858747,0.8395947686401065,0.7939989617000814,0.6935780834445866,0.6270541961604096,0.5751622560857178
rotD50,SA,0.6,0.9626468565652244,-0.512461382042578,0.9808343483274706,0.9182721195978163,0.940316559762837,0.9388025673139314,0.9365517913809093,0.9337627736649275,0.9041638148371652,0.8760182354445192,0.8816808395686242,0.9132508465444956,0.9298422835974305,0.9509321400675432,0.9649247065270531,0.9761241840855888,0.9834140308890383,0.9939957489921446,1.0,0.9984465076203406,0.9962759930164101,0.9941972764852622,0.9876040982232126,0.9848026414465226,0.9774372978317256,0.9744550663342008,0.9742877841719697,0.9721113881803398,0.9685743707175254,0.9635864697906076,0.9551604214865815,0.92163410497639,0.8845479327388331,0.8194240826004683,0.7685437702831776,0.658387125022077,0.5867842427570279,0.5316906882705931
