,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.49467070120490114,0.6794192709839777,0.6531712601682819,0.9697025969509473,0.9709234437406399,0.9714931650575306,0.9749626441016259,0.9881157410895611,1.0,0.9798011114919426,0.9523448316876731,0.916489924225523,0.8830152347885801,0.8496902077309004,0.8320919019079549,0.8131488284506802,0.7819714412845233,0.7238468060562808,0.6760639541971634,0.6498306297416112,0.6314278441179677,0.6036941491664365,0.5774383806530171,0.5464293432611659,0.5210846233977817,0.516205587470399,0.5138475236528455,0.5066055566038626,0.46003730472026105,0.4143645513172808,0.438305862932993,0.46014762791805724,0.45031518873235366,0.47976477602011,0.48812046317597074,0.5278918747141182,0.5549618573365278
rotD50,SA,0.15,-0.4781676547654629,0.6909858692146089,0.6559294668751885,0.968767183719414,0.9662391611558587,0.9576128776841517,0.9560224684923326,0.9656223866750622,0.9798011114919425,1.0,0.9767795794664579,0.9465590633560849,0.9134980873665866,0.8826808757006761,0.8645670777758692,0.8415269492985281,0.8106151293058477,0.7468231876862175,0.6953370955402863,0.6687411072998688,0.6501987092200002,0.6213115420781197,0.5947917717322599,0.5629691112360103,0.5359564422545969,0.5310525054081666,0.5231596452125311,0.514193935432731,0.46505309546885343,0.41854613095745097,0.43385179658105144,0.4529450495962203,0.4398655416734011,0.46903169943195183,0.4757023554798717,0.5125913493171208,0.5374097041172531
rotD50,SA,0.2,-0.4453926213698614,0.7443021905086451,0.7032600093414301,0.9689587822855598,0.9639425540976304,0.9467027259993993,0.9410733532645634,0.93948319658801,0.9523448316876731,0.976779579466458,1.0,0.9795238273667051,0.9532430600459528,0.9276884961494166,0.9106960996071262,0.8892121878317979,0.8623769992426968,0.8039598633509176,0.7545331112422173,0.7289831762094751,0.7092765795526477,0.6812859600698948,0.6556811615100996,0.626015074478549,0.601346461820501,0.5918936178587679,0.5805039828734243,0.56802820862832,0.519024974546466,0.4796664044194338,0.4890276712512896,0.5047649076999926,0.48690209517135563,0.5097275477958493,0.5052468287730337,0.5379970348290568,0.5584873054608904
rotD50,SA,0.25,-0.4068260286256482,0.7800774289286637,0.7296959139599626,0.9554832162307781,0.9480071992949638,0.9231804067542768,0.9138158812574256,0.9031300895028095,0.9164899242255229,0.946559063356085,0.9795238273667051,1.0,0.9832034465549816,0.9635405164983529,0.9458565674424316,0.9254866169018579,0.9041035953064888,0.8535777262922732,0.8057961817235589,0.7798879960521394,0.7602773543762184,0.7320389677640591,0.7057821136377046,0.6732917644137048,0.6487344321702097,0.6363795705360361,0.6223361071233187,0.6082394011135794,0.557915995385035,0.5204761456688227,0.5263634503703017,0.5360913239327852,0.506744395341004,0.5230226850252362,0.5088147722641116,0.5377075214023157,0.5536697155538742
rotD50,SA,0.3,-0.3717866806945955,0.8099870048409721,0.7544841160144052,0.9382550174228002,0.9290531856798335,0.8988448953215745,0.8873922911615852,0.8726467276168473,0.88301523478858,0.9134980873665866,0.9532430600459528,0.9832034465549816,1.0,0.9841890159274446,0.9687112871555357,0.9510470474694379,0.9316116765221851,0.887215253667412,0.843087298045355,0.8201327356382486,0.8004024363398421,0.7739833293455215,0.749135948209278,0.7149899358274058,0.6902306730175685,0.6750559062236839,0.6606308327267899,0.6444084317676064,0.598277646343421,0.5574980127616546,0.5587174128557554,0.5648222202649448,0.5365245972713933,0.5493149096042809,0.5215217542455384,0.5435445425081522,0.5555467417026366
rotD50,SA,0.35,-0.33584101165368613,0.8330701009597228,0.7705163933191518,0.9199532059819249,0.9090906455302412,0.876079501698208,0.8625172957332207,0.8422169821868979,0.8496902077309003,0.8826808757006761,0.9276884961494166,0.9635405164983529,0.9841890159274446,1.0,0.9874568336234999,0.9709011482348242,0.9547016570137237,0.9151896146711527,0.8755217892556784,0.854242527414668,0.8356400011443748,0.8112271634868943,0.7875299952767968,0.7528784609402935,0.7297556185749163,0.7119502444756052,0.6959528478776155,0.6783752812793123,0.635176047821077,0.5927113870426663,0.5868756413916605,0.5850224849157822,0.5515588468910266,0.5573554035387527,0.5229809488598375,0.5409263138604601,0.5477432911660072
rotD50,SA,0.4,-0.3180192935411946,0.8630456248031763,0.8025851799617321,0.9112332047088637,0.9000910274480477,0.8661149094778211,0.8517145142720036,0.8281405575851644,0.8320919019079548,0.8645670777758692,0.9106960996071262,0.9458565674424316,0.9687112871555357,0.9874568336234999,1.0,0.9882305604450458,0.9730784574200941,0.937580306923232,0.9028089229159824,0.8846466536606049,0.8672983141874441,0.8442285568429746,0.8219338020176133,0.7896639836918933,0.7674100401234699,0.7520820562162471,0.7341167471289237,0.7163402492026147,0.6748756476273191,0.6347327199888939,0.6296553095129439,0.6259259860100193,0.5912167662425881,0.5975911179579957,0.5573770668110787,0.5702862918358074,0.5737713765164107
rotD50,SA,0.45,-0.30719878424886643,0.8857195434242557,0.8253347011074864,0.8990530044265732,0.8878143918586398,0.8537474357118064,0.8384879376580289,0.8116690468832514,0.8131488284506802,0.8415269492985282,0.8892121878317979,0.925486616901858,0.951047047469438,0.9709011482348242,0.9882305604450459,1.0,0.9879629568431011,0.9566754965303931,0.9269133856049206,0.9108060241235063,0.8956441785553071,0.8745384437916688,0.854171086681604,0.8256195317326983,0.8016166349417154,0.7857370808195251,0.7685321326938893,0.749945506930022,0.7070953629579799,0.667621626468711,0.6592441920931887,0.6555842268973215,0.6177987425241622,0.6219260501522432,0.5789831058888845,0.5880364632364141,0.5880357243029737
rotD50,SA,0.5,-0.28817318111734325,0.9012890846527782,0.8379643309161087,0.8762420401492563,0.8639179328043368,0.8291131369652627,0.8132399067655911,0.782795070349883,0.7819714412845233,0.8106151293058478,0.8623769992426968,0.9041035953064888,0.9316116765221851,0.9547016570137238,0.9730784574200942,0.9879629568431011,1.0,0.9754920724294659,0.9492470582069102,0.9351617286856007,0.9219062018825552,0.9032216826797119,0.884617296190861,0.859073152326769,0.8322040561308514,0.8144933968366227,0.7965987981840824,0.7770414814796263,0.735705550667808,0.691791454496279,0.6792070489272194,0.6724182760858766,0.6279118313509218,0.6298943586951468,0.5871200271506255,0.593208619657795,0.5899243359885527
rotD50,SA,0.6,-0.2632889000734418,0.9229867336425804,0.859572996055135,0.8290815869281369,0.8161105945654138,0.7802432508237354,0.7625636870936091,0.7286838737856027,0.7238468060562808,0.7468231876862177,0.8039598633509176,0.8535777262922734,0.887215253667412,0.9151896146711527,0.937580306923232,0.9566754965303931,0.9754920724294659,1.0,0.9834711367270057,0.9721346334405387,0.9605492602891256,0.9448489999458585,0.9282693276892103,0.905374374377047,0.8815186488747405,0.8595116147716466,0.8422324577744562,0.8196867611268068,0.7770236620532773,0.732693085521183,0.7161979709128904,0.7095333557432973,0.6628260694997414,0.6614422096575829,0.6042843844474786,0.6021221875425645,0.5931211717031594
rotD50,SA,0.7,-0.227150373368371,0.9362074334748313,0.8755935110924282,0.7901652120895493,0.7774978183331113,0.7412811171175763,0.7225447015423829,0.6840237305971985,0.6760639541971633,0.6953370955402863,0.7545331112422173,0.8057961817235589,0.843087298045355,0.8755217892556783,0.9028089229159824,0.9269133856049204,0.9492470582069101,0.9834711367270056,1.0,0.9942704470957536,0.9839923738445085,0.9695630683146503,0.9549001787867888,0.9333919245369137,0.9145898199475146,0.8930037353692089,0.8760501591495455,0.8533780459054665,0.8157527938713568,0.7733066755698104,0.7497984178401816,0.739096434568698,0.6961015253437549,0.6938534686524241,0.6277445590877477,0.6191733508344451,0.6033954950920583
rotD50,SA,0.75,-0.21197129380794788,0.9429878706602746,0.8858718212553531,0.7689168370094799,0.7566160448751414,0.7200899329046708,0.7003872395767624,0.6599533709501145,0.6498306297416111,0.6687411072998689,0.7289831762094751,0.7798879960521394,0.8201327356382487,0.854242527414668,0.8846466536606049,0.9108060241235062,0.9351617286856007,0.9721346334405387,0.9942704470957536,1.0,0.9947867445820717,0.9803000616406311,0.9675028170139275,0.9460528396104488,0.9299307014804253,0.9104745041932176,0.892689573209004,0.8707588950634848,0.8351110968691962,0.7933191357753897,0.7710652149979705,0.7589694053875312,0.7197194032357501,0.7170633148847767,0.6453954706686729,0.632788147779845,0.6156505361439988
rotD50,SA,0.8,-0.1894834591741262,0.9452372227292108,0.8906851085584933,0.7528710251012332,0.740920478221731,0.7060523887396917,0.6853036151919925,0.6437055669652735,0.6314278441179676,0.6501987092200002,0.7092765795526477,0.7602773543762182,0.8004024363398421,0.8356400011443746,0.8672983141874441,0.895644178555307,0.9219062018825551,0.9605492602891256,0.9839923738445085,0.9947867445820716,1.0,0.9885951865559268,0.9757254259373569,0.9546616013712835,0.93964120773435,0.9214381537115582,0.9032183413751367,0.8819832637955796,0.8474738207285951,0.8066186365691019,0.7851286389937271,0.7703866121674886,0.7338541953683769,0.7302049089084068,0.6597159921496935,0.6461144145755507,0.6263245204829476
rotD50,SA,0.9,-0.15970839440322024,0.9495103656473423,0.899427552042256,0.729647058575598,0.7172083331102073,0.6832268645798366,0.6625527218597325,0.618560080558717,0.6036941491664365,0.6213115420781198,0.6812859600698948,0.7320389677640591,0.7739833293455215,0.8112271634868944,0.8442285568429746,0.8745384437916688,0.9032216826797119,0.9448489999458585,0.9695630683146503,0.9803000616406312,0.9885951865559269,1.0,0.9905569650786666,0.9711138089544805,0.9549109695941537,0.9376277924628427,0.9204196125223901,0.9002796847834886,0.8659999034108936,0.8278023059228851,0.8040463272318559,0.7879359259244783,0.7558282692226492,0.7500218495854899,0.6857892156875005,0.6723470852740966,0.6521047296517523
