,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8569907197015975,-0.5964630732788762,0.6019497163072417,0.5371797787680733,0.9089013366120481,0.9096342720687909,0.8804082807990374,0.8962072758323074,0.8982295740780181,1.0000000000000013,0.8415413696376153,0.7637896791735276,0.7098149607307086,0.690921511883138,0.6428430391955057,0.5927619634284023,0.5765116230242804,0.5605602456711564,0.555457422919702,0.5311927960847125,0.5128402185127462,0.5057539529006392,0.4964338399358053,0.49706854384770144,0.5051467868760686,0.5176819901290713,0.5325312217249906,0.5473615178706736,0.5382831988633845,0.5336390659248395,0.5269263503763801,0.5154234047939595,0.5415704253395158,0.5128988456974262,0.5234313659556656,0.513670686898401,0.5389711545518232,0.5504077189986075
rotD50,SA,0.15,0.8509406699791403,-0.6381659376553996,0.6500770664221335,0.6111218901034784,0.8969565555976156,0.8899026681473226,0.8390467481546636,0.8335050602077896,0.8147353750336516,0.8415413696376153,1.000000000000001,0.8444574135876837,0.7764148640209754,0.7385021987333239,0.7004314164626754,0.6634864733250199,0.6444010568732854,0.6280731429478044,0.6222214038650393,0.5948872141632595,0.5784711845059166,0.5769714768509807,0.5670798028651011,0.5675975405211914,0.5714494365440241,0.5838311504457988,0.5893381349042941,0.6017672444428205,0.5933462745315896,0.581754759780498,0.5722514439477737,0.5541950275588301,0.5832833365511371,0.5784021222223656,0.5901666391401584,0.6074002835342542,0.625142578951564,0.6344912351863009
rotD50,SA,0.2,0.8488654988420147,-0.6246200874686473,0.7202142525014051,0.6638139864434658,0.8790129717671741,0.8684650620554206,0.8015251142091475,0.7874830747352588,0.747959937839424,0.7637896791735276,0.8444574135876837,1.0000000000000018,0.8780945592086642,0.8007485175693064,0.7512782687326817,0.7079477608136705,0.6867256027157976,0.6767220317523202,0.6558608395048444,0.6380802444452524,0.6235870501719136,0.6201739592247916,0.6189511381731698,0.6195572783556001,0.6237224004372588,0.6317450108461273,0.6419488589336192,0.6617304978741156,0.6565459917612124,0.647708821504356,0.648235180606713,0.6330122336574702,0.6620613320561252,0.6366224210992443,0.6480089778216966,0.6656847884148699,0.6799209117012163,0.6869419010548309
rotD50,SA,0.25,0.8105559572247681,-0.6295703748340439,0.7471748951307485,0.6565479481320171,0.8384267542444206,0.8285689353882312,0.7630490196030912,0.7435673215956901,0.6997782546230098,0.7098149607307086,0.7764148640209754,0.8780945592086642,1.0000000000000009,0.9115566058680618,0.8430044156551828,0.7898377986085877,0.7610825433752061,0.737349304849243,0.7101588769213019,0.6876360813428573,0.6744420303295351,0.670445441448685,0.6582949995765415,0.6528501799181801,0.6435705882234537,0.6555122492269532,0.666703080844674,0.6859819301357563,0.6807767647633969,0.6719196413964679,0.6642542011724093,0.6640069827588846,0.6841050029768283,0.6342720071898933,0.6441087954391082,0.6559886546498361,0.6759153301816229,0.6827437350767118
rotD50,SA,0.3,0.7855110475490052,-0.6258105200774593,0.769489938154467,0.6784997546045464,0.8174568306816326,0.8069947476861316,0.7415823310337113,0.7200746226647522,0.6708692664266457,0.690921511883138,0.7385021987333238,0.8007485175693063,0.9115566058680616,1.0000000000000016,0.9212302191941822,0.8474112116270711,0.8062302527082864,0.772846158163846,0.744491940634909,0.7098173800618436,0.7018316657643953,0.6965847284103831,0.6793955506241494,0.6722378795958202,0.6590079972875847,0.6669062318801651,0.6793995366206558,0.7020559143157566,0.6959790714130386,0.6967798878655608,0.6798088394396175,0.6811597027612596,0.701336902171248,0.6679684837362221,0.6764373020285233,0.6779282603294654,0.6976103942382491,0.7054141430013245
rotD50,SA,0.35,0.7459780457403105,-0.5900995898302551,0.7811666716076026,0.6981437198403381,0.7767872523187341,0.7644681713321634,0.6950970883494724,0.6707369409247995,0.6190971916955463,0.6428430391955057,0.7004314164626754,0.7512782687326817,0.8430044156551828,0.9212302191941824,1.0000000000000018,0.9399937572879531,0.8800180245753777,0.8397167615461479,0.7933755480728355,0.7379338658828116,0.729619699077205,0.7259378355336648,0.7077624438032307,0.7032088328181517,0.6895357353942961,0.6920369555359114,0.7030146111213192,0.7179624931695447,0.7114049276051222,0.7120449425900689,0.6825161957460205,0.6711279497859891,0.6875561542208092,0.6661250807129344,0.6748067039440666,0.6864848913377253,0.7128105686055546,0.7219158191833002
rotD50,SA,0.4,0.7119922115483253,-0.5739545812259637,0.7885322998136786,0.7287063624339963,0.7337845468221879,0.7214896270038026,0.6514955866059239,0.6304643975820081,0.5744409688195375,0.5927619634284023,0.6634864733250198,0.7079477608136705,0.7898377986085876,0.8474112116270711,0.939993757287953,1.0000000000000018,0.9523376683276437,0.9019647889683742,0.8342097160682969,0.7701527375837888,0.7603154731084774,0.7533952660063982,0.7369851929301652,0.7316829395567961,0.7179527632645268,0.7136962897356895,0.7215613600899888,0.7373144089931918,0.7333840962184565,0.7242057964994645,0.6925973332949734,0.6837651106316871,0.7032445428915012,0.6921287881102034,0.6992171527760506,0.714559111370693,0.733893555142573,0.7451500406604799
rotD50,SA,0.45,0.698940915070437,-0.5594437423270454,0.8045348595720894,0.7534969225722766,0.7128379116302606,0.7003705984943849,0.6296243303560308,0.6157689896005804,0.5591546586174959,0.5765116230242805,0.6444010568732854,0.6867256027157976,0.7610825433752061,0.8062302527082865,0.8800180245753777,0.9523376683276437,1.000000000000002,0.9595348321102507,0.8783004949405184,0.8158996260738319,0.8040106639174694,0.7903402276527162,0.7729316043132578,0.7631141746798309,0.7430738067812312,0.7340495299224806,0.7399438885048458,0.7564246458213667,0.753342967011844,0.7457246482504678,0.709140423924299,0.7042210669409691,0.7232149790171275,0.7171201848587283,0.723357710691189,0.7287884463235395,0.7477645560758481,0.7561860678194389
rotD50,SA,0.5,0.6981953870653801,-0.5583513552678162,0.825468474119728,0.7877790705498832,0.7054922730625284,0.693302640075638,0.6249677255266423,0.6085467208279624,0.5422574519174203,0.5605602456711564,0.6280731429478043,0.67672203175232,0.7373493048492429,0.7728461581638462,0.8397167615461478,0.9019647889683742,0.9595348321102506,1.0000000000000018,0.923845175593526,0.8531767762451127,0.8396097969783436,0.8284530065255623,0.815571497753618,0.8026284127206175,0.7791910601322949,0.764956148200354,0.7708512346579817,0.7854172773005897,0.7826285440733807,0.7721108132714104,0.7357924180905245,0.7341133133924499,0.7479868427832025,0.7430672833422622,0.7470707686111605,0.7467636704585497,0.7602155002641716,0.7667039141916429
rotD50,SA,0.6,0.6887568791234256,-0.5529570630596473,0.8671181197449963,0.8191875279862818,0.690777562696572,0.6790492493667596,0.6158421369823364,0.6018188284932123,0.5336467797807233,0.555457422919702,0.6222214038650392,0.6558608395048444,0.7101588769213018,0.7444919406349091,0.7933755480728354,0.8342097160682969,0.8783004949405184,0.923845175593526,1.0000000000000016,0.9468617338781757,0.9287843044564529,0.9109504356582403,0.8912379051284897,0.8702419859808649,0.8476230385084391,0.8296504380648079,0.8251512066934644,0.8315380761645947,0.8234701236685413,0.8097564911901601,0.7577899815056993,0.7635750628164321,0.7804468266096296,0.7519296517171258,0.7505002950937325,0.761179128710159,0.7721425822840577,0.7800075915279558
