,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8531433392781359,-0.303014176566702,0.72020096181361,0.7583952361374033,0.9699657079603469,0.9731682455339848,0.9664912109941666,0.9737494938872169,0.9781537186754713,1.0,0.9434203879201595,0.885294131337842,0.8351424821619337,0.7707647167859852,0.7256538308745848,0.6868059184962099,0.6544839733566871,0.6339454903196342,0.6151391260627583,0.6051468931548205,0.5987532024706572,0.6000708862175278,0.6109375664928464,0.6107390983224985,0.6096639446946597,0.5998148592861845,0.6053997223743184,0.6197126225877063,0.6309118190526556,0.6623541239309737,0.6858919040221707,0.695674358468222,0.7100124992782156,0.6917108567899445,0.7029449962024582,0.704819122106235,0.710635498437151,0.7079669817668612
rotD50,SA,0.15,0.8922117511329805,-0.3239424369502255,0.7853281989883554,0.8208025175378946,0.9676973018196416,0.9632468971238868,0.9313534792052816,0.93644831252303,0.9245611832996686,0.9434203879201595,1.0,0.9413966394072193,0.8898605411886618,0.8308496312133881,0.7983007382887162,0.767991428813178,0.7400288716097426,0.7197890327085895,0.7007254825828657,0.6899510044369427,0.6840908136222006,0.6851272249112217,0.6937865377224504,0.6900979171265318,0.682314974936175,0.6685806922689389,0.6709975876590595,0.6861981150530364,0.6972666478197947,0.7223201402110019,0.7435626158473051,0.7546186231797049,0.7689329965309378,0.7572122187172663,0.7676551742739649,0.7735440685338173,0.780027730575156,0.777878674528835
rotD50,SA,0.2,0.8886542073325869,-0.3412595162331247,0.8277960730944867,0.84874259826134,0.9406992237523369,0.9308112128522288,0.8806171163073896,0.8823516788569036,0.8631856500280887,0.8852941313378418,0.9413966394072193,1.0,0.9537273904072039,0.8979006116756514,0.8603595400670181,0.8253629031783141,0.7948662330030245,0.7749057178297736,0.7514844560045246,0.7413918387287006,0.7361107644674303,0.737331711384515,0.745473778054741,0.7426789013313376,0.7347605717933123,0.7207524055589987,0.7230821653754929,0.7384521939315858,0.748363698107906,0.7648332938725837,0.7772754864671323,0.7843988185358107,0.7936720451888725,0.7684620809447371,0.7775115957036095,0.7858026512846997,0.7901538894254004,0.7875653169521373
rotD50,SA,0.25,0.8870624025115483,-0.3379635957289313,0.8629936641632472,0.8703569978742299,0.9069950100014101,0.8944680529683926,0.8369620949512646,0.8344025259716884,0.8121488516375612,0.8351424821619337,0.8898605411886618,0.9537273904072039,1.0,0.9603608358541357,0.9181374267024152,0.8809798249069611,0.8478339067666765,0.8250369927691306,0.7980460709203434,0.7892948109796586,0.7855590659089998,0.7858347000204081,0.7877192348382516,0.7857416633350076,0.7785319193815098,0.7668573841702206,0.7694331626073797,0.7836194121313089,0.7906826869916471,0.7985865235985555,0.8050174517855644,0.8070958931867221,0.8103366299939102,0.7785180533166702,0.7814948338596404,0.7878318756793976,0.7911411855881594,0.7862750038247305
rotD50,SA,0.3,0.8785340143176006,-0.32594407039463863,0.8876864441307618,0.8823791406552334,0.859154371824144,0.8438013719730845,0.7797464517962814,0.772803124356482,0.7446755427618927,0.7707647167859852,0.8308496312133881,0.8979006116756514,0.9603608358541357,1.0,0.9693072622943515,0.9303653631906317,0.8954142973226955,0.8733349665914388,0.8474204513207234,0.8360694230286962,0.8335761815427548,0.8317124917629299,0.8272166737127692,0.822609785880675,0.8117626939285526,0.8001965342165341,0.8018389242902471,0.8167413850927432,0.8222564968781163,0.8274187335545524,0.8274723175828267,0.8171906368084867,0.8173265901310502,0.7805825977146973,0.7806809325756264,0.7841438972471052,0.7861378398436379,0.7800865930850409
rotD50,SA,0.35,0.8755326650140122,-0.307535784177627,0.9123570177996375,0.8987981598078224,0.8231533202886123,0.8056537735163576,0.7365222893099901,0.7274551056348914,0.6986321255469228,0.7256538308745847,0.7983007382887162,0.8603595400670181,0.9181374267024152,0.9693072622943515,1.0,0.9789709913503856,0.9490156565603162,0.9281248901904994,0.8998274196910663,0.8821182352493917,0.8775601549030878,0.8746489292694993,0.8675935050460701,0.8618584615800216,0.8497353651230453,0.8388162423981464,0.8393011080511588,0.8497753073841979,0.8537927287921497,0.8558633315070777,0.8526776636882094,0.8352348000551869,0.8322800607755095,0.7946678692987823,0.7909400593510731,0.7851142070305951,0.7857498339639964,0.7778113534924256
rotD50,SA,0.4,0.866326817046382,-0.3054656082342561,0.9221491249464658,0.9069357883771033,0.790458711789955,0.7719839204220484,0.7012924759045089,0.690420394309168,0.6619833675845336,0.6868059184962098,0.767991428813178,0.8253629031783141,0.880979824906961,0.9303653631906317,0.9789709913503856,1.0,0.9826387817003593,0.961775085035879,0.9308141206791583,0.9089948452961345,0.9035747585289102,0.8985722340320769,0.8901827538637676,0.8838997938796915,0.8701207744479985,0.860593551193001,0.8606418379009118,0.869026654819855,0.8728714348835014,0.869571373599267,0.864205622725583,0.8446026076034915,0.841272858342693,0.8073865415447362,0.800801852883247,0.7932161236649786,0.7908371345513139,0.7832980873244705
rotD50,SA,0.45,0.8517796082795202,-0.3060141834990788,0.9317498070204335,0.9143302097916645,0.7619171815178442,0.7427101580989086,0.6706755397371117,0.6601608949619248,0.6326102717425068,0.6544839733566871,0.7400288716097425,0.7948662330030245,0.8478339067666764,0.8954142973226955,0.9490156565603161,0.9826387817003593,1.0,0.9868418153973623,0.957166522354104,0.9356067998058517,0.9292523719579041,0.9228983425170865,0.9132640967636845,0.9055741183403179,0.890728188686528,0.8827583793266627,0.8824955110476433,0.889652897598177,0.8919567023382484,0.886279526761483,0.8782645305171637,0.8587770891984271,0.8530712162243591,0.81891547166511,0.8093159028644141,0.7983666933042267,0.7931244330435432,0.7828430398640321
rotD50,SA,0.5,0.8422418383181551,-0.30735909852537396,0.9429473454138996,0.9189597827869642,0.7440218654324516,0.7243002005596895,0.6516734515831221,0.6411300052483014,0.6145414529150184,0.6339454903196341,0.7197890327085895,0.7749057178297736,0.8250369927691306,0.8733349665914388,0.9281248901904994,0.9617750850358792,0.9868418153973623,1.0,0.978319058642281,0.9576805433428435,0.9513118056539137,0.945923903608784,0.9373291222569742,0.9292595710039953,0.9153230639346664,0.9078471250293986,0.9066012483883206,0.9111189602976828,0.9111866894334576,0.9023327943376863,0.8923425522642878,0.872208950733723,0.8601936652502626,0.8224324018382599,0.8080766577123902,0.7908144447565992,0.7796323171450574,0.7659705480884406
rotD50,SA,0.6,0.825133592188484,-0.29985196432002587,0.9549977433530396,0.9220531697184149,0.7234756666271083,0.7040815145560099,0.6335136726239475,0.623850636989775,0.5952123945658003,0.6151391260627583,0.7007254825828658,0.7514844560045247,0.7980460709203435,0.8474204513207235,0.8998274196910664,0.9308141206791584,0.9571665223541042,0.978319058642281,1.0,0.9873809945388812,0.9808010321558484,0.9748693817639578,0.9652683647103703,0.9567987292583907,0.9437379716278652,0.9374534441776323,0.9351271163973632,0.9370149067092416,0.9342627052846151,0.9224534118711901,0.9046600415739666,0.8822337169554305,0.8641644517734138,0.8214431144875871,0.8020219414757197,0.777700389076689,0.760817600753152,0.7438311246817367
