,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
rotD50,SA,0.1,-0.35270307965366665,0.7386265155074301,0.720762402218085,0.9698945182744534,0.9720751383760612,0.9716124641647059,0.9737574073661597,0.9843763045139526,1.0,0.9723889718550446,0.939796177944101,0.9044797683283833,0.8841580948013861,0.8561992480493485,0.8373110002309045,0.821651544499446,0.804842584181777,0.7683285242867843,0.7357074190663316,0.7207676777087889,0.713261864735007,0.6933841901574865,0.6784563941926057,0.6455328051651892,0.6259701454319169,0.6130402771919852,0.6090678345812346,0.6101693081524251,0.6043637432308592,0.6095235696111352,0.6250182805869217,0.6329330494256317,0.6343644051771847,0.6452258746267102,0.6412902236258757,0.6606423519434236,0.6757048197239091
rotD50,SA,0.15,-0.3677611275399108,0.774568497425353,0.7553449888623108,0.9755888437381603,0.9739129508025327,0.9626256535038002,0.9580973546981065,0.9600388743375938,0.9723889718550446,1.0,0.9702343610722144,0.9396680560621857,0.9177082304610649,0.8912715370956722,0.8694876931188279,0.8496927674021995,0.8333307302855141,0.798937741220727,0.7666512889068714,0.753013982801836,0.745450091450563,0.7274338953786558,0.7140934211061511,0.6827822996280833,0.6640431282847231,0.6537411494283818,0.6493714320475975,0.6508282244373035,0.6447442501456842,0.6477620252759717,0.6638480846087658,0.6716263734532278,0.671748924657523,0.6811696408107397,0.6743732836598446,0.6907454956166112,0.7040122399397719
rotD50,SA,0.2,-0.3902557578062704,0.8011201872595813,0.7783608831703483,0.9705328362567173,0.9649351299106084,0.9435614369038307,0.9341438149808622,0.9317754427297146,0.939796177944101,0.9702343610722143,1.0,0.9765378485508173,0.9524291861982216,0.9245589536964305,0.9009241317232092,0.8821927299749825,0.866109728052314,0.8333980769480703,0.7995048861003574,0.7855509861447103,0.7771951978696643,0.7599860470223867,0.7443246600069423,0.7114842501935053,0.6926016830064348,0.6818969193267074,0.6757279494592249,0.677385521297836,0.6714639812343107,0.6739949138138968,0.6854012090973334,0.6938759611013253,0.687618960972925,0.6954024339716809,0.6905725849286075,0.7066638882045195,0.7184891436636257
rotD50,SA,0.25,-0.37905515843635623,0.835669413540369,0.8079650533696004,0.9561076541459314,0.947009612661493,0.9181218268192279,0.9048847499094528,0.8986662615316092,0.9044797683283833,0.9396680560621857,0.9765378485508173,1.0,0.9801804114929498,0.9549696998174295,0.932302028735201,0.9144448488854838,0.8999448910453969,0.8696289650730933,0.8372665892603299,0.8242097735123741,0.8152170094378275,0.800374808403885,0.7857199904057391,0.7542174784580117,0.7374619047674813,0.7262023030541991,0.7189964320279261,0.7190883481705058,0.712284083007591,0.7076590729464579,0.7152572315497817,0.7226232251787966,0.7084575059673063,0.7140750018888736,0.7091395907817857,0.7238951479185856,0.7349616108373742
rotD50,SA,0.3,-0.351365578509957,0.8676745843700344,0.8352796286379569,0.9468699803309883,0.9365328500520421,0.9053424866371551,0.8906287001843401,0.8803589803324472,0.8841580948013862,0.9177082304610649,0.9524291861982217,0.9801804114929499,1.0,0.9831039532381383,0.9619226531186066,0.9463170655112388,0.9333315932124385,0.9069567558343575,0.8782629695016132,0.8647694555234022,0.855457747369613,0.8403739288443667,0.8260769695756259,0.7951502790770226,0.7775143520356627,0.7655704255499022,0.7571018956411488,0.7565867114190444,0.7506068646294242,0.744089564863778,0.7442092383370854,0.7510845693413131,0.726321564407281,0.7319908488494531,0.7191461136923557,0.7328633877479549,0.741333070054287
rotD50,SA,0.35,-0.3206554334416234,0.8905238678342167,0.8555833126842263,0.9290289841522578,0.9186023791633141,0.8874472684419524,0.8690800797144833,0.8533488502502049,0.8561992480493487,0.8912715370956723,0.9245589536964306,0.9549696998174296,0.9831039532381384,1.0,0.9853546702901269,0.9715225181386788,0.9589356502397286,0.9329298448384172,0.9061677470120384,0.8924289039918377,0.8834804655249038,0.8683506541659112,0.8549216706292033,0.8247848350186338,0.8080440540834573,0.7978574602586523,0.7910110531270533,0.7885449897904531,0.7799506962399435,0.7720711558463603,0.7673346650188493,0.7720012854760933,0.7445618721377109,0.7500104888118702,0.7316437753876107,0.7411337858943636,0.7463637956173756
rotD50,SA,0.4,-0.30545594907813817,0.909050969140391,0.8764057940000064,0.9136578609104946,0.9030439484470126,0.8714985672135255,0.8524000016811196,0.8352734633630232,0.8373110002309045,0.8694876931188279,0.9009241317232092,0.9323020287352011,0.9619226531186066,0.9853546702901269,1.0,0.9899010300311356,0.97728606299607,0.9513256995927482,0.9273766329187723,0.9146183401730563,0.9065882703443662,0.8915153897264725,0.8785432912881793,0.8494343397320329,0.8352976737303722,0.8260738839142121,0.8186513278982354,0.8150988428049433,0.8045112133874329,0.795825154085657,0.7909706186389193,0.7937369956319024,0.77029321162638,0.7740956065268982,0.760055675670063,0.7660504732702037,0.7695950218960318
rotD50,SA,0.45,-0.2921915341185989,0.9208507255125202,0.8902684092418183,0.9008897400183664,0.8904584817023519,0.8592910095743718,0.8399528370642156,0.8211487501211538,0.8216515444994461,0.8496927674021995,0.8821927299749825,0.9144448488854838,0.9463170655112387,0.9715225181386787,0.9899010300311356,1.0,0.9912405702933743,0.9663772518745211,0.9433236966617977,0.9303856054755681,0.9227191936629613,0.9078928984885452,0.8938170848760347,0.8668267892878051,0.8535645989813456,0.8449998701066875,0.8362970541764596,0.8316890941568261,0.8225329205139467,0.8150297407112963,0.8092597714445919,0.8103917109183082,0.7884675130318954,0.7896564145604462,0.7763067212989054,0.7803942038507624,0.7811660979337306
rotD50,SA,0.5,-0.2805917842583683,0.9340737327263018,0.9027580825546355,0.8877787938436721,0.8771626455377703,0.8450403321404829,0.8252028464698912,0.8055500246482349,0.804842584181777,0.833330730285514,0.866109728052314,0.8999448910453969,0.9333315932124384,0.9589356502397285,0.97728606299607,0.9912405702933743,1.0,0.980941601838484,0.9593330574654635,0.9469038435221683,0.9398319882991405,0.9264991532815587,0.9130970967094976,0.8887103836560246,0.8755427587336895,0.8667936807876157,0.858521966051864,0.8533567475629802,0.8423720752792717,0.8328638316927977,0.8232882056924252,0.8232330034188935,0.8023653059436069,0.8014561519756568,0.7869996781446407,0.7881707234234807,0.7881113886967503
rotD50,SA,0.6,-0.2523260006039482,0.9535346598638514,0.921242762883969,0.8582277739915481,0.8467441496187346,0.8131005307051061,0.7911418223402144,0.7717845319197065,0.7683285242867843,0.798937741220727,0.8333980769480702,0.8696289650730933,0.9069567558343575,0.9329298448384171,0.9513256995927482,0.9663772518745211,0.980941601838484,1.0,0.9848026369992515,0.9755769454363558,0.9700813168517718,0.95831199565361,0.9467981898745805,0.9256450243100963,0.9117395595896641,0.9017979157429699,0.89271809376219,0.8867589233763923,0.8733121963593378,0.8598346193144139,0.8467164119971995,0.8430624018810949,0.824059125001158,0.8219217034866783,0.8016743429190227,0.7991463453565405,0.7967412753787889
rotD50,SA,0.7,-0.22240847420741125,0.9653451053351391,0.934595486956326,0.8302446815387806,0.8187566713350322,0.7844130881004486,0.7630859836694353,0.7425376847127877,0.7357074190663317,0.7666512889068714,0.7995048861003575,0.83726658926033,0.8782629695016133,0.9061677470120384,0.9273766329187724,0.9433236966617978,0.9593330574654636,0.9848026369992517,1.0,0.9954796940445015,0.990026463250244,0.9790567360568275,0.9685159383802967,0.9499672312935696,0.9368460048904637,0.9274677050896679,0.9178425247120692,0.9115316225080623,0.8971260421520785,0.8800035859859169,0.8657726222701572,0.8606904910765898,0.8466275235238452,0.8422894571598191,0.8157953757994437,0.8082214755205551,0.8016922048590862
rotD50,SA,0.75,-0.2151163386306962,0.968928044120054,0.9390781176476151,0.8170067051832351,0.8053995990810792,0.7711382783471901,0.7496604876821881,0.7280455280374355,0.720767677708789,0.753013982801836,0.7855509861447104,0.8242097735123742,0.8647694555234022,0.8924289039918377,0.9146183401730564,0.9303856054755681,0.9469038435221684,0.9755769454363559,0.9954796940445015,1.0,0.9965826392242402,0.9850847116731453,0.9759845807028973,0.9596681465334118,0.9473365977017112,0.9376920376601111,0.9284031199748574,0.9222097531271528,0.9069822823854119,0.8891885278214761,0.8756090047526374,0.8694086046355758,0.8561300457955744,0.8493016554711442,0.8207755728621272,0.8106004405417083,0.8033890233632452
rotD50,SA,0.8,-0.20761821431998645,0.9713262857295679,0.9416738517339808,0.809674036444383,0.7982303211401112,0.7645484196999996,0.7426957009851023,0.7204730626546845,0.713261864735007,0.745450091450563,0.7771951978696643,0.8152170094378276,0.855457747369613,0.8834804655249038,0.9065882703443662,0.9227191936629613,0.9398319882991406,0.9700813168517718,0.990026463250244,0.9965826392242402,1.0,0.9909791689709537,0.9824999821176815,0.9671447091343641,0.9549542638542718,0.9454084106001788,0.9357489101850819,0.9292744719613469,0.9125580192827036,0.8942065598744079,0.8801500521777479,0.8736781319831303,0.8615351335463644,0.8539549580028337,0.8241113679611102,0.8128870663621752,0.8057831834859542
rotD50,SA,0.9,-0.198333789134942,0.9736813256661914,0.9439242213306525,0.7921976505599023,0.7804125269302309,0.7451167584444167,0.722646078180537,0.6999908157185967,0.6933841901574865,0.7274338953786558,0.7599860470223867,0.8003748084038851,0.8403739288443667,0.8683506541659112,0.8915153897264725,0.9078928984885452,0.9264991532815589,0.9583119956536101,0.9790567360568274,0.9850847116731453,0.9909791689709537,1.0,0.9937164309552324,0.9790869762822736,0.967200214353846,0.9567345679778548,0.9460132341370437,0.9387872389560564,0.9216071972155423,0.9025363369804351,0.8877403951463556,0.8809603002519167,0.8692340655018117,0.8600844051958898,0.8295726241654883,0.8150176708698802,0.804950899333462
