,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8315991693304285,-0.20982986891975186,0.9637524825520757,0.9125665404059728,0.8113280038709245,0.7959060210470653,0.7586924038508874,0.7412318230468499,0.7119876209951013,0.708730452541837,0.7513450057169603,0.8038286669160312,0.849960230139287,0.8898200741406549,0.9138695548139795,0.9361750972283541,0.9518059106435489,0.9655034687750533,0.9891879335565624,1.0,0.9961781815020131,0.9918440386690941,0.9796534808941973,0.9677975951144454,0.9491521402687865,0.9349835707818608,0.924160046128058,0.9160222916540922,0.9119873106011146,0.8991082317866551,0.8832697593913452,0.8818639565693207,0.8841539093830377,0.8655075673849991,0.8741866584557856,0.8627125722229096,0.8601219644021795,0.8584308457912223
rotD50,SA,0.75,0.8346430331210516,-0.21246527906683468,0.966538516339373,0.9202539099906459,0.7919864096673039,0.7754870358106869,0.7377343943274021,0.720776029461711,0.6900336646825027,0.686054478428306,0.7324184679243898,0.7843151257050639,0.8322593239639524,0.8746048199451535,0.8988314858381753,0.9229222347465221,0.9386963495346586,0.9531672175921106,0.9799490512205673,0.9961781815020131,1.0,0.9976211407911774,0.9860827018461497,0.9771527972648866,0.9587476595012421,0.9464018208326571,0.9364442125861652,0.9284351042857071,0.9254688347407574,0.9118702327713796,0.8943955594905199,0.8907354375244244,0.8925683484649548,0.8770849861619947,0.8832376496162335,0.87095516012867,0.8674748266238486,0.8673818133864392
rotD50,SA,0.8,0.834599550633469,-0.20517236045719467,0.968170261676786,0.9266295486345895,0.7823071766483838,0.7652525619626656,0.7275717699892063,0.711424922489655,0.6809633912149496,0.6764709057646041,0.7241167811407623,0.7734286237044409,0.8221048125462992,0.8658547849963255,0.8900011352325549,0.9156317717735211,0.9319776312941027,0.9469589823539696,0.9736780595859439,0.9918440386690941,0.9976211407911775,1.0,0.991873938424405,0.9843697713268914,0.9673584291386779,0.9558120407774574,0.9468874128693547,0.9377305279276833,0.9331447099643791,0.9185979648835515,0.9002904348536401,0.8953135286678262,0.8967191764208599,0.8848646810228893,0.8905461736932965,0.8789894133217392,0.8751673150510692,0.8756359643115703
rotD50,SA,0.9,0.8257060223236352,-0.18336061144870341,0.9685685339673166,0.93019406647311,0.7625880003615028,0.7443141714169162,0.7034380645139273,0.6860650607738537,0.6560152668665762,0.653287555107143,0.7058737481766534,0.7568020813877958,0.809503908500691,0.855216803960413,0.8783721518301674,0.9027267669728846,0.9186156744207755,0.9345303156952819,0.9618976137311747,0.9796534808941973,0.9860827018461498,0.991873938424405,1.0,0.9946588240429167,0.9815450115612712,0.9706329946946547,0.9593237028556556,0.9469028299431488,0.9396041747981612,0.92424538669454,0.9034223428338295,0.895466965650406,0.8966524416477467,0.8873783295214012,0.8938781923863224,0.8833354890588409,0.8809143552647257,0.8837387852671478
rotD50,SA,1.0,0.8118192471112241,-0.15909013942774428,0.964583997287403,0.9207531380728489,0.7385682503623446,0.7202630548128288,0.6784078893429646,0.6618824141382422,0.6321334832642704,0.630204084958319,0.6831225423546323,0.7315029456265322,0.7873951759179519,0.8346449205323468,0.8572855696999223,0.8808973078926848,0.8969287182855714,0.9148304536593218,0.9459272395101244,0.9677975951144453,0.9771527972648866,0.9843697713268913,0.9946588240429167,1.0,0.9894113671963118,0.9790134209361863,0.966273705443761,0.9537350746688087,0.9463298822109135,0.9302140425108452,0.9077049898282674,0.8958248765271899,0.8964965858090894,0.8842556781604564,0.8888434408289072,0.872875783176703,0.8684385636889916,0.8722588375587884
rotD50,SA,1.2,0.7911967155411772,-0.13061338423208643,0.9582272557027773,0.923326677660722,0.6993439941346994,0.6812693586083846,0.6391343423326165,0.6208003029114622,0.5921971714905637,0.5884891714766459,0.6430381281629292,0.6924510631193947,0.7516029181167583,0.801456702172362,0.8276498046243208,0.8525651825704281,0.8701034339955954,0.8899331604357472,0.9261090821846698,0.9491521402687864,0.9587476595012421,0.9673584291386778,0.981545011561271,0.9894113671963118,1.0,0.9931905881316755,0.9807003737179648,0.9654563942251203,0.9547383386023646,0.9347318058889527,0.9139704677332138,0.9033377193793333,0.9037931363348809,0.8917574611138066,0.8961099356265487,0.8841568403798539,0.8792685377016167,0.8791961611686019
rotD50,SA,1.4,0.7882658833478642,-0.12098455357326102,0.9574811577603551,0.9266980124352476,0.6838881550754069,0.6660510771317739,0.6247728465736843,0.6057287483850053,0.5760786770785851,0.570268831525912,0.6247550390043335,0.6742931636843804,0.7355403845878388,0.7865847652739703,0.8137684725602766,0.8406902836921253,0.8570876882606413,0.8765577892174453,0.9121232899995799,0.9349835707818608,0.9464018208326572,0.9558120407774574,0.9706329946946547,0.9790134209361864,0.9931905881316756,1.0,0.9918564788205707,0.9787571176887707,0.9680990690024032,0.9469645353829572,0.9270630066193489,0.9184416227816498,0.917805853145988,0.9050964729914565,0.9074990746444653,0.8940871439814476,0.8880857305128077,0.8856006456385114
rotD50,SA,1.6,0.7927722407743696,-0.1265274086423883,0.9589195899933304,0.9259040952422124,0.6782741177581694,0.6604176385687762,0.6194924996274763,0.6003879388654519,0.5699889857702117,0.5631670668942566,0.621814162240492,0.6698035604506841,0.7299900688265352,0.7792903681646458,0.8064483722574588,0.832403145504161,0.8469801634888326,0.8658967587068963,0.9010542699884054,0.924160046128058,0.9364442125861653,0.9468874128693547,0.9593237028556557,0.9662737054437611,0.9807003737179649,0.9918564788205707,1.0,0.9925644312243742,0.9825869419598724,0.9625315067387803,0.944057692974465,0.9348036793643903,0.932925753757815,0.9165917737828847,0.9163115047604014,0.8963312276171059,0.8893631323982679,0.8839443426763548
rotD50,SA,1.8,0.7915854319820876,-0.13531174820947076,0.959265289994944,0.9238444483577775,0.6797582227116268,0.6624069082718503,0.6221722595011165,0.6028607517019294,0.5726384672330648,0.5646708701326022,0.6256814181303715,0.6703721404152012,0.7290547222549365,0.7761745924333981,0.804461492334339,0.828083116610929,0.8402135871485458,0.8593305608441696,0.8950460461605593,0.9160222916540922,0.9284351042857072,0.9377305279276833,0.9469028299431489,0.9537350746688088,0.9654563942251204,0.9787571176887707,0.9925644312243742,1.0,0.9946141722616438,0.9746812824040033,0.9555207116665824,0.9450516198902581,0.942220367354421,0.9222164821045449,0.920414751681396,0.8948137287184047,0.886400925617404,0.8797486019515444
rotD50,SA,2.0,0.7934793180527868,-0.14631504944054502,0.9601401142305858,0.9209104794377744,0.68561169550996,0.6683191413338725,0.6281205354387175,0.6090198000488262,0.5778977153031805,0.5699828192194207,0.6341437223598174,0.6782689328488339,0.7346691874352893,0.7807481508666781,0.8076834780243782,0.8299431960247368,0.8406315515245334,0.8580398101339318,0.8921600376734389,0.9119873106011146,0.9254688347407575,0.933144709964379,0.939604174798161,0.9463298822109135,0.9547383386023646,0.9680990690024031,0.9825869419598723,0.9946141722616438,1.0,0.9827526135902743,0.9642560997224457,0.9529995407609174,0.9499763198101204,0.9243874502140291,0.921055444905186,0.890810042650555,0.8811203078938646,0.8745068380418786
rotD50,SA,2.5,0.8047036413463658,-0.1625883046078571,0.9619416317534526,0.9296046499520699,0.689220600318872,0.6715350513613667,0.6278834542077939,0.6072566058456683,0.5766017559112016,0.5692722060360738,0.6355449903327118,0.681480260029478,0.7386372452048191,0.7832896513725807,0.8053800359301572,0.8285558424382853,0.8400094413992923,0.8547739965656607,0.8837541214571212,0.8991082317866551,0.9118702327713797,0.9185979648835515,0.92424538669454,0.9302140425108452,0.9347318058889528,0.9469645353829571,0.9625315067387803,0.9746812824040033,0.9827526135902744,1.0,0.9860946665081636,0.9741556602162602,0.9710010132883649,0.9417920440669317,0.939507548407798,0.9057084508529453,0.8941596682126405,0.886182342910186
rotD50,SA,3.0,0.7889146138694143,-0.13168142737814428,0.9595623924810925,0.9291391360995919,0.6931353669549559,0.6769336745714207,0.6333314983491594,0.6119773529427271,0.584909655392284,0.5796307283564058,0.6408945435577926,0.6854969468442307,0.7391218809536295,0.7789110056139421,0.7993088769840426,0.8226243946121946,0.8329871111113233,0.8451439286175545,0.8710500263413068,0.8832697593913452,0.8943955594905199,0.90029043485364,0.9034223428338294,0.9077049898282674,0.9139704677332138,0.9270630066193488,0.9440576929744648,0.9555207116665823,0.9642560997224456,0.9860946665081635,1.0,0.9891415963822469,0.9829612676427198,0.9493866756382979,0.9446875588294366,0.907164118366656,0.8953431304425379,0.8860451862367125
rotD50,SA,3.5,0.8019123635270956,-0.15407477108735973,0.9512087285911407,0.9375088686927443,0.7016109106854175,0.6854226929722729,0.6433816701936645,0.6222229602463534,0.5922009944614279,0.5861642973450942,0.6442704059639304,0.6938257901309471,0.7480481991258409,0.7858419992291147,0.8073968576252033,0.8312494671104264,0.8424160990394618,0.8512531429780702,0.8738394043833575,0.8818639565693207,0.8907354375244245,0.8953135286678261,0.895466965650406,0.89582487652719,0.9033377193793334,0.9184416227816498,0.9348036793643903,0.945051619890258,0.9529995407609175,0.9741556602162602,0.9891415963822469,1.0,0.9956219589655696,0.9633255565816311,0.9571274764073402,0.9218140185604425,0.9093377594607958,0.8975061012951445
rotD50,SA,4.0,0.8091737444480003,-0.16210139607808385,0.9496627767027301,0.9411086104318273,0.7083806647257342,0.6921330971988846,0.650170761594094,0.629422948547555,0.5996018936597924,0.5909061409607782,0.6494726333451976,0.6979815412673143,0.7520153576619794,0.7918701326736257,0.8124587800798532,0.8352450224820115,0.8470874557036242,0.855382256383443,0.8759374601978706,0.8841539093830377,0.8925683484649548,0.8967191764208599,0.8966524416477466,0.8964965858090894,0.9037931363348809,0.917805853145988,0.9329257537578148,0.9422203673544209,0.9499763198101204,0.9710010132883647,0.9829612676427198,0.9956219589655696,1.0,0.9681532945894744,0.9626713654231759,0.9310789485231186,0.9177400609160158,0.9061654877849518
rotD50,SA,4.5,0.8143084845332991,-0.08735429687844991,0.9215736562304327,0.9701369069054455,0.652040169162317,0.6334240384399781,0.5952519325163551,0.5801454515329573,0.5507056416553278,0.5439344908922478,0.5944984920248596,0.636623370884412,0.6859282692631233,0.732516284042493,0.7561216223059889,0.7865770073174191,0.8069109646385698,0.8184293270941416,0.8463945153583929,0.8655075673849991,0.8770849861619948,0.8848646810228893,0.8873783295214012,0.8842556781604565,0.8917574611138068,0.9050964729914565,0.9165917737828847,0.9222164821045449,0.9243874502140292,0.9417920440669317,0.949386675638298,0.9633255565816312,0.9681532945894746,1.0,0.9956393071488265,0.9727301757937914,0.9619639758088399,0.9557934609005877
rotD50,SA,5.0,0.8216485742148549,-0.09437458906060633,0.9260046011538048,0.972956296353172,0.6699628934230264,0.6516585320777205,0.6136280432294519,0.5981334374852473,0.5689767227714969,0.5614496658300865,0.6125382952485612,0.6532252720113999,0.699454169653415,0.745345909096301,0.7686990119224011,0.8010615355662694,0.8214435101123871,0.8317572461008879,0.8576973956030913,0.8741866584557856,0.8832376496162336,0.8905461736932964,0.8938781923863224,0.8888434408289073,0.8961099356265488,0.9074990746444652,0.9163115047604012,0.9204147516813959,0.921055444905186,0.939507548407798,0.9446875588294366,0.9571274764073402,0.9626713654231759,0.9956393071488264,1.0,0.9820732300733169,0.9734513078601141,0.9683595203386919
