,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.46086216325928486,0.6005322034499558,0.5303220196875073,0.9562905237675183,0.9560156744319139,0.9515303410837583,0.9552303970906797,0.9723017045163768,1.0,0.9541359605494376,0.9109913145541376,0.8672737271084426,0.8270777564544027,0.7897667587393812,0.7553639783305314,0.7243345717610616,0.6957018928712422,0.6495852182888395,0.6094043963459109,0.5898790616919974,0.5734009280345962,0.5438255817205668,0.5182521713751547,0.48040371502949814,0.45248128538312743,0.4336010457713187,0.41980089928970193,0.4101909141912327,0.3959066875221298,0.3856944675215673,0.36787469138371864,0.36591807622598727,0.37079415790357484,0.37846559912683053,0.3819269591189192,0.40784429260564264,0.43797809862291814
rotD50,SA,0.15,-0.44327667107042995,0.63815182812341,0.5612519394509018,0.9533876531712946,0.9473082358684426,0.9268244246859989,0.9208300882175077,0.9276137224065678,0.9541359605494376,1.0,0.9597230288426565,0.918716912943405,0.8790511575940099,0.8411523160732947,0.8057158580743701,0.7738540491027707,0.7443812356686873,0.6955913049567073,0.6545995665952945,0.6346694363518648,0.6173286901700751,0.5871855227547521,0.5608626369425516,0.5203014225305562,0.4898209624523818,0.46985370353082345,0.4544258151562771,0.44426252112881315,0.4261840931571712,0.41065211157887,0.3900296097994197,0.38754473533862377,0.38895713759848194,0.39701550802332825,0.39564934876388086,0.4215773846173118,0.4524731184869355
rotD50,SA,0.2,-0.41147665957852947,0.6869736491047134,0.6057582646831191,0.9440478492264032,0.9345513064258023,0.9040092940742378,0.8911756137167884,0.8883614196525234,0.9109913145541376,0.9597230288426565,1.0,0.9655021385434042,0.9284222214825498,0.8929069525294688,0.8585903521672335,0.827200755385968,0.7984263917004483,0.7489580048564956,0.7073696624380031,0.6867209805462954,0.6690835991579929,0.6388481309960933,0.6120049716181301,0.5719212202350757,0.5422234559926445,0.521599910042205,0.5045681530155307,0.4939079539468679,0.47385774584014817,0.4546375614343697,0.4315527512986227,0.4275715621094277,0.4241211403371677,0.43220441115446057,0.4300896849827777,0.4560209408525652,0.4863817499110311
rotD50,SA,0.25,-0.3811481324954466,0.7334350992763812,0.6492025114148247,0.9264591786827612,0.9143790915404877,0.8769857660199047,0.8590513978648227,0.8496112495862105,0.8672737271084426,0.918716912943405,0.965502138543404,1.0,0.9695251898676848,0.935844993366104,0.9037299721603989,0.8741738103775584,0.8466210065459034,0.7989251176683193,0.7573469509838942,0.736816383926777,0.7196027441651411,0.6896050349454173,0.6631607918273588,0.6223707317756306,0.5930667671747265,0.5725285020046565,0.5549354226336327,0.5441523383250989,0.521184736032516,0.4995100551074212,0.4749409522956661,0.4703148371946107,0.46249301049338754,0.4687953754839364,0.4663029489608979,0.4908893147434914,0.5197818003918898
rotD50,SA,0.3,-0.3460849396281432,0.7772676906495325,0.6894808317973105,0.9049468397954146,0.8912757721218859,0.8489016776956766,0.8281722391490604,0.8139342821264529,0.8270777564544027,0.8790511575940099,0.9284222214825498,0.9695251898676849,1.0,0.9744007379233168,0.9454158939336444,0.9182157176545794,0.8929889313023821,0.847580575423645,0.8077282340412583,0.7880611765399662,0.771577386206181,0.7419335205623121,0.7154759160953725,0.6741048473597507,0.6441191707048216,0.6225415556835316,0.6040420016845847,0.5919393789063369,0.5663834401155133,0.540588860612452,0.5149175510132744,0.5094988557433927,0.5004267687650664,0.5053365597997204,0.4996551693725853,0.5231739245170245,0.5512796803891308
rotD50,SA,0.35,-0.3150330446073125,0.8128505730625011,0.7247380312164494,0.8811716924152394,0.8664629185226209,0.8212626466622202,0.7981898762981202,0.7799968377201665,0.7897667587393812,0.8411523160732947,0.8929069525294687,0.935844993366104,0.9744007379233167,1.0,0.9785495692218432,0.9536837670108294,0.9307722355181325,0.8892578019983688,0.850317915413844,0.831284785736981,0.8154169024673187,0.7863130931986768,0.7599738561719052,0.7190602043385315,0.6892564923950479,0.6673574067700305,0.6487315605430309,0.6360473528354221,0.6079152094452022,0.5799637020383477,0.5533653724966849,0.5466419798837726,0.5363777851726704,0.5395777819154531,0.5303136665390101,0.5512422735300154,0.5782407141194943
rotD50,SA,0.4,-0.28163196340993035,0.8367450656679615,0.7524995652196547,0.855668618465147,0.8401540120585055,0.7934069409854891,0.768575889222106,0.7476368547623912,0.7553639783305314,0.8057158580743701,0.8585903521672335,0.903729972160399,0.9454158939336444,0.9785495692218433,1.0,0.98170531781187,0.9597724286999514,0.9209560363985277,0.8836218104560144,0.8652106548105005,0.8496230058482392,0.8214329038596203,0.7957683325796742,0.7552759971552768,0.7255245977031296,0.7031740567504406,0.683582582876604,0.6697563163187782,0.6397893905542653,0.611958099144831,0.5853676257079063,0.5782435432929306,0.5671266641073099,0.5689161058665323,0.5571807807870413,0.5763735361957262,0.6016888235558687
rotD50,SA,0.45,-0.24844925920664396,0.8567328007890971,0.7757071776268633,0.8312013434084314,0.8154340650988252,0.7677574435169814,0.7416993552592928,0.7183190742816745,0.7243345717610616,0.7738540491027707,0.8272007553859679,0.8741738103775584,0.9182157176545794,0.9536837670108294,0.98170531781187,1.0,0.9838959975740156,0.9464921543899029,0.9114915100305907,0.8942176464801963,0.8790695017441909,0.8516617890732154,0.8267975897838644,0.786744445598529,0.756679646524318,0.7342389102890569,0.7145375289587854,0.7002484180409406,0.6686192192873172,0.6397115803033786,0.6128589065179163,0.6047756637694554,0.5924719082773783,0.5928443724429616,0.5796827668775852,0.5973336124770751,0.6207075752878891
rotD50,SA,0.5,-0.21784986391741287,0.8751124071335945,0.7961786815316287,0.8081556926139976,0.7921024383372971,0.7439159765155334,0.716883009727677,0.6920911555476631,0.6957018928712423,0.7443812356686874,0.7984263917004483,0.8466210065459034,0.8929889313023822,0.9307722355181326,0.9597724286999515,0.9838959975740157,1.0,0.9686925779012977,0.9359675496556754,0.9197795336879496,0.9051776517322334,0.8788484293958426,0.8547261220171892,0.8155037504446916,0.7857031950228488,0.7636043070661703,0.7438075702032803,0.7288656021191907,0.695786178962298,0.6649867584103877,0.6372104555198976,0.6280718851367946,0.6148003841383323,0.6137466272772603,0.5989952348004399,0.6147337732360402,0.6367725208001518
rotD50,SA,0.6,-0.18216975336617128,0.9046140740432533,0.8304632482081403,0.7688653453065394,0.7526180854788027,0.7046467116058956,0.6765722615483547,0.6496234226110527,0.6495852182888395,0.6955913049567073,0.7489580048564956,0.7989251176683193,0.8475805754236448,0.8892578019983688,0.9209560363985277,0.9464921543899029,0.9686925779012977,1.0,0.9738157852405974,0.9591024118068898,0.9462683031079325,0.9222761674919875,0.9000293070231085,0.8637366804418729,0.8346442994148481,0.8123972054162805,0.7920987812177229,0.7761639247589475,0.7415221035357697,0.7096898658412721,0.6810827864882025,0.6699081262173671,0.653741918635602,0.6499423876803223,0.6319675089231983,0.6451553484136848,0.6645719316513593
rotD50,SA,0.7,-0.1446963821483378,0.9243484907871914,0.8544022043157824,0.7328619692062484,0.7166453683541826,0.6686088908526929,0.6399154702572196,0.611067081184929,0.6094043963459109,0.6545995665952945,0.7073696624380031,0.7573469509838942,0.8077282340412583,0.850317915413844,0.8836218104560144,0.9114915100305907,0.9359675496556754,0.9738157852405974,1.0,0.9911448486662849,0.978630602925305,0.9558692735598534,0.9352294712995097,0.900674401755339,0.8719615377309698,0.8499733722091429,0.8298910789373825,0.8137371034060459,0.777548933776833,0.7438664768770442,0.7142569364975372,0.7012598042092365,0.6827718513119531,0.6773665809269547,0.6578011979474937,0.6680971007267742,0.6844807525338186
rotD50,SA,0.75,-0.12943628840407706,0.9303017225079971,0.8626359026125701,0.7142820647997994,0.6980651408698965,0.6502012419666898,0.621453349385451,0.5920948493414433,0.5898790616919974,0.6346694363518648,0.6867209805462954,0.7368163839267771,0.7880611765399662,0.8312847857369811,0.8652106548105006,0.8942176464801964,0.9197795336879496,0.9591024118068899,0.991144848666285,1.0,0.9922071608354268,0.9696057409049165,0.9498012133003723,0.9161742172073414,0.8879967546856107,0.8657648858720185,0.8458310632319379,0.8293671652517369,0.792124794509437,0.7574484667814279,0.7275959443660222,0.7141264780975907,0.6944003905459415,0.6879565029244099,0.6664071275409043,0.675592146144984,0.6906576040511752
rotD50,SA,0.8,-0.11686953933783825,0.935505091804227,0.869878361336326,0.6989909903273513,0.6829373625245704,0.6355146380071462,0.6064396840486254,0.5767179181903331,0.5734009280345962,0.6173286901700751,0.6690835991579929,0.7196027441651411,0.771577386206181,0.8154169024673188,0.8496230058482392,0.8790695017441909,0.9051776517322334,0.9462683031079325,0.978630602925305,0.9922071608354268,1.0,0.9820037822202163,0.9623609828681176,0.9292595197847261,0.9017625141513836,0.8798843376423616,0.8598611223045625,0.8431357186259362,0.8055756422914737,0.7704054052994653,0.7399658145471275,0.7259344627690302,0.7055097121144703,0.6979748470997956,0.6748899177121341,0.6833330724394189,0.6972739714802925
rotD50,SA,0.9,-0.09089129377950654,0.9442889326625343,0.8823423503003057,0.6708308856931128,0.6549031980373323,0.6078549066809206,0.578843388529521,0.548544119541766,0.5438255817205668,0.587185522754752,0.6388481309960932,0.6896050349454173,0.741933520562312,0.7863130931986767,0.8214329038596202,0.8516617890732153,0.8788484293958425,0.9222761674919875,0.9558692735598534,0.9696057409049164,0.9820037822202162,1.0,0.984691046221827,0.9523120536873965,0.9256706261399776,0.9043340566435335,0.8841773510678674,0.8673145225250983,0.8297035330353317,0.7942744626525275,0.7637360635048417,0.7481288181904113,0.725578503288162,0.7158863618196489,0.6920425060911843,0.6980726060994676,0.7095350254432438
