,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.6465513742042959,-0.19946755661141283,0.9196607582462067,0.8079178210986937,0.8226466542754816,0.8094968233806268,0.7761768062028079,0.7542797924987392,0.7314446504319928,0.7367743081207255,0.7666749881392849,0.8105936644789495,0.8476309486020285,0.8735779024574022,0.9049268314004612,0.9275066481165732,0.9450448991412698,0.9621617205391138,0.9881712351380525,1.0,0.9966102059214538,0.9898336392914617,0.9747110476975107,0.9571080555883953,0.9226613798664007,0.8895253942823056,0.8610947748695623,0.8294543159067665,0.8069025688025656,0.746908170038076,0.6966374192728799,0.6583405542770813,0.642505174150845,0.6358439775868908,0.6390931552507729,0.6131416824081862,0.6301551838424353,0.6567684607658417
rotD50,SA,0.75,0.6341203192463051,-0.18687972405596015,0.9285952496242574,0.8183102361596483,0.8039971240258807,0.7904640227193656,0.7564200343596398,0.7342213028420785,0.7109057113038354,0.7161528305905063,0.7456168038848188,0.7902170791914639,0.8282574795859242,0.8547964045654282,0.8871767763124383,0.9114193425335856,0.9300951066269664,0.9485541972969448,0.9787183194490668,0.9966102059214539,1.0,0.9969640912472634,0.9850323852733728,0.9700696292697764,0.9376218228641937,0.9059988576821142,0.8779870191065556,0.8474543550279519,0.8250913963167227,0.7661001032397285,0.715843866282483,0.6771897078547816,0.6607740608516018,0.6521975247632436,0.6549873344825811,0.6261545517523169,0.6433114265990858,0.6681516589693822
rotD50,SA,0.8,0.6219655787104232,-0.17120844698279547,0.9377639291582147,0.8307068665272251,0.7842687488215168,0.7705108536298637,0.7361180395965111,0.7137912462314733,0.6899815695188658,0.694324833371988,0.7227094780179054,0.7681969247234696,0.8076569150801731,0.8351720666479558,0.8687485982348416,0.8941302156401839,0.9137614012060848,0.9333873274359691,0.9674144767978062,0.9898336392914618,0.9969640912472634,1.0,0.9927471080645123,0.9806825483704449,0.9513560852017252,0.9219665540272354,0.895556604812318,0.8666898864548231,0.8447693675176643,0.7875655000318886,0.7373480287634522,0.6986715268954657,0.6816432835818632,0.671335183212582,0.6728609633023197,0.6415786019595681,0.6576018911421029,0.6802165753261404
rotD50,SA,0.9,0.5978559072698856,-0.14558122179294714,0.9515950676683005,0.8531449320240712,0.7543478899378524,0.7405343690273081,0.7059298502399399,0.683845907945072,0.6598477247473554,0.6624969542295629,0.6892043461491442,0.7352131411354408,0.7753213467076746,0.8035399212585979,0.838181359924548,0.8649484644502201,0.8859219941738484,0.9073279146380439,0.9466351190648433,0.9747110476975107,0.9850323852733727,0.9927471080645122,1.0,0.9939055976893685,0.9708194437475816,0.9460877627428774,0.922495797425041,0.8957043890476386,0.8747989069361322,0.8212378801075454,0.7731942997474804,0.7343878413146271,0.7162962278991619,0.7042786747119756,0.7036696986821082,0.6699358161836616,0.6830600242097228,0.7019629921548789
rotD50,SA,1.0,0.5780723804216329,-0.1225266411995093,0.9593898948704309,0.8687554489997643,0.718758763798,0.7043918996544585,0.6692938973567042,0.6468850769642834,0.6222502113964568,0.6233731065228654,0.6498619326810255,0.6974687356164189,0.7397027901448524,0.7689872670839115,0.8056765036197151,0.8341278656959296,0.856565005164661,0.8799833056749768,0.9245926302959621,0.9571080555883953,0.9700696292697764,0.9806825483704449,0.9939055976893686,1.0,0.9849941661699122,0.9646549755516205,0.9438109901625462,0.9197002700134194,0.900183665764555,0.8508252297917398,0.8050719113628004,0.76588359687486,0.7473517958528174,0.7312837277567595,0.7285250455492673,0.6938541229448336,0.7035132442863623,0.7186893698416082
rotD50,SA,1.2,0.5536450721264586,-0.0925268756412379,0.968010946424846,0.8958301033912006,0.6660306432314502,0.651081976426926,0.6151668794153824,0.5929834857266904,0.5684021144872966,0.5681047602749947,0.5918973442563011,0.6404496020583901,0.6839278633169722,0.712962368482385,0.7534067998845552,0.7840676486254595,0.8086265108851981,0.8337542347734717,0.8864199334821564,0.9226613798664008,0.9376218228641937,0.9513560852017252,0.9708194437475816,0.9849941661699122,1.0,0.9902903583017855,0.9757297019085951,0.9567081966961487,0.9408466047440381,0.8960958619505707,0.8556326693216241,0.8168831088660925,0.7965923442653704,0.7756797228442769,0.7689419466329307,0.7357206826221695,0.7409456002814218,0.7507295478224173
rotD50,SA,1.4,0.536604719845487,-0.06148962870131277,0.967373967091409,0.9104986333424806,0.6266655312383587,0.6116428101023171,0.5756915003414349,0.5539785875144856,0.5295348962190217,0.5277633554168143,0.5504659071130946,0.6003643264183132,0.6442007211985713,0.6723863972363783,0.7130379202413722,0.7438175804903034,0.7689763141490941,0.7951621857915442,0.8505936039589481,0.8895253942823056,0.9059988576821141,0.9219665540272353,0.9460877627428773,0.9646549755516204,0.9902903583017854,1.0,0.9928000903265106,0.9787681792764943,0.9654846449171011,0.9247211391879379,0.885463716914677,0.8482900909513609,0.8284314872450165,0.8054423621035893,0.797562924569207,0.7668834626278089,0.769405525210794,0.7765081076912687
rotD50,SA,1.6,0.523739845218565,-0.0355479626582943,0.964079879607181,0.9180107048312134,0.595777572601677,0.5806598983800599,0.5443963553946758,0.5227134107014303,0.4980637952158645,0.4962583881484211,0.5193341546138678,0.569396360590134,0.6139526708042354,0.6420762682573199,0.6826115894575391,0.713035468596014,0.7387796781768635,0.7653168142806052,0.8211883031437275,0.8610947748695624,0.8779870191065557,0.895556604812318,0.9224957974250411,0.9438109901625463,0.9757297019085951,0.9928000903265107,1.0,0.9929766229043571,0.9834535508022878,0.9450633744894591,0.907169269926466,0.8697058714741146,0.8493298327511689,0.8246224456768353,0.8168552131716355,0.7886822086246517,0.7887583041022131,0.7944460495949341
rotD50,SA,1.8,0.5102048843344751,-0.00729240761590438,0.9565991066625708,0.9217193308011402,0.5609896033922953,0.5461949495879518,0.5108428095431732,0.48985429326869745,0.4656130788060882,0.4630207073154147,0.48308718102502046,0.5322736517056641,0.5774384661948997,0.60573032645363,0.6467686949829929,0.6761292055161294,0.702058371874019,0.7291712174884533,0.7867277384298719,0.8294543159067665,0.8474543550279519,0.8666898864548231,0.8957043890476386,0.9197002700134193,0.9567081966961487,0.9787681792764943,0.992976622904357,1.0,0.9957258036354802,0.9637911641740782,0.926564005681445,0.8896481083432409,0.8695162045245837,0.8433713825750839,0.8346081382168901,0.8089647778231479,0.806339094154075,0.809724526703125
rotD50,SA,2.0,0.5042920752325704,0.005958745454080582,0.9487748492397617,0.9229914608318851,0.5371121894169426,0.5222593413294817,0.48701486341207695,0.465954974619449,0.4415703502016632,0.4392282855968607,0.45924230499268304,0.5095681151828315,0.5564197763285321,0.5842539120282938,0.6243303222529826,0.6532322611233627,0.6788562748058982,0.7057592664001201,0.7637840047694956,0.8069025688025656,0.8250913963167227,0.8447693675176642,0.8747989069361322,0.900183665764555,0.9408466047440381,0.9654846449171011,0.9834535508022877,0.9957258036354802,1.0,0.9768475765992543,0.9419625553019928,0.9056359533605579,0.8845038110791215,0.8589242538616536,0.8488395189300258,0.8254432937295337,0.8206104175922373,0.8211573350810144
rotD50,SA,2.5,0.4728472652897613,0.0016818817364299247,0.9274110933356567,0.9347582837171861,0.49018156927510886,0.4760517020536271,0.44410075139213895,0.42547799732447916,0.4030582600395111,0.3984701510483635,0.409194548587451,0.4567715394543264,0.5000477915796085,0.5253723740645138,0.563350248866585,0.5894055397617428,0.6138095045149401,0.6410834035758484,0.7020223274109163,0.7469081700380759,0.7661001032397284,0.7875655000318885,0.8212378801075453,0.8508252297917398,0.8960958619505706,0.9247211391879379,0.945063374489459,0.9637911641740782,0.9768475765992543,1.0,0.982676666689087,0.9566223749971581,0.9369226978948242,0.9111852748350048,0.8955735151261358,0.8732222308532209,0.8619886740505703,0.8546858372996247
rotD50,SA,3.0,0.4419827664978846,-0.02054945383621671,0.900764334907963,0.9392940931673883,0.46461358606703174,0.4520076736989766,0.4240105926151961,0.40774728185931153,0.3869039779425118,0.37847440901737633,0.37937293851247417,0.41978141421464293,0.45861213836642145,0.48032397439182756,0.5156264527881451,0.5403967300809244,0.5629907450002477,0.5893962680036555,0.653449670249118,0.6966374192728799,0.7158438662824829,0.7373480287634521,0.7731942997474804,0.8050719113628004,0.855632669321624,0.885463716914677,0.9071692699264658,0.9265640056814449,0.9419625553019928,0.9826766666890869,1.0,0.988118322771138,0.9713890989134489,0.9467486085209903,0.9282922752882524,0.9039235954341254,0.8893496780329467,0.8745059228795657
rotD50,SA,3.5,0.43025538418566844,-0.020190726859511145,0.8696426147250031,0.9326365247072524,0.44861284887569075,0.43758082788058855,0.41367333830322434,0.3993917272093433,0.38016681106215133,0.3689584866713411,0.3631517987205793,0.3983784316684635,0.4335222772229068,0.4541282473796162,0.4880680866045079,0.5106435633783705,0.5309296872247827,0.5552816447860061,0.617969546275727,0.6583405542770813,0.6771897078547815,0.6986715268954657,0.7343878413146271,0.7658835968748599,0.8168831088660924,0.8482900909513609,0.8697058714741145,0.8896481083432409,0.9056359533605579,0.9566223749971581,0.988118322771138,1.0,0.9924613825131425,0.9708482887018879,0.9510457090938172,0.9258878992936017,0.9097407665738562,0.8915190896637614
rotD50,SA,4.0,0.4438571989890434,-0.011512725671083355,0.8510545431719699,0.9242514445956975,0.4465566130003838,0.4361373787383447,0.41391992391490035,0.400169580184868,0.38127693483074676,0.36854075261152647,0.3611395830819245,0.3942940411880606,0.4278647164793132,0.44794914441478517,0.480222220949091,0.5023421488275349,0.5214874795172187,0.5442696675701292,0.6043438346330912,0.642505174150845,0.6607740608516017,0.6816432835818631,0.7162962278991619,0.7473517958528173,0.7965923442653703,0.8284314872450165,0.8493298327511688,0.8695162045245836,0.8845038110791215,0.9369226978948241,0.971389098913449,0.9924613825131426,1.0,0.9835200927692829,0.9687306201329309,0.9441704244034024,0.92714290538102,0.9075340358126627
rotD50,SA,4.5,0.41646845488630935,-0.055283916191688744,0.8419116776682298,0.9377627153950832,0.4790751705456887,0.4724683642705252,0.45550410106890554,0.44424202361608794,0.4225895514328076,0.40306519350660974,0.38675100619622044,0.41297289961215106,0.441047252573695,0.45970595571797973,0.4883415088082732,0.5086277300473089,0.5254652969485628,0.5464767696007634,0.6025114642460145,0.6358439775868908,0.6521975247632434,0.671335183212582,0.7042786747119756,0.7312837277567594,0.7756797228442769,0.8054423621035893,0.8246224456768352,0.8433713825750839,0.8589242538616536,0.9111852748350048,0.9467486085209904,0.9708482887018879,0.9835200927692829,1.0,0.9930876261802696,0.9681784207690111,0.9497368999593092,0.9300163523356952
rotD50,SA,5.0,0.4199262386287986,-0.04068500937880673,0.8338915869212534,0.9325359863741731,0.49351430485015024,0.4873707696719849,0.4708421565186314,0.45972632721705,0.4384134799305545,0.41818700136056763,0.40193835530124455,0.4271334659207127,0.45521742181510577,0.47321666200405754,0.49986610943937687,0.5190693870137222,0.5350127872531792,0.5544844952514825,0.6071046071427161,0.6390931552507729,0.654987334482581,0.6728609633023197,0.703669698682108,0.7285250455492672,0.7689419466329306,0.797562924569207,0.8168552131716352,0.8346081382168901,0.8488395189300258,0.8955735151261358,0.9282922752882524,0.9510457090938172,0.9687306201329308,0.9930876261802696,1.0,0.9812896623173091,0.9664348898188029,0.9474256993906177
