,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.762368014191749,-0.29103643663562034,0.6812647985050849,0.5701436995494246,0.9632995397042081,0.9665431455551892,0.9666999222553796,0.9695814916368645,0.9816987379731617,0.9999999999999994,0.9680151726507732,0.9289689005876071,0.8858950559361247,0.8615803656249279,0.8319538587930716,0.8075716569429516,0.7874676083126413,0.7684140739592655,0.7288649111251256,0.6929221260354032,0.6759098089490173,0.6665872639927733,0.6410657648704282,0.6228621376149427,0.5870757978283933,0.5692714108831125,0.5517456597881067,0.5463854803253178,0.5469209812785136,0.5451964355439817,0.5516512186046165,0.5681484423853632,0.5748690179084583,0.5239806603298849,0.5363802563952429,0.5185345722739393,0.5371205662278921,0.5469175867338503
rotD50,SA,0.15,0.7929959039405997,-0.3022175953673644,0.7267749228460763,0.6079681274775722,0.9726484809882783,0.9713417694426815,0.9595036200595064,0.9551715488371701,0.9553409110728904,0.9680151726507732,1.0000000000000013,0.9639317858446009,0.9279862675008799,0.9026687843629507,0.8743702009497903,0.8475308528162613,0.8235652356962954,0.80543552692277,0.7684489205124879,0.733495195456746,0.7182860776191611,0.7089771281800399,0.685490855960294,0.6688115751621384,0.6350484336036395,0.617444583472618,0.6025071324024911,0.5963981089397181,0.5971123853128124,0.5949887121313333,0.5971092562709216,0.6142901810043881,0.6212317782813532,0.5640992449008876,0.5750006828274548,0.5465606446683858,0.5621421831502658,0.570482764066069
rotD50,SA,0.2,0.8163846366539066,-0.3321895556386881,0.7582325211081707,0.6173570255925357,0.9672009997868991,0.961680287865274,0.9387558989702942,0.9277672845979787,0.9211042749196678,0.9289689005876071,0.9639317858446009,0.9999999999999987,0.9717128895054632,0.9438638010410138,0.9138726869238066,0.8862514093481827,0.8644802302389042,0.8460403937025022,0.8112692025673975,0.7735736961301354,0.7570195076466134,0.7457911439182667,0.7222015775110454,0.70207038560393,0.6662179197214493,0.6475599203065895,0.6315054208755931,0.6231635105049536,0.6236984070082984,0.6231835838358067,0.6211511840109382,0.6349560116822224,0.6421879773749407,0.5733440199344058,0.5824882421098998,0.5447798311357358,0.5605852787427802,0.5670736746486192
rotD50,SA,0.25,0.8271347381886138,-0.3195024349928134,0.7968064187084083,0.6381297815694771,0.949154259609113,0.9390785769055534,0.9062851303890552,0.891029266447206,0.8800967436966751,0.8858950559361247,0.9279862675008799,0.9717128895054631,1.0000000000000007,0.9758142121111071,0.9480040126068299,0.9216340521476477,0.9007181990448601,0.8841322920797324,0.8505518551108431,0.8146020820221307,0.7991198589620075,0.787455867225625,0.7668459511645217,0.7486293983896121,0.7138859966837214,0.6962342431839955,0.6803825084433809,0.6703798398264574,0.6695002174025679,0.6666704129682945,0.659540037637422,0.6681755901189713,0.6748703010265985,0.6014773368616348,0.6090461577846061,0.5615141503252412,0.5754693416142613,0.5816364336262545
rotD50,SA,0.3,0.8296846345315323,-0.2994048681120907,0.8365637155533109,0.6588477234149264,0.9378779805240516,0.9252250442358735,0.88758093261129,0.8712086993780004,0.857151522710466,0.8615803656249279,0.9026687843629507,0.9438638010410138,0.9758142121111072,1.0000000000000004,0.9798485571723026,0.9565316330049995,0.9387602331935894,0.9247281440063293,0.8947210518102536,0.8632495186668583,0.8475473763888539,0.8362004406988104,0.8159505915509812,0.7983844033008952,0.7636998409633392,0.7453401115470251,0.7292614957007642,0.7182983577839008,0.7173498347523198,0.7119278722125771,0.6990544697556423,0.6999895475575877,0.7060122987433205,0.6242479111614749,0.6315606888014691,0.5801106472092754,0.5938111973445759,0.5974328269781869
rotD50,SA,0.35,0.8217061457098315,-0.27032090199388215,0.8600779085545149,0.6743074021871258,0.9190974897209744,0.9064226095943969,0.868572663502542,0.8480120685793696,0.8279949835690911,0.8319538587930717,0.8743702009497903,0.9138726869238066,0.9480040126068299,0.9798485571723027,0.9999999999999992,0.9825907513399614,0.9663856657995222,0.9521002945623367,0.9224292036636209,0.8918462520702591,0.8756663290426497,0.8645525494372438,0.8442221959379768,0.8274197966163327,0.793603566514777,0.7760929218508346,0.7612369690922892,0.7522356271609716,0.7490241837284375,0.7408697688864445,0.7256244967269059,0.7219881966683125,0.7265519547681112,0.6393665357152002,0.6459813597040993,0.5922243674576766,0.602575445437017,0.6024811265628884
rotD50,SA,0.4,0.8280131417160715,-0.26219437470793594,0.8820023021634849,0.6997846620855475,0.8997055987588425,0.8862173354015683,0.846929606739832,0.8258300086159804,0.804608451137408,0.8075716569429516,0.8475308528162613,0.8862514093481827,0.9216340521476477,0.9565316330049995,0.9825907513399614,0.9999999999999998,0.9880526071406714,0.9733323582434424,0.9435921459489476,0.9164049286031059,0.9016083043650833,0.8918590523979781,0.8727734066097547,0.8569530333785895,0.8249244211744815,0.8096581011636346,0.7959895451747532,0.7861286050632467,0.7819023915863936,0.7710673358942562,0.7536951660439102,0.7493045854881522,0.7516658535486456,0.6701068749262408,0.6746430244685901,0.6155595952410455,0.622824081384952,0.6213878063010363
rotD50,SA,0.45,0.8306916435720293,-0.2506468868502237,0.8975495310915166,0.7258232527918166,0.8835452726615297,0.8698655050623403,0.8304657977123308,0.809543702455227,0.7862006101260252,0.7874676083126413,0.8235652356962953,0.8644802302389041,0.9007181990448601,0.9387602331935894,0.9663856657995221,0.9880526071406714,0.9999999999999984,0.9894721870290752,0.9609386646468009,0.9349568196184522,0.9201258561270554,0.9106107398275805,0.8922652917025141,0.875220568182763,0.8456977600960942,0.8313020796110507,0.8184020205847587,0.8069637344125876,0.8015693198519339,0.7927653723628358,0.7752017618003914,0.7716650021824553,0.7714989141312779,0.6959036357132365,0.6972997205035056,0.6399639529381421,0.6456188306945131,0.6418530886462442
rotD50,SA,0.5,0.8208197827428203,-0.2369156301249596,0.9160285737839043,0.7423251824651275,0.868192609253075,0.8539408277201181,0.8127717869790775,0.7915095597031102,0.7680155954460461,0.7684140739592656,0.80543552692277,0.8460403937025021,0.8841322920797325,0.9247281440063294,0.9521002945623367,0.9733323582434424,0.9894721870290754,0.9999999999999983,0.9778062567915367,0.9536361294944067,0.9396910749473282,0.9313250406040781,0.9154175328767856,0.8995085535307933,0.8732684495017821,0.8592673843011597,0.8468128721143993,0.836301701653197,0.8305110122244433,0.8196783353119533,0.8002514077990962,0.7924127634621609,0.7904518374664294,0.7151811809068668,0.714538349852682,0.6559565187416779,0.6587734734460196,0.654319054916273
rotD50,SA,0.6,0.8086692751544309,-0.2020563725116727,0.9401060379892489,0.7623826822342705,0.8359825526450856,0.8209642162573344,0.7780522111179896,0.754422550999982,0.7315680205688082,0.7288649111251256,0.7684489205124879,0.8112692025673974,0.8505518551108432,0.8947210518102536,0.9224292036636208,0.9435921459489477,0.960938664646801,0.9778062567915367,1.0,0.9827664368927309,0.972347424389124,0.965352783974561,0.9506406529138727,0.9365277907753085,0.9138672034796429,0.8990080528093546,0.8850562797451399,0.8739435366190346,0.8671982796816661,0.8550431089691017,0.832370291559309,0.8171463987157902,0.810856567710767,0.7329920386538126,0.7313961782885549,0.6695147363215568,0.6684068608415457,0.6617509495563476
