,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.9255999562259819,-0.4484107992632564,0.8768350961331138,0.9141175331129331,0.970373718928329,0.9719093416475599,0.9751654581263843,0.9762086071227642,0.9874286651469848,1.0,0.9719024506128315,0.9573724957014105,0.9397568921141523,0.9193089669755764,0.9163147853924427,0.9109473984108276,0.9046299571600351,0.8909014302633562,0.8760221590807248,0.8773161338473825,0.868932932969865,0.8614953681786636,0.8501291575125479,0.8502628004226102,0.8405948464728981,0.8323122957385147,0.8312656423047167,0.831699462929886,0.831638756744327,0.8399381573177176,0.8737934144079599,0.8817249834022399,0.8859277707326702,0.8888607765466416,0.8675599942287925,0.8047698965210555,0.7605538463361352,0.7226695661098754
rotD50,SA,0.15,0.9403389024838564,-0.4507467522996678,0.8966672651585929,0.9471882660078669,0.9778498431873053,0.977640011298031,0.9708562042154534,0.970820957955623,0.9680268739032298,0.9719024506128315,1.0,0.9792044136455573,0.9580596097040386,0.935058871329195,0.9228122458912861,0.914710475625629,0.9081883731418826,0.8967647575163593,0.8816762524067254,0.883879908089869,0.8780230208322675,0.8709745831418289,0.8643043424825017,0.8649342436972701,0.8566176936554465,0.8469293731243206,0.8465216578082319,0.8469485375793693,0.8477181068080518,0.8604191567462158,0.8943698512875345,0.9096926496796701,0.9113401330864326,0.9166934249364616,0.8944514526401429,0.8395842201384066,0.7971025357128092,0.7585347221445013
rotD50,SA,0.2,0.9547210778123904,-0.4450001885345512,0.9246326653705375,0.9612943963252923,0.9884344076327752,0.9873492353077953,0.9783867560947334,0.9745895331181025,0.9678247555144314,0.9573724957014105,0.9792044136455573,1.0,0.9908639555506112,0.9728562741852116,0.9585107675017467,0.95079713188946,0.9438602109945918,0.9311746969842368,0.9132552256720863,0.9144337615995424,0.9108974242792367,0.9057577591304119,0.9026263859934935,0.9029616913944928,0.8960608465939789,0.8857324336893685,0.8833070363187929,0.8835721441709183,0.8837197491749444,0.8899959567507834,0.9156012767684765,0.930639619464756,0.9317407345039859,0.9280940378837175,0.9050625896834977,0.8482222404216583,0.8050035123801654,0.7664063476953759
rotD50,SA,0.25,0.9581963566273066,-0.4529524429188825,0.9411925718822947,0.9638801910240796,0.9851160381187367,0.983179450720876,0.973231549012164,0.9665368847156931,0.9548551735392061,0.9397568921141523,0.9580596097040387,0.9908639555506112,1.0,0.9916293873098768,0.9739886873092298,0.9662541611585177,0.9590786309315888,0.9469269378698273,0.9298520594605925,0.931460519721917,0.9299876982572464,0.9269359273387214,0.9267021673304601,0.9279498844667514,0.9233742905919665,0.912808710922704,0.909240864480789,0.9092120517233547,0.9080484829322841,0.9099078695285439,0.9287538310717228,0.9408030051379218,0.9389448237837781,0.9268451925002256,0.9019750402377552,0.8398953612214679,0.7950148663455474,0.7553914211093979
rotD50,SA,0.3,0.9692575130020872,-0.45165601025374924,0.9535052034665575,0.9520506980662774,0.9758780128424541,0.9738636772386728,0.9650696772188614,0.9598413352231467,0.9405294143615984,0.9193089669755764,0.935058871329195,0.9728562741852116,0.9916293873098768,1.0,0.9919927062933837,0.9853280987915704,0.9791069942220544,0.9692226819352274,0.9509387402648433,0.9493236075197817,0.946961002329943,0.9441067483346597,0.942294083495085,0.9428650490251951,0.9380296062823053,0.9285676692278021,0.9258103490799054,0.9261827961746683,0.9247164847183871,0.9250463665612754,0.9367423982394827,0.9382325315209866,0.9279599524741832,0.9004035873255616,0.8695636900477192,0.7973021819764414,0.7471236388645032,0.7043642797425258
rotD50,SA,0.35,0.9761856988184203,-0.4506616761077999,0.9563381092187855,0.932563928020647,0.9686399910111381,0.9672822382072523,0.9617254453345722,0.9602603102010558,0.9388964310793714,0.9163147853924427,0.9228122458912861,0.9585107675017468,0.9739886873092299,0.9919927062933838,1.0,0.9961001267563192,0.9909598308905719,0.9835795069019314,0.9649220553886284,0.9599873901770393,0.9549042293194318,0.9506160425578253,0.9442354311492888,0.9432109323614009,0.9369603576360795,0.929439064309782,0.9277249734997898,0.9279139782983896,0.9263130957739829,0.9262540464534345,0.9351356165928977,0.9252729367007262,0.9079129805662282,0.8679647826695533,0.8315870407643028,0.7491017400335501,0.6934544160175578,0.6476299761454521
rotD50,SA,0.4,0.9737447465339759,-0.4681816409466712,0.9629865163082447,0.9310700910193296,0.9653793057688008,0.963998387941651,0.9602829998778318,0.9580633740649375,0.93589895759911,0.9109473984108276,0.9147104756256291,0.95079713188946,0.9662541611585177,0.9853280987915704,0.9961001267563192,1.0,0.9969874269794091,0.99110138687998,0.9761282391555242,0.9704942230398584,0.9655096817908992,0.9613875666237309,0.9557736166557278,0.9541474886872076,0.9471601787041377,0.9405506828808802,0.9381586876445681,0.9375318458567974,0.9361128338317912,0.9358178957994604,0.9409778687120162,0.9276240821105928,0.9073558351316273,0.861400556560616,0.8224283384817084,0.733533323125781,0.6743430689543972,0.626865911544711
rotD50,SA,0.45,0.9688454823218485,-0.45448310966258015,0.9703479054008808,0.9323394047860531,0.9619267221227126,0.9608646921806882,0.9585725989837256,0.9559862759572857,0.931749983493496,0.9046299571600351,0.9081883731418826,0.9438602109945919,0.9590786309315888,0.9791069942220544,0.9909598308905718,0.9969874269794091,1.0,0.9966544114155659,0.9834114688641492,0.9780569193025943,0.9736227177947965,0.970520714945159,0.9658012462455965,0.9640232495805026,0.957030895996511,0.9510059336141002,0.9490807386108429,0.9480663713372082,0.9469302119012392,0.9471392958089732,0.9496765325346187,0.9335263792432711,0.9109236550679807,0.8595215955093981,0.8192740069938114,0.7274356419414332,0.6659075357568455,0.6173815251876853
rotD50,SA,0.5,0.9700894825558206,-0.4640910151157879,0.9779075747497125,0.9263889933291468,0.953826645704939,0.9526276342492366,0.9501915521117122,0.9482845259382192,0.9198598875145687,0.8909014302633562,0.8967647575163594,0.9311746969842369,0.9469269378698273,0.9692226819352274,0.9835795069019313,0.99110138687998,0.996654411415566,1.0,0.9939929577559596,0.9899374755503787,0.9862415196220178,0.98378938966161,0.9781608150654695,0.9759059586198904,0.9687670705917512,0.964071407610222,0.9632507592390086,0.9617956756463437,0.959784550930098,0.9574025002526614,0.9543125105475055,0.9289629467335413,0.8988647029442232,0.8395947184403927,0.7939998595802994,0.6935705312278093,0.6270532836162027,0.5751714986941123
rotD50,SA,0.6,0.9626404037043237,-0.4997621219242321,0.9808443752502495,0.9182801955485695,0.9403222226394805,0.9388041467656414,0.9365495672961726,0.9337534304612677,0.9041665206834588,0.8760221590807248,0.8816762524067254,0.9132552256720863,0.9298520594605925,0.9509387402648432,0.9649220553886283,0.976128239155524,0.9834114688641492,0.9939929577559595,1.0,0.9984460888066246,0.9962743458787308,0.9941955364450322,0.9876077918433481,0.9848025271859492,0.9774379145661375,0.9744573791702041,0.9742871577031397,0.972112413587042,0.9685767127220861,0.963577142806475,0.9551581018324636,0.9216279151646479,0.884540791459009,0.8194276459752196,0.7685424603267814,0.658382363761844,0.5867814842307726,0.5316896439443832
