,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8176982137405862,-0.3193257797434299,0.6758811033550138,0.682810204669574,0.9659460817599496,0.9695619156943446,0.9641239620061091,0.9721066711900529,0.9777864240077453,0.9999999999999994,0.9409211136792596,0.8803109571207341,0.8245751949055207,0.754072344868295,0.7032030662761705,0.6596334967711837,0.6216272839811106,0.5986249534423951,0.5765272936927011,0.5662063737446733,0.5594406718068454,0.561062719609666,0.5729248288705693,0.571809447261165,0.5699456027253984,0.558557722165592,0.5631035287895679,0.5752031646682882,0.5887230140692865,0.6188149490105133,0.6586628215204251,0.6708138299608887,0.6911673587794714,0.6712822147078176,0.6844211559015474,0.6814195023718695,0.6879040513289323,0.6882855907021908
rotD50,SA,0.15,0.8677443065113699,-0.3439125339834551,0.7540175160007185,0.7499578560062219,0.9666908802146902,0.9623290558651973,0.9305374417096093,0.9359711225240498,0.9219630095204521,0.9409211136792595,0.999999999999999,0.9404478737174082,0.8856110901335532,0.8216118232852808,0.7842472350342594,0.7497760912359097,0.7169559244802487,0.695231160282706,0.6741125394517854,0.6632355124013888,0.6571747373013962,0.6590133196165884,0.6686661834038499,0.6643766158141582,0.6561339725064355,0.6419116651123473,0.6439328897564074,0.6544265654413965,0.666794576084096,0.6919083143526096,0.729796710061922,0.7368944231925327,0.753260526870815,0.736463973520598,0.7468598922332466,0.7383776352905628,0.7429677867116101,0.7419368568254823
rotD50,SA,0.2,0.8712202221728631,-0.3663760431622302,0.8012490286848927,0.76545918853282,0.9406397923906696,0.9306956489728607,0.880582913172908,0.8814747680203415,0.8575090350285268,0.8803109571207341,0.9404478737174083,1.0,0.9514859637174193,0.8917852965377414,0.8501850811352482,0.8119683827452269,0.777584919645061,0.7562352524525519,0.7309651078210311,0.7214169258156076,0.7160648043254321,0.7177907508565855,0.7268691547058186,0.7230562197437614,0.7150418418344163,0.7002763033190949,0.7026123309002404,0.7140730492528035,0.7247523006561515,0.7432045619197317,0.7721107689206196,0.7744138340770498,0.7859732849158613,0.7519975110685972,0.7594764407982315,0.7464174345877761,0.7489368568671821,0.7468827071772738
rotD50,SA,0.25,0.874339416243781,-0.3681853693669228,0.8426202765326738,0.7714565785240117,0.9045988151914791,0.8919916022518309,0.834151698202356,0.8294054135073203,0.800547694712702,0.8245751949055207,0.8856110901335533,0.9514859637174192,1.0000000000000002,0.9576663026049211,0.9127885744632109,0.8732612173128328,0.8370583353761306,0.8125873125066247,0.7831344567768173,0.7750611037486596,0.7711996284693808,0.7717581745333706,0.7743594250614927,0.7712609533473247,0.7642972720741137,0.7517417749266738,0.7541128811873102,0.7640183435810726,0.7720539065626816,0.7823883412696413,0.8073229903826441,0.8046231698792291,0.8107646414403232,0.7618092315137616,0.7645129707259736,0.7435677512044734,0.7451790756445726,0.7411688108497241
rotD50,SA,0.3,0.8745684067964997,-0.35863198859508244,0.8673864701918111,0.7641762305038328,0.8539282210341802,0.8384253803797436,0.7739485836287148,0.7639229876572837,0.7272061620779099,0.754072344868295,0.8216118232852808,0.8917852965377414,0.9576663026049211,0.9999999999999993,0.9680548212182045,0.9276734814182687,0.891202408732803,0.8680744218234023,0.8397612542156153,0.8291043383250268,0.826456840066837,0.8249007511338743,0.8208402107584893,0.8155946871451206,0.8054835213360938,0.79329767551467,0.7951428562962147,0.804270942104703,0.8102495855618621,0.8127716265707134,0.8274055415795148,0.8115040288707924,0.8126846957913283,0.7535744010421999,0.7519076630409155,0.7191325138033402,0.718057857103857,0.7121250541944214
rotD50,SA,0.35,0.875860759390735,-0.3406363746099645,0.8908071321779053,0.7667802100333497,0.8141792801604231,0.7965057794621762,0.727085045118442,0.714454350891935,0.6757022471772344,0.7032030662761705,0.7842472350342595,0.8501850811352482,0.912788574463211,0.9680548212182045,1.0,0.9780008550089373,0.9464088826559071,0.9242371237818252,0.8937168800993012,0.8768778528575685,0.8721586953898394,0.8693372570376495,0.8622707711152733,0.8561899177559413,0.844594201527198,0.833316676727234,0.8342420002963253,0.8394424290541467,0.8437506296186215,0.8376855543039334,0.8475665333105595,0.8139654187924996,0.8101230081905774,0.7427668139882643,0.7363106684073676,0.6997779977699428,0.6960610852677822,0.6880750479640756
rotD50,SA,0.4,0.868132904690711,-0.3343453560427494,0.9055292603938598,0.7760720654254798,0.7787571414220756,0.7600976211704729,0.689009058904446,0.6746672854553576,0.6348068425942396,0.6596334967711837,0.7497760912359098,0.8119683827452268,0.8732612173128328,0.9276734814182687,0.9780008550089372,0.9999999999999996,0.9821373716401272,0.9607691485449054,0.9290382009479393,0.9087284530973481,0.9032766951910939,0.8989913236730843,0.8909140087525582,0.8846846353790215,0.8717174341354753,0.8624319413859781,0.8632053987931293,0.866919880514457,0.8706164962163537,0.8585351613874851,0.8636819020871339,0.8210923103552814,0.8144584858960449,0.7469652957817934,0.7367493063310788,0.697772684557827,0.6901672427412117,0.681814923591449
rotD50,SA,0.45,0.8556425126152121,-0.33070816873106007,0.9173876345709419,0.787599241382559,0.7463798314643523,0.7269662348422079,0.6544764756756869,0.640223083410426,0.6001223755065213,0.6216272839811106,0.7169559244802487,0.7775849196450609,0.8370583353761306,0.891202408732803,0.9464088826559071,0.9821373716401272,0.9999999999999986,0.986800566970997,0.9570341764450039,0.9373985997242281,0.9313286434432431,0.9259437141947717,0.917028164684606,0.9100461676961608,0.8964440595295553,0.8890557088111632,0.8896177996036865,0.8928254951747467,0.8948930236134384,0.8778369916018155,0.8774800329120854,0.831603860135811,0.8211683388322732,0.7532328383105996,0.7395992829044147,0.6952362716099588,0.6842553029449563,0.6730111980957145
rotD50,SA,0.5,0.8503800475114134,-0.33519726721364274,0.9273393608503859,0.7933764809737922,0.7271268382383242,0.7072448173396878,0.6345555006187734,0.6196886437305561,0.5797038886558794,0.5986249534423951,0.695231160282706,0.7562352524525517,0.8125873125066247,0.8680744218234022,0.9242371237818251,0.9607691485449052,0.986800566970997,1.0,0.9784568828742245,0.9596012578199945,0.9535950838755474,0.9489432080118224,0.9409459468551643,0.9337654612439563,0.9208096979420077,0.9136962997454923,0.9133374456335095,0.9142440276266177,0.9141620078099593,0.8937655775295078,0.8877406802832204,0.8397507311234478,0.8235688707400255,0.7501744357466572,0.7324933388179182,0.6804012087003081,0.6645933207368157,0.6507605610472978
rotD50,SA,0.6,0.8387513094637776,-0.33158167662988425,0.9421644816681548,0.8084728137017143,0.7042530516467426,0.6846168822826088,0.6142231072714196,0.5996521112283646,0.5571388688292627,0.5765272936927011,0.6741125394517854,0.7309651078210311,0.7831344567768173,0.8397612542156152,0.8937168800993011,0.9290382009479393,0.9570341764450039,0.9784568828742245,1.0000000000000007,0.9881174450557484,0.9820530933520346,0.9764891719733311,0.9673234220517332,0.9600665406129358,0.9477336593801516,0.9413721919197674,0.9396441985349303,0.9382561940246135,0.9351074229941749,0.9123882179888486,0.8991872394926996,0.8487407642538252,0.8273879653704667,0.7505548340348875,0.7280026521139866,0.6717490552896395,0.6508102834966468,0.6342010044643425
