,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.6036868561362939,0.6091728615964165,0.5498578933498574,0.9084426712583528,0.9090153661126011,0.879214564525889,0.8948964978917258,0.8968324453147556,1.0000000000000018,0.8395963913357362,0.7620141579771447,0.7077516243161148,0.6898849026793228,0.642141923060697,0.5930852093948742,0.577422201573079,0.5627389850839881,0.5583128693551379,0.534853260883572,0.5166104570956973,0.5105163544639634,0.503189793657752,0.5050247353338413,0.5144236856524117,0.5266261444628327,0.5420747181524037,0.5569588538081275,0.5482830970625224,0.5447594081274844,0.5399625595936468,0.5275892237206308,0.5529764745446454,0.5271172924877938,0.5376285238229318,0.5299899579510231,0.5552125302324117,0.5665134308828792
rotD50,SA,0.15,-0.6440027325286685,0.6564890619772165,0.6233959565898698,0.896156006339849,0.8888840404447068,0.8372737807342755,0.8314541861148782,0.8123801682897864,0.8395963913357362,0.9999999999999997,0.8432036198094682,0.7747360205260837,0.7374074215997575,0.6996416231924508,0.6636021523720603,0.6450382006645623,0.6298106764718292,0.6246452565450075,0.5980866637209736,0.5818188018242823,0.5812591342595035,0.5731714787708172,0.5748209291424097,0.5800216784497706,0.5922265043022015,0.5982969473028282,0.6108009383892619,0.6027792027733982,0.5926480552655625,0.5846585061383832,0.5655057719164044,0.5939929209595461,0.5928231788406052,0.604581357310672,0.6234239517025865,0.6409656642795347,0.650115545824962
rotD50,SA,0.2,-0.6283747640962206,0.7255348880220959,0.6740245812966317,0.8781316758763037,0.8674754111669875,0.8000144767813477,0.785884523911006,0.7460728306341627,0.7620141579771447,0.8432036198094682,1.0,0.8771700804680295,0.7998177493841481,0.7504165265634893,0.707703193441042,0.6868575807566589,0.6777709671146156,0.6574419806737504,0.6403470434207201,0.6259831334274953,0.6233484173891541,0.6236695553289552,0.6252303848748837,0.6305470110185408,0.6383151665490688,0.6489717820223603,0.6687746019910826,0.6639305582134325,0.6566129557420834,0.6589157531158473,0.6431457166310038,0.6716501027191728,0.6484949848301953,0.6598629713205816,0.6791731789244497,0.6931350693525635,0.6999279459685304
rotD50,SA,0.25,-0.6334805066576199,0.7519016938049741,0.6650201274769272,0.8373218536496413,0.8273701228569995,0.7613404777563257,0.741790629646068,0.6977088327400546,0.7077516243161149,0.7747360205260837,0.8771700804680296,0.9999999999999961,0.9111099533060164,0.8424014419834742,0.789558230718529,0.7610922803409005,0.7380495781990262,0.7113749398812995,0.6895218779532272,0.6764863802982911,0.6731878843366061,0.66238243247072,0.6578182033964799,0.64968255190359,0.6615205695675389,0.6731863814069386,0.6924817216527802,0.6875976286038878,0.6800858841531567,0.6738298879798801,0.6728338000572469,0.6924154280790618,0.6449656869710366,0.6547573551718796,0.6680864438840238,0.6877770156952858,0.6943631309836371
rotD50,SA,0.3,-0.6288362158652171,0.773146491077661,0.6846246011319101,0.8167653368642818,0.8062963993063058,0.7406171408906244,0.7191865089038002,0.6698194743421508,0.6898849026793228,0.7374074215997576,0.7998177493841481,0.9111099533060164,1.000000000000002,0.9209662457519469,0.8472226492073784,0.806199030849319,0.7733494047746327,0.7454152069340215,0.7112680829500717,0.7034084011428596,0.6987621973394181,0.6827570089030965,0.6763707551637846,0.6641141323394879,0.6718041901570253,0.6846528413032497,0.7072225527448107,0.7013898194216179,0.7030234342046352,0.6866225915361814,0.6874669697138811,0.7071076420350605,0.6754198947914636,0.6838239713502428,0.6867725105471382,0.7062075576142454,0.7137961424417436
rotD50,SA,0.35,-0.5926258626599593,0.7823000333402892,0.7030589533029789,0.7763077927349963,0.7640063658321512,0.6944212845915039,0.6701485965160765,0.618384955685447,0.6421419230606971,0.6996416231924508,0.7504165265634893,0.8424014419834742,0.9209662457519469,1.0000000000000024,0.9399073121213988,0.8799628452219783,0.8400497473560393,0.7940591475660058,0.7390589670539544,0.7308494980694422,0.7277244156244262,0.7106186798512191,0.7067752658406858,0.6940456118354604,0.696360857204214,0.7076481902370643,0.7224681151939599,0.7161006939080331,0.7174991946002257,0.688324199964045,0.6763005405877157,0.6922355006702857,0.6720924185071804,0.6806842702826702,0.6938561286029331,0.7199314852872429,0.7288029793951211
rotD50,SA,0.4,-0.575431515018217,0.7889557731222124,0.7325780166400244,0.7339398498454093,0.7217403170303459,0.6517188291312302,0.6309148431032858,0.5748652113871408,0.5930852093948742,0.6636021523720602,0.707703193441042,0.7895582307185289,0.8472226492073783,0.9399073121213987,1.0000000000000018,0.9523098625901659,0.9021467403535572,0.8346502195488466,0.7709597262748596,0.7611788079959618,0.754728981624487,0.739226935731781,0.7345232502631409,0.721592753235728,0.7170770869517397,0.725137683741824,0.7407052566860516,0.7368932310704582,0.7282939786141374,0.6969692309235342,0.6875767559982879,0.7066071831829297,0.696742426445132,0.7037235455548128,0.7206244710462554,0.7396655450304055,0.7506851171600896
rotD50,SA,0.45,-0.5606012936337914,0.8049769501700782,0.7571484889902625,0.7133602546880532,0.7010189435670576,0.6303091728944618,0.6167943939463459,0.56021463682975,0.5774222015730791,0.6450382006645623,0.686857580756659,0.7610922803409005,0.806199030849319,0.8799628452219784,0.952309862590166,0.9999999999999986,0.9596018845968657,0.8785750553617838,0.8164922094515449,0.8046559638848664,0.7913761327764253,0.7747549446049143,0.7654812144057824,0.7461791867492028,0.7369134997179346,0.742972879449098,0.7592779258966244,0.7563033796441357,0.7492690496437115,0.7132363553262059,0.7080977570688409,0.7266712757695819,0.7218215866196092,0.7279499127197584,0.7345576554182368,0.7532477607925264,0.7614337925082079
rotD50,SA,0.5,-0.5587593392536856,0.82550873508546,0.7902563530265481,0.7068965875035684,0.6949076947556244,0.6267975124442972,0.6108321877834433,0.5446474639016808,0.5627389850839881,0.6298106764718291,0.6777709671146155,0.7380495781990261,0.7733494047746325,0.8400497473560393,0.9021467403535571,0.9596018845968656,0.9999999999999998,0.9239727727546718,0.8535355504197066,0.839985061203574,0.829121188398694,0.8168666689892673,0.8043701679908539,0.781519616741238,0.7670142554374045,0.7730009455648934,0.7873247078368617,0.7846081124401503,0.7745139581739175,0.7386068596754208,0.7365577156003958,0.7499851417687433,0.7456971631073025,0.7496059920118622,0.7504025005984643,0.7635744122708505,0.7698723016440564
rotD50,SA,0.6,-0.5528661156127829,0.8672966329396131,0.8214836036034882,0.6926683601635342,0.6811617992548151,0.618238229386606,0.6047541185490434,0.5367391313259807,0.5583128693551379,0.6246452565450075,0.6574419806737504,0.7113749398812995,0.7454152069340215,0.7940591475660058,0.8346502195488467,0.8785750553617838,0.9239727727546719,0.9999999999999998,0.9469774982119472,0.9289296678855652,0.911283587378767,0.8920407084912632,0.8714297244783701,0.8493423992710417,0.8312197546316876,0.8268415100934119,0.833036136954218,0.8250653803876082,0.8118100432345068,0.7604113449569727,0.7657771677152991,0.7822245240681414,0.7543094350656754,0.7528044565325221,0.7644588327219153,0.775192283962062,0.7829186368447446
rotD50,SA,0.7,-0.5599745623424804,0.8720226291040438,0.8042224047538115,0.6578122728679104,0.6454094763624756,0.5774571883862603,0.5697331309485951,0.5144609366877837,0.534853260883572,0.5980866637209736,0.6403470434207202,0.6895218779532272,0.7112680829500717,0.7390589670539544,0.7709597262748596,0.8164922094515449,0.8535355504197067,0.9469774982119472,0.9999999999999999,0.9843114325876678,0.9608753429507865,0.9297820090180217,0.9028792958950402,0.8719817317539229,0.8461998657457546,0.843123031260362,0.8505723547523646,0.8387320248805724,0.8216458352960403,0.7735255389684228,0.7663882233801178,0.7804338573022351,0.7364011103919369,0.7315259505324465,0.7420493731903651,0.7513522329289668,0.7583863620933129
rotD50,SA,0.75,-0.5469033169531871,0.8745757825951206,0.8091849344309219,0.639706000054943,0.62682266479774,0.5563533505196752,0.5501400685581708,0.4943132920366057,0.5166104570956974,0.5818188018242824,0.6259831334274953,0.6764863802982912,0.7034084011428596,0.7308494980694423,0.7611788079959619,0.8046559638848664,0.8399850612035741,0.9289296678855653,0.9843114325876678,0.9999999999999999,0.9850855787665385,0.95027617069385,0.9222662847187806,0.8873250818490663,0.8601746399670654,0.8541828335647833,0.8606612924758998,0.847105045962473,0.8272701071576929,0.7783740326738623,0.7748865517060238,0.7880981228445297,0.7480647521418954,0.7413589825933211,0.7467635473931079,0.753094784656328,0.7564402674920886
rotD50,SA,0.8,-0.5423816224018507,0.8725097533032293,0.8092141810004155,0.6349603460124896,0.6212962732620422,0.5479542952010286,0.5430611234388509,0.4866657038237138,0.5105163544639634,0.5812591342595034,0.6233484173891541,0.673187884336606,0.698762197339418,0.7277244156244262,0.7547289816244869,0.7913761327764252,0.829121188398694,0.911283587378767,0.9608753429507864,0.9850855787665382,1.0000000000000007,0.9684000934335942,0.9362768912746564,0.8993969633312693,0.8705254724014871,0.8609269149879126,0.8637269585660903,0.8476831299416455,0.826459547305181,0.7735546106594763,0.7737999907990022,0.7877115425823262,0.7458399586040164,0.73964855517229,0.7475193506392297,0.7514697512580157,0.7552207865884912
rotD50,SA,0.9,-0.537452439043398,0.8827782110327956,0.803989595340599,0.6276497177978544,0.6139118547078626,0.5419309428372875,0.5372675233695309,0.4745421816647802,0.503189793657752,0.5731714787708172,0.6236695553289552,0.6623824324707199,0.6827570089030964,0.7106186798512191,0.739226935731781,0.7747549446049142,0.8168666689892673,0.8920407084912632,0.9297820090180217,0.9502761706938498,0.9684000934335942,0.9999999999999996,0.9756831346779185,0.930990297779812,0.8987438755583661,0.8826446066543874,0.8751406929352361,0.8606795476545255,0.8337525213336675,0.7825204971095798,0.7744604346425797,0.783401023664325,0.7351806882490912,0.7294735951182033,0.737714007527128,0.7416854167485911,0.7436784493967499
