,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.2973699147190231,0.6709726312482945,0.5515423522174383,0.9644351440791527,0.9677232824167866,0.9679182305273102,0.9706815917550911,0.982347671109789,1.0000000000000004,0.9687795785622301,0.9307120146529785,0.8887622181554471,0.8640823142755374,0.8351749788182559,0.8113805380670284,0.7909196466545096,0.7717782359235937,0.731741615443942,0.695225682851262,0.6775490018664718,0.6671084490958186,0.6406618934397668,0.6219898755823194,0.583052612736435,0.5622845491014067,0.5397704278766118,0.5309586104048671,0.5297545059707259,0.5280728802105148,0.5264751229687383,0.5407079257098368,0.5459543311313799,0.49672511094962635,0.5101109609726157,0.493052656753017,0.5116124351339214,0.5201327022810672
rotD50,SA,0.15,-0.3074637772677371,0.7182324057835309,0.5916603315226582,0.9736567047684087,0.9722993121749619,0.9604077537563152,0.9560876937711335,0.956345090197427,0.9687795785622301,1.0000000000000004,0.9648649988124822,0.9299559303940347,0.9047535330404863,0.8771406360612704,0.8509523129025959,0.8268864555768941,0.8087921840784843,0.7715105370382435,0.7361439817933004,0.720362788407857,0.7100878692197522,0.6858389636825312,0.6687691636045409,0.6321823850946401,0.6119255446686546,0.5923153455980813,0.5829834377245967,0.5821115895970911,0.5800072659340672,0.5746067455405476,0.5896342531573903,0.5952201115967315,0.539219039111346,0.5510691846115453,0.5235123650811445,0.5391243779161997,0.5462483779908038
rotD50,SA,0.2,-0.33625971259365867,0.7506114940528061,0.6034251092610887,0.968191929558888,0.9627095475522838,0.9400069741557082,0.9291690983208708,0.9228623417500663,0.9307120146529786,0.9648649988124822,1.0000000000000013,0.972518132854602,0.9450201846196499,0.9157084807289013,0.8887255859456663,0.8668322356040102,0.8484861669687553,0.8134543377139908,0.7754279939279809,0.7583935619291527,0.7463308702066482,0.7220905170917079,0.7016913189297148,0.6632679816386869,0.6421917805185539,0.62182608757664,0.6105181901118809,0.6095901467120313,0.6090862669391912,0.6001567329754045,0.6119764953925411,0.6179212683593461,0.5509084788840029,0.5610091984628812,0.5244314234316814,0.5402930599516478,0.545686620249337
rotD50,SA,0.25,-0.32343102340714486,0.7893518820229412,0.6248054926106126,0.9503637322620082,0.9404355803684449,0.908131269384628,0.893166173472084,0.8828404393760384,0.8887622181554472,0.9299559303940347,0.972518132854602,1.0,0.976154475082274,0.9489092492602297,0.9230053119165831,0.9020366030185886,0.8854825802483848,0.8517125947489077,0.8154184685744567,0.7994811565712543,0.7870408309395087,0.7656951223255113,0.747130011794638,0.7099613835002974,0.6899985772638186,0.6701136245578259,0.6573419743543715,0.6550149135170117,0.6520150597491924,0.6385351159832183,0.6453197779100802,0.6508248452495359,0.5793922120850389,0.5878678196458744,0.5415094422260792,0.5555478144433156,0.5607076471311403
rotD50,SA,0.3,-0.3044700973676245,0.8305842244688005,0.6475796878118353,0.9388046419594783,0.9261503836486469,0.8886880441066002,0.8726180158547944,0.8592954678389926,0.8640823142755375,0.9047535330404863,0.9450201846196499,0.9761544750822742,1.0000000000000013,0.9802741744556508,0.9573967680333038,0.939784073156086,0.9258780338780553,0.8959007059115782,0.8642513453855578,0.8482221858102815,0.8362470391593658,0.8153663256756875,0.7974889048249869,0.7606539047896329,0.740193490591062,0.7203956215309562,0.7068401187356126,0.7045217419895589,0.698791289350487,0.6799429944842035,0.6791206485218082,0.6840225300426722,0.6039271534558635,0.6120939046638335,0.5616471705464137,0.575391385241268,0.5781045627549158
rotD50,SA,0.35,-0.27571808124791747,0.8541033047749415,0.6637958735913931,0.920362373691075,0.9076738491756388,0.8699718190091534,0.8498558567869837,0.8308234335100132,0.835174978818256,0.8771406360612704,0.9157084807289013,0.9489092492602297,0.9802741744556508,1.0000000000000004,0.9829141310943361,0.9668664312744453,0.9527034023367466,0.9230963600779973,0.8923423380430737,0.8758952369374217,0.8642182964763319,0.8432988628965724,0.8261866464498219,0.7903550653924709,0.7708520373640853,0.7524966138831746,0.7410379567564672,0.736537833043016,0.7280275578475979,0.7071266300222888,0.7018808182504175,0.7054044564975299,0.6199678271835235,0.6274199145969623,0.5746665494735633,0.585113107521571,0.5842259894729399
rotD50,SA,0.4,-0.2676239625432863,0.8765908203402188,0.6903442957628412,0.9013441293344183,0.8878604806115955,0.8487325218776162,0.8281323129744818,0.8079315068569773,0.8113805380670285,0.850952312902596,0.8887255859456663,0.9230053119165832,0.9573967680333039,0.9829141310943362,0.999999999999999,0.9882212940827968,0.9736264992632152,0.9440166463789911,0.916667119341596,0.9016411577408231,0.8913907052780049,0.8717457176692064,0.8556042344511569,0.8217137419490426,0.8045474709898081,0.7875934996209009,0.7754338289717654,0.7699888960091834,0.7587053324870121,0.7359528594353987,0.7300942715732074,0.7314729787714187,0.6512977648032207,0.6566341619756619,0.5984685009806665,0.6058157913350288,0.6036367971368168
rotD50,SA,0.45,-0.25646448369548497,0.8931486134953447,0.7180217300244871,0.8848992237330154,0.8711307256181097,0.8317006705708312,0.8112420164404491,0.7890135290555168,0.7909196466545098,0.8268864555768942,0.8668322356040103,0.9020366030185888,0.9397840731560861,0.9668664312744454,0.9882212940827969,1.000000000000002,0.989614330011019,0.9612916166954185,0.9352596787788897,0.9202777597511809,0.9103858512698324,0.8916293467307209,0.8743777740816012,0.8432018145504494,0.8271127191849189,0.8112643399346916,0.7977394944040922,0.7912608534908854,0.7819433201684369,0.7593330548825293,0.7544580482031552,0.7533926699470698,0.6791317338926234,0.6813150464048056,0.6247724795734214,0.6305064377188475,0.6260993596630744
rotD50,SA,0.5,-0.24323069743758555,0.9121530903024461,0.7351203777672832,0.869443670888102,0.8550521398781633,0.8137558386799938,0.7929817254397177,0.770637768857252,0.7717782359235937,0.8087921840784843,0.8484861669687555,0.8854825802483849,0.9258780338780553,0.9527034023367467,0.9736264992632151,0.9896143300110188,1.0000000000000004,0.9780119127428899,0.9538622177615856,0.9398118237643784,0.9311328909197276,0.9148390563892063,0.8987329292079432,0.8709889187006917,0.8554219085611953,0.8402664579303647,0.827820628800492,0.8210060223307108,0.8096171807430032,0.7854508167380373,0.7764335204079744,0.773642299554126,0.6996690286708889,0.6997768528154863,0.6420104217011657,0.644905902452746,0.6398628821790726
rotD50,SA,0.6,-0.20966449904293044,0.9377324003582196,0.7573267410568445,0.8368384520101042,0.8215930704802786,0.7783494132291862,0.7552249380390769,0.7335122907013283,0.7317416154439421,0.7715105370382436,0.8134543377139908,0.8517125947489078,0.8959007059115783,0.9230963600779974,0.9440166463789911,0.9612916166954185,0.9780119127428899,1.0000000000000007,0.9828571649652437,0.9724023491698559,0.96522040563727,0.9502877954235369,0.9360706478309491,0.9122386562244431,0.8961126513701906,0.8799363156971488,0.867204125822905,0.8595911105887118,0.8468392985243883,0.8200018826430782,0.803770799160037,0.7967869138735771,0.7199431679436744,0.7190202486587464,0.6579364744121602,0.6569383605558571,0.6497863563361931
rotD50,SA,0.7,-0.18430340154228844,0.9533905888807471,0.7767325684038068,0.8052490367831172,0.7893938135680112,0.7444928563039224,0.7227099248747582,0.700222168393899,0.695225682851262,0.7361439817933004,0.7754279939279809,0.8154184685744568,0.8642513453855578,0.8923423380430737,0.916667119341596,0.9352596787788896,0.9538622177615856,0.9828571649652437,1.0000000000000004,0.9947767674169055,0.9879892526407865,0.9746239892514523,0.9619353596565887,0.9415488044966095,0.9262315103046512,0.911739015974361,0.8991080431837261,0.8914719996464205,0.8771074573648473,0.8478203068518475,0.8262403296334111,0.8178795583522187,0.746824541306417,0.7435426131535668,0.6742239293158621,0.6689430697857677,0.6583639850232542
rotD50,SA,0.75,-0.1761829799545155,0.9571973751287753,0.7859857187522169,0.7893922031069265,0.7733057978883064,0.7281449481961714,0.7065532347145153,0.6830610650213832,0.6775490018664719,0.7203627884078571,0.7583935619291527,0.7994811565712544,0.8482221858102815,0.8758952369374218,0.9016411577408231,0.9202777597511809,0.9398118237643784,0.9724023491698558,0.9947767674169055,1.0000000000000007,0.9957279595258086,0.9819403214748952,0.9708399076167726,0.9528284207985077,0.9380741496640254,0.9238448517742116,0.91178467332399,0.904263296587676,0.8886230312268518,0.8591674092179152,0.8367311975462807,0.8273819149996658,0.757390908808034,0.7520391932637426,0.6813389133453555,0.6736986392208043,0.6632105815043237
rotD50,SA,0.8,-0.1680861308845385,0.9601744941641449,0.79708104741097,0.7790144569446129,0.7627545027585331,0.7176047869446459,0.6958486806811368,0.6723808885359107,0.6671084490958186,0.7100878692197522,0.7463308702066482,0.7870408309395087,0.8362470391593658,0.8642182964763319,0.8913907052780048,0.9103858512698323,0.9311328909197276,0.9652204056372699,0.9879892526407865,0.9957279595258086,0.9999999999999997,0.9894356165713494,0.9792949370232751,0.962357919278357,0.9477483189191344,0.9343025988725613,0.9220535131519831,0.9144589935420759,0.8966371673215225,0.8670125281368455,0.8452610548923617,0.8355129921218224,0.7693830463631147,0.7639719338142827,0.6933225702229814,0.6846254687771359,0.6747070040469269
rotD50,SA,0.9,-0.1536429234053939,0.965067508479133,0.8129181619740704,0.7549049788875154,0.7379300822978384,0.6906733710198085,0.6682554793754276,0.6449315195594303,0.640661893439767,0.6858389636825313,0.722090517091708,0.7656951223255114,0.8153663256756877,0.8432988628965725,0.8717457176692064,0.8916293467307209,0.9148390563892063,0.950287795423537,0.9746239892514524,0.9819403214748953,0.9894356165713495,1.0000000000000007,0.9926643093800421,0.9766688339621805,0.9628570943475848,0.949574625333695,0.9367161921031308,0.9285040576305836,0.9106107439091121,0.8804049913958547,0.8593869537897961,0.8488510809709969,0.7892344631951365,0.7824030476890591,0.710321102576958,0.6980450761179156,0.6854107844577615
