,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.24718348612533167,0.7298035473712572,0.6773396136175166,0.9670846572910449,0.9681722665965443,0.9709237902418798,0.9759487309188839,0.9870622687433416,1.0,0.9764576049027545,0.9351829562257092,0.9029455174910201,0.8959538406738798,0.8701401601573973,0.8539927581298103,0.8290124801215951,0.809923402862335,0.7777747036294016,0.7470262844731663,0.7396363090791304,0.7396677790819975,0.7254388698084813,0.7224493936032872,0.7001846752413073,0.685994322668343,0.6653750318218583,0.6508540007258897,0.6539810452227193,0.6439461741648288,0.6295610424995658,0.661994805138578,0.6648730660674776,0.6457029904276168,0.6557618238305872,0.629798122966514,0.6275597869974707,0.6321224813345604
rotD50,SA,0.15,-0.2615727781775087,0.76845676818648,0.7042400259993186,0.9788152122209933,0.9783389292767116,0.9716026176998138,0.9723596335191678,0.9699332445556262,0.9764576049027546,1.0,0.9662330881638155,0.9371741996529828,0.9286855849461051,0.9054048775580134,0.8870059414574645,0.8622332199559174,0.8433880063708179,0.8139058610921938,0.7835479103637583,0.7764187644322095,0.7763121284363318,0.7616220145965681,0.7599482128397264,0.738792065121896,0.7250615658034478,0.7076827196774863,0.6929447967154042,0.694634245796857,0.6801164659457114,0.6658264989940246,0.6969810441810822,0.7003791163176195,0.6758354272181729,0.6838683533927028,0.6409336522703272,0.6363737778061245,0.6393799239808474
rotD50,SA,0.2,-0.31038681434678755,0.7889685151924953,0.7082907474012111,0.972960637494584,0.9690183696993486,0.9486973200323151,0.9436455462983637,0.933371933916867,0.9351829562257093,0.9662330881638155,1.0,0.9811419138530093,0.9617775894178705,0.9306866162316617,0.9100804663074534,0.8873467072941595,0.8675794287248826,0.8416468095464877,0.8111763422821813,0.8041755303474925,0.8008876654360646,0.7846874500897696,0.7793633513290427,0.7538957160255401,0.7408959869404197,0.725266736710761,0.7097384814178068,0.7113663495834734,0.6953223057132519,0.6776774707483195,0.697812116267456,0.7023008669564024,0.6819711629529732,0.6867955089156493,0.6309044121187504,0.627184280357159,0.6287416184807161
rotD50,SA,0.25,-0.2794546406343561,0.8152264252489384,0.7173474441884018,0.9625458584761194,0.9564427272331922,0.9314139853880242,0.9227884374287609,0.9061626278024733,0.9029455174910201,0.9371741996529827,0.9811419138530093,1.0,0.9853512096900848,0.9573082332902064,0.9357537221682266,0.9138861302448319,0.8959988711281328,0.8708098970081867,0.8406844344233838,0.8333156824343566,0.829486011965505,0.813840815845806,0.8083200256236772,0.7856854571172147,0.7740602088238377,0.7601530527492608,0.743979571401688,0.7462131435713679,0.7294005705455263,0.7068055483623684,0.712677994839746,0.7171974687667642,0.6942240852719841,0.6978093847467416,0.6367147833792519,0.6312224916268603,0.6302541705280204
rotD50,SA,0.3,-0.23370251890046267,0.8517870935616556,0.7386129123440015,0.9605233816663561,0.9529379628917102,0.9259713410535665,0.9160679149178952,0.8969737911524273,0.8959538406738797,0.928685584946105,0.9617775894178704,0.9853512096900848,1.0,0.9875318056201378,0.9720290898854377,0.9555589980887336,0.9401605246506445,0.9138291196473921,0.8854920605743142,0.8758451153583093,0.8704924131712685,0.8547870708101224,0.8479008579273416,0.8258019337207447,0.813436427436328,0.7989878406518375,0.783224877415005,0.7848016463399534,0.766734344413217,0.7435442074466702,0.740404858537392,0.7409188871711837,0.7130479190108449,0.7151988297127054,0.6501775945767619,0.6428177328714076,0.6388714157364217
rotD50,SA,0.35,-0.18897360834172752,0.8728235459234409,0.7505991083057731,0.9451945017046197,0.9379128268961174,0.9112099148519254,0.8981018017481106,0.8712030422104924,0.8701401601573971,0.9054048775580132,0.9306866162316617,0.9573082332902064,0.9875318056201379,1.0,0.9923852845694477,0.9789738966065896,0.9641260932105624,0.9384050484835501,0.9132775421777692,0.9027679051240968,0.8966384752200308,0.8812290006814611,0.8740568448652666,0.853058633125209,0.8414711786670691,0.8264494452193714,0.8106071154343155,0.8100549059918917,0.7878332311320742,0.7633528734980863,0.753298643314456,0.7503850762992824,0.7196741776572511,0.7199052925775069,0.6512915870645697,0.6417431034688408,0.6334310092973868
rotD50,SA,0.4,-0.17911527120997203,0.8940817611694128,0.7785261842252788,0.9320415847498427,0.9244069593173231,0.8964847660585183,0.8811194790174361,0.8557290891866799,0.8539927581298103,0.8870059414574645,0.9100804663074534,0.9357537221682266,0.9720290898854378,0.9923852845694479,1.0,0.9935953957039182,0.9824037758337624,0.9594852561595136,0.9387382376729787,0.9282967924518449,0.9213084515388429,0.9061403821064039,0.9001562529933962,0.8783589564801637,0.8676012367436344,0.8542405611301782,0.8397050740730598,0.8387924518107619,0.8127474026024237,0.7848766168855816,0.7731770406368248,0.7663120135631217,0.7419400856003231,0.7395882447796482,0.6729148405049821,0.6617610968019049,0.6508526142517199
rotD50,SA,0.45,-0.1644348684002395,0.9118583948518003,0.8076582775816961,0.9157118874512674,0.9077044043232687,0.8786719905105211,0.8605577011999846,0.8338410569075563,0.8290124801215951,0.8622332199559173,0.8873467072941595,0.9138861302448319,0.9555589980887336,0.9789738966065896,0.9935953957039182,1.0,0.9945515156495024,0.9743760405692202,0.9565660215135922,0.9466602336802601,0.9394278436965197,0.9264288045762146,0.9204389441563264,0.8993980929620444,0.8897316058230114,0.877803545576411,0.8637443757229863,0.8623439269205885,0.8376067745119193,0.8088788617681199,0.795115602917126,0.7849977285745667,0.7666295912364869,0.7617727755275938,0.6984919189062179,0.6863467300826808,0.6732491804239834
rotD50,SA,0.5,-0.135360234054275,0.9328248434495151,0.841312356840372,0.900123713146616,0.8914356158141072,0.860868597955283,0.8407645587715168,0.8149323349342144,0.809923402862335,0.8433880063708179,0.8675794287248825,0.8959988711281328,0.9401605246506445,0.9641260932105624,0.9824037758337623,0.9945515156495024,1.0,0.9884561740289968,0.9743817925711229,0.9654417171109582,0.9599277774609422,0.9493340303634407,0.9438107601996197,0.9229932903849828,0.9152066909637346,0.9051485998699482,0.8926097713749923,0.8911058771690287,0.8672354560246827,0.8372378015610187,0.8226279354874788,0.8101061047676181,0.794835058175841,0.7875334918147108,0.7289278522766303,0.7138250692477434,0.698253193817674
rotD50,SA,0.6,-0.08166762740408846,0.9556381034982365,0.8767501342445337,0.8742507224621834,0.865183592312718,0.8313035049574391,0.8079243233276103,0.7835817136066953,0.7777747036294016,0.8139058610921936,0.8416468095464877,0.8708098970081866,0.9138291196473922,0.9384050484835501,0.9594852561595135,0.9743760405692202,0.9884561740289968,1.0,0.9926438662308176,0.987748064800088,0.9843370958716362,0.9760138174177785,0.9713785910601841,0.9549695389393206,0.9485819588863098,0.9375753051720619,0.9252478362293258,0.9224480612767637,0.8971792310202645,0.8664523904482897,0.8513985271914075,0.8362847039777354,0.8193265998481157,0.8076803606743777,0.7494954660660489,0.725704532927934,0.7033991609239748
rotD50,SA,0.7,-0.05975084717329576,0.9688952037376781,0.8994955633836661,0.8494538831046572,0.8411688324583375,0.8064237663253175,0.7804589266865312,0.755255732410895,0.7470262844731662,0.7835479103637581,0.8111763422821812,0.8406844344233838,0.8854920605743142,0.9132775421777692,0.9387382376729786,0.956566021513592,0.9743817925711228,0.9926438662308176,1.0,0.9980984295035907,0.9951982762398569,0.9897748555989573,0.9849565676469959,0.974202060127026,0.9680292453987092,0.9581989190420038,0.9476771866064325,0.9440322963719849,0.9199015707785916,0.8915719233435283,0.8723378017886808,0.8546546283617176,0.8403200285967732,0.8256840945136489,0.7645292253017119,0.7343667738376795,0.7063070927872062
rotD50,SA,0.75,-0.05408325922069014,0.9711130808274888,0.9059191426510722,0.8429803888496961,0.8349087969737519,0.7997870795715637,0.7733544772593022,0.7472891763884923,0.7396363090791304,0.7764187644322094,0.8041755303474923,0.8333156824343565,0.8758451153583093,0.9027679051240967,0.9282967924518447,0.94666023368026,0.965441717110958,0.987748064800088,0.9980984295035907,1.0,0.9982829219589019,0.9932792165400299,0.9885121008943203,0.9802879075651584,0.9736571242297302,0.9640090436291435,0.9536277185811238,0.9493026442025901,0.9246879478245419,0.8970094088173167,0.8774447093478337,0.8587174002700897,0.8452587614173365,0.8293316187818272,0.7664656361771849,0.7329254748723084,0.7033044644551669
rotD50,SA,0.8,-0.046846731572922067,0.9741691365281067,0.9150282525008302,0.8414727268472452,0.833703922322224,0.7996530623707444,0.7727339835401883,0.7466496848268854,0.7396677790819975,0.7763121284363317,0.8008876654360646,0.829486011965505,0.8704924131712685,0.8966384752200308,0.9213084515388428,0.9394278436965195,0.9599277774609422,0.9843370958716362,0.9951982762398569,0.9982829219589019,1.0,0.9964582453842047,0.992664903947175,0.9845996406875333,0.9784573269464205,0.9691423897672329,0.9592871433374788,0.9555884788618534,0.9314914668054708,0.903869401797761,0.8870702409595482,0.8688657748038822,0.8551314707635471,0.839284356882764,0.7784907938533877,0.7436268982328629,0.7136042098404088
rotD50,SA,0.9,-0.033420676496251495,0.9782273718264367,0.9267033859174593,0.8289959853715057,0.8218053975561915,0.7879343726210144,0.7600510894746271,0.7338788525864648,0.7254388698084813,0.761622014596568,0.7846874500897695,0.813840815845806,0.8547870708101225,0.8812290006814611,0.9061403821064038,0.9264288045762146,0.9493340303634406,0.9760138174177785,0.9897748555989573,0.99327921654003,0.9964582453842047,1.0,0.9978143259643025,0.9909976980411329,0.9865353778624283,0.9776744014298463,0.9678817205616145,0.9639580859356227,0.9410726594547738,0.9143972141278821,0.8991199418557478,0.8808536208098573,0.8677276828961067,0.8509117259042966,0.7918631713941848,0.754428182567278,0.7215773665525497
