group,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
group_3s_09,0.33016282696696864,0.4836533374967483,0.3389365806111556,0.3420341573200525,0.35805603572459394,0.4107915342560838,0.5418424259776518,0.460026128653153,0.5634196897132739,0.3697131072371747,0.40658712150483634,0.40185795596125595,0.5019080149130472,0.37343997813472446,0.572252691897336,0.4178898614316685,0.37794066675708277,0.5038719069607722,0.44620752341474734,0.4136591471034454,0.45933546529709396,0.5418706849399684
group_3s_10,0.36960635877814163,0.4697070563588666,0.49446280651786456,0.33018260984090014,0.48579039190876455,0.3376097760040979,0.474369244908922,0.596811215942825,0.4572601724684067,0.38136498558764875,0.5850092702104879,0.3270465392626413,0.508078004494335,0.5124505504335028,0.5789543995522504,0.39900936804384873,0.3282670022898717,0.6587007649880608,0.5238044047828655,0.3749475875066355,0.5109946674965056,0.5529526221519876
group_3s_11,0.9385304265914476,0.6411990668222822,1.0282229370651772,0.5893752903671825,0.882051061780563,0.49847886990850815,0.7615881940619246,0.8850943767273193,0.8059148877647656,0.7310777998643979,1.3456915220293977,0.47071880565938506,0.7538701736806999,0.9917818819013838,1.1162441671334729,0.8540550201928852,0.7089988674750112,0.9175899776781564,0.5315632334879904,0.7763487165030746,0.7972668931517901,0.8885463133152354
group_3s_12,0.33337070413878206,0.48665742709552307,0.3871092689459663,0.4036983623725669,0.44029041832096655,0.4455083809155911,0.4584890530387398,0.5052856971473496,0.535822827838209,0.3493618561708576,0.484137428810799,0.36177052697593054,0.5130593513045912,0.4432069442330319,0.5447833941054284,0.37600667775355345,0.35001549615639105,0.5942430969409671,0.5117052334163976,0.3857719155404735,0.5261778785167732,0.5350419313075465
group_3s_13,0.3570290093421052,0.49110870405162504,0.3965121769805702,0.315231432479502,0.3927907218918124,0.40486632652833476,0.4528746643233955,0.5012765818928141,0.5286939957001423,0.35321627909570447,0.48898206234397995,0.3622399053423651,0.5051731044939456,0.4192493374953351,0.5415328872134577,0.3488633028072927,0.3517590131847485,0.5809316699940685,0.45334783100103676,0.3858057749269165,0.5193618230849167,0.5240865096653878
group_3s_14,0.344507554730062,0.4368667043664314,0.49442503601002186,0.33019144451685795,0.5223642736606859,0.37139724559883625,0.4743308506310718,0.596865499999489,0.4572849113950205,0.38139626867328397,0.5850030212276054,0.32704647084276617,0.45132544236380784,0.5123763829159653,0.5789741987659012,0.39905918632940535,0.3282732344104957,0.6586894974157977,0.5731403802583253,0.3749656148507494,0.46454851422455223,0.5529611921502745
group_3s_15,0.9807629073244051,0.7330830240938028,1.3196126253854432,0.5473757434694028,0.9667149726898046,0.36804635237901123,0.9276520648672166,1.0504973011106258,0.8334356134371125,0.8396156661841168,1.5286134580076984,0.48450621571672187,0.9081928711673133,1.0659535920405538,1.1345800777875557,0.952185126008616,0.9343427432345673,1.1644201872880953,0.6283746550943297,0.9026043652111846,0.9827432130212543,0.9151843877598198
group_3s_16,0.3687191434197326,0.4682561746269281,0.49570595318614996,0.32989501753769307,0.4438285426827552,0.3368388617057745,0.4756484169949177,0.5950502748312633,0.4564716315343155,0.3803449267175803,0.5852833142897449,0.32705491689223554,0.5081283713156136,0.4681085217035011,0.5783395070668449,0.3973718609595674,0.32807152889632846,0.6591081188822993,0.4628829323163594,0.37436584920918564,0.5107291405731398,0.5527119422798404
group_3s_17,0.5309658117545728,0.5191614718880457,0.6553005065199206,0.36176935486197487,0.5127283404302407,0.413707884259539,0.5766974176414591,0.6791717487022331,0.6522181077042057,0.5132337160211298,0.8135513894522631,0.48133230027627205,0.6162069196274641,0.6706087004428528,0.8863537012450305,0.5913907989797054,0.4946855911248692,0.8010115605314355,0.4556197394653519,0.5910473266061235,0.6547979104474341,0.7655143710908621
group_3s_18,0.4054707591743963,0.5475303598136566,0.627365617188974,0.37262146045407785,0.4623510902126766,0.44451238000954146,0.5779080994811857,0.700055254654907,0.7314396474755673,0.44624739949831427,0.757529900673344,0.45951663935029197,0.6381769958738379,0.602918318231761,0.7727927894009798,0.5208911327298411,0.45841705885989675,0.7725924997009924,0.41827147550744925,0.45963598798310307,0.6420852287175141,0.6741405913440959
