,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
rotD50,SA,0.1,-0.44258418640549846,0.8804390896701171,0.9155063019639328,0.9716645379034137,0.9730243270808647,0.9756552286182371,0.9768040262011124,0.9874081969673368,1.0,0.9724982341517368,0.9584081080685084,0.94132722777622,0.9218164778533625,0.9193961499664375,0.9143856210150001,0.9085558299305041,0.8957339718692173,0.8814640190152632,0.8825261631887344,0.8740208122950841,0.8666320520953478,0.8550372228219966,0.8551341966057916,0.8448386140527301,0.8360233534428585,0.835350173881869,0.8353212978460398,0.8349843946242651,0.8417757579689958,0.8744292512582077,0.879270724245581,0.880920458913686,0.8856117548488629,0.8625079443193802,0.7963489449481669,0.7504805636446641,0.7115408695934878
rotD50,SA,0.15,-0.4425232596123859,0.897848992341879,0.9466872402088956,0.9781280264712042,0.9779010877292363,0.9711493620045614,0.9711352760479672,0.9683635900434749,0.9724982341517366,1.0,0.979297818306697,0.9581332795576202,0.9358512766925395,0.9241632146672973,0.9163056932969769,0.9100879436275251,0.8995132878669738,0.885037597779365,0.8868111830938509,0.8806728743010256,0.8736584648220947,0.8665605237816951,0.8670293562471759,0.8580376550127732,0.8480192806824342,0.8478928678848291,0.8479231385386651,0.8483721110876048,0.858918316072023,0.891565511872183,0.9039776773275685,0.9038376490441346,0.9100206289732999,0.8864369665728891,0.8305097824262022,0.7868614755477945,0.7474503454402446
rotD50,SA,0.2,-0.4370052707207137,0.9253279807725905,0.9604914652023727,0.9883203912978843,0.9872321909869235,0.978466247739573,0.9745370647884545,0.9681666418829892,0.9584081080685084,0.979297818306697,1.0,0.9907089788189549,0.9727589200562847,0.9589339512169324,0.9514607307337398,0.944852076378409,0.9328555505900675,0.9155152362896954,0.9163462286455668,0.9125887712687556,0.9074710925492182,0.9039863833745715,0.9041409926303002,0.8966155524968967,0.8859900203310667,0.8837624357613417,0.8836211886022793,0.883486649707881,0.888197762129022,0.9129455987470638,0.9258210382612538,0.9251728493319262,0.922437236911678,0.8982174427305678,0.8402585960969967,0.7960032320565451,0.7567402953911079
rotD50,SA,0.25,-0.447225204526917,0.9415591375551325,0.9626615286186525,0.9847867176182101,0.9828743666462468,0.9732012161599506,0.9660919579532714,0.9553041983642003,0.94132722777622,0.9581332795576203,0.990708978818955,1.0,0.9915306580133825,0.9740026534365597,0.9665432143729599,0.9596966548352823,0.9480077784863955,0.9315127635154108,0.9329348442280923,0.9313476339791265,0.9282956391106197,0.9277780999836868,0.9289204669561203,0.9238444523838018,0.9129679268744968,0.9095271270795904,0.909096291149064,0.9076292584489118,0.9084367224731277,0.926602559002933,0.9371519396847602,0.9338860612919587,0.9226299783235754,0.8967938402749158,0.8336996659590169,0.7879971777517177,0.7478948089661581
rotD50,SA,0.3,-0.447236020138294,0.9534789911657073,0.9494624133522053,0.9758748530449313,0.9739209602946074,0.965562880842901,0.9599510535983277,0.9418228434821786,0.9218164778533625,0.9358512766925395,0.9727589200562847,0.9915306580133824,1.0,0.9918683844994556,0.9853267649009162,0.9793198131048186,0.9699356079016657,0.9522200005513336,0.9503409766480951,0.9477391530382449,0.944894558533773,0.9427029296438059,0.9431215822869186,0.9377981930274848,0.9281923855921698,0.9255715564767807,0.9256033297665682,0.9238549487474453,0.9229421643564608,0.9339481247445385,0.9340389628913313,0.9226732474330153,0.895737669722267,0.8640558305714464,0.7914038544761693,0.7406079522525251,0.6974610372211485
rotD50,SA,0.35,-0.4469752100024336,0.9561112083383667,0.9292957587726742,0.9688890694615605,0.967593366371893,0.9625413417491605,0.9605959597911299,0.9406002071951374,0.9193961499664375,0.9241632146672973,0.9589339512169324,0.9740026534365596,0.9918683844994556,1.0,0.9961445084119701,0.9910721818066011,0.9840453346717299,0.9658250419993623,0.9607023753923528,0.9554078161371219,0.9511049553198124,0.9444398777318191,0.9432887916520597,0.9366135627516113,0.9288944597832481,0.9272809801452756,0.9271345192216257,0.9252860607589006,0.9239598755557327,0.9321483394472618,0.9207126389905688,0.9023306664871885,0.8634806739051745,0.8263148265367418,0.7433638640524829,0.6871731554801371,0.6410015105555921
rotD50,SA,0.4,-0.46456643514562374,0.9625649584952748,0.9275955049099638,0.9657676768266478,0.9644603486987411,0.961262205034403,0.9585048449306268,0.9379315929788445,0.9143856210150001,0.916305693296977,0.9514607307337398,0.9665432143729599,0.9853267649009162,0.9961445084119701,1.0,0.9969956307596365,0.9913288482957834,0.976689652267757,0.9709447019163069,0.9658455281570939,0.9617329183148647,0.9558890455355242,0.9542261947201637,0.9468138873081966,0.939877166927978,0.9375641045712928,0.9366080285270959,0.9349049024963967,0.933743950810637,0.9383192219852261,0.9233549908924994,0.9019357269895667,0.8572650417008948,0.8175055606707713,0.7277967955309576,0.6680410176468347,0.6202416871563073
rotD50,SA,0.45,-0.45165135662469436,0.970103349362756,0.9287651347066896,0.9626321457113253,0.9616231165236964,0.9598826267240841,0.9566770300185076,0.9341375818462976,0.908555829930504,0.9100879436275251,0.944852076378409,0.9596966548352823,0.9793198131048186,0.9910721818066011,0.9969956307596365,1.0,0.9967437817950157,0.983817390075051,0.9783880119090329,0.9738888755296281,0.9707423667642964,0.9658375209210189,0.9639902583588871,0.9566283851555926,0.9503352763165737,0.94844852898097,0.9471313393743114,0.9457305617440517,0.9452516639605447,0.9474571947569287,0.9297800252298416,0.9059751034831927,0.8559546547021155,0.8150088489255131,0.721986849389549,0.6599481262463837,0.6111724981491229
rotD50,SA,0.5,-0.4617632929011148,0.9775612699070094,0.9221852915416896,0.955079766869894,0.9540002807225594,0.9521652829098605,0.9497425882477827,0.9232186297137338,0.8957339718692172,0.8995132878669738,0.9328555505900675,0.9480077784863955,0.9699356079016657,0.9840453346717299,0.9913288482957834,0.9967437817950157,1.0,0.99411321237262,0.9900220915610479,0.986271851315313,0.9837731806014441,0.977965448089743,0.9757087376498251,0.9682420617569246,0.9632174913738534,0.9624575196074416,0.960709238674676,0.9584125294478406,0.9554507483065439,0.9518380886953488,0.9248974464003803,0.893719637873231,0.83583028571653,0.7896302206392153,0.6881673981902922,0.621242234938846,0.5691441176347929
rotD50,SA,0.6,-0.4983322616553704,0.9804883978654798,0.9137238956929199,0.9419530142121141,0.9405927080331097,0.9390193907497618,0.935605583094444,0.9081783936139223,0.8814640190152632,0.885037597779365,0.9155152362896954,0.9315127635154107,0.9522200005513336,0.9658250419993623,0.9766896522677568,0.9838173900750509,0.9941132123726198,1.0,0.9984186140601743,0.9962523298749516,0.9941397539249319,0.9874859311705314,0.9847075716632263,0.9770646962544981,0.9736157401437862,0.9734867995772417,0.971059768071987,0.9672917843751837,0.9620055572730268,0.9529808545929781,0.9179037337891621,0.8797958405475953,0.8160826325133409,0.7646625172565135,0.6533239941393784,0.5813464072817941,0.5260743991223108
rotD50,SA,0.7,-0.5133503441187343,0.9869366263225267,0.9228178576006625,0.9425260502102542,0.940818520076413,0.9378906490129473,0.9330683417715913,0.90629989067855,0.8825261631887344,0.8868111830938509,0.9163462286455668,0.9329348442280923,0.9503409766480951,0.9607023753923528,0.9709447019163069,0.978388011909033,0.9900220915610479,0.9984186140601744,1.0,0.9992985537822492,0.9980274859427269,0.992879860603439,0.9910418705041912,0.9852899142322381,0.9827180081352375,0.9827245868250952,0.9804009129686406,0.976672647165042,0.9709706256446888,0.9622810627749459,0.9271023272037973,0.889162585143996,0.8269174477262384,0.7756797278920514,0.6643119509448925,0.5925381041127731,0.5370381425667327
rotD50,SA,0.75,-0.5153697532638903,0.9889738043556205,0.925910135202789,0.9373830510781429,0.9354381605201397,0.9319640970260221,0.9256257477621976,0.8981722620786693,0.8740208122950841,0.8806728743010256,0.9125887712687556,0.9313476339791265,0.947739153038245,0.9554078161371219,0.9658455281570939,0.9738888755296281,0.9862718513153131,0.9962523298749517,0.9992985537822492,1.0,0.9995483992752899,0.9961316904294496,0.994705016217276,0.9900282547932527,0.9874801004467528,0.9872051669375603,0.9847910735817459,0.9810606265257414,0.9758181550136318,0.9662484776209778,0.9321417057639896,0.8944518760222939,0.8317746532323671,0.7810213501265902,0.6703042546902371,0.5988867751331756,0.5436848312476984
rotD50,SA,0.8,-0.5097848910640806,0.9892138874776241,0.925386221931235,0.9330048109617802,0.9310256968944037,0.9276349862846749,0.9207632152884884,0.8922359488557033,0.8666320520953478,0.8736584648220947,0.9074710925492182,0.9282956391106197,0.944894558533773,0.9511049553198124,0.9617329183148647,0.9707423667642964,0.9837731806014441,0.994139753924932,0.9980274859427269,0.9995483992752899,1.0,0.998000179474504,0.9969431908898323,0.9929627046699169,0.9902490480092381,0.9898306963423261,0.9872532034798353,0.9835797934504993,0.9779500981543271,0.9672301697574448,0.9328991232304074,0.8950833333269664,0.8314998996438985,0.7809784312018035,0.6702710860931073,0.5988560743432967,0.5437395129193665
rotD50,SA,0.9,-0.5074715733083335,0.9900655177416545,0.9318252466728265,0.9275205752499958,0.9252578838246059,0.9212294467176023,0.9115666663978744,0.8825274042094194,0.8550372228219966,0.866560523781695,0.9039863833745715,0.9277780999836867,0.9427029296438059,0.9444398777318191,0.9558890455355241,0.9658375209210189,0.977965448089743,0.9874859311705314,0.992879860603439,0.9961316904294495,0.998000179474504,1.0,0.9996363703959738,0.9972309449827114,0.993728594754537,0.9924635971525536,0.9898079884718157,0.9867702854586734,0.9823897528932344,0.9715260381271809,0.9414248174702311,0.9060282233680595,0.843693283161826,0.7953838788624822,0.6880986644724417,0.6184568948708712,0.5646536310305049
rotD50,SA,1.0,-0.5044180481505367,0.9903873304047479,0.933925884498458,0.9273797843777748,0.924933613247622,0.920326228658139,0.9103880235980034,0.8809926443744224,0.8551341966057916,0.8670293562471759,0.9041409926303002,0.9289204669561202,0.9431215822869186,0.9432887916520598,0.9542261947201637,0.9639902583588871,0.9757087376498251,0.9847075716632263,0.9910418705041911,0.9947050162172759,0.9969431908898323,0.9996363703959738,1.0,0.99838010390821,0.9952382775338007,0.993881922311239,0.991267146049135,0.9883371175742467,0.9836830053993432,0.9728207722517471,0.9432998084306675,0.9085832015908656,0.8472234175112198,0.7995129591601181,0.693407482844618,0.6245133816126308,0.5709457404607532
rotD50,SA,1.2,-0.5046292644199386,0.9899119664172404,0.9342826314667171,0.9194915481676875,0.9167760214173581,0.9111704928064576,0.8994611744152297,0.8704384697282771,0.8448386140527301,0.8580376550127732,0.8966155524968967,0.9238444523838016,0.9377981930274847,0.9366135627516113,0.9468138873081966,0.9566283851555926,0.9682420617569246,0.9770646962544981,0.985289914232238,0.9900282547932527,0.9929627046699168,0.9972309449827114,0.99838010390821,1.0,0.9984836775849926,0.9971943505491965,0.9952029628179765,0.9929301970520574,0.9872926281562001,0.9761818141658891,0.9473871988309983,0.9132505136541286,0.8516984962407772,0.8048865696861603,0.7001102988112096,0.6323915474744453,0.579326873782303
rotD50,SA,1.4,-0.5128741276717913,0.9881870076696178,0.927915053020308,0.9102824005953274,0.9073750133992902,0.9015423978912296,0.8890823774639401,0.8596073803863584,0.8360233534428585,0.8480192806824342,0.8859900203310667,0.9129679268744968,0.9281923855921698,0.9288944597832481,0.939877166927978,0.9503352763165737,0.9632174913738533,0.9736157401437862,0.9827180081352375,0.9874801004467528,0.9902490480092381,0.993728594754537,0.9952382775338007,0.9984836775849926,1.0,0.9995327523096714,0.9984021535125629,0.9966885988986162,0.9895074292144262,0.9764024012316433,0.9439632387907311,0.9073112728523274,0.8427794388360011,0.7941865637987822,0.6870001551535582,0.6182270475587059,0.5641791647360014
rotD50,SA,1.6,-0.5123949994384017,0.9880380544655833,0.9269335913896325,0.9096079289893162,0.906846585816109,0.9009517800335126,0.8886899969304994,0.8591734357947356,0.835350173881869,0.8478928678848292,0.8837624357613418,0.9095271270795904,0.9255715564767808,0.9272809801452757,0.9375641045712928,0.9484485289809701,0.9624575196074417,0.9734867995772418,0.9827245868250952,0.9872051669375603,0.9898306963423261,0.9924635971525537,0.9938819223112391,0.9971943505491965,0.9995327523096715,1.0,0.9994697010572701,0.9981047967619507,0.9906727411923232,0.977218396376406,0.9430684308608708,0.9051712605065573,0.8398266822581849,0.7904091893932786,0.6825497964398002,0.6131539450161493,0.5585979975261324
rotD50,SA,1.8,-0.513867227858554,0.9874978442686966,0.9297101291300468,0.909372871504612,0.906742900059592,0.9010281786884908,0.8874489850012187,0.8586194322860079,0.8353212978460398,0.8479231385386651,0.8836211886022793,0.909096291149064,0.9256033297665682,0.9271345192216258,0.9366080285270959,0.9471313393743114,0.960709238674676,0.971059768071987,0.9804009129686406,0.9847910735817459,0.9872532034798353,0.9898079884718157,0.991267146049135,0.9952029628179765,0.9984021535125629,0.9994697010572701,1.0,0.9994302397660424,0.9926741427267963,0.9796676051350124,0.9466112422954538,0.9093333010247351,0.8447230458246052,0.7958062372711087,0.6895052414831934,0.6207736880357897,0.5666088676953162
rotD50,SA,2.0,-0.5069856253863647,0.9862991623720713,0.9332273574939343,0.9086866554277984,0.9062499792190479,0.9010427254892811,0.886495009151175,0.8587519245288877,0.834984394624265,0.8483721110876047,0.883486649707881,0.9076292584489117,0.9238549487474452,0.9252860607589006,0.9349049024963966,0.9457305617440516,0.9584125294478406,0.9672917843751837,0.9766726471650419,0.9810606265257413,0.9835797934504992,0.9867702854586733,0.9883371175742466,0.9929301970520574,0.9966885988986162,0.9981047967619506,0.9994302397660423,1.0,0.9946918807207197,0.9824290084537578,0.9513696479089693,0.915524272241932,0.8519303185833277,0.8042402496224306,0.7003258965389438,0.6325606257585105,0.5791338900668095
rotD50,SA,2.5,-0.49579384279054356,0.9873092489523949,0.9488021200750826,0.9092226354965017,0.9073964469225243,0.9040760218741781,0.8874212420945734,0.8601499667799319,0.8417757579689957,0.858918316072023,0.888197762129022,0.9084367224731276,0.9229421643564607,0.9239598755557327,0.9337439508106369,0.9452516639605446,0.9554507483065438,0.9620055572730267,0.9709706256446887,0.9758181550136317,0.977950098154327,0.9823897528932343,0.9836830053993432,0.9872926281562001,0.9895074292144261,0.9906727411923231,0.9926741427267962,0.9946918807207197,1.0,0.9926395608608041,0.9704019867837704,0.9397639063943222,0.8794429365871186,0.835929913672007,0.7395623139099552,0.6746294300934511,0.6239546403308869
rotD50,SA,3.0,-0.5277543492640968,0.9892145670653089,0.9734788067241427,0.9309688735292212,0.9297051558197565,0.9265800487629096,0.9104854668024714,0.888407508054104,0.8744292512582076,0.8915655118721829,0.9129455987470638,0.9266025590029329,0.9339481247445385,0.9321483394472618,0.938319221985226,0.9474571947569286,0.9518380886953487,0.9529808545929781,0.9622810627749457,0.9662484776209777,0.9672301697574448,0.9715260381271809,0.972820772251747,0.976181814165889,0.9764024012316432,0.9772183963764057,0.9796676051350123,0.9824290084537578,0.9926395608608041,1.0,0.9884157856292153,0.9666852495368969,0.9205451616828152,0.8830060635077662,0.7959675093490404,0.7360102371878773,0.6886559931727696
rotD50,SA,3.5,-0.49374105827036113,0.9658808225193768,0.9882314533199075,0.9308536516235904,0.9299487599266743,0.9264614979643635,0.9054662712853705,0.89038883615945,0.8792707242455808,0.9039776773275684,0.9258210382612537,0.9371519396847601,0.9340389628913313,0.9207126389905687,0.9233549908924993,0.9297800252298415,0.9248974464003802,0.9179037337891621,0.9271023272037971,0.9321417057639895,0.9328991232304072,0.9414248174702311,0.9432998084306674,0.9473871988309983,0.9439632387907311,0.9430684308608707,0.9466112422954537,0.9513696479089693,0.9704019867837704,0.9884157856292153,1.0,0.993851931985402,0.9657636623354823,0.9404831605619297,0.874886442324182,0.826017209463111,0.7865438247348691
rotD50,SA,4.0,-0.4615855403786448,0.9358190565978632,0.9855302745156491,0.9223325896218586,0.9218784304970005,0.9190280413620283,0.8961271309569178,0.888653246866225,0.8809204589136859,0.9038376490441344,0.9251728493319261,0.9338860612919586,0.9226732474330152,0.9023306664871884,0.9019357269895666,0.9059751034831925,0.893719637873231,0.8797958405475952,0.8891625851439959,0.8944518760222938,0.8950833333269663,0.9060282233680594,0.9085832015908655,0.9132505136541285,0.9073112728523274,0.9051712605065572,0.909333301024735,0.915524272241932,0.9397639063943222,0.9666852495368969,0.993851931985402,1.0,0.9868635057857849,0.9712844122562646,0.9215029685287304,0.8814169652086344,0.848244980760086
rotD50,SA,4.5,-0.44678543269704507,0.8827730489122341,0.973319756800441,0.9098237101303875,0.9098077973260237,0.906225591675072,0.8828262518220444,0.885843226169574,0.8856117548488629,0.9100206289732999,0.922437236911678,0.9226299783235754,0.895737669722267,0.8634806739051745,0.8572650417008948,0.8559546547021155,0.8358302857165298,0.816082632513341,0.8269174477262383,0.8317746532323671,0.8314998996438985,0.843693283161826,0.8472234175112198,0.8516984962407772,0.8427794388360011,0.8398266822581848,0.8447230458246052,0.8519303185833277,0.8794429365871187,0.9205451616828152,0.9657636623354824,0.986863505785785,1.0,0.9957706959129264,0.9665889972085355,0.9380546137261317,0.9122137244333944
rotD50,SA,5.0,-0.4015433739880436,0.8378714969777761,0.9491786970463246,0.8794363925243405,0.8798615477602367,0.876938831116452,0.8521270729154073,0.8606562044402357,0.8625079443193802,0.8864369665728891,0.8982174427305678,0.8967938402749158,0.8640558305714464,0.8263148265367419,0.8175055606707713,0.8150088489255131,0.7896302206392153,0.7646625172565135,0.7756797278920514,0.7810213501265902,0.7809784312018035,0.7953838788624822,0.7995129591601181,0.8048865696861603,0.7941865637987822,0.7904091893932785,0.7958062372711087,0.8042402496224307,0.835929913672007,0.8830060635077663,0.9404831605619297,0.9712844122562647,0.9957706959129264,1.0,0.9852268329284023,0.9647963769333509,0.9449504024226993
rotD50,SA,6.0,-0.31121392587140984,0.7393384535435754,0.8890525693120281,0.806194738129807,0.8070191724365738,0.8026673314977932,0.7758650179650982,0.7898365417992155,0.7963489449481669,0.8305097824262022,0.8402585960969967,0.8336996659590169,0.7914038544761693,0.743363864052483,0.7277967955309576,0.7219868493895492,0.6881673981902922,0.6533239941393785,0.6643119509448925,0.6703042546902371,0.6702710860931073,0.6880986644724418,0.6934074828446181,0.7001102988112096,0.6870001551535582,0.6825497964398001,0.6895052414831934,0.700325896538944,0.7395623139099553,0.7959675093490405,0.874886442324182,0.9215029685287304,0.9665889972085355,0.9852268329284023,1.0,0.9954034404980691,0.9865250600867584
rotD50,SA,7.0,-0.26353102409927837,0.6738723187665363,0.8425639450956716,0.7543705669830689,0.7552719645503165,0.7500055282312893,0.7221853324035725,0.7405909952251863,0.7504805636446641,0.7868614755477945,0.796003232056545,0.7879971777517177,0.7406079522525251,0.687173155480137,0.6680410176468347,0.6599481262463837,0.621242234938846,0.5813464072817941,0.5925381041127731,0.5988867751331755,0.5988560743432967,0.6184568948708712,0.6245133816126308,0.6323915474744453,0.6182270475587059,0.6131539450161492,0.6207736880357897,0.6325606257585105,0.6746294300934511,0.7360102371878773,0.826017209463111,0.8814169652086344,0.9380546137261317,0.9647963769333509,0.9954034404980691,1.0,0.9975428219172736
rotD50,SA,8.0,-0.22573316316351028,0.6219691557123982,0.8031027249167176,0.7106077193149904,0.7117667124121887,0.7068265619615028,0.6781327003914214,0.7001258991922098,0.711540869593488,0.7474503454402447,0.7567402953911079,0.7478948089661581,0.6974610372211486,0.6410015105555922,0.6202416871563073,0.611172498149123,0.569144117634793,0.5260743991223109,0.5370381425667328,0.5436848312476984,0.5437395129193665,0.5646536310305049,0.5709457404607533,0.5793268737823031,0.5641791647360015,0.5585979975261324,0.5666088676953162,0.5791338900668096,0.6239546403308871,0.6886559931727697,0.7865438247348691,0.8482449807600863,0.9122137244333945,0.9449504024226993,0.9865250600867584,0.9975428219172736,1.0
