,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.2393160138221084,0.7297946155614476,0.6774076604362471,0.9670638409351213,0.9681579112935734,0.9709317960604669,0.9759521433308803,0.9870781336914906,1.0,0.9764555980714233,0.9351551175301126,0.9029365181062154,0.895959104258133,0.8701625589833899,0.8539926981222655,0.8290047595166918,0.8099172395171045,0.7777817000479068,0.7470226386359418,0.7396285021203846,0.7396624607098399,0.725435311183888,0.7224449335704114,0.7001859822025343,0.6859971707132665,0.6653779940736688,0.6508552423283923,0.6539862086139803,0.6439676925175716,0.629581845211827,0.6620397541263553,0.6649079481885942,0.6456285098389241,0.655679226000053,0.6298057631360435,0.6275570674261842,0.6321066987406725
rotD50,SA,0.15,-0.25418253809958946,0.7684632390526785,0.7042591048332522,0.9788037557112429,0.9783325630169204,0.9716149093434263,0.9723667434682535,0.9699473041013716,0.9764555980714235,1.0,0.9662129780397667,0.9371718662422013,0.9286816551475132,0.9054081551228257,0.8869994563735567,0.862224974023855,0.8433896452629202,0.8139210905181106,0.7835471483364488,0.7764121768000062,0.776313756227018,0.7616227287876394,0.7599502662799972,0.7387847217067309,0.7250566865846954,0.7076796280206891,0.6929429916817942,0.6946390234437286,0.6801343860667947,0.6658360975937365,0.6970149173313652,0.7004333386787893,0.67577098628117,0.6838082415650745,0.6409473625870147,0.6363732763217927,0.6393715573377414
rotD50,SA,0.2,-0.3037011078543515,0.7889586526220561,0.7081510556117686,0.97298484543192,0.9690469252524361,0.9487318672878019,0.943670474632563,0.9333904647744601,0.9351551175301127,0.9662129780397666,1.0,0.9811300941219104,0.9617507056870163,0.9306377706038497,0.9100462541324728,0.8873352666384796,0.867583648518306,0.8416587202064646,0.8111830972525805,0.8041744691867019,0.8008871360429302,0.7846979619932485,0.7793895104248595,0.7538954709993153,0.7409012363282587,0.7253038755440793,0.7097834268804926,0.7114150763139861,0.6953743737750195,0.6776878855835076,0.6978357562027208,0.7023645216971633,0.6818807098099624,0.686710897158433,0.6308711488458904,0.627191077366642,0.6287661032977993
rotD50,SA,0.25,-0.2733291617880567,0.8152549124898216,0.7173448615663731,0.9625525780473273,0.9564516754801006,0.9314195275967935,0.9227910861369779,0.9061624857652884,0.9029365181062156,0.9371718662422013,0.9811300941219104,1.0,0.9853422225609091,0.9572968822001147,0.9357468302596824,0.9138807407383577,0.8960001710607489,0.8708165038377779,0.8406805411094357,0.8333089812209706,0.829493921718003,0.8138443262169739,0.8083283800508222,0.7856759449628523,0.7740618366047661,0.7601463240652345,0.7439771592696645,0.7462161790663557,0.7294064355264417,0.7068157803482247,0.712698410391069,0.7172447214071881,0.6941463246225302,0.6977581706153126,0.6367248024344335,0.6312376917677367,0.630268832588975
rotD50,SA,0.3,-0.2274745723689386,0.851792288426941,0.738661507737475,0.9605055640818889,0.9529258843020287,0.925984293380503,0.916073089510882,0.8969918617074081,0.895959104258133,0.9286816551475131,0.9617507056870163,0.9853422225609091,1.0,0.9875415478577007,0.972022550144549,0.9555498091342821,0.9401583765258831,0.9138405805125344,0.8854889659630375,0.8758369285717768,0.870488632864428,0.8547853245912497,0.8479024457427112,0.8257994994162109,0.8134389813245801,0.7989909726203501,0.7832272453419226,0.7848092799803791,0.7667592359414281,0.7435701083815315,0.7404386953652818,0.7409813028330603,0.7129362426048902,0.7151244424004837,0.6501855378650025,0.6428173277371232,0.6388615413758856
rotD50,SA,0.35,-0.18298016122009994,0.8728457076117235,0.7507404876260815,0.9451459164223087,0.9378761080175624,0.9112187200734091,0.89809956371328,0.8712291587694597,0.8701625589833899,0.9054081551228257,0.9306377706038498,0.9572968822001147,0.9875415478577008,1.0,0.9923877875563867,0.9789630661805963,0.9641228592936248,0.9384204328909556,0.9132700764527173,0.9027555723767116,0.8966301487101662,0.8812225343307376,0.8740474779308591,0.8530541587212638,0.8414712442134368,0.8264384867496769,0.8105889295426549,0.8100444536055855,0.7878508144662246,0.7633944546576356,0.7533433881814127,0.750463262337223,0.7195331377041585,0.7198133088878254,0.6513253686117096,0.6417371147037582,0.6333997630535169
rotD50,SA,0.4,-0.17274309196552873,0.8941004716479272,0.7785705466727819,0.9320278079183043,0.9243972956603379,0.8965027661361107,0.8811281045842749,0.8557500785602661,0.8539926981222655,0.8869994563735566,0.9100462541324728,0.9357468302596824,0.9720225501445491,0.9923877875563867,1.0,0.993581904363342,0.9824021438249643,0.9595014781372424,0.9387339471326489,0.9282840808959038,0.9213094607696202,0.9061397719379956,0.9001628555021639,0.8783523126530336,0.867603945944434,0.8542415457796427,0.8397090158732743,0.8388052294118351,0.812780056887647,0.7849069382790126,0.7732214202752767,0.7664053252062891,0.7417800683108559,0.7394868361609704,0.6729245045964702,0.6617657746803489,0.6508504688899557
rotD50,SA,0.45,-0.15749697262080767,0.9118609533682971,0.8076388784176249,0.9157131129043595,0.9077106538056795,0.8786883236647876,0.8605665440656283,0.8338526393962499,0.829004759516692,0.862224974023855,0.8873352666384796,0.9138807407383578,0.9555498091342822,0.9789630661805963,0.9935819043633421,1.0,0.9945508127508412,0.974385152434991,0.9565666555105535,0.9466553625739235,0.9394274694072876,0.9264325871447695,0.9204479115376791,0.899396401083151,0.889735677637083,0.8778138206504039,0.8637566500924878,0.8623597798521694,0.8376320359106159,0.8088948237163254,0.7951506076612223,0.7850459977838659,0.7665348706931239,0.7617093942424981,0.6984889988227009,0.686353561486337,0.6732559464448219
rotD50,SA,0.5,-0.1275586035346051,0.9328139786050688,0.841293017814997,0.9001416450143592,0.8914509660846234,0.8608665614431565,0.8407662720367267,0.8149213222792265,0.8099172395171046,0.8433896452629202,0.8675836485183062,0.8960001710607489,0.9401583765258832,0.9641228592936247,0.9824021438249643,0.9945508127508411,1.0,0.9884455372294484,0.9743790909607919,0.9654417828005308,0.9599304376403706,0.9493364448143168,0.9438149770488986,0.9229994728165047,0.9152173970026439,0.9051593188605633,0.8926237004421969,0.8911174825767038,0.8672407439676334,0.8372426391045027,0.8226406615753851,0.8100886991965699,0.7947950703629582,0.7875108170924532,0.7289326722713666,0.7138344189917606,0.6982637584872325
rotD50,SA,0.6,-0.07372541231924758,0.9556329146610504,0.8767706841608076,0.874263344570911,0.8651909803339211,0.8312799478821457,0.8079101588485951,0.7835526332817875,0.7777817000479068,0.8139210905181105,0.8416587202064646,0.8708165038377778,0.9138405805125344,0.9384204328909554,0.9595014781372424,0.9743851524349909,0.9884455372294483,1.0,0.992641731300105,0.9877551104047885,0.9843399549109488,0.976012395299173,0.9713663326385076,0.954985507964502,0.9485915410180342,0.9375681282614406,0.9252390127904988,0.9224314690273142,0.8971488271470723,0.8664462325160553,0.851376778846664,0.8362181978783985,0.8193670545676661,0.8077273933156613,0.749521466097019,0.7257119710062384,0.7034004181939161
rotD50,SA,0.7,-0.051435078429774364,0.9688903425851073,0.8994614333150348,0.849460422751858,0.8411747551146171,0.8064269026595123,0.7804599365266567,0.7552551149936058,0.7470226386359418,0.7835471483364487,0.8111830972525805,0.8406805411094357,0.8854889659630375,0.9132700764527172,0.9387339471326489,0.9565666555105534,0.9743790909607919,0.9926417313001049,1.0,0.9981021126481675,0.9951966230457688,0.9897761221057616,0.984959728559104,0.9742079705131709,0.9680322307567796,0.9582064439856043,0.9476839974701868,0.9440364816116654,0.9199051898332158,0.8915730068009631,0.8723330204690719,0.8546522942829614,0.8403223765248182,0.8256834730932678,0.7645298114926576,0.7343664052827302,0.7063107074388971
rotD50,SA,0.75,-0.04567722191725782,0.9711092059895085,0.9058749705044591,0.8429816668863278,0.8349162084109575,0.7998012330421216,0.7733629293792138,0.7472981272021155,0.7396285021203846,0.7764121768000062,0.804174469186702,0.8333089812209706,0.8758369285717768,0.9027555723767116,0.9282840808959038,0.9466553625739235,0.9654417828005308,0.9877551104047885,0.9981021126481675,1.0,0.9982813783964712,0.993283112590886,0.9885187441064571,0.9802902005412881,0.9736575681564776,0.9640205580007034,0.9536401473384889,0.9493168660651937,0.9247070806458042,0.8970161111061556,0.8774604436167538,0.8587458772467684,0.8452239990933077,0.829290525410953,0.7664655317002663,0.7329281238416682,0.7033046875388691
rotD50,SA,0.8,-0.03815180216835968,0.9741953380110321,0.9150216240802027,0.8414773461111179,0.8337068700353498,0.7996515206336726,0.7727307430269867,0.7466460471721653,0.73966246070984,0.776313756227018,0.8008871360429303,0.8294939217180031,0.8704886328644281,0.8966301487101662,0.9213094607696202,0.9394274694072876,0.9599304376403707,0.9843399549109488,0.995196623045769,0.9982813783964712,1.0,0.9964589005637801,0.9926702325097668,0.9845913176161438,0.978454273223108,0.9691300546518897,0.9592772968363897,0.9555810155852531,0.9314813368323329,0.903867885068831,0.8870724434279419,0.8688714527441449,0.8551348129267173,0.8392815858127739,0.7784993516103772,0.7436343685554809,0.7136138591147437
rotD50,SA,0.9,-0.024551864829919532,0.9782283544858624,0.9266768774182869,0.8290010243445227,0.8218108713040424,0.7879322476756899,0.7600497202944553,0.73387451191832,0.725435311183888,0.7616227287876394,0.7846979619932485,0.8138443262169739,0.8547853245912497,0.8812225343307375,0.9061397719379956,0.9264325871447694,0.9493364448143167,0.9760123952991732,0.9897761221057617,0.9932831125908859,0.99645890056378,1.0,0.997816604689947,0.990994921069757,0.9865326224446893,0.9776737019835886,0.9678805253858549,0.9639560966860656,0.9410642931063417,0.9143883382667156,0.8991047328362237,0.8808363473514195,0.867777392005663,0.8509334767415611,0.7918601203624491,0.7544287670420253,0.7215797355810872
