,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.48704979767151585,0.5048003781031446,0.5084505024765545,0.9631221442210629,0.9646927989961103,0.9653654710401882,0.9723180405643587,0.9859614247364636,1.0,0.9828810281243734,0.9588950675694552,0.9338005204258237,0.8999036108856892,0.8615254585136278,0.8272870487409745,0.7941328566645417,0.7685621832158951,0.6805836332988398,0.6214966265050678,0.5865851686564242,0.5581426592824307,0.538220102434734,0.5098758275171117,0.4667165285968753,0.42315524484326217,0.397665493110142,0.39090593640558535,0.3840746199786372,0.3544907862995677,0.3134782186739566,0.35034963599579516,0.36368368558597747,0.29121659053966265,0.3107342512984509,0.388462216882061,0.4362218170835649,0.4588476950619737
rotD50,SA,0.15,-0.49218271798629887,0.48557698514757547,0.4697555787758889,0.953095753996005,0.9512586260583782,0.9472358808444682,0.9507675014995418,0.9658755673686145,0.9828810281243734,1.0,0.9780112072084526,0.9570359620503393,0.922212841583403,0.8816254422862962,0.8480898720531365,0.8048779544326506,0.7759133878404938,0.6830257198803263,0.6161303796655817,0.5802520655655035,0.5518559538406297,0.5310116509792375,0.4986003213425298,0.45817904118106,0.41104792036930965,0.38716009788710015,0.37788795828933536,0.3680544394110531,0.3330655692690986,0.28227807753972467,0.3174004658610494,0.3310726965595473,0.2511404458073667,0.27173757353337397,0.34967652271165683,0.3956153814818831,0.4199436697331546
rotD50,SA,0.2,-0.46624175599118894,0.5426225877598652,0.4952498673347553,0.9537614776855473,0.9504098756032615,0.9405622058840735,0.9391678717800901,0.9455277361327595,0.9588950675694552,0.9780112072084526,1.0,0.9769122550239593,0.9478685317401957,0.9163828228554876,0.8825853330076247,0.8420606609412078,0.8156594845693471,0.7301928756860551,0.6634874018933905,0.6309703092637287,0.6020970744526154,0.5759420426705579,0.5456026333173268,0.5060096304047013,0.4597481860548838,0.4371263590379018,0.4302305356807551,0.4225606172660005,0.38853031779785746,0.3408261648613964,0.3661247612740614,0.3812372049253703,0.2977418362228165,0.3135592531392849,0.37341637172970527,0.42158320967166857,0.4446556178122869
rotD50,SA,0.25,-0.4438303785790204,0.5790895386549444,0.4917381935909563,0.9481505193962878,0.9429202071846549,0.9232150966998239,0.9175062861737925,0.9173523650675873,0.9338005204258237,0.9570359620503393,0.9769122550239593,1.0,0.9799285865608892,0.9557772989458561,0.9215868091318055,0.8836576640243979,0.8603516869846194,0.7851998842292804,0.7174569986764943,0.6836429336300397,0.6555211325586532,0.6289234910273241,0.5957298864166874,0.5528989250257326,0.5066534827075735,0.4821496656345488,0.47244236683571544,0.4634944883673973,0.4216570803368926,0.37201361614457945,0.39103803141642746,0.4000315587153521,0.30933379546566553,0.3207543487228869,0.3572915907693206,0.40027256505890857,0.4177442117384482
rotD50,SA,0.3,-0.41662957739256745,0.6269077212855846,0.5003298185978668,0.9369933319461943,0.9299978332182736,0.9006456894121965,0.8903186294712719,0.886633256896858,0.899903610885689,0.9222128415834029,0.9478685317401957,0.9799285865608891,1.0,0.978576035179929,0.9497276392454883,0.9181764476599907,0.8983479785021375,0.8255378398500527,0.7588421364205046,0.7307157094317598,0.7020283350021135,0.6754497802440572,0.6468911664645942,0.6047098606396503,0.5589292470348688,0.5342646593081984,0.5265517005687195,0.5158585400046971,0.4779558833285875,0.41684119298084754,0.433520887815369,0.4369737959672854,0.3560603950808616,0.362703834762743,0.35762100616938974,0.39864252677835427,0.41380083388858724
rotD50,SA,0.35,-0.3644657270214339,0.7057859774346299,0.5511827944623007,0.9236184146073733,0.9152001330690069,0.8797899221026719,0.8632284902101846,0.8539490028452754,0.8615254585136278,0.8816254422862961,0.9163828228554876,0.955777298945856,0.978576035179929,1.0,0.9819618834374374,0.9572289584720677,0.941980841740565,0.8811041185386219,0.8235125822146829,0.8025894726655761,0.7766985688543139,0.7522489146319233,0.7268722482483305,0.6834834297680983,0.6407106351757764,0.6137030984792828,0.6037762283482954,0.5938933354434065,0.5557044002181564,0.5008666946256476,0.5086403090857959,0.5044215569028554,0.42752177093943966,0.4321925960265518,0.3934227290251948,0.43070950909268446,0.440634649035984
rotD50,SA,0.4,-0.3217976677044221,0.7760813532056205,0.6203044802971355,0.9114062303250718,0.9004602078922104,0.863358719303473,0.843760654484826,0.82697374177692,0.8272870487409745,0.8480898720531365,0.8825853330076247,0.9215868091318056,0.9497276392454884,0.9819618834374374,1.0,0.9836691140997288,0.9699247342337491,0.9240638676315447,0.8790265010414786,0.861881091750994,0.8405894123411901,0.8185048924431566,0.7949417795368783,0.7561613331226898,0.7167984633254132,0.6923519156360902,0.6811134587497721,0.6706095011057275,0.6328749528578373,0.5800391376934151,0.5874218676332771,0.5821234334928083,0.5102223722579825,0.5130824674484583,0.4573064990697798,0.4880167084793164,0.4899127592045508
rotD50,SA,0.45,-0.28900447860681977,0.8171304506831449,0.6493890330685788,0.8918110845915749,0.8828831258677057,0.8411534950440485,0.8162473591612628,0.7931860763480271,0.7941328566645417,0.8048779544326508,0.8420606609412079,0.8836576640243979,0.9181764476599908,0.9572289584720678,0.9836691140997288,1.0,0.9934190400127517,0.9542939060397282,0.9160026435441245,0.9028771215449375,0.8844299595338057,0.8647291785737642,0.8436973116835103,0.8110171093312246,0.7707860806319685,0.7452325534639481,0.7320023875801246,0.7216515906015376,0.6850068884234938,0.6357737018381681,0.6351347657973452,0.6253691127247158,0.5595059179664083,0.5582792333409229,0.4764414198686613,0.5034802880842798,0.5010127058043248
rotD50,SA,0.5,-0.25550964242082946,0.8464427155447732,0.6832173495479144,0.874836785153026,0.8662075728594549,0.8246063386884128,0.796706345264991,0.7704812927424722,0.7685621832158951,0.7759133878404937,0.8156594845693471,0.8603516869846194,0.8983479785021377,0.941980841740565,0.969924734233749,0.9934190400127516,1.0,0.9724734221258796,0.9399524090598994,0.9274176425615616,0.9107991355903002,0.8943776476785545,0.8758078949170505,0.8436355049645609,0.805153687045475,0.7825294931571405,0.7692643828659929,0.7583434776700514,0.7243605139880874,0.6755376718234798,0.6674356305686464,0.6524644231021655,0.5900493158237892,0.5895296480454016,0.5089474031843463,0.532732063413657,0.5269369453949474
rotD50,SA,0.6,-0.1978039139643311,0.8956998080749197,0.7415760170227336,0.8099687717205664,0.7993185277373672,0.7521736439664416,0.7205227896362068,0.6875563422712483,0.6805836332988398,0.6830257198803263,0.7301928756860551,0.7851998842292804,0.8255378398500527,0.8811041185386219,0.9240638676315446,0.9542939060397282,0.9724734221258796,1.0,0.9843295173427254,0.9724410611452827,0.9581524632307851,0.9424293798317502,0.9265522918039267,0.9028864637597406,0.8733710659059517,0.849555688320685,0.83494467386211,0.8207406357287623,0.7899539963442394,0.7461234949820913,0.7333395078259481,0.719749031126359,0.6645821768070082,0.6642984394541255,0.5715769436671532,0.5875324747678551,0.5737472123402902
rotD50,SA,0.7,-0.14911840289211492,0.9272408164658287,0.796525264849179,0.7628934305172153,0.7518720693335438,0.7041220909918078,0.6716580848795969,0.631429839016387,0.6214966265050678,0.6161303796655817,0.6634874018933905,0.7174569986764943,0.7588421364205047,0.8235125822146829,0.8790265010414786,0.9160026435441244,0.9399524090598995,0.9843295173427254,1.0,0.9928784752295234,0.983548117456572,0.9705875416424297,0.9584117080273922,0.9367591609577922,0.9123016539428271,0.890083832595908,0.8759183020485434,0.860576009959739,0.837417297431271,0.8006608972522326,0.7847348152365635,0.7683455995891263,0.7242834452350152,0.7244030875948017,0.630605191848284,0.6420508692076203,0.622537659419043
rotD50,SA,0.75,-0.10975421739844092,0.9413265197375709,0.8127476192129411,0.7387344011674668,0.7282752673077205,0.6789728548280943,0.6431352838603708,0.6005655769865831,0.5865851686564242,0.5802520655655035,0.6309703092637287,0.6836429336300397,0.7307157094317599,0.8025894726655761,0.861881091750994,0.9028771215449374,0.9274176425615617,0.9724410611452827,0.9928784752295234,1.0,0.99536157682688,0.9825891392350046,0.9724242192445686,0.9513068045418774,0.9311800243843585,0.9128617326091187,0.8986475901176515,0.8857162357059627,0.8627175630551791,0.8282207229471097,0.812983417566521,0.79531449032659,0.762468878560891,0.7612831229844257,0.6513486203954604,0.6606560191025953,0.6410438273790713
rotD50,SA,0.8,-0.07301413102451317,0.9497256832088184,0.8322366392315367,0.7152782989906749,0.7048190501708329,0.6573127151473659,0.6202791044884174,0.5745692642001476,0.5581426592824307,0.5518559538406297,0.6020970744526155,0.6555211325586532,0.7020283350021136,0.776698568854314,0.8405894123411902,0.8844299595338057,0.9107991355903003,0.9581524632307852,0.983548117456572,0.9953615768268801,1.0,0.9907755516512488,0.9808494965461391,0.9617323553987022,0.9444221771611894,0.9290837060265609,0.9161309425752299,0.9036119314313956,0.8820513299142423,0.8493392317487677,0.8334407702320008,0.8138408734413132,0.7878431568598694,0.7855958827640265,0.6767317778626081,0.6850030936805781,0.6631660202956408
rotD50,SA,0.9,-0.05785009471507333,0.9604433026027548,0.8555570845617306,0.6968727168969187,0.6871168179723475,0.6420136358066602,0.6042002565560629,0.5549866899721279,0.5382201024347341,0.5310116509792375,0.5759420426705579,0.6289234910273241,0.6754497802440573,0.7522489146319233,0.8185048924431566,0.8647291785737642,0.8943776476785547,0.9424293798317502,0.9705875416424297,0.9825891392350047,0.9907755516512488,1.0,0.9917054006469502,0.9744544721778003,0.9586210369173727,0.9473874877597033,0.9372210054728458,0.9260506247357834,0.9030342115180432,0.8708267076739155,0.8518122649210242,0.8290347060138696,0.8089371886615205,0.8092801422846598,0.7079902161635233,0.7128994877272561,0.6907372096641989
