,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.35424053552959783,0.737287497998108,0.7087074616540534,0.9711630534889714,0.9733324560757458,0.9730556357838157,0.9750740405070966,0.9851081512485513,1.0,0.9733283683827878,0.9415820589977585,0.9076379733401059,0.8881338040173551,0.861259187628315,0.8433525980166083,0.8274632971805038,0.8113025029077814,0.7756341020371085,0.7432753615231025,0.7281054653683765,0.7199873834544898,0.7002829040229736,0.6852418551508225,0.6494317370098713,0.6276748356816899,0.6097795719898079,0.6017970797707274,0.6009929978409949,0.5931835641159625,0.592415681778166,0.6029786489051208,0.608785953007908,0.6070025089707397,0.6197145490820687,0.6134706161957434,0.6317152889869682,0.6458447196974333
rotD50,SA,0.15,-0.3698161360560284,0.7738366441565748,0.7450221247103406,0.9767381551977937,0.9750879208489955,0.9641621441215629,0.959695369272592,0.9614254477808485,0.9733283683827877,1.0,0.9711640694455448,0.9417813148183625,0.9206878299585368,0.8952595125060425,0.8744793066465003,0.8548074726313968,0.8391202133229246,0.8055915327106619,0.7736582364798501,0.7598314446243997,0.751756681050279,0.7339271821839569,0.7205128108743697,0.6866567640579441,0.665978774076661,0.6510674648597111,0.6430077733672742,0.6427005303137964,0.6348879892367599,0.632625033460984,0.6442269385097351,0.6500942728672912,0.6468627862213108,0.6580742758956402,0.6494552487788632,0.6649230630915554,0.6773782712909374
rotD50,SA,0.2,-0.3924705309262304,0.8010813269347136,0.7699979375246401,0.9716734714716693,0.966176080832225,0.945348236158872,0.9361581115843992,0.9337219202118672,0.9415820589977585,0.9711640694455449,1.0,0.9774143434713316,0.9542195908246732,0.9273906351361675,0.9048202248953625,0.8863684949504376,0.8709598718961968,0.8391577257801912,0.8057801427049838,0.7917338248149127,0.7829953809255461,0.7660125712103342,0.7504050869892559,0.7153509051286795,0.6947811305811887,0.6798585532273472,0.670332406805791,0.6703597049997841,0.6626861759865988,0.6607897585682455,0.6681896919707404,0.6749082309070396,0.6666807385341955,0.6762344906998271,0.6695274328960459,0.6848283787585553,0.695961728621658
rotD50,SA,0.25,-0.38072011072884077,0.8346876272332591,0.7995384028976972,0.9575212993244918,0.948673706827065,0.9206338640202635,0.9078362620361422,0.9018555686513091,0.9076379733401059,0.9417813148183626,0.9774143434713316,1.0,0.9808331077561719,0.9564697875595768,0.9346904709578429,0.9171332622466619,0.9031760971235376,0.8736718443162942,0.8417892786853352,0.828653266553617,0.8193403725467618,0.8046172886130443,0.789964632294005,0.7564229672968367,0.7380207566797099,0.7228620816193483,0.7125280226337672,0.7110600090213829,0.7023268901384799,0.6939055428386655,0.6978827769847116,0.7036274792605486,0.6883932933952327,0.6956660739922106,0.6894544705748854,0.7035280567536392,0.713968592913541
rotD50,SA,0.3,-0.35312455096495304,0.8658962349050239,0.8263468373765017,0.9484940953846801,0.9384580323516429,0.9082119563060193,0.8940631672997589,0.8842266966237152,0.8881338040173551,0.9206878299585368,0.9542195908246732,0.9808331077561719,1.0,0.9836834455203531,0.9632377361089108,0.9478959908394715,0.9353527657005271,0.9097242366655439,0.8814633153337499,0.8679491088371949,0.8583679833039725,0.8433841490709781,0.8290824784048227,0.7963336933700694,0.7771240951922568,0.7615519056789186,0.750140200752738,0.7481514312646037,0.7399242365475046,0.7296502552586794,0.7260301279402287,0.7313127768158579,0.7061274794983772,0.713303341199726,0.6989093662799779,0.7119083054582824,0.7197840634682187
rotD50,SA,0.35,-0.3225698765291105,0.8882963389198623,0.8467948982442407,0.931224181619035,0.9211161964229773,0.8908939322753276,0.8732679077298005,0.858241274618915,0.8612591876283149,0.8952595125060425,0.9273906351361674,0.9564697875595767,0.9836834455203531,1.0,0.9858642611029603,0.9722962877921048,0.9600899594111594,0.9347940270693994,0.9084426704652704,0.8947213047378195,0.885539313982045,0.8704978653804807,0.8570472757343348,0.8252238301811801,0.8069863335503799,0.7933773380497648,0.7837482458446728,0.7798911320338898,0.7691102547560198,0.757689873870625,0.7491812045270811,0.7523790345024495,0.7251947759676195,0.7321005814344173,0.7125004351947908,0.7213839360379843,0.7261062635852912
rotD50,SA,0.4,-0.3071833248257945,0.9064642139259685,0.8674701601616168,0.9165072903837698,0.9062504228237174,0.8757148788393871,0.8573778520696556,0.8410688872986639,0.8433525980166083,0.8744793066465002,0.9048202248953625,0.9346904709578427,0.9632377361089108,0.9858642611029603,1.0,0.9901041538584208,0.9778272228575555,0.9524767270399362,0.9288368212956022,0.9160843626018769,0.9078489044493343,0.8928489008759993,0.8798264147429907,0.8491396827166021,0.833530990949637,0.8211002923474467,0.8110888020971495,0.8062401073545725,0.7933240060545041,0.7814748600616808,0.773277317631358,0.7746203199113206,0.7511073956826763,0.7562908407564566,0.740435492565639,0.7458216824554973,0.7489089046030628
rotD50,SA,0.45,-0.29416956386328635,0.9190138711100782,0.8829690995994738,0.9037055973631484,0.8935563981146032,0.8631974977447793,0.8445412819296693,0.8265677151440618,0.8274632971805038,0.8548074726313969,0.8863684949504376,0.9171332622466619,0.9478959908394716,0.9722962877921049,0.9901041538584208,1.0,0.9914882602607484,0.9672359042338912,0.9445412899206223,0.9316726433978526,0.9238709334068997,0.909162501491376,0.8951102526711894,0.8667427755118562,0.8522091468699654,0.8407575299141227,0.8297356520014103,0.8239445397160345,0.8124893616017722,0.8023038654886284,0.7939271290426124,0.7937845061917714,0.77234958783325,0.7748651223149704,0.7601181813715563,0.7637151938148585,0.7641197200101119
rotD50,SA,0.5,-0.28248465119313315,0.9323541337817508,0.8961285200102813,0.8910286885751552,0.8807195877677695,0.8493863325585478,0.8302807943603612,0.8115272766141711,0.8113025029077814,0.8391202133229246,0.8709598718961968,0.9031760971235376,0.9353527657005271,0.9600899594111594,0.9778272228575555,0.9914882602607484,1.0,0.9813636342018895,0.960097224588331,0.9477422294314116,0.9405540767897216,0.9272952993491804,0.9139172220200101,0.8882261670452833,0.8738845350118803,0.8624686569462394,0.8520490685827531,0.8457439575537067,0.8325766568557695,0.8207341091946606,0.8088171485630419,0.8076511268705426,0.7879505597391294,0.7883555807373527,0.7727945774343872,0.7735654006084003,0.7731878680825695
rotD50,SA,0.6,-0.25419409558348405,0.9523749494258271,0.9158925584083549,0.8621041758023489,0.8509243845606405,0.8180688058448011,0.7969197888674686,0.7784215391930288,0.7756341020371084,0.8055915327106619,0.8391577257801911,0.8736718443162942,0.9097242366655438,0.9347940270693994,0.9524767270399362,0.967235904233891,0.9813636342018895,1.0,0.985054720556434,0.9759061104790714,0.9703392576156765,0.9586296570073272,0.9471425560434829,0.9250005270440785,0.9100945903266785,0.8979452121730562,0.8870444565052097,0.8801126653370638,0.8645363635183969,0.8492175991386146,0.8341235458009554,0.8294793252034512,0.8115980513640872,0.8105588457162041,0.7900280882060954,0.7871436568616673,0.7844629111834475
rotD50,SA,0.7,-0.22433018018131032,0.964687179451634,0.9301890799657399,0.8343618059115271,0.8231461597916753,0.7895230423517735,0.7689571247851651,0.7492767408341904,0.7432753615231025,0.7736582364798501,0.8057801427049838,0.8417892786853352,0.88146331533375,0.9084426704652705,0.9288368212956022,0.9445412899206223,0.960097224588331,0.9850547205564341,1.0,0.9955464133752624,0.9901049421201826,0.9792105727427777,0.9687094340249323,0.9494408986455987,0.9354837959433085,0.92424877249845,0.9130685549273999,0.9059100699290022,0.8894044678889783,0.8706587995152577,0.8546653732118937,0.8486873386296627,0.8355528242886152,0.8321934145646236,0.8052292689240542,0.7973434925966483,0.7905888772469339
rotD50,SA,0.75,-0.21697706897867822,0.9686165511986442,0.9353888621748399,0.8209653019518344,0.80960688798767,0.7759969623352052,0.7552610304569516,0.7345076625058224,0.7281054653683765,0.7598314446243998,0.7917338248149128,0.828653266553617,0.867949108837195,0.8947213047378196,0.916084362601877,0.9316726433978526,0.9477422294314116,0.9759061104790715,0.9955464133752624,1.0,0.9966218798867835,0.9852332089113968,0.9761875574870535,0.9592939592234089,0.9462180428154899,0.9349073595410655,0.9241904742685286,0.9172156823739778,0.8999104731543369,0.8807284626030565,0.8655706107715888,0.858524287854976,0.846120818905768,0.8402063982424515,0.8113611681515579,0.8008841020016131,0.7934622929259345
rotD50,SA,0.8,-0.20945265885998354,0.9713206623374165,0.9387076784151294,0.8131886781320499,0.8019600271750105,0.7688107380978836,0.7476842709460267,0.7262973494217945,0.7199873834544896,0.7517566810502792,0.7829953809255461,0.8193403725467617,0.8583679833039725,0.885539313982045,0.9078489044493344,0.9238709334068996,0.9405540767897216,0.9703392576156766,0.9901049421201826,0.9966218798867835,1.0,0.9910975455600484,0.9827056727920949,0.9669011098510449,0.954082405890701,0.9430243123192923,0.932061373543823,0.9248556556820283,0.9062048276773376,0.8865862257539913,0.8711563037738808,0.8639081748920548,0.8528214544496407,0.8461319817354569,0.816308583134334,0.8048165047964215,0.7975103999109368
rotD50,SA,0.9,-0.1999957640847049,0.97394194261895,0.9416267613935004,0.7958378300008685,0.7842698267602436,0.7494951116133449,0.7277547826983017,0.7059751779687158,0.7002829040229734,0.733927182183957,0.7660125712103342,0.8046172886130443,0.8433841490709781,0.8704978653804807,0.8928489008759993,0.909162501491376,0.9272952993491804,0.9586296570073273,0.9792105727427777,0.9852332089113968,0.9910975455600484,1.0,0.9937824151024363,0.9788403879317741,0.9664265848561587,0.9546689383049741,0.9428110604794304,0.9349017492968824,0.9159276950375476,0.8955659003944079,0.8795970124360782,0.872128097061906,0.8617463112692972,0.85341312972465,0.8231759142950701,0.808403733808161,0.7981712132586612
