,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,-0.30841966552665234,0.687210292827232,0.553432842309243,0.973810456945291,0.977181832562453,0.9808068860694579,0.9829416534031951,0.9908444592154906,1.0,0.9778992651486164,0.9465949045649363,0.906110748564231,0.8746084730771506,0.842906019436154,0.8219680239243671,0.8039368547417103,0.7837406819246436,0.7437410720915346,0.7148615767757924,0.6918610431143551,0.6809089664524466,0.6565805735601328,0.6337870514676345,0.5856657963592643,0.563195591342093,0.5455199065760586,0.5394979116856495,0.5408793073654438,0.5441221427402178,0.5384683836899261,0.542061559309021,0.5432920056348431,0.5011463017871273,0.5207445709810209,0.501107210039017,0.5217234849557785,0.5266333097094582
rotD50,SA,0.15,-0.31516199097703995,0.7449736605174226,0.6118898031614056,0.9833526880642968,0.9817894395546216,0.9729167729322367,0.9664383542077497,0.9679649945912755,0.9778992651486164,1.0,0.9771943117459706,0.9469342769682477,0.9194446169763333,0.889778094905946,0.8670696220852456,0.8454818350821229,0.8266746188292128,0.7861531554036979,0.7569428915846758,0.737672513010309,0.7281817616311944,0.7089109163774465,0.6864352962389572,0.6407443361705769,0.6188906577127858,0.606184993911121,0.6031405094388457,0.6080324136079043,0.613212192297082,0.6045641331997711,0.6064625896559142,0.6084326479201161,0.5549007458833807,0.5750924776713906,0.5520172038127616,0.5697366857492018,0.5735250461362402
rotD50,SA,0.2,-0.3101357313781661,0.7936792461034154,0.6643715742193835,0.980598909656994,0.9756755835696583,0.9558356977190656,0.9433573072122294,0.9377825785789381,0.9465949045649363,0.9771943117459706,1.0,0.9816029717777486,0.9577841830814265,0.9341141282138551,0.9145568178703346,0.8951063308044935,0.8783216200891123,0.8384893374896103,0.8076402125699295,0.7878726105751206,0.7760530234395139,0.7584788029594781,0.7334539377372422,0.6891976370641127,0.6676931584312739,0.6542276925003089,0.6484519062617986,0.6530126833518239,0.6591467964666445,0.6502985046287407,0.6577788920940882,0.6588874552634094,0.5996454505463209,0.6183958298538953,0.5979488705873489,0.6147218675130499,0.6160381655982363
rotD50,SA,0.25,-0.2889060714373789,0.8427475022046851,0.7135032442340947,0.9622248174441888,0.9535585841660125,0.9247122357974935,0.9076253381330563,0.8968445723409715,0.906110748564231,0.9469342769682477,0.9816029717777486,1.0,0.9863056255542589,0.968688809829469,0.9508213646536374,0.9330565027259607,0.9197542847575195,0.8828413045832637,0.8522929362798994,0.8343630238017564,0.823367587266732,0.8096806013971408,0.7877042150179262,0.7470097158132243,0.7277486006313592,0.7138679255238168,0.7069866293393597,0.709385190481075,0.7154265000449452,0.704163138467738,0.7127095804595003,0.7137866855562136,0.6500890774813999,0.665693484066516,0.6421698711381967,0.6538818296599276,0.6552793223808269
rotD50,SA,0.3,-0.27368331812081514,0.881654780180409,0.7618816831197558,0.9459444317124033,0.9348096330480801,0.9019354250688182,0.8849327179474485,0.8694548062112101,0.8746084730771506,0.9194446169763334,0.9577841830814265,0.986305625554259,1.0,0.990002584663503,0.974562955814439,0.9600943191137855,0.9491595581090921,0.9174173184693957,0.8919972372122,0.8766330688519605,0.8671027086072346,0.8554697461468319,0.8350980436318527,0.797471271387838,0.7796827460601702,0.7645216729594917,0.7557462682572015,0.7572736589817699,0.7616638631888937,0.7459311490593964,0.7526999705098847,0.7558688595637176,0.6988098876859611,0.7136766919727053,0.68875782004738,0.6982876967792504,0.6997053065278737
rotD50,SA,0.35,-0.25781434560376487,0.8993491696925072,0.7872566066805485,0.9245608433168734,0.9126367368082515,0.8785059496993437,0.8589208174463615,0.8388914973485362,0.842906019436154,0.889778094905946,0.9341141282138551,0.9686888098294689,0.990002584663503,1.0,0.9899103817263547,0.9784103410231609,0.9682615721311042,0.940838814960275,0.9153862482303521,0.9002100282289159,0.8907220255474305,0.8782858282899547,0.8572698291151314,0.8235877133456827,0.8069686467996331,0.7921776352493507,0.7848754889513462,0.7852655145528828,0.7843199227777815,0.7674983834757896,0.7752706727493943,0.77759537956046,0.7238242933001857,0.7385248286432607,0.716819853615008,0.72284362963766,0.7204194863224312
rotD50,SA,0.4,-0.25219218215963896,0.9155696992621583,0.8150950094795995,0.908506614702911,0.8957449252329334,0.8608807085513129,0.8423301999558103,0.8190172707366169,0.821968023924367,0.8670696220852455,0.9145568178703346,0.9508213646536374,0.9745629558144389,0.9899103817263547,1.0,0.9939596231591484,0.9850223558125103,0.9588647669347923,0.9365170670722827,0.9230894119522038,0.9151484744818947,0.9013369953048633,0.8795823924250201,0.8471148747167975,0.8323625450543843,0.817021162384355,0.8075791149428725,0.8066308288457299,0.8058857117062613,0.7894954906553046,0.7981809540569254,0.7994959538288599,0.7534476979752261,0.7697296244658378,0.7520121587389619,0.7565286394666713,0.7536812568264646
rotD50,SA,0.45,-0.2612036267865344,0.9257074112001619,0.8412442791236404,0.8934848464227138,0.8803657762724604,0.8460555929208736,0.8273427493283176,0.8020023367234919,0.8039368547417103,0.8454818350821229,0.8951063308044935,0.9330565027259607,0.9600943191137855,0.9784103410231609,0.9939596231591484,1.0,0.9941351993157623,0.9725226909132737,0.9520153500399662,0.9387626061119553,0.931543854919475,0.9174865163420146,0.8958453971042492,0.8653598733667642,0.8497558576773967,0.8332615168818399,0.8218453837296937,0.819715076985404,0.8194841002478378,0.8029692919612941,0.8126773282417584,0.8148811841599741,0.7778010769535487,0.7940843320416944,0.7832736884768762,0.7873056775422236,0.7850182385081904
rotD50,SA,0.5,-0.254374070349289,0.9338575462875881,0.8526042079485241,0.8766048942362763,0.8630401220209356,0.8274315660065384,0.8084953953839805,0.7826879380942287,0.7837406819246436,0.8266746188292129,0.8783216200891124,0.9197542847575195,0.9491595581090921,0.9682615721311043,0.9850223558125104,0.9941351993157624,1.0,0.984369915009048,0.9655517586278202,0.9530911249613702,0.94645621902654,0.9333965882176867,0.9136712685613723,0.8854235468946963,0.8696008009779316,0.852986731155477,0.8420641706557178,0.8383708653659655,0.8352841037806791,0.8168544530851997,0.8233347282089681,0.8251152951852142,0.7918349811791251,0.8068560719867861,0.7957066130598599,0.7974856521488102,0.7956155902090234
rotD50,SA,0.6,-0.2544985484390523,0.9518865210731191,0.8813843785805997,0.8411600092397841,0.826521636383842,0.7886558281956033,0.7694413292064063,0.7429589283272092,0.7437410720915345,0.7861531554036978,0.8384893374896103,0.8828413045832636,0.9174173184693956,0.940838814960275,0.9588647669347923,0.9725226909132737,0.9843699150090479,1.0,0.9892278285950894,0.9799789758472358,0.9734570963832427,0.9613377176240996,0.9454161998709274,0.9231105974804634,0.9071791087610523,0.8912614400619612,0.8815966795479012,0.8766743371292036,0.8683591472013542,0.8480861283625838,0.8507990337662544,0.8508290007976694,0.8247025089471032,0.8374936051870309,0.8263977597121908,0.8253658824923141,0.8225155974589182
rotD50,SA,0.7,-0.22814973737383337,0.9613062227537604,0.9008180669051437,0.8138175617646682,0.7985444641293107,0.7617813694674913,0.7448563957071045,0.7174485817534128,0.7148615767757923,0.7569428915846758,0.8076402125699293,0.8522929362798994,0.8919972372122,0.9153862482303521,0.9365170670722828,0.9520153500399662,0.9655517586278201,0.9892278285950894,1.0,0.9961959974451164,0.9917772254873521,0.9794525533678162,0.9676462587921588,0.9471180599391986,0.9313395451181847,0.9163931579310375,0.9051145407636404,0.8993146479776588,0.8864701155598275,0.8635960966491273,0.8619555271666495,0.8623624493762383,0.8466189486230977,0.8566602327546546,0.8459495527619182,0.8438740434045996,0.842033634291258
rotD50,SA,0.75,-0.22985712075922146,0.9649262953129812,0.910521947999377,0.7941718048708934,0.7778228166211926,0.7404357138274871,0.7239912380879036,0.6950762787807293,0.6918610431143551,0.737672513010309,0.7878726105751206,0.8343630238017565,0.8766330688519604,0.900210028228916,0.9230894119522038,0.9387626061119554,0.9530911249613702,0.9799789758472359,0.9961959974451164,1.0,0.9975978714635262,0.9859918246567387,0.9771625760013852,0.9571609772565078,0.9433496132217453,0.9296816095526728,0.9187702338290956,0.9141538364924873,0.9004315249354307,0.8762944010516497,0.8724115166526727,0.8724525238615091,0.8595270361651863,0.8669347964157469,0.8555455192595809,0.8525354423002317,0.8523748005531289
rotD50,SA,0.8,-0.22207250256146757,0.9672313845768362,0.9183287759040094,0.783398177451759,0.7664849632481339,0.729125984423548,0.7133758597059032,0.684639992607339,0.6809089664524466,0.7281817616311944,0.7760530234395139,0.823367587266732,0.8671027086072346,0.8907220255474305,0.9151484744818947,0.931543854919475,0.94645621902654,0.9734570963832428,0.9917772254873521,0.9975978714635262,1.0,0.9918931316006133,0.9844950112725603,0.9662311880728991,0.9534131100899853,0.941025590338806,0.9291709675756022,0.9230719197249228,0.9084197063841924,0.8837132324339146,0.8785717903520294,0.8782412180875788,0.868764465838634,0.8757188115464836,0.865189524512074,0.8618180380858358,0.8621478261972477
rotD50,SA,0.9,-0.19973654593688056,0.9683065677324082,0.9236433961525818,0.7626588565712645,0.7444785960881702,0.7038845619474854,0.6869372049210377,0.6585781550636151,0.6565805735601328,0.7089109163774465,0.7584788029594781,0.8096806013971408,0.8554697461468319,0.8782858282899548,0.9013369953048634,0.9174865163420146,0.9333965882176867,0.9613377176240996,0.9794525533678163,0.9859918246567387,0.9918931316006133,1.0,0.9946940128027041,0.9807697567849991,0.9688234771358671,0.954470251310813,0.9396462464395061,0.9309559514728163,0.9154443296325359,0.8887322465247837,0.8810225260968164,0.880608120822702,0.8733979867435205,0.881110276892833,0.8717597874853898,0.8697086743853639,0.8723017587751276
