1,1000040,7001981,6003695,4008104,7001735,7004863,4022449,3001314,4033810,4035517,3000436,6001688,7001812,3000362,1002808,1002267,7006640,5004040,5001510,2000810,6001706,6001689,4019385,4025895,7011987,7010384,1002580,7007981,7007979,7007969
2,7006540,3001403,4025906,4025829,7006391,7006195,7006169,7006088,4009694,4008215,3000373,7004868,7004750,7004749,7004707,3001797,3001656,7001900,7001833,7001784,7001782,7001741,7001230,4034338,2000774,4007223,4040123,6001697,1002861,1002830
3,6001673,6001395,6001373,7008017,7008070,7010396,1001754,1001739,1002141,1002147,7011022,7010616,3001299,4027356,4027349,4027146,7010140,7008239,7008184,6001549,6001542,6001521,4018481,4017875,4017140,6001690,5001611,5001606,4040725,4040498
4,4040393,4040357,4040320,6001578,6001753,6001712,6001705,1002953,1002922,1002847,1002839,6003748,6002708,6002644,6002593,6002322,6002165,6001857,4007227,4007126,4007091,4038478,4038372,4037245,4036910,4035233,4034635,3000434,7000975,6004599
5,6004329,6003796,2000069,2000055,4034540,4033839,4033732,4033694,4033669,7001174,7002316,7002045,7002042,7001978,7001962,7001960,7001843,7001496,3001963,3001593,7004700,7004691,7003468,7002931,7002771,7002763,7004710,7004708,4019175,7004980
6,7004939,7004900,7004886,7004811,7004770,7004725,7004721,4028601,7005951,7005772,7005389,4009509,4008641,4008218,4031821,4031788,4031386,4030512,4029081,4028166,4028063,4027491,4027472,3001492,4016120,4012459,4010012,4009636,7006239,7006178
7,7006165,7006138,7006137,7006121,7006094,7005979,4028304,7006413,7006397,4007307,4025921,4025882,4025849,3001312,7006443,7006427,7006425,7006631,7006618,7006582,7006571,7006548,4008147,4008132,4007438,4007432,1002204,7007988,7007983,7007970
8,7007901,7006718,7006689,7006669,7006636,7008142,1002519,1002349,7011977,7011783,4007266,7011701,7011074,2001568,2001559,7010375,7010373,1000052,7008020,7007990,1002824,7011643,7008114,7008085
